dates,oahu0024_0001,oahu0024_0002,oahu0024_0003,oahu0024_0004,oahu0024_0005,oahu0024_0006,oahu0024_0007,oahu0024_0008,oahu0024_0009,oahu0024_0010,oahu0024_0011,oahu0024_0012,oahu0024_0013,oahu0024_0014,oahu0024_0015,oahu0024_0016,oahu0024_0017,oahu0024_0018,oahu0024_0019,oahu0024_0020,oahu0024_0021,oahu0024_0022,oahu0024_0023,oahu0024_0024,oahu0024_0025,oahu0024_0026,oahu0024_0027,oahu0024_0028,oahu0024_0029,oahu0024_0030,oahu0024_0031,oahu0024_0032,oahu0024_0033,oahu0024_0034,oahu0024_0035,oahu0024_0036,oahu0024_0037,oahu0024_0038,oahu0024_0039,oahu0024_0040,oahu0024_0041,oahu0024_0042,oahu0024_0043,oahu0024_0044,oahu0024_0045,oahu0024_0046,oahu0024_0047,oahu0024_0048,oahu0024_0049,oahu0024_0050,oahu0024_0051,oahu0024_0052,oahu0024_0053,oahu0024_0054,satname
2016-09-19 20:56:47+00:00,18.07925592032977,19.597042075364648,14.459429755080812,9.711825134106212,10.072225703809972,10.005391721465324,7.009928519656346,4.319515193114974,2.716275288114842,-2.3631092526628725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2016-09-21 21:19:13+00:00,,,-1.4234284565392064,-2.306057674403004,0.7621861140425252,1.4460700808195053,-2.53784379580489,-2.405537392667324,-3.9759911572316353,-5.941337146502899,-6.405070368024576,-7.891870227438793,-7.509223339837773,-6.420705971339583,-8.02341854075274,-6.687577403577042,1.0683788992989494,-0.7401591072910578,-1.531046055806066,-2.531859712513236,-2.419102976807099,-2.75787145131335,-2.6878644076828184,-1.1791661609659605,0.3595720997864384,2.2168550376277625,1.4588952709235292,-0.0316709889520792,-2.5718931721888625,-3.475467077669736,1.326430074394401,0.5871993997964136,2.331239095594768,1.4809730634792495,-0.2995903018712066,,,,,,,0.7976449325696511,-5.9457586657422725,-5.741933956497982,-6.878833905442598,-9.554777470602458,-15.093964252919497,-2.0099400302568724,-3.5558760597600645,-2.801539295894411,-8.219494534677525,-12.248311053825445,1.8009371564530927,-29.48736911578004,S2
2016-09-27 20:54:17+00:00,,,11.812540965581162,1.6142433035110229,-0.242823644929236,-3.3904353861221788,-6.982094793623973,0.5812363114170926,-1.980185308677162,-5.129371163882728,-7.834770470098074,-8.273933031299913,-4.711027229222565,2.268076106266532,-4.792639394822727,-3.779979331832711,3.51830919672432,3.5292178922662263,,,,,,,,,,,,,,,,,,,,,,-4.312748271583455,-11.35937352054033,0.2939430671327925,-5.711734467124924,-6.405395278103797,-6.623716028811423,-7.927202142067766,-10.585941831886544,2.7261539840333264,2.406900343466749,5.451439546619365,-2.569047616211164,-4.957238513892529,12.183328832911526,-20.047262933021948,L8
2016-10-12 21:02:59+00:00,,,,,,,6.543650945148821,5.756156075163896,2.611573618607255,-2.175280244450182,-4.271592595546488,-0.1702512623786973,1.9368447038929384,8.34223155121012,4.267147298379225,4.128133784475777,10.053820546706213,7.400719022331644,4.50982510502876,2.9630467488772263,1.9348394724776168,1.4028632175323492,0.9852412214201648,3.52965054799496,5.948148737348735,5.192660235618049,5.561586916803065,5.668329297868288,-2.7397345590055115,,,,,,,,,,,,,,,,4.23183591873509,-0.5817952840091363,-6.58423876218895,6.487247958244724,4.524460610951715,6.169489186199773,0.4859082417396467,-0.0773950820212308,16.504270136282514,-15.077007221082027,L7
2016-10-28 21:02:55+00:00,,,,,,,,,,,-9.884911020904378,-10.847567158052808,-10.55441870772056,-4.100420226147662,-8.864592047007733,-3.61439309654288,3.038466212455508,2.413192846137667,0.4932338878440547,-0.3785907057865278,5.422046008361928,13.392917342844536,8.732095061571723,10.283421060277709,8.97058182995109,5.597307029118205,2.436776519466819,0.2389283616602006,-8.453372697956842,-9.306185430097951,-7.820598651982912,-5.151739330487597,0.6050478090162552,-0.2704903537643683,,,,,,,,,,,,,,,,,,,,,L7
2016-11-05 21:00:34+00:00,,23.35797840880076,16.47667951531824,13.349973272323462,12.248525348915283,9.993475461536407,5.827054834431719,1.9613164688239808,-0.6079541978657486,-4.959143589266425,-7.952736213077884,-7.458904521742343,3.445103531539523,10.549008059856089,9.719194104730686,8.648336724142695,9.097921857752755,5.90987340724151,3.2035697336889246,1.9927804313377533,1.6671328196810011,4.662563437530753,8.26488072721062,8.139466122703201,8.494793953205235,6.823522298000766,6.246942542714152,8.42753516398015,2.030594487957636,1.7602943101533697,4.460425884202431,3.5942634210394657,8.796257885746215,11.377737415370891,7.445072236592246,3.858844671609447,-6.267757711279422,-7.871502818282401,-10.675169200395144,-6.525230662341017,-8.284306927961135,0.3914828146368674,-6.544486862262991,-6.931716027119168,-8.679944215734201,,-23.503364352278943,,,,-32.102061080181414,,,,L8
2016-11-10 21:19:14+00:00,,,11.026935918454903,5.715975596864871,6.902755216637185,6.399620347900549,3.2652115258318446,3.354197141361028,0.9263111410605158,-2.160411155140735,-1.994516312558546,-2.735044660459942,-2.125144064050474,3.574688858022249,-1.5037809430080804,1.6624624049683074,7.836327318435828,5.375623271478874,3.406084956636084,1.7625096985570785,1.863226793973332,0.9733969186747408,1.4509007838991996,3.782384085154228,5.124685100359168,4.931894052318944,5.08583742693387,4.705283197746322,-0.1937079285522247,0.2782977649912177,4.399968338726406,3.5748745916401257,5.425813989775401,5.292022512969939,3.5959209099476306,2.373678164148196,-2.736308678613989,-0.5022650264774562,-4.136413583173769,-1.745641296447908,-3.5129165935928333,3.715682609204599,-0.4475062453305147,0.3724756437221292,1.0060707117354788,0.1065345181539889,-2.5568828185150414,9.56314000273914,6.601435159549185,5.314902848410457,3.459850238636328,0.6762965914819594,16.280486271948934,-14.257431675530889,S2
2016-11-13 21:02:47+00:00,,,,,,,,,5.654033271274908,11.18099410849517,10.673445866590312,9.74515450559614,11.79550774458975,17.97253475660931,16.20073318688751,13.088246830403968,18.266942822867986,14.713848567141047,11.964239407731558,13.401693794603382,18.282843027857044,15.626899494100211,10.15366888771809,6.756213208055328,5.888489504060825,6.197797647210594,5.339887585971894,6.447347742083111,-1.0788006354246211,-0.0537879941261765,0.9904886192770926,-0.1798325076160275,-0.7749678411575892,-1.2073245572994225,-4.126775221164533,,,,,,,,,,,,,,13.694755083552996,19.825659298208056,10.034537296174095,6.1489858695679,23.05960352351237,-8.452077196733828,L7
2016-11-30 20:54:23+00:00,,17.83101209007295,9.315011891206485,2.6119836053173406,4.400028971459613,4.7082008044586,1.0698851565128915,-0.958493661685119,-4.575152319820815,-8.562113660447128,-9.696788846184509,-9.02530245378528,-3.7523131899192608,5.136244440848879,4.329928057457986,1.7723298036341584,6.698747490383803,4.045051849285105,2.0835829703270767,1.1468431836817126,2.146211823515732,6.467603291950409,8.857829401490086,10.126361705450712,10.932863030967034,9.030559104260508,9.034957841206865,10.334565964204188,2.607425555938729,3.071916382426279,15.218148880565924,14.43875805448078,15.185327591986336,13.208712946468612,8.975829985719525,7.002060331089818,0.2363761454632909,0.3090733421400022,-8.470396667270133,-5.341977277772186,-8.047192285742351,4.192762263472449,-0.814668013120202,-0.3401432774147754,0.5059521176415949,1.779783268138102,-0.1856208325762091,12.585985015148855,8.675674102489047,6.316601974106774,-2.3454569149688096,-3.3656434032593263,12.6952340667956,-19.26009815840446,L8
2016-11-30 21:19:14+00:00,,,,,,28.575471242726213,27.24266676599642,22.29415622105812,12.242315580021938,7.515866455157048,4.718731349311038,9.049944259909177,,,,,,4.039519915087282,0.8861982341689869,2.242401926209596,3.385450043574363,2.721078769828912,4.550633160580352,5.732563528392201,7.125721174299919,6.372960894856914,4.505345018602747,3.4221525985572097,-1.329633771437832,-1.4067991636376995,3.832186431114148,3.8309490258287497,4.261871140978529,3.720018817811892,1.809819019801021,0.526785167331164,-4.484998124482382,-1.586515756163055,-5.0874366132692215,-2.8667200379264823,-4.547719017812097,2.011707008145576,-3.249152438324094,-2.0676728689766573,-1.2532846284246226,-2.572578511302772,-6.042842885400099,5.210216493780151,2.290532793011615,1.5447833621324352,-0.1629661881148784,-3.1068074975357987,13.298772840190024,-16.09922435913003,S2
2016-12-07 21:00:33+00:00,,,,,16.00811335787488,,,,,,,,-27.11078105687676,-19.455419286485284,-20.97113401280923,-21.462709167704045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.251338273691025,-11.694539677839131,-7.683364028726191,6.29854177381524,-21.0860944601247,L8
2016-12-10 21:19:12+00:00,,,8.614903982556331,5.006031689705592,6.940164852703385,7.916410353445714,3.893395210850742,3.357307738420497,1.1828856867528086,-2.2098543037436773,-2.6863806573404854,-3.720144254458454,-3.167987258748482,2.7469298111375453,-1.650857497729734,1.5871015548016725,6.782785875467416,4.716997943814755,2.3521760976207022,1.1896582464564696,1.819083798153637,4.91856040492557,5.706659592887556,6.975041577816873,8.594599293779842,8.337644419512783,6.751644498785181,7.334417902072344,0.9379101887524736,2.1630116263442907,6.411021366631927,5.435221656058028,4.683608963204474,4.592560829936655,2.208056119095028,0.4553229480395444,-3.9198600159402974,-2.1969454774032946,-5.232646801660238,-2.442750476185831,-3.7074180657724463,1.5639684992963483,-3.133410192314793,-2.236474908693977,-0.6556838345110214,-1.8196705423016688,-4.443477968085771,6.16400720036062,4.007031515009704,3.206539929621502,0.951811266515559,-1.9765111472921053,15.28370966561764,-16.26593374744239,S2
2016-12-16 20:54:19+00:00,,20.902765516981187,15.059261459487963,8.399660613566466,11.04550590874007,11.206012363589416,8.864008293379044,6.9399881277480855,3.7524138857978384,-0.7484429267682039,-3.1216619039620355,0.4184711601968612,4.335173670168173,11.780881300122024,9.34670703845806,4.250632858812588,8.733317326766336,6.0840278569389685,5.8932095692944015,6.45053870129736,7.08144549375725,7.866236249381438,12.014792802092153,13.112526769971758,12.677977378163828,10.898934817059128,13.29889075209244,12.131774401092354,3.9896445549077,5.662561941901541,10.34311016785892,12.024821534966229,14.161027681296169,13.737288219318792,10.248609519004788,7.787193795233468,-0.0295640609186872,-7.117116122159868,-8.646320723492513,-3.850019596751084,-4.962923162195968,6.119778005674796,0.0567446032891457,0.8441284120512907,1.6985491257253669,0.5736287999703328,-4.953150988308438,4.756726292418092,2.882915914689664,1.0842475017054776,-3.515071761836566,-1.423935924516667,11.135592184699258,-19.603126622956434,L8
2016-12-20 21:19:10+00:00,,,13.133149913474217,6.996135953997133,7.358621630270607,7.929943092653541,3.4253717040960847,3.0000203662739726,0.3335764794487089,-1.7168594384284526,-1.6831880600598206,-1.5986324332070354,-1.904715023459744,3.322294961631381,-0.0735519265988416,2.5300703534925715,6.198131861602469,4.263450317080946,1.5045731657440578,1.7177645322989714,2.8841974805847417,3.013754284190153,4.084116071412566,4.882222512264286,5.94970477922009,4.822167994865961,4.917312652437947,6.058230344541764,-1.865304960673111,0.4883506776649883,4.688391787442195,5.860507481737251,6.641075095912449,7.407297814580895,7.512269070278858,4.216047690989589,-2.7990743204233377,-1.0429863631102831,-4.225064499027482,-0.76386891309999,-3.676342139062804,-0.1916655350051185,-1.659428295615737,-0.5054962867236946,-0.0173520678440973,-1.3788618992262165,-4.419916354817998,6.596998785573776,4.249627107677084,2.48056391730333,0.0581660882466244,-2.655804466714117,13.981208058046962,-14.548255558299555,S2
2016-12-23 21:00:28+00:00,,22.98698461102867,16.268503762199913,12.346788881390085,10.899341534275967,9.602660398204025,2.772683919493568,3.56058920821516,0.01498921004991,-3.108616374264736,-5.669398684107923,-5.088812092212756,-0.9113347835218308,8.212115892020673,8.929989977613541,8.661686694769829,6.311347911788621,4.237047280997601,0.7937380419332005,-0.2430074318767923,2.880511078353208,3.4360771466793434,3.55046675622717,4.741533687524677,6.275771726201937,5.99680017323368,7.241284192398819,6.76012889213342,-1.7171092390615046,-0.3250828836126603,5.751272582291657,12.41219666298659,13.6173396414102,13.374171799601488,10.937981885601726,8.364222346816238,2.5592302488219576,0.7227630879700738,-7.907140317824442,-5.103907123818927,-8.034300602978174,1.5830334302699858,-4.388481504112294,-4.951826246303804,-6.172657147944597,-8.3274402884686,-11.455909837334207,1.4594498486170524,-2.6710488513415847,-2.775530229192986,-6.285570643475364,-8.614225495720468,12.425710448054344,-18.9518891674232,L8
2017-01-08 21:00:25+00:00,,24.69112074129812,16.133555138230808,8.918726650909903,10.959288160005006,9.214765559553223,5.648198606628284,3.5887567444904813,1.5374425066785586,-4.878849070923407,-6.275649266990815,-3.231223294638728,2.570401567305795,8.940561340120084,-0.1940160742441128,3.915128588601442,8.475530222324963,6.972208970257061,4.986177765932023,6.026669566180045,6.999928965778691,12.716969535966635,10.433240177670962,9.79629524455238,7.93246023936819,6.8777166985026845,7.692490603941472,10.422968853816217,2.021813269862857,1.7583707184483186,6.010048771449071,10.8703602838059,15.451129739539375,14.973829810000126,12.452753436699464,9.565047362721398,-1.689894458344248,-5.441759626110967,-8.205876957662952,-4.388746210395471,-5.219674161133874,2.6022590234848693,0.040846661060867,1.3866059056054407,2.634863685871893,0.9517531911576368,-7.12553184494398,2.444281940060657,-1.0450522274964846,-3.054724722765924,-2.855191292910862,-3.6777808655569824,11.049507247710808,-19.81223787958277,L8
2017-01-16 21:02:22+00:00,,21.55404048699556,16.67593242937571,9.454629972293803,9.511803219725929,9.419617808869068,3.7328318014261903,3.52549501868123,,,,,,,,,,,,,,,16.45978667556047,16.701678272950343,17.494802457321473,18.738814194427512,19.77893783173715,17.50418154663508,9.22377149883745,7.966880900161333,18.086605080783347,18.45718160134263,18.646327695086352,21.48411748596016,17.603602910572945,7.904329021611923,-2.3133710789234465,-8.345684811901565,-9.945518985651086,-3.893052655874864,-6.20964250558211,8.574780373927195,3.985874536823891,3.722545973868015,3.164285373518936,2.7419744012268845,1.070419577799069,,,,,,,,L7
2017-01-24 21:00:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2017-01-25 20:56:05+00:00,,,,,,,,,,,,,7.73005803538525,13.56014808323454,8.244910030028217,8.249492994337546,9.903748261264145,7.898198540408575,4.880596881329948,7.1778445928798735,8.412420763989518,11.622553095172346,10.713334512006504,10.942865317051217,10.356465119656882,9.581938962228069,12.249813033510746,15.218549193025352,8.548045379617172,14.783991084855522,20.78280308503752,20.670424053330947,20.250380380813137,20.21672734492248,17.373479874855743,14.910793015046846,8.660408400252882,,,,,,,,,,,,,,7.812736726312671,4.910681698197796,16.578380784374502,-15.341853205699364,L7
2017-01-29 21:19:09+00:00,,,,,,,,,-4.888065807998522,-8.668853778969252,-7.586049367137089,-8.27541926478265,-7.662807835879998,-4.086383698108097,-7.638222309843553,-5.456701234680089,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.603666462689066,,,,,,,,,,,S2
2017-02-02 20:54:05+00:00,,17.962917096806425,11.255724286331958,5.782381303676832,4.652300024351748,4.537866483062196,2.635491728831775,0.6262484419458043,-2.7213330719314857,-6.765976717288085,-8.95664083189753,-7.912078428943516,0.3466583442646245,6.321067342291503,3.1149199659474864,-0.4896903184675256,4.00057113234176,1.6454639000325677,0.2776073307247952,-0.3007212579842808,-0.3775002247561925,1.0877535268394292,5.253770472982133,5.081451876862451,5.402087642012614,3.899376600395676,2.169232412605265,2.938340024755054,-2.1772326735356047,0.1871285626139576,5.143997939985882,8.51260263531486,11.653369843993747,11.1319548627228,8.514943611478984,4.969350565301497,-3.0712253817119333,-8.12910373539582,-12.547750050585204,-8.337815555394016,-10.2381511897384,-1.0952682718412643,-6.821953807938975,-6.068400598337977,-5.098134555474715,-6.636965880923258,-11.79418193239436,1.5311309177972658,-2.018208003924997,-0.656361475522332,-7.17177641296999,-6.875137083102464,9.01947690649083,-21.376080918218275,L8
2017-02-09 21:00:12+00:00,,20.476338288877,14.001642901641496,7.025493319230505,8.454239938012105,11.94955541090546,8.827959922048525,6.765626711979898,3.756749903209743,1.780231946353151,0.6908264173380823,1.6910958919754444,4.222644400191465,9.174961091789347,-0.9322075960435384,4.513532743592577,8.881371791934644,8.287576367186942,5.87666808371464,5.951738848940927,6.424359885405401,11.772900640028684,10.260256878120869,11.006328831517768,9.82274912412453,8.286830124571667,9.577812714926289,10.220444346749982,3.1776475575187155,3.8849428759825857,9.52416803346918,15.335108161400926,17.260058239614313,17.12034534529036,13.694347644311266,9.657938814387792,-2.3130009395480093,-0.9565891077341736,-3.883226761006249,-1.5984714154603603,-2.7032465118040028,6.555402218164046,0.6547983249292924,1.501434849683399,1.987294638477605,0.0669102654586201,-9.645607983452326,1.102051824807408,-1.5506299800886043,-0.6350915589237944,5.080175254273528,2.337798666290682,14.642102578389336,-17.0965454060529,L8
2017-03-06 20:53:52+00:00,,23.72290734617368,19.26069444339497,14.612443873423391,13.420979562574187,12.243217508805875,7.686510879740397,6.608379423869949,8.945446240584921,8.05007693049053,5.694958669665384,4.264166635416534,5.061684565696514,12.480893275145595,11.214283448534802,8.51955968381171,12.697453594153698,7.860894540638513,5.4474295868785125,10.66132462634399,16.711584711748195,12.488923387856396,11.674757494432669,10.445505088735963,11.82627386919752,15.833622000415332,15.0620773946471,13.023467037225624,4.283855568186645,2.715104774260201,14.942046759138831,17.76955165554222,17.224792877391277,17.10933064912655,13.896124608132848,9.572539252525551,3.3354475972157944,3.2151358448864515,-6.275444802202844,-4.382076719603636,-5.76387743772037,7.592504196223321,4.203652458499136,4.877328759143585,5.191840684321879,0.8876374181993341,-6.878674430906286,4.219460402394599,2.0339371404542748,4.642421805581499,2.882920309134433,0.4442231499847893,12.757478440964132,-17.225249591717187,L8
2017-03-13 20:59:58+00:00,,23.688339909368818,15.19207795208908,9.20022291136841,11.559548945239206,15.464281047518986,13.050050846626656,11.109952247629783,7.603454040586881,4.566541287932816,11.420004169739803,8.185880834628255,8.905143526590365,13.358391084856551,7.515677290761076,5.71519395976281,11.402320616434814,8.758803784051214,8.448366999412254,7.642267392229948,10.522992044035115,12.097947203130614,11.275272817853416,7.988445582273565,2.9691946946255223,-5.9656750052163785,-6.723414643694224,-9.315608929991615,-14.003284152162506,-10.904324990946783,-6.703381708108903,2.2045376882408707,3.187187360452951,5.236119420059219,-3.95249185582243,-9.325955187521568,-18.81015663925812,-21.838729418015657,-24.87887625736731,-23.24927720029653,-28.48031306356016,-16.349877974561263,-16.362740756927384,-14.98331861791242,-14.089664876315338,-21.63796212045744,-26.16797641923389,,,,-3.441895712612234,-3.215747640708087,11.114175793795118,-21.309780476717112,L8
2017-03-14 20:56:14+00:00,,,,,10.028977649191724,9.208350761196323,7.622401315890698,5.742609719486163,2.467995188945312,-1.0804366549054492,-4.061874065330148,-0.8099250191637685,3.116944785970554,10.004313870265491,9.21513018818935,8.94623857659308,14.157559437483028,13.255791715879592,12.68189907712928,13.396290087807747,16.619212640319255,16.05722278471836,15.02649534327205,16.21094168564544,18.26684329655185,21.4067592068922,19.18023823488144,18.568229579785065,7.728101189293593,,,,,,,,,,,,,,5.919640388406142,6.116800304001341,6.031699976873608,-2.1203263664266863,-8.370768767982197,3.7738883305820976,0.623993762848686,0.8449900113839095,-3.7105629650006753,-1.342291367272304,13.219122279334153,-18.01741525125389,L7
2017-03-21 21:02:27+00:00,,10.011289120075274,3.154391986458553,5.1544064624944665,5.040925812717752,5.040552139947307,0.3450336646524076,-0.627324243754531,-6.94524644462898,-11.698944605245195,-8.525014675102385,-8.952470187275507,-8.265491770641356,-5.66607002549801,-11.55422435374174,-6.029457747563679,0.4572296337707205,-1.6419498217246584,-3.7797245282725305,,,,,,,,,,,,,,,,15.108558676992097,7.29277975075175,-5.531494689961887,-7.45965752715147,-10.41863538810853,-6.005388909825627,-8.110324043511065,2.7391245513867646,0.1782077021479943,1.8462468697770047,2.4211193279949788,-0.7367057255013062,,-3.5030382592874725,-7.181718111166717,-8.004875994683994,-13.685770133729758,-10.174200329477378,4.937266363404104,-25.109651442359773,L7
2017-03-22 20:53:41+00:00,,21.907537966215187,16.05900007921514,11.933738877884416,10.466117227711097,8.91831639547284,5.590268443473488,5.748650541798163,7.696908801743301,3.238353563897108,0.2659334477193756,-0.6290401355656018,1.8324401360598672,11.627567209738087,9.836330891895145,8.300135964702502,8.19775041755216,5.59984401211925,4.890456784085372,8.417936129977448,10.731056253686628,9.655786175323772,9.315366165822455,9.859490064921516,11.130297463173932,13.490743083003244,11.718202073595034,9.208649391709748,0.5627933733629569,-0.5040753147450721,7.988435452017828,17.380465518807323,16.77521966803538,16.224057316909647,12.9535398346262,9.837990714104038,3.178023224697133,1.3424177593660351,-7.266424580883668,-5.8318991688754656,-7.55801710881277,4.430845385596667,0.9726287304088276,1.6038696751000214,2.27248456058745,0.5300805293095068,-9.133555780626894,2.727188705063131,0.7740548447398337,3.754246697370502,-0.627517860219978,-3.71124397277803,13.252771219197957,-18.35417743198441,L8
2017-03-30 20:56:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.715301563586794,2.539714629490405,-2.582342966813474,-11.051259389711603,-18.00108419396075,-18.832196078251883,-20.8392344374489,-18.04412721035211,-22.448464276928902,-7.206851082321439,-7.174223601904094,-8.219561454931073,-8.587701043252446,-14.24658881765176,-17.994559440270034,-6.096445769505118,-7.915394049182275,-7.132856169301807,-3.0814026706593074,-7.105299353843881,9.953392600393418,-21.70554260412672,L7
2017-04-07 20:53:35+00:00,,19.93961000713105,10.821900499275646,4.495960267567997,5.464593263294619,6.20309973304574,4.85000191675162,1.9786211013159705,-0.1332116557368161,-6.482057069723019,-7.01125143635677,-4.233811389432383,-3.1611072656671606,3.378117889915277,-6.070379409671664,-1.6786995313972857,3.961782222393864,4.084396509229841,3.806192106793561,2.844868581582764,2.5997159259224434,3.165600417422372,6.737709767635892,7.090352884587346,6.457244373091723,4.972343158154812,2.691703631756841,4.7080238736211095,0.3319004973530112,1.789490426482502,4.66157707910478,6.198981619173822,9.256982882027252,9.563247453611414,8.07563186641028,4.590282860567016,-2.6318754094557377,-7.302129457021656,-11.757953549303917,-8.832765800576038,-10.9861319171205,-0.0533268508840385,-5.845132312198463,-5.101302242384244,-3.7295198690343208,-5.23017640627649,-12.318936054193625,1.0177104430578918,-1.435484916051155,-2.322688240431603,-4.13017290325036,-3.359234124597751,13.455660787158038,-18.474577258102062,L8
2017-04-15 20:56:24+00:00,,12.435082888900313,4.88595313568772,1.4058584523501771,5.249243346891937,5.658259844794655,3.910733158715162,4.319810834055664,3.3962441150023923,0.9186189251502525,3.661154638646268,2.165584611054278,3.130714294902864,9.160309403456244,8.559335432514974,12.93677971271453,,,,,,,,,,,,,,,-5.060507657428515,-4.069274336132741,-3.2847329894431367,-2.3233668867429733,-1.211907047938773,-3.2564565212740355,-11.375547863802096,-10.350298382153438,-14.36082454021902,-13.556664791318672,-19.4247673381106,-6.152906286392545,-6.532394905590087,-0.0270290963631696,1.4183290110001825,-1.059136264841545,-11.915086926964742,-2.3693803571248475,-5.785012764207624,-7.239301832022591,-4.044980645546283,-2.987595065857837,13.245528592964192,-15.99247789397458,L7
2017-05-01 20:56:30+00:00,,,15.746696225197637,9.994831033125283,8.997964915026968,7.415094363315612,4.202167862748272,2.481063168943169,0.9678341268726732,-1.455140867252032,-5.848209374624192,-7.70015065066549,-7.497387840834375,-0.1326483499167108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2017-05-09 20:53:25+00:00,,,10.01202042888544,7.053653628942618,4.450061928640376,0.705677737447825,-2.675599691055119,-0.6378964424177246,-0.876296659569468,-4.890677406012469,-7.466764267095981,-8.156795665339443,-5.759049876725685,2.5314890506332066,0.9527085928183152,-1.919578824836356,3.736316681589996,1.91570621692194,-0.275072337883939,1.6138892977067425,6.0148934399558485,4.79561904094251,4.869400355662576,5.6734871200273,7.083665728000337,5.2963360389861,3.2334202916122834,1.4674583330530662,-6.150594816666278,-4.669882324203009,-1.2003781801284996,2.159001542975115,6.423016671153412,6.134190365850408,4.530834872785123,2.755365404611643,-4.585943277061804,-5.263417967118144,-10.02394232522736,-10.066867889155365,-13.46619764341786,-5.051583452024018,-5.871159136617023,-6.821201676471199,-4.9384180913098925,-8.873857825647821,-14.18795923112314,-1.7080541030642509,-3.479551953424914,-3.6664597972975614,-6.911651034385678,-10.91197105503507,5.698885780032491,-24.432369192019355,L8
2017-05-19 21:19:19+00:00,,-1.0898472905194918,,7.368992099686315,8.54788575310161,10.00322460586232,5.99319687366687,6.6365542663643575,8.500605112213277,6.991914975249879,5.646063032725522,3.287439933210779,3.6702277249614816,4.746880655991712,2.937112129297564,5.51640498950687,13.250780618612785,11.991378653893651,10.691025571695285,11.061852745351093,10.324216882377945,,,,,,26.401831547207887,20.158903384947106,6.113508241155854,5.078846187358142,6.8695350027305615,6.964897050855313,7.272396887363762,6.656929093240603,6.293654542251762,6.437810122941547,2.314331370403253,4.322073620505122,1.351568574895472,5.217831150708078,3.0561093487715283,6.151083921036448,4.766357069080038,5.018152901426082,5.858015551403726,0.9612885654696078,-5.105788659544887,7.444756892127001,5.810769479697809,8.52034867736688,2.0742738359248705,-1.2633048465110206,14.45242473086624,,S2
2017-05-25 20:53:36+00:00,,,13.600617624770033,10.783076186545582,9.48500266998538,7.046848356360354,2.0705971163203776,1.3676998877995112,4.602498813765973,1.816451293533834,-0.3895892491853501,-1.547346606569973,1.029025912216579,8.838055116672013,7.5948333453262,7.048788385662927,8.422962625273502,5.475200443168442,3.176602733492613,5.346606459936341,6.746571585794474,8.185312512345181,,,,,,,,,,,,6.880175374274634,5.213662878046011,3.324945510856792,-3.3072405244983014,-4.6601964782298895,-12.221871592247911,-9.974804900695478,-12.065784828949148,-3.4839594546990336,-3.624530512383484,-1.4738774972533808,-0.8276170041409845,-2.9278640835640504,-12.346221008817558,0.0217640165697667,-2.850324187763777,-2.845196465047498,-5.452626195804559,-7.674762991313122,10.525664289653552,-20.79449251001199,L8
2017-06-02 20:56:37+00:00,,,,5.622588937463692,3.3491636424609337,2.3610537031756254,-3.9969185795957087,-3.82718948918564,-8.448556688558368,-11.659572632938264,-7.628593303393768,-6.711102435567015,-5.711714637740325,-0.1307511081004916,-7.998203033801528,-2.361995174301625,3.502677354535753,4.190714426180818,3.959851317519489,3.709037804714781,3.6128778536463417,3.4038855181528493,6.965064666533944,7.264451907454356,7.657985066489168,5.848672435064875,3.703353134833788,,,,,,,,,,,,,,,-11.110336673592832,-11.887094527223653,-11.949279348864724,-12.70292765022676,-14.269785235821818,-16.83518153688723,-3.61322908087623,-5.898997346270627,-2.7349109882596125,-6.578378126653146,-5.480967677281003,10.535751977175636,-18.84884429396804,L7
2017-06-28 21:19:14+00:00,,6.558849351688435,-1.735059125026578,-1.1137960195046994,0.6904561994992728,1.062368817898125,-2.5899929040300966,-2.0407261247389807,-4.704635940514153,-4.088910826989337,-3.830774283548015,-5.0960034581260505,-7.445991569367754,-1.7380823610290763,-6.455395482712113,-3.958756212900744,1.7109564522694574,-0.1046725787569329,-1.5407552540437548,0.1496640594493392,,,,,,,,,,-2.52396977630308,-1.8676604228987304,-1.8278708741393328,-1.1859382035461792,-1.4614856826490503,-2.269144819217124,-3.11095341111533,-8.151100985442351,-6.483510802050409,-10.083738607392869,-6.594354179986373,-9.2060576500053,-4.821280346416948,-5.742340132506196,-4.347683735015597,-3.3681005964117827,-4.657191723172399,-9.315397263822108,0.1899099048709716,-0.9474610398940184,-1.2415486171396637,-4.716637678556648,-8.433326420404509,11.24043431311524,-22.9401955754419,S2
