dates,oahu0028_0001,oahu0028_0002,oahu0028_0003,oahu0028_0004,oahu0028_0005,oahu0028_0006,oahu0028_0007,oahu0028_0008,oahu0028_0009,oahu0028_0010,oahu0028_0011,oahu0028_0012,oahu0028_0013,oahu0028_0014,oahu0028_0015,oahu0028_0016,oahu0028_0017,oahu0028_0018,oahu0028_0019,oahu0028_0020,oahu0028_0021,oahu0028_0022,oahu0028_0023,oahu0028_0024,oahu0028_0025,oahu0028_0026,oahu0028_0027,oahu0028_0028,oahu0028_0029,oahu0028_0030,oahu0028_0031,oahu0028_0032,oahu0028_0033,oahu0028_0034,oahu0028_0035,oahu0028_0036,oahu0028_0037,oahu0028_0038,oahu0028_0039,oahu0028_0040,oahu0028_0041,oahu0028_0042,oahu0028_0043,oahu0028_0044,oahu0028_0045,oahu0028_0046,oahu0028_0047,oahu0028_0048,oahu0028_0049,oahu0028_0050,oahu0028_0051,oahu0028_0052,oahu0028_0053,oahu0028_0054,oahu0028_0055,oahu0028_0056,oahu0028_0057,oahu0028_0058,oahu0028_0059,oahu0028_0060,oahu0028_0061,oahu0028_0062,oahu0028_0063,oahu0028_0064,oahu0028_0065,oahu0028_0066,oahu0028_0067,oahu0028_0068,oahu0028_0069,oahu0028_0070,oahu0028_0071,oahu0028_0072,oahu0028_0073,oahu0028_0074,oahu0028_0075,oahu0028_0076,oahu0028_0077,oahu0028_0078,oahu0028_0079,satname
2018-11-28 20:50:13+00:00,-6.096372188485677,3.115283343435572,9.546390561888224,8.487021918986093,3.6973747122272425,2.529536911304409,6.102742812983616,9.492119722366697,15.789406514430652,21.1555375923734,17.339385892769293,18.06978906977023,13.553483737472709,9.54786067778186,12.884264768701426,18.74769366766328,23.052933041703703,,,,,,,,,,,,,,-7.447502009776103,3.492941883721951,4.652221560979548,-6.230306701673671,-4.362354975099063,-1.8284784420784723,-2.191419747686299,-1.081278005655255,4.236847838000118,8.419183459603275,12.534948416786778,15.018591895203036,15.965748894938454,15.964479208032872,12.88078363068824,8.277405536288034,1.5015890102008018,3.952982860115646,10.521511460423806,11.108245263001104,4.068942802078086,-0.549276501332149,-5.533895606448484,-5.27589739022074,0.0109851218012506,6.2065277053655805,4.942788911417835,3.939896309598856,0.7153259804563041,2.237434048770179,2.436106343611708,1.3219341189923113,2.6764574377862096,-2.0573792855957453,-4.3386123403394965,-6.717071545974743,-9.0114059423424,-9.178990819837194,-9.190395116723051,-9.614883916047654,-10.31119885025686,-10.146126411250163,-9.641106719753418,-10.929900823202686,-10.553477189336595,-12.192265893051555,-12.484560781196922,-8.380237189289568,-3.392932158473229,L7
2018-12-05 21:19:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2018-12-06 20:53:57+00:00,3.4392829351215632,9.906767525789292,19.29959818005664,15.667699588724997,14.142053754389597,10.671161938023976,15.706307163588956,19.95026758140448,20.63128721828421,23.30355103260257,24.531740445194004,21.056195899697403,15.451450319641893,14.452283734729704,13.165710140772031,21.83709995169842,16.083705804849856,19.85115555519464,4.758022570790608,4.764322981251091,15.027052955330705,19.425432182667823,24.00863677890685,23.03345399732737,,7.541275923045731,10.237012660275308,10.607259320573649,19.87229720104569,9.685997906864918,9.044650226663576,26.82117013591983,14.68304682741874,2.128279772589396,3.801845031762381,6.301767166161079,0.8841150270689616,5.514342438804473,8.287316709955169,7.408867705559576,9.651797665650095,12.88842454144844,15.76480618753372,16.173367216596155,14.576460078989577,12.662596959228289,6.02085347173552,8.003380697964035,12.903109774793908,10.638611369884,4.933772305366196,-1.2062540867334364,-2.3228059927390383,-2.027616010626008,0.7141121285094768,3.889101732328129,5.0496981588732455,4.631169249075823,3.9660388694196578,5.3297010388290005,6.004484800403796,5.144882076236055,8.625942520631853,3.4938643750682328,1.5930126501294333,-7.332956050831944,-5.008890324415448,-5.905604256944781,-5.455537633498603,-5.077429243552701,-5.879375443148024,-3.505148451876364,-2.1791068841775814,-3.3767671667562333,-5.073107229283739,-5.89646484410511,-6.682113642529982,-3.254462622402849,-0.6445126194721335,L8
2018-12-15 21:19:26+00:00,2.0234666739074885,,,,31.454011565315323,26.24202818741956,20.460589910237328,17.986600056340606,17.06154460132636,14.273998834639174,10.155004659252564,12.348657270319,11.21480629143092,13.93856107058032,18.26360882976836,26.033944587688367,,,-1.8873077497485728,-1.1137192564268594,9.28349431603103,4.4368368563974485,4.268392861885589,3.510981130001613,1.999951129638448,7.230626213196091,6.883554792358767,2.0783594497532767,9.974082362209332,2.9358960652243224,5.124923006348952,25.61780265095083,,,-8.249417468042422,-6.722503663795502,-7.91619639949513,-6.226761224911423,1.0879486283141018,0.6457357690958233,3.403207262992197,4.144058527100994,4.917515435958401,2.403805266828479,2.2840655567714765,-3.112527387382862,-6.738240637904832,-4.441375800489441,2.973747483295125,6.085388222897612,-1.0270412083509837,-11.226374135829998,-14.257695204883378,-14.375823477995546,-12.962761092944936,-9.716424533766524,-9.542718363956658,-9.63924644942792,-9.781733659569417,-8.300135932500611,-7.835925707889931,-7.846487529041637,-6.037474879663554,-10.386046824521868,-10.513789393106874,-11.36269699288234,-9.684801536739169,-9.240658656184934,-1.8179253308344143,3.540911042720489,,,,,,,,,,S2
2018-12-30 21:19:26+00:00,0.201640296552268,9.136980606190956,16.478621785890873,,,,24.831592751795583,30.537357772832788,29.085612932894566,25.99557136054949,23.270190219555964,22.96842586950652,21.62674118930553,18.509448751450616,20.058148767682443,22.563208104971554,26.04986557505035,27.421633195395284,10.714978068081145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.384109755057253,,,,,,,2.180518530479904,2.267450635135912,0.848268683987472,2.6447255008936827,-2.564597405258307,-4.115074412299693,-7.53017983665821,-10.498798377358282,-10.206227076841143,-10.748081295962889,-12.103509241989052,-12.71207559194114,-12.627393239668832,-12.675483240056828,-14.22321494327147,-15.971964334364149,-25.37483422301009,-27.33040361079736,-23.143744656930824,-14.47548775931584,S2
2019-01-04 21:19:30+00:00,-11.79173820540178,,-5.519619084027919,,,,,,,,,-9.22131210479292,-12.428487028949284,-14.81873852788433,-11.483030657951334,-4.932271078131288,-6.293793566943383,,-22.52884987020844,-20.943000620432663,-10.02536717869869,,,,,,,,,,,,,,,,,,,,1.6257960418868942,3.478154841655768,1.3574562662911718,-0.2457310812081289,-5.118213435216007,-9.630200648957524,-16.527522656273003,-12.45616224638044,-4.399989286533561,-4.193839020085611,-9.93816227798399,-13.907832198131205,-13.851641515211329,-13.713280929705784,-10.259166104036488,-7.716733299137161,-8.833555526424453,-9.616157619524602,-9.406273538540733,,,,,,,,,,-13.76439852819956,-13.604341778532014,-13.454352515346176,-10.78321576022335,-9.170446765481476,-10.301185836009498,-11.13059656905151,-11.600086340114544,-12.452857463864468,-10.780008117859174,-8.162652101950073,S2
2019-01-06 20:55:17+00:00,,21.370429957407985,29.89907887808377,28.846424730176352,20.733147774926795,17.11621437139832,16.512771859477077,19.624414662125183,21.97945956720363,21.553582507315284,19.735222806831374,22.78277008376846,17.776737504965162,15.47018878986539,17.812864864769004,21.1296079508394,21.358368530207624,24.74581776404696,8.331585174542884,8.786044006803781,20.23140662983988,16.94028837236552,15.33872190930119,13.065385453299632,9.873316826603292,-1.3756998051491929,-5.022373574432441,-5.210355070361548,3.798654724022704,-7.8631606320731136,-7.594323959238928,14.024888868920836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.268137804834748,-14.48715609861505,-10.352517310023046,-5.968008565495204,L7
2019-01-07 20:53:55+00:00,7.109320650947337,17.856060107598392,24.101982917211224,21.425080863359423,15.928858887757304,23.641494809506845,23.407235171393346,25.88118264187333,29.63267933512337,30.79927096385282,31.45183257065617,27.148642516449023,22.328900261069062,19.69841788669393,19.55142022062341,18.618660373844502,18.767305637110383,21.95226865101285,8.249554952321159,10.43343940822429,28.35375786625353,26.487475194793166,28.20280590927437,29.46125163705969,29.76853784262316,,,11.974044921093798,20.369322195008674,12.648872621699418,14.454498798674546,34.008826126590336,,,10.767528560364898,10.81097937983877,5.431687404897372,6.142283769663619,12.829498108112706,19.01959538707071,21.609077505775343,26.09157502077864,23.16976540324113,22.117297906398303,19.36318795175336,17.52594085834067,15.640238237630442,17.105043495773643,,,4.191568374784,-0.3163742059408808,-0.3862075375920282,0.7890236599573625,6.775050760359428,9.433856590976609,8.198624456899097,6.658269757566585,3.225397621883944,4.4845815791105,10.19901295078939,12.19414839964913,13.159283428469898,8.478450607191526,4.544415286041665,-2.5137097749915114,-2.504792491877139,-3.02121203181838,-1.1824025661893,0.0325628580476896,1.0005235713267595,2.992305438452265,2.624934983655478,1.1085291941725326,-3.634063934678082,-4.91449710512016,-6.47035720277253,-3.8154920582534415,-1.027251245452798,L8
2019-01-11 21:09:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-01-14 21:00:04+00:00,13.847989008087009,24.06381191251221,32.408989158456805,31.69136396488293,24.8001601897646,22.146933294594355,25.3514767000781,33.46381997531634,34.28412192157446,35.846284482394886,33.32385757016354,30.406138325074835,24.687222050702488,24.621625126517905,,,,,,,,,,,,,,,,,,,,,,7.988273604433989,,19.884195658054725,19.91987628200765,17.09353285431398,18.034878084502093,14.715945476676684,17.668368948601508,16.85197112148378,15.211087023738482,19.930141371376955,,20.4427944824052,,16.091812422985317,5.028232938594507,1.8554865606096955,1.9829806820832336,3.213803758619185,6.420345644493888,7.453697197234407,4.552722697036939,2.3296005383337874,-0.8330262056438018,0.0193273825039415,2.818085990253675,2.69401518455674,8.960761889177746,3.874718040790647,2.1636295430281645,-4.890815147719176,-3.1243019186456458,-3.238846502984205,-1.73997505840736,-1.0208708118626189,-1.5640752077252102,-2.263001977955421,-3.190405600600524,-4.430399889562761,-4.87607754999108,-7.839620682485478,-8.799861685086036,-6.549287640919475,-4.193978280494083,L8
2019-01-14 21:19:31+00:00,,,,,,,,,,,,,,12.746142610406734,14.025763987994251,22.46790203385755,21.57836576483327,11.866715616297002,-4.071951722018742,-3.278065691329304,10.724686899639932,10.66873801383164,9.791406911861271,9.06885642352614,1.5237236276507742,8.739437853579863,11.30719991730011,3.652129704191846,10.161493858352012,1.613689697963523,3.7369315410472494,25.0516056384936,26.07083575080078,16.591093863477223,9.692408555439584,8.970854667063753,1.488425076804987,-1.135732007703187,1.127780566881055,,12.965676784896733,20.591649244560355,19.948386824248967,19.533113571955187,17.90190892901925,13.267760304719026,3.3347369579942368,1.6008118322826237,5.293163850177031,1.8251318469263624,-5.930539209600042,-12.954191492738389,-12.668012331192706,-12.112389614024162,-10.146899649080016,-8.362785934509944,-8.308149250488393,-8.491937897123039,-8.384970943412432,-6.677450916749423,-6.567784475578646,-8.426353307021063,-6.901516392985868,-11.742391376097558,-13.054765969845633,-16.405567524436727,-18.60212789202213,-18.6700522061884,-17.643153795309193,-17.158485663322246,-17.449356288381846,-16.441516729512433,-15.152319197213876,-15.715832739172964,-15.79527295566504,-16.705014170920773,-17.695322775322605,-15.991460246710911,-13.948515439183735,S2
2019-01-15 20:48:49+00:00,-4.049940016625846,10.031321156085404,16.93703233967572,15.897466013699391,9.353831026327478,4.716924298740426,10.40357597027281,14.201012074376596,18.76485431931454,18.569552590157507,14.9867673027539,16.514900510466294,11.017507031266993,7.994283838968195,9.198587317949045,17.351510418969976,21.74052764800325,26.02733272457949,7.8988476614759,8.25785285543812,19.77837286599031,17.775619771443512,15.722159645467382,14.688294211079866,12.163506816465416,27.09079941607221,,13.342905173988669,18.479583451020588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.913878549525459,-4.592528187576537,-9.83916025757552,-10.401508394542798,-11.002237344595583,-10.555383308610564,-9.593819493346151,-10.639719042581174,-10.752848232777058,-11.042645964623013,-11.47828048619396,-10.130058474569577,-9.028661944742048,L7
2019-01-22 20:54:46+00:00,,,,,,,,,,,42.821764363623714,38.95787844359852,32.156323675493184,24.33696479051044,19.19083351421344,20.444366732842152,23.4314306122531,24.478768356825864,7.421087578581414,9.313932532212664,20.003890624358203,21.53851036014616,24.35197179816349,23.25294141989979,21.47535542230169,,,0.5055557142531761,8.065206739528112,-0.0148478947656403,-0.3956987013648871,15.344368122750184,6.358039470602016,-4.157036202381344,-3.47694652561988,-0.6942263030634093,-4.284295789744944,-1.7448217892110234,-0.11657909468839,0.0883803668537253,1.1989879623464663,3.740027137535845,0.1868513974256505,-0.5225196101916676,-5.676240136124556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-02-07 20:54:17+00:00,,-11.083255178457827,-10.019967409235845,,,,,6.900678692523664,12.884826621357757,10.457978031522826,3.241437701807264,-4.133714841119819,-9.162766339211474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-02-15 20:59:59+00:00,-21.28262088117992,-9.884479994438948,-1.8953818852581064,-1.5541954193184355,,,13.491344657699784,14.329609076768334,14.821954836543364,17.32366638082295,16.20564928127664,15.863724826498649,13.87897174768482,10.91823503562632,11.375169219726567,17.114141696410215,14.37593546801866,14.420608469930508,0.7540227352948429,5.018508628758449,18.127450395138258,16.290527340810286,11.693325414543352,9.353903680063844,,-3.4225756001891163,-0.4754015695525745,-0.2721859521075495,14.377714053856671,2.0434957288773927,-1.832341632121237,4.019006645874398,1.1181722999777934,,,,,,,,,,13.317408159506144,14.596632464143344,13.123107825140089,9.239822165249532,1.3516703024371814,,,,,,,,,,,,,,,,,,,-8.934310910225369,-5.9255999321965085,-5.445185855236392,-2.7689572889014737,-2.5100847088518714,-4.555393996606986,-6.293498734124026,-4.678023909755021,-5.99097838095484,-7.931743588317615,-8.164790289202443,-8.276282815174916,-6.236218439217827,-2.5933519857147527,L8
2019-02-23 21:19:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-02-24 20:53:46+00:00,10.73470430198195,18.519042540638512,25.044713623627977,25.61574367601607,18.14406210171223,23.31445379364906,24.037033725142788,27.75068216597831,32.24506491150507,31.32545663255133,29.37232963941631,27.795742600320143,22.85264711105312,20.85120521000666,20.898881841718552,20.854965334981408,25.84822290151143,29.21003831928754,12.311041351358496,10.710065081901728,31.5199707390462,28.61486290756641,31.36205312903209,33.83612322549196,34.478909920185764,,20.301768884942376,20.246987146515885,22.94566818671927,15.364894129785696,14.861094349486123,34.253876089234645,,,12.605514669487246,15.737554310389251,11.5458650755657,15.982585750294522,21.717856338077564,22.9481285783096,26.2837409287937,25.46850349494101,22.053068471053383,22.54799260948599,30.38580877230403,29.159725922120373,26.78729498737408,29.047850149460533,36.53473977824989,36.616677301696974,,12.640673967552154,8.36925305408884,8.595669417354163,13.872587646334155,25.64029371992545,24.423276663045705,23.73568860025892,22.77852227595191,21.94812862477547,21.82590952242729,18.41588027754179,19.777567713396166,14.171101386361364,13.275435494318891,10.755389725134718,5.646652528375871,4.598705465232449,5.660814923885033,6.249348108803936,5.955416912351486,6.166944140636158,5.728304390777305,3.320428677183848,2.223997839507916,1.8832353179236103,-0.3493124779389287,1.6232927861199973,2.561513537889061,L8
2019-03-03 20:59:54+00:00,2.705867617050974,13.079469887840624,21.442949134517004,23.706485967380143,17.62285207484887,20.55403797679108,21.175664480372795,25.26595073556516,33.06121256214326,33.02773238008789,30.3001554704208,27.07186801160993,22.42909252135924,19.561727908088763,,,,,,,,,,,,24.244251919699888,25.44279502330096,26.234552478425574,31.52020530152648,18.83253099481629,18.777428775653075,38.93025678410298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.312362281215401,7.389134128588317,5.7392066389162,1.0381799095519282,-1.3426011995894522,-1.207500626988362,-1.165413003128991,3.213774675622341,4.368938955722122,L8
2019-03-04 20:47:20+00:00,-0.6283421380020996,8.473887962208119,14.463123663445035,11.68010828653538,5.837631020687881,2.0821584000113704,5.8645362388031375,11.656226246601433,16.216826122085727,19.140594689514806,15.617074505189173,16.754620915029957,12.833073440509844,8.388622006745088,9.092406926800203,17.77625960746211,16.77906552237315,20.35734449846858,2.137285883190609,3.671843898307928,15.011698470849336,16.767411277231957,18.123629409996283,18.031967461382784,15.978391607829218,21.162677051252096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.95498135937728,-1.911392935890998,4.385785423354556,7.438184604073607,11.051409343334528,10.11214466857992,1.8567199741990896,-0.8718273605974692,-7.956784361282542,-9.183304303119897,-11.817871997537203,-14.456333359546065,-14.165734235994256,-14.12777688197854,-14.26241168781704,-14.771943967137837,-17.907648649246717,-19.457278435265028,-19.750454169616688,-19.74832016826795,-18.52080153657327,-18.22373598254397,L7
2019-03-15 21:19:30+00:00,7.16031428946261,15.874740553441027,22.12459454451597,17.441191051991343,12.280148952540102,10.56752299805707,12.973853733543114,16.40479314099243,19.233086879505485,18.44400981120443,17.888785071897967,19.19316848773719,13.836687626454095,10.399556017173037,12.295685630706116,19.65687695220338,16.723703835887388,16.566442383795355,0.4977495883040614,1.3556253397410651,18.01885166697054,17.80433026137238,18.581595152778647,22.155847979304923,21.093385373007,17.319069758401596,11.301884884877715,11.905601415491628,18.20479397592141,6.441649429887684,5.880501471061048,23.80704336877114,,,-3.657166104341659,-3.293668651614809,-6.796695268412947,-4.929326225792797,-0.5773298956122901,0.7964510686518145,3.5369385433291622,4.902871043169119,3.4552241711675915,4.918797915984756,8.63545141797818,7.841177271296747,,14.156820319080447,20.941170386587505,,9.110957987461942,-1.590906126706753,-5.8499231115207415,-5.441414849287004,-5.020753214419419,-2.8323876840648703,-1.126799634486542,-1.940665867978884,-2.074547675571236,-1.0658549216498374,-0.4808391536391262,0.9650760337720914,2.595518379062776,-1.836270136535502,-3.029308654951473,-6.583554781769445,-8.593662395720896,-8.952950700528973,-8.280519607993035,-6.81860911182147,-7.187531019061989,-5.710901860501087,-5.273272841788616,-6.335355259358068,-6.599525292484559,-7.007888372697697,-8.025378048649857,-6.014195085215354,-4.912981271308169,S2
2019-03-27 20:52:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.349046781195426,5.949429067083105,1.7699182462305234,1.931303026423516,10.6560702275615,9.200679712971612,10.043127079569285,16.153269924041616,20.744603683690297,24.22780839072752,12.160677044216062,0.846942189683771,-2.0044360984543985,-1.6079954737354172,-0.9695224928803754,2.721661837350589,2.389482376801824,1.6770917915606278,1.464032071884337,0.5089041000936987,0.4961745032181952,1.0453832699289547,6.88745553337782,1.4370458523664074,-0.3574434726561031,-7.102664079934535,-11.8521412686673,-15.565419811400528,-14.870971653934332,-15.480762226001248,-18.39773071361289,-19.68087298256647,-20.45971271805616,-24.176725936230422,-20.85070472343016,-22.01437202868923,-23.8265837614915,-19.074157373083363,-18.051197726040385,L7
2019-03-28 20:53:37+00:00,,,,,,,30.032488986887028,28.07044682031823,30.022639229727456,30.32146407028916,30.26222771683219,26.02585931893497,20.60727629324525,17.25352454595253,19.5647969541294,32.617825002819856,41.567512654240666,41.528195772347615,20.060156016974947,20.94182755325143,31.80726313625436,27.93129120726568,28.850527595219653,28.176820915599333,24.1089946055904,26.61082620933098,16.088347815350456,14.40781203591553,21.31541557335514,13.95880745065456,12.850339530199737,27.96945844547496,,3.9740052434304514,4.215386862465472,7.508304342608552,3.8418092689525527,5.036702885101851,12.69026260867988,21.81438031225765,24.91449241955597,23.08921025031295,18.93376053725386,19.20119263197253,,,,35.12390885006765,,,,8.842458957498748,5.817691454301794,6.248212392032098,9.698000993445396,12.32436067443584,11.48300982044138,10.921936553463391,10.038068645002369,11.129515896834006,16.01067906342362,16.094177090533407,17.201995714969133,12.320023602057203,7.397177509354417,0.7123073529506285,-0.9717012102517804,-0.9419633316066044,-0.5299163446778219,0.4855971093893809,1.9728648282483536,4.719813509658914,4.225086118607496,1.9724192732463568,-0.2649456308089575,-1.317893466535749,-1.0774227893509811,1.4635251624714225,2.8504932536789265,L8
2019-04-04 21:19:35+00:00,-2.39169031993227,7.031309483288955,12.986041719235084,11.10907948692406,7.852724251191557,4.358125949165202,5.094188973547083,4.948388491883387,10.619640646683424,15.127021104480376,12.025271386605368,11.66339545454012,6.5752177127851175,4.325140689627809,5.67169787560034,9.09560400319214,12.105109839701033,15.683525263265532,-0.3830768424246256,0.37786786415318,11.525324499756552,14.392777230737993,16.07303867490109,16.640939563041147,14.001863049443436,7.297509363039688,4.670796389444511,4.38739845566488,11.82442125865568,0.8169779143525873,-4.269413686158727,11.081102236951049,6.895922768422893,-5.987348482680621,-6.811279248368466,-4.523237425956529,-4.371800389273266,-2.364965715457372,0.4857157183414612,0.6151104508402994,1.9954925633771428,2.527926961850014,1.7070688227020656,1.6956667008856623,0.6678246075885144,,,,13.747884419275657,13.650678210156402,5.245908864470048,-1.9409634194280816,-5.532683823533274,-6.283880229824038,-5.6817857133465415,-3.404303704709924,-3.491752441727617,-3.751410021725917,-3.939854965625923,-2.08509160187346,-1.9618709646573969,-2.211530491169785,0.1997971580141252,-3.7881196947644273,-5.2990800989806495,-6.383683682959528,-7.878180360362761,-8.331016448676717,-7.693371114318066,-6.603829355260124,-7.344151417458517,-6.935678508562535,-6.68560435125169,-6.520675617265738,-6.721520139736801,-6.787134595657579,-7.158864306894109,-5.165040148146006,-4.13243623114711,S2
2019-04-05 20:46:16+00:00,0.6881919022187697,9.600836423743155,14.689520952863042,11.184276340770367,8.064664986076638,3.874871788132397,9.897772739122704,17.721924628418524,20.450201777339583,21.630332544037124,23.23201396424802,20.40123527063634,14.98984105826906,10.783368558684186,12.168157907794727,,,,,,,,,,,,,,10.003838436617423,5.747689769590775,-1.9785009920712395,,,-5.600687366134448,-6.421619906811882,-3.602187896586284,-3.625349000594166,-0.0382396846950774,8.165683342348034,14.489741382710504,18.02942918767271,17.36500541150711,14.368391754703826,13.38055699103064,,26.66632120284678,18.57783255243892,21.76989341696771,27.64387551457813,28.74619985626984,15.497867817529382,1.4328029338152977,0.1149266053427564,0.8355326687373932,5.429870080300081,8.13263609577032,7.854692382777291,7.546305825200504,6.4090075437918,4.213593939938232,3.8244257977261342,0.8442934720849284,8.209912411776228,2.372630753457226,-0.3960654209679658,-5.584991930517052,-5.662423657600208,-6.131805535554552,-5.427994869567446,-4.989250409010237,-5.260178505282079,-5.4145899720064765,-5.959590476481699,-9.571130889002507,-10.352436291152127,-13.062182001787596,-12.818843292455387,-10.019967363484362,-8.615343070489578,L7
2019-04-09 21:19:34+00:00,12.353181085030435,16.304224942405785,20.796820604826443,,,11.020954555439785,16.880398698384482,18.193621806456868,21.61915039440131,23.1936428690503,23.05734346096275,21.88207636898213,17.36429993055697,6.990894956946031,4.977286728480966,10.49771103606605,10.309505557323783,14.57093827457951,-0.2223022732612785,4.2594859226592,23.310875940620186,22.9641269886251,22.80361455276965,26.192885157111363,29.99557476502674,,,10.40081068366578,18.94492762013628,7.992336637955757,3.100646400056424,,,,-4.929127939996466,-1.0534198717019418,-3.6436550175618816,-1.42963190926479,1.2773638013292057,3.699878285711948,6.228620960367804,7.915875920281227,9.108347471775929,13.49895924034156,16.82845480858059,,,23.596500008633004,,,,3.755352828147537,-0.3283271820750637,-0.4862411444097803,0.3732983813034596,3.2311311540578003,2.841605445444848,2.36781049961374,2.3980916758937405,3.9200910431672873,5.142633370101466,5.218684003014031,7.429205154979103,2.747998652609473,0.8314120094093176,-0.2370944844495892,-2.058992636143404,-3.251828206533605,-3.02217269229524,-2.5385710523467058,-3.2994647444140366,-3.142871715419867,-2.4712233634312977,-3.5894180117970804,-4.048432631614725,-4.57966436377755,-4.631716523682129,-2.561320712006102,-1.4870213413000823,S2
2019-04-11 21:09:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-04-12 20:52:12+00:00,,,,,,,,,,,,,,,,,,,,,,,-4.944643978486931,,,,-4.319030510283748,-4.301631767898134,4.519641449537461,-4.019889878080529,-4.568011141137097,,,,,,,,,,3.577607801073526,,,,,,2.5418574703452155,2.2265972479806777,9.345145641393728,,,,-21.771144188193663,-21.327983956343783,-10.115507627821984,-5.17810370281033,-7.022779226956077,,,,,-23.620997723281302,-5.81220828717466,-9.034944587509322,-15.584969036336975,-27.99735924752132,-27.28083255568431,-34.24625771619516,-29.411673730447067,-25.650416740191208,,,,,,,,,,L7
2019-04-14 21:19:37+00:00,-2.4453167917192817,2.8140648986300048,6.84011180732546,4.858151962903971,-5.38533369556892,-0.7104850404594606,1.3492128203176794,4.23003165064494,11.671179632028874,9.517404676898323,5.072981766220484,0.625741150308299,-5.021642826857946,-8.082681171491139,-5.742498073882554,2.859997929837717,8.38225095875171,12.959090400195512,-4.377006592891307,-4.862502629700654,6.395304140797963,4.972414329954552,5.711868291049359,6.1579399156460015,3.678729966179826,-0.2996651866759758,-0.7739700313901132,-5.323732142506048,7.756811931169781,,,,,,,,,,,,,,,,,,,,,,,,,,2.3535869860754213,1.183805077974733,-1.9097743400235567,-3.207535350615608,-4.490388936964648,-3.810144108997333,-3.859384134228352,-5.068148599699401,-1.7066315535084928,-5.909543434732265,-7.30709884572387,-7.82339736052166,-8.601793748401015,-9.613986335183508,-9.333613453460984,-8.72847173016376,-9.25804915420114,-8.785133293545345,-7.584554905935958,-9.212856107371149,-8.97664849142029,-8.879389360912647,-9.224758861920286,-6.846174281379175,-5.767261064674746,S2
2019-04-19 21:19:26+00:00,-11.502507839760082,-5.108825456098683,1.0435102284322542,1.0709879248316247,-4.920663148737037,-4.965024862374235,-4.298933644641345,-2.236543184535916,2.9367804538674065,9.217685924022836,7.856795282291715,5.577580793377982,0.0545686408069754,-3.2297956892095616,-0.961643255373396,1.8289473937122849,7.7261528053877875,11.253644245902729,-3.8391414703427102,-1.1898747360200532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-04-21 20:45:41+00:00,,,,,,,,,26.64980880706225,26.54092457004509,21.26105280166968,17.282499627475985,7.02507652393586,-0.0207888027865279,-6.17040983755707,2.857086855088743,5.428733525054296,7.866793963784772,-7.32676173427698,0.0424773611709379,11.462310060396636,6.9935418668293625,7.1539321245339895,7.802083020885568,3.58237893319746,-3.525718462899242,-2.8280690286493124,-2.7321390549688185,4.782060179320549,-3.730850132488875,-5.966158243083193,9.605695271313396,0.7219921931612951,-16.04929239834824,-12.590538567888906,-9.837764419883596,-7.337248735815166,-5.563173469901979,-0.4499151551049629,2.9953141040514173,10.535881000409798,8.353201811408287,5.03377600662056,4.508270171671345,10.554924193049102,10.366788458049784,8.576663636847154,12.363817941003322,16.669682905666818,14.956836874125068,10.461543157924272,6.287870364467176,-0.9644082181040976,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-04-21 21:09:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-05-11 21:09:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.751564693701001,4.781949763014069,5.760082461931644,6.473080261119151,5.938249614273035,5.638662602934113,5.309158335181426,4.183549610783418,3.560952275160152,2.619565525452224,1.475846722572162,3.013659423472128,3.775682787404678,S2
