dates,oahu0016_0001,oahu0016_0002,oahu0016_0003,oahu0016_0004,oahu0016_0005,oahu0016_0006,oahu0016_0007,oahu0016_0008,oahu0016_0009,oahu0016_0010,oahu0016_0011,oahu0016_0012,oahu0016_0013,oahu0016_0014,oahu0016_0015,oahu0016_0016,oahu0016_0017,oahu0016_0018,oahu0016_0019,oahu0016_0020,oahu0016_0021,oahu0016_0022,oahu0016_0023,oahu0016_0024,oahu0016_0025,oahu0016_0026,oahu0016_0027,oahu0016_0028,oahu0016_0029,satname
2017-10-26 21:19:15+00:00,13.58171778817452,14.040393172749742,17.612439948430417,16.04036388644288,13.865723139865732,13.970882649805096,18.86703220554482,16.46625899877006,21.575073952794188,23.45015991776225,20.94366620664793,24.848529881580745,25.15907880468992,34.25000882037509,39.38616046594958,32.59900393612894,27.85497598676496,29.168924024904808,32.608896141248294,31.42477486206512,34.76769049776058,33.841811010294144,33.288624411928126,30.43952050701873,23.00136868183225,25.379204002631628,32.22764960685647,32.1582988569495,21.67305381061024,S2
2017-11-08 21:00:31+00:00,24.461161039682704,19.57534016567648,22.574969532694425,21.87082798723565,17.767491696018308,17.790472502187793,20.48195374887769,22.497672959148016,25.900335683701915,29.7899265720739,34.22377750452468,42.080822783448006,47.90996769826678,42.34572914141963,40.67652506039892,39.96651472805009,35.54025105883345,39.51509135708102,44.995632797069376,41.23980384481683,45.59240340426366,40.858315604453175,37.64370720202548,36.2943103956012,26.58389439549773,29.148466041622,30.56218549794554,26.73053221811793,20.88822479317474,L8
2017-11-10 21:19:02+00:00,,,,,,16.231609034991695,-13.93351371668822,-7.190866997975709,-0.2890774207955426,4.570066744516016,5.982135735646271,9.461842345176642,14.095418481968316,18.2871085640088,27.371452823266267,19.935048850484574,15.353075425546816,16.80919809706688,30.91451914626027,24.360108810125585,28.100862221173813,26.07424188628764,25.01237131849199,26.73502262464657,21.244617924827786,17.870842362099086,22.019475911404985,22.24086217528376,14.936967950732136,S2
2017-11-16 21:02:49+00:00,,,,,,,,,,,,,,34.63422568854296,28.670788224513963,31.13829596742065,26.61012292656053,23.2654287976667,28.236160396207204,25.3893007824075,35.885875281512405,36.21791031869671,25.9097990909499,21.52543222974443,17.463702188660598,11.878414845863434,10.08925778796071,9.919362414343274,5.705984582801941,L7
2017-11-17 20:54:17+00:00,,,,,,,,,,,,,,,,,,,,,,21.779758560724577,14.443795323124418,13.275686366349165,17.626223466997228,17.143381441603612,17.7548645638221,16.497805383441406,16.611686618158746,L8
2017-11-24 21:00:25+00:00,21.47893558724727,13.01802543485945,15.386626599498053,13.772630378367497,11.64140240329824,10.421467326843088,8.822436914908346,11.264479144918717,16.527005742110646,18.90823510432604,20.593943016865047,21.21655786689604,20.36080614633439,22.438762758994727,23.29148957012628,21.68148167240723,18.03752830027848,17.178422709848867,21.71213293009975,23.005360574240555,27.216681714295007,25.117068051521272,19.54983683247425,9.703415860479234,13.773821180294858,12.04871731631304,12.82638268698124,9.375884903996909,-0.4843762639630373,L8
2017-12-05 21:19:11+00:00,15.527660358545916,10.552619806520262,14.449401819671692,12.089367502666718,10.4412207541227,10.19811125899735,9.589457795009736,9.608792661326236,13.996814432135928,19.55730143521216,21.530377297517603,18.450837396882584,28.35610406195476,25.536830059028297,29.77203810396894,24.465707191641062,15.937816074714313,22.287421768337687,29.165608151785293,23.189644239841464,31.24527911754837,24.785809079598536,22.462323323012072,22.880814542230382,14.380266973991318,14.542269749372004,18.149385207998755,18.305867858718333,9.548752688307012,S2
2017-12-18 21:02:34+00:00,16.409195255171696,11.863259155921636,14.678370553291048,14.798931807111638,11.524084406191117,9.614649652284964,9.271573244022688,9.670551036293602,11.93519208697078,14.026247672103674,15.68589020135697,21.754849198179663,18.47227926135989,19.32879585786729,19.815458188763067,21.927600293168062,18.025076176114915,19.35172590869651,24.07900932863068,20.05333450663684,30.56856239538209,29.85867385033037,24.49115527255291,,,,,,,L7
2017-12-30 21:19:06+00:00,18.04073010234539,12.092455250393744,13.658596635535163,11.241567631161423,9.452580766097263,9.498085872832547,16.341997695670617,15.02318731694557,15.026215771501306,17.314036584294396,21.20653835917862,16.675216754319028,21.73347047786557,25.19363495141621,29.41500384565037,23.860529593863063,20.572676655225425,18.62481810140445,19.21587983652015,20.01078320072856,23.870306601959115,19.736168551591884,22.54730342415481,27.29057245931683,17.300015182078386,20.59832053487293,23.199063529070266,17.554411706957172,10.010295532100464,S2
2018-01-03 21:02:22+00:00,,,,,,,,15.4096550776681,17.81009440956182,18.288781177815697,18.56912908933856,25.486924783629725,24.60397228673196,26.53625398921777,27.03861713779513,27.592028130862875,24.863480608432287,27.835624863512223,26.54181422494543,30.76720726772956,28.93087076951517,25.81618645740071,22.66307527853259,17.241848602979925,13.677044590916603,13.138976379500848,11.217627174363448,10.854547225132052,8.92805990505,L7
2018-01-11 21:00:19+00:00,,,,,,,,2.3219707408339567,13.56044651593521,14.451179252360363,8.815225763866218,13.805015094567926,20.551682265133948,23.240288783275165,24.1380324349642,24.125681020742533,21.22223018764992,23.782760363017147,26.8418409657836,27.617213617960072,31.723711961717484,27.165468945319446,25.988996032503994,16.436270981961727,15.4687123476273,14.650144141309744,12.888477537051784,4.002380952389259,,L8
2018-01-12 20:56:03+00:00,18.792322006501664,11.318426855995924,13.84452546497698,12.712612819205566,8.063360348259573,11.650422495678,10.632965092424511,13.343226432138415,16.071312875158764,18.692774875661808,17.545979848775463,22.61658088433777,18.72586485846265,,,,,,,,,,,,,,,,,L7
2018-01-14 21:19:09+00:00,13.437584041813771,10.17283733471174,10.798350496042447,14.960785504832655,11.126987566358272,11.115911769403183,12.571514052553743,11.679670241506436,14.15544446060244,16.719903509477405,16.74321989236971,18.723629263495127,22.431920627223256,26.15779071154821,28.78259787847344,23.46412361963342,24.02141812818713,27.050032992716297,24.770847955918168,23.975017169998296,27.1486216528038,23.52511786092344,24.56890081032484,23.311782977699373,15.808815724323216,16.40629369179824,20.49988524388951,18.58356898921448,11.40362661150095,S2
2018-01-19 21:19:09+00:00,7.041873127191242,3.013049935785721,4.684480484951178,6.899185056628185,6.345469463847178,5.57178677859729,5.573432249238029,6.605970612805554,11.00539857313063,17.3454630273906,21.067590643747245,21.21947453229844,29.90829293733514,28.26515592574044,28.19110891671996,23.29224559872558,19.091281311860257,19.49037577479784,28.119883162880683,25.40524520395428,26.30327000371125,21.99054579125756,18.76041526109944,15.06064032022747,11.99009625735279,13.428874175414933,20.39126227396348,18.396241668640165,9.971248740882178,S2
2018-01-29 21:19:09+00:00,12.110474522624386,6.017409054894487,9.470635100869726,9.879340383428444,7.1826389450111465,8.053743119456668,8.535639718640601,7.217887990165967,11.660481024252356,16.284372573272652,19.38159587963497,13.339907400867416,21.48866137869402,23.587839866834045,26.744008474300724,22.879563863653807,17.582748101446004,19.029770841832686,26.423799765019783,21.15443383949211,24.344564975591044,21.12532220742085,20.2210169024216,22.4791986440378,12.812509392126266,12.324829578524712,16.62216102629635,14.440923967461904,8.280486293731036,S2
2018-02-08 21:19:09+00:00,4.7590259073833066,1.4800688546538254,3.12085973960422,3.8503208815021983,2.3873588746233407,1.1323168548456222,1.8938668146001647,6.39195507795042,10.903332315293046,15.402318844300956,18.73080971851701,15.351477042135755,23.523303867131112,23.2570954870758,26.89341405056045,23.03774500502565,18.07934359961849,20.89506305742136,25.597289154500032,22.27534844150301,24.88116576936551,21.275555249491905,17.748934491537916,14.199928588650586,10.759262652257142,10.707349714414953,20.099444631858752,13.867501532104974,3.7485512800146266,S2
2018-02-20 21:01:42+00:00,7.755549569326812,5.815883934301015,7.467550738694589,5.586531096562604,7.730070814831668,8.036348586753888,11.315182980113192,13.035543999684068,19.5244108737311,25.983920828740256,25.86569148212584,27.77317979935972,27.58125512426558,33.96986598639174,25.895162445988,20.67560789494584,18.157529053108263,19.82583957880892,27.86955146908132,27.933898406937576,28.084553234502188,22.86527447552508,18.14707890763175,13.873362851609125,16.745446449779344,17.285522633781916,14.003739672806107,12.603983233994128,2.680524892850896,L7
2018-03-05 21:19:12+00:00,7.711101720889824,4.214190422375202,7.150154328330812,7.097585185317387,5.315349082673047,7.501568348166218,7.544323504550229,11.06457076005574,,,,,,,,,,,,,,,,,,,,,,S2
2018-03-16 20:59:47+00:00,,,,19.06990610619241,18.089993006290285,16.634822240069575,17.488510939120772,18.14623299692075,27.76954517625061,33.418788321234686,39.93035087590101,55.24080033915442,,52.47913390070991,44.79976633298104,43.86145096444074,38.6315943964622,42.14627872762108,51.3108512025908,45.56742086424292,42.11074023929054,38.39098862618754,33.46896412357998,33.47461536636248,32.04334315927393,36.81576361025624,40.28135785310807,29.173175369193395,17.654400906431974,L8
2018-03-17 20:55:14+00:00,,,,,,,,,,,,,,,,,,42.283976266613024,49.99434877091902,36.08085896327432,42.866640249644185,37.93345051130193,26.3716486979744,26.1845969381061,28.22113726592293,30.06566440795485,29.22986497517988,21.82279062499486,26.982222832073365,L7
2018-03-25 20:53:33+00:00,14.05439731571456,9.077082232778382,13.957575299369696,16.472082757158695,14.814094534770192,14.10705772338693,16.675198527417898,18.58925205599764,33.05704850781513,38.54739048639723,36.80681021203649,48.08747399576856,46.79992894937016,40.65092628619653,41.70860885172225,43.53947849202982,33.575827093337764,36.326146297999344,44.29813450662659,38.43681409158795,36.2708839911051,36.58473067767904,33.02718666803467,31.062982904096856,25.624435590447348,28.04906242965089,33.21944491977355,27.70109754320709,21.58276016855721,L8
2018-03-25 21:19:14+00:00,12.530104015360507,8.79885197935917,10.288188098160155,11.685800895710535,10.19174133407111,11.178750099616414,10.546340497332228,14.107756031324204,23.52264393289721,34.957348312123784,36.16155760125911,25.47177881499876,29.41291218626443,21.661688151379646,29.12695108837172,25.16926321926542,27.79638740049774,23.32263723859264,32.27270626921533,28.32841169256078,30.58843113114812,26.166523992185628,23.096588319626417,17.011945830050156,7.863700646757939,7.041977681248818,8.734160440086143,11.956746037106443,9.239526924704837,S2
2018-03-30 21:19:12+00:00,3.4921310197951816,-1.6115919030278607,-1.4424087739672191,-0.5754109237997579,-1.5533227215639296,0.4403230697071588,-1.1420078584318811,2.6665102811056767,9.411289653505332,24.921888330897115,28.379202505990506,37.659570368121,34.41382716733558,35.25393528152079,36.076315179829,34.75510432046688,23.25828532956004,21.65922567209814,44.15637075958996,33.16277467920033,23.06855881833331,13.81920916107951,12.967225770748602,24.771493996418204,29.52104192980256,6.347208237996512,20.47019703147216,16.17084965842429,1.3346093063450837,S2
2018-04-04 21:19:16+00:00,10.666261135891215,9.003697942465333,10.453237404139175,11.483128022369048,8.80784546500153,13.003847852697811,8.407565800815634,12.79226061463378,20.422113238347425,39.72103378479364,42.965522919617605,45.59870775222259,40.50167934196309,36.089438971174765,31.992789123800303,42.301583713535095,37.56944367347292,41.53709167146763,45.409184782235975,35.208294091906424,31.872450187142544,22.231579301049653,22.049482389558005,27.750790891079543,,13.055185903555795,30.03852080813776,26.68401345227016,2.802510496294844,S2
2018-05-24 21:19:18+00:00,9.804079285081857,7.129651078873634,7.041793029806085,10.052666712447364,9.146287499622746,11.516082458049064,11.076597892491993,12.56993879652308,14.621106055006583,29.27329820569332,30.54503652484956,16.839657503087704,16.791419550229673,16.179312951058474,34.02806524339898,37.27724927095717,36.08421469792879,30.15246149549041,27.68158341433789,25.148619878183307,28.32814139719618,24.431880672929378,21.459211160517608,16.359219550844127,12.846343188298366,12.481736557341074,18.20652599303748,15.797464551053832,4.106247312142491,S2
2018-06-03 21:19:17+00:00,14.203219904898724,11.44861352050419,9.354025436450414,11.310461777541454,10.78161444168726,7.087671824309592,7.657678548582126,9.715095948692404,14.203639924120678,19.7668480927732,17.382048820784142,11.851303934769184,10.29778462751687,14.193667874436294,16.504096896051834,18.87998289457372,17.5362038303642,31.042709071138688,43.16920310947927,,27.76668977040984,23.33253439104121,26.094640058715623,42.82896680795484,39.28184150853204,35.842464359868245,36.4659100575618,35.31847535905429,8.848631867551216,S2
2018-06-05 20:53:56+00:00,,,,,,,,,,,,,,37.00350885705211,36.72098658544204,37.47934204248456,33.96019851142718,38.91332330995603,49.26539003721691,39.34122355820225,36.89509664109733,32.90938567771032,26.257999069368168,25.22640959841348,28.184120414178977,28.372945605248333,30.14209372007334,32.23176945543118,17.5156903299658,L7
2018-06-08 21:19:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2018-06-13 21:19:15+00:00,2.8740729366092177,-0.7066010165005414,-0.4945497093525146,1.231879430402416,0.947276886036442,1.3520236050808851,1.4638415427255154,2.922454136565343,5.159216349144114,16.181801339650196,34.557748017034974,41.39524890156031,47.843679516399085,48.3965509258046,37.67501476278032,39.941173727085406,35.19276378674443,45.01434269222597,49.19336012769328,45.03793807428223,35.13072992353379,39.56722156465494,39.209647547885744,31.02863549152064,31.634221188513106,28.96401190902724,29.161879099199293,28.57657822228812,4.469729800182283,S2
2018-06-18 21:19:15+00:00,,,,,,,,,3.5557352322051914,9.647706608850878,12.22009501278741,11.947261788219508,17.64839962887733,31.8154253174084,39.54699316666255,38.0254167899113,31.155206448879103,35.11137685607167,46.43575255409986,33.91839760689553,35.27722448346684,24.02030602766321,18.79769001354496,11.128092168402688,12.938347583532604,15.521825762824776,25.939640862690645,25.087619099211288,9.432006932956764,S2
2018-06-21 20:53:38+00:00,28.02727060953525,20.27993443391791,19.929505006217987,19.32281383280391,19.82093174092376,21.390489439091404,22.652692431621663,23.825664408136987,36.06152138225637,43.26401996926843,45.04021973483712,52.938911188326486,,,58.94669621219042,60.31108761888455,57.056231303497896,,,,54.28739925808658,50.7367374299578,44.3613317870433,41.44037252659272,49.37375815437808,43.03990182653804,,,,L7
2018-06-29 20:53:06+00:00,29.155995893725752,17.112583574904274,21.47091222091873,19.587066564508905,20.22319746894736,22.57094405466181,24.214700251274127,28.67064433995232,42.579491239330814,42.95109754092072,51.95206154064676,,38.18845922385916,45.61130871917586,55.77530502846334,51.47590070625078,53.37474096665732,56.84550067326631,,57.86021928242619,45.63400395047636,42.95452421279419,36.46717480956946,47.48031986936636,,33.69800996007434,42.25149260148821,30.418618521806245,18.83561177113092,L8
2018-07-06 20:59:20+00:00,,,,8.99601185223832,7.983762812170439,6.7876018921420735,12.336315132864486,14.807873382213252,28.285711702072444,27.62844415283373,26.008071199810548,40.13898674998065,48.48953982634819,31.795491254888265,35.97391715219148,30.71866175290105,36.69030968096578,42.179302761016494,48.58812101778573,37.0159184117831,35.155265397668174,33.050252487098454,23.412177972014018,17.525369327535945,19.644616468253258,20.26591282601641,27.49375610156477,23.19864573478119,10.074142854149532,L8
2018-07-08 21:19:15+00:00,2.625244014283062,0.1454177112089678,-0.371693196348676,2.4165546516137764,4.0965671113644575,2.645579816379514,2.998748100215864,5.067470674910275,11.342288293966329,20.159593282428805,15.544066958977242,11.261247821950658,13.792151026832933,17.48440286491689,28.412622382274225,25.10187214143678,30.095083568628528,14.443994704706087,21.788366037977724,23.582142834482863,22.997410669110234,19.50461008100811,16.479193902940477,8.058518428950304,9.910900589577828,9.44072895438282,12.651379870403996,10.378543820556722,2.440947629402516,S2
2018-07-28 21:19:13+00:00,2.648090820918372,1.0858500295914006,1.7786942001038906,8.229884054361472,2.580932407833393,-1.8512797953050515,-2.0775965439005986,-0.1763110160341282,3.918881580353388,7.6978393950888195,10.433320252315047,,39.55420489186605,40.74261494113647,40.39459134544191,41.8089021123513,41.90086084036192,43.31899661651583,58.52714836837796,44.89443575728208,39.05614717898184,24.6821760094194,22.141126803566287,29.93446357535064,,16.193941486924174,31.11982006978708,28.34177741686794,9.822434599003447,S2
2018-07-31 20:53:21+00:00,22.722556185290014,11.681273961107724,13.195780542790729,17.029907126764833,17.26552377033084,13.813483925378035,21.46970654846497,20.38664863037668,38.268118164003255,39.402219196237816,45.49957184829636,,47.20776665565191,46.89454758315044,50.16372320230063,49.90684058697295,50.83281161685085,54.820902932394986,63.0550851761395,50.93066391991583,43.76037544570232,39.885852384180986,31.40692374281988,45.196877990367256,47.30607776695987,26.1700305710601,34.088408166917986,27.825788439033285,14.857377903650365,L8
2018-08-02 21:19:16+00:00,3.957409114350289,2.877017600780875,2.491900394155782,9.693543663451049,8.837526896668907,3.583261601183925,0.7609882470152922,1.2125981422169947,8.712589265230628,16.48546469752565,10.264720627918214,4.132350396773902,-1.7198393028687655,2.585169005030552,7.325375212521021,2.608990514870535,1.853902227187029,6.126563150345917,12.513304891698036,19.58814355387784,31.19113249841042,22.59578729902283,18.8042579927864,15.510921172853786,,9.787428329953723,18.037130046218827,18.62000717353056,1.6367791600613069,S2
2018-08-08 20:52:45+00:00,8.466378398732324,2.3074179323827613,4.966096504780686,6.3954751909169,9.438451867581549,5.666610656710037,7.31444658803473,12.2093505915083,16.88845049602507,23.20443270177072,22.189184270929942,33.795381334200954,37.02286670133652,41.6951502631317,42.11009421421298,37.29050610392345,32.9127692152867,28.93405523657866,39.98892816787456,36.25933322014986,41.238071951705145,34.4780755743463,23.46064029599545,21.834118190986064,22.04215288286402,,,,,L7
2018-08-16 20:53:30+00:00,29.82633566730028,13.933737723877666,18.05779306649695,20.033253536573444,20.5920019452208,18.572702592916247,21.37493053000311,23.99075654752568,45.222082771945445,44.74112846326448,49.48548634055483,56.26159777804875,48.707218004789205,50.02686120873494,52.89316121547956,45.85395402444991,47.78556359602023,52.28565371877998,62.5823001805091,56.85549168488451,48.1084451277922,42.06564537543317,34.61787643762566,42.91245807234331,,28.385946705299663,35.80649303327173,28.45918889947747,17.816315562251493,L8
2018-08-17 21:19:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2018-08-22 21:19:15+00:00,11.73888446928166,9.789970268186533,7.249295747333852,11.150570880228896,9.755890499089215,10.266964732133014,9.56682862995722,11.893680944723949,14.341166782550603,23.35045893685465,22.78387098205049,16.48234224516564,13.26958993890153,14.999681666852869,27.42167451820206,20.116607254045263,22.91542954215709,20.282276393815195,22.569406523905403,20.480213947643577,25.869748872244543,20.95560910196036,21.50558243284406,24.45445678290105,11.50963156224926,9.244772607921826,16.43361197813175,15.289643159276572,1.1080628820334704,S2
2018-09-09 20:52:06+00:00,13.341637862747302,3.60381583495737,5.156071217231534,8.067527084654202,8.205560519989604,4.999645447839266,5.821268104311083,10.231231397232303,15.513711913143704,27.22999807039351,30.80400066758882,34.897271013851054,29.53538858606565,34.241096116729096,37.6313931148389,37.07499359299545,32.32113687914819,33.16400771227106,43.94504754494854,37.1060472054437,39.48289821981079,32.03863807883594,26.97622274467786,25.16239591396941,26.79381891869488,26.225496893212828,22.619258433461173,20.417567301107063,,L7
2018-09-11 21:19:13+00:00,0.8889681004236606,-1.9523007314621343,-0.9576314887964515,0.0525094132594538,-3.2861216496374688,0.005721547143011,-1.5925143626573115,-0.1904092965867186,3.997105236556784,17.590048130620183,16.99817160486839,6.32138461398598,5.138798566928095,,24.207226162744497,,17.815319088549728,13.00712192696426,31.36181983677536,13.81308820429959,16.066766272921058,15.472687839832531,10.913520034499534,6.016959020818227,0.8863991191173389,2.6269009045356526,13.865534511276168,8.747736627232195,-1.8311910075842128,S2
2018-09-17 20:53:41+00:00,19.425853466948126,12.404806625002603,13.270943395872932,14.786077694946554,16.445626783888542,14.048826432395868,15.456669585830856,19.810746705885634,30.91461519524256,39.13860348184171,36.44733680476745,42.0259788687215,43.69451203063225,44.76006155936451,40.59506565138163,42.92711721293507,44.46182790359183,30.94511171884799,38.94312454741571,37.21007081073175,43.56169624268546,32.875734722582926,30.066552077011742,30.4343153585814,,,,,,L8
2018-09-26 21:19:10+00:00,0.7594474517581191,-1.0202206946858197,0.0093475659594682,2.714225129589944,4.399843541715582,1.7164305627085867,5.105720791923775,10.589362871861264,,,,,,,,,,,,,,,,,,,,,,S2
2018-10-01 21:19:12+00:00,13.186414642277716,10.4497481636675,11.447284549233968,11.091589990586131,10.437317024600254,9.530524067713078,8.298156091283719,8.09089136799977,9.994138139348417,15.327491370711204,15.516689084818648,10.142703888236294,4.487877914607711,6.841725389582449,12.35186124818464,10.29882809681952,15.6674221049145,20.299365655914134,26.099323710393737,18.505762257465765,24.45205935842944,21.262394830447096,21.0078079443574,22.30372724755844,,9.245197480318204,8.588464077467131,11.216297683003075,1.572521054167321,S2
2018-10-19 20:53:55+00:00,19.918330639150103,14.654714618444142,18.78712381901622,18.41338869728965,14.875600908187904,16.41083906517137,18.597722225690383,20.30023918076112,25.479221501459783,32.92631409050503,37.0533272665675,37.52045705021307,,,,,,,,,,,,,,,,,,L8
2018-10-21 21:19:13+00:00,2.5510402823504075,-2.458630621836135,-2.056600923777373,-0.1037785382505578,-3.924774313306174,-13.836563528297866,-17.31726253232802,-9.786961773150914,1.4700338780398117,9.490629330781394,12.574392398558464,4.7778076727012735,1.6630879243334296,8.995866847531266,21.656361809651298,26.14742417272003,17.410686300884777,17.264294290579812,23.711447569537924,12.27486240919804,22.216027950857725,15.148410901765384,17.028727806113274,17.509988590993665,12.218617775648555,9.353587804496348,9.853974902938598,9.115539791422352,1.8847467150787849,S2
2018-10-26 21:00:08+00:00,23.47556793164241,19.777286386440533,22.184255039834344,21.43558266850941,18.099622006351414,17.817471112180662,19.80104747215273,20.13522111580172,24.92460970847825,28.795337496401284,31.277244122557,27.20362083628221,29.2128060898062,30.58468691412556,37.240059984536245,28.42185493936604,30.511667964263584,33.32965030478422,38.1696814431469,32.63172061415358,36.65886573637238,32.68716700219395,33.080644741751456,34.60122606332834,23.70376661383548,23.79062645406172,30.180630683873883,27.252546009322305,15.679845834558432,L8
2018-10-26 21:19:13+00:00,,,,,,,,,,,,,,40.43255724494428,44.84057328611486,41.26940197747225,28.567015385695047,24.963734528199826,34.12013891593865,30.30596505195613,28.969939032162127,30.237703201035067,30.166366257119844,18.71852175702401,18.89121553455206,22.183340174635084,23.53090275614987,22.60459677705003,14.016179897928104,S2
2018-10-27 20:50:59+00:00,,,,,9.734057783862868,7.759939244509779,5.717617072533004,7.88676015879288,11.232122405772222,16.00357244573477,21.91409122720449,26.087681200319143,22.62391545316858,29.226637820375657,24.52680724621687,23.35734901052401,17.92387962719672,20.48322093895915,32.846362310043354,29.880235633330265,34.48395324059369,30.35273970695008,,,,,,,,L7
2018-10-31 21:19:12+00:00,,,,,,,,,,,0.5792287516124359,2.964151909088371,8.053023139658272,16.60251777217258,29.49485790490306,25.18888697736316,24.40515156997258,26.0840171735098,32.166525200718475,23.371272964857035,29.53392286138947,25.4190042341545,28.32656458215265,28.227239317192755,21.19071493600636,23.67050705539032,25.21881727391404,23.44189722670108,13.037908718371307,S2
2018-11-03 20:57:00+00:00,16.575387902225035,15.274076033697826,19.06956312426501,17.433098858600847,13.631261860237329,12.514666743671029,12.958101405992116,15.017566033301431,20.26391760295932,31.36652525052321,33.85939886891859,32.932503244856235,26.411513479623533,31.523297400216027,30.92774231994244,29.17684562674338,23.907719581174657,23.88374825643048,29.31680613876125,27.04376542319622,35.67715405614865,32.94548380844289,25.71350198453809,24.013360575240103,20.49866605726904,,,,,L7
2018-11-04 20:53:59+00:00,16.699879765143756,13.170207561275245,18.277637441826784,18.12013292240431,14.930772193614274,15.519835860058414,17.744631365613778,18.7219281107744,23.795399059813928,29.82205985258422,38.05384551500158,47.20641626886356,56.43558419331391,38.74919744081797,34.27376779967992,32.13269079536975,33.31927568367723,34.205569802780595,41.93693458468798,37.76134383775384,41.26649221739154,37.18555300205694,36.87912743568801,35.45403313266292,27.2519907462403,34.143593794162406,43.88233162329394,33.6167621320468,18.60417682933976,L8
2018-11-05 21:19:14+00:00,-3.565890006457165,-4.44066191502091,3.5399920134299254,5.147477378461742,8.014025391739628,13.003819852037369,18.81331972986829,16.714579671625735,14.130483407128873,,,,40.55012648890759,18.717945022049364,,,,,,,,,,,,,,,,S2
2018-11-19 20:56:38+00:00,,,,,,,,,,,,,,,,,,,38.32257803517851,33.58772978693016,37.717615609578935,31.31660740159937,28.582814919557347,34.71769187811137,28.14584895676557,28.19656963505692,30.68709436079011,22.11025626866065,19.623292344476145,L7
2018-11-20 20:53:59+00:00,32.0397453916344,13.134171654672423,12.758554098554566,12.108119530178854,12.847942192787176,14.523168747182236,15.38148117376283,16.61321319871415,15.765729708420178,17.039884387848527,18.65290168521817,22.594892410837662,20.34875993475641,25.098542228238088,30.59071089682837,26.470412858960923,19.258936108370523,14.878963840916644,22.36983990559811,20.54726963660525,22.57811399837732,21.391579545337027,22.506643711280976,12.915748985152335,13.01749863309637,16.0269656052791,16.12763004916874,12.594681563271005,11.547609491412553,L8
2018-11-28 20:50:13+00:00,12.25726522234294,9.221105208186918,11.756695658183316,10.684151171080975,9.182478870869224,10.122083295338603,8.489637114235931,10.469966714519126,13.776813558320695,16.339508209162332,20.91351450860049,24.638904199089488,20.897227751792048,28.31565101278852,24.45830597840706,23.49209564645612,17.31681448985102,,,,,,,,,,,,,L7
2018-12-05 21:19:18+00:00,0.9364258626484994,-2.2311152823142235,-2.626100426586375,-0.2133426140901189,-3.07064975902757,-5.774063648316248,-3.8344200559489767,-2.83299329427157,3.1804595298701104,6.3900657891884345,6.667720743791507,8.869849297543832,10.6799400833837,13.926985037379156,15.00934785943006,7.927657055253936,7.406861385226855,8.525149120732015,14.261711225341871,18.033435741088063,17.852564904857672,17.837170678387565,19.14580295488708,7.698722175820493,11.483243107722757,11.290208348905736,16.425534246574458,17.004315858622526,7.041912571108235,S2
2018-12-05 21:19:29+00:00,-0.6487147715381567,-3.044937022694425,-3.6142798956950246,-1.0851207866881412,-4.105730954552917,-6.846298173624721,-5.557963613836814,-4.594253711925858,2.1778563976851144,5.543817552993782,5.628448068594095,7.326688965070377,9.667181777148194,14.041346112622389,,,,,,,,,,,,,,,,S2
2018-12-06 20:53:57+00:00,13.95778045272018,8.60707873868033,9.741850210558228,11.684450694745635,6.614002930583299,10.253005817048656,8.188645619392402,10.911639265976724,15.224129993738453,13.803046202477784,12.817052275319895,16.07987132028151,17.373960262059402,20.1658031931651,23.854715254289648,23.11686961556844,22.969098144481496,25.988623242917782,19.955424647101864,24.168243250254204,23.23710149252428,24.842044859568954,32.74459898191398,17.416113764161164,13.662082136286507,14.899922635759047,17.700326096864227,20.66938307585344,14.585333885398017,L8
2018-12-14 20:49:47+00:00,9.431971765555089,8.113194938048512,11.320800381731434,10.471796838696356,8.282564242801577,8.086766438749663,8.295143921176692,8.910166443204645,12.111643795619468,11.863812731839277,17.77044403067606,23.37828564862297,22.17371299980738,28.90189055112222,25.547635646620755,27.662049936774416,22.971047664424297,20.239113346744816,24.226105382313897,,,,,,,,,,,L7
2018-12-15 21:19:19+00:00,3.750502117986927,1.5547500085696206,2.6162750964619272,4.818344333059948,2.014062864408716,-0.5690194656969105,2.508769487611951,3.072638920667974,7.422000839770466,11.727743218964232,14.981503083978843,15.765182779094715,20.9382553459784,23.244156060727114,23.640165705015647,16.336964286681805,14.227569936473976,16.222273662990315,22.979022585838884,22.07826203185505,22.878139073052218,22.956047520726727,26.009524899756805,23.7147771129801,20.568467514536387,21.326065104597856,27.029521864991978,22.701060332154324,14.269340825880391,S2
2018-12-15 21:19:28+00:00,0.0980265839860397,-1.4407291985827133,-0.8524119590647221,1.7123909850216517,-1.2483124224369508,-4.734783807017171,-2.547528821043643,-1.7857512970243168,4.92916022022441,9.19264208217159,9.91487293943003,12.415030000938104,15.053251785658867,21.079608875657065,,,,,,,,,,,,,,,,S2
