dates,oahu0080_0001,oahu0080_0002,oahu0080_0003,oahu0080_0004,oahu0080_0005,oahu0080_0006,oahu0080_0007,oahu0080_0008,oahu0080_0009,oahu0080_0010,oahu0080_0011,oahu0080_0012,oahu0080_0013,oahu0080_0014,oahu0080_0015,oahu0080_0016,oahu0080_0017,oahu0080_0018,oahu0080_0019,oahu0080_0020,oahu0080_0021,oahu0080_0022,oahu0080_0023,oahu0080_0024,satname
2018-11-07 21:09:32+00:00,,,,,,,,,,,,17.083183445579024,17.035390629663084,16.996833805778063,18.02435938747724,15.705661455498577,13.783522736548337,14.103872628644703,13.645186872553843,12.82272612278036,6.146380720390977,0.4008104292265926,-1.315459010120553,188.9134326448326,S2
2018-11-11 21:00:10+00:00,9.393347694768806,23.04283564701764,24.12202891285886,25.052988454670675,25.30624836435161,25.33976253595728,25.922798629368927,26.719046621368307,27.609322260894785,26.680835843040576,25.89498903132222,25.567649435078778,25.53443033930332,25.07532520632865,25.905417012119912,23.962677316889035,25.004868788854697,25.033454749957965,25.030642993511364,24.667281380499297,21.976564521411493,15.8164269434321,4.7818265301277005,194.9616551637964,L8
2018-11-17 21:09:31+00:00,-9.050236214730898,-6.45154692519764,-6.188018324896305,-5.625880726009799,-5.641351572636301,-5.322349871756753,-4.663823850786935,-3.8255037996782586,-1.870308711094876,0.7499941489314759,0.6585927059516477,1.1900507169125245,1.7279822741204276,1.3379100201131398,1.6790459577664354,-0.3460605454609593,-0.8022865036668241,-0.6490753227322568,-0.976746709921231,-1.1470600466098495,-2.3829951026611607,-4.027858635501508,-5.897175373246839,183.5095250237065,S2
2018-11-19 20:56:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-11-20 21:19:25+00:00,1.1311006304832325,9.071360510703604,11.09511203267185,14.498217618678336,-2.913784859682421,-4.501983646218799,-5.429744029408948,-4.720592605266527,2.8435124610010543,5.32467696994429,4.781445917690833,4.076582516870564,3.128877846400714,1.2780280520569396,1.938996685942471,-0.8891730268401423,-0.4867762665456867,-0.3616115866376532,,,,,,,S2
2018-11-28 20:50:13+00:00,-1.0032618318155349,1.1021185366773212,3.50573930095554,4.337761385045061,5.204736007142055,0.8191986213803895,2.405030330683835,4.720613879086404,8.572601675917252,13.735521648449003,15.53570121211374,13.034669277657695,10.651428734203584,8.878626573642375,10.018693782483323,10.0790833106367,12.8817078194938,13.558730871445135,12.958924258461964,8.426966361195191,4.752473822975347,-1.3924895995828068,-4.59299791593066,185.52249718536416,L7
2018-11-30 21:19:23+00:00,,,,,,,,,,,,,,,,,4.869990553072201,,,,,,,186.27616419126795,S2
2018-12-02 21:09:32+00:00,17.026196062813884,23.03548741090692,26.61111126212956,28.45114153618892,29.077238056341223,28.006441504259453,28.37441980830281,28.998764600918225,33.399722857469825,33.622736265464304,33.140623645004005,34.21091160343182,34.68308502199804,34.038998164829835,34.16081117762732,31.98959129464383,31.01547555213886,30.818958695024328,30.389732447341423,27.5611138169848,23.82086211690641,17.67547917744067,15.479052903490242,205.38670007565904,S2
2018-12-05 20:56:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-12-05 21:19:27+00:00,16.429768351807727,22.15340035831508,28.031781996338225,28.84337161225145,30.115965388667387,29.235479127506373,29.8440482908215,31.198525496114105,35.05308307270676,35.73040612217837,35.17226393680381,35.3056079963725,35.66490609842275,35.56522803462568,36.11586440830774,32.84199129746226,33.291442983556095,33.526681570885515,33.829241561138346,33.24017762079967,27.46357468324194,14.473947481324888,11.975565703695978,202.2064654391704,S2
2018-12-06 20:53:57+00:00,-4.183063361842536,7.051826775129159,19.7454554863745,20.98214976072989,22.98666383725686,10.381516414128416,7.516927467829856,13.911115334013878,18.85581605672896,18.22793738868017,17.37805845241771,11.42135827238807,10.632720468972268,13.504348908599551,14.694284949933497,12.156744893744792,7.645451016011084,4.07235438295554,3.997113924961856,2.8901959633403367,1.8902898924995344,-10.51709355328336,-14.835790446157974,171.72967151437516,L8
2018-12-07 21:09:28+00:00,1.231455970872973,4.936022265798116,13.256112925379965,14.847861785031055,12.018744588007769,12.523059549353816,13.097910685742889,15.174340754629046,16.2859810744527,15.608898455101674,14.844744424224682,15.004028856666132,15.554918592720997,15.099762121164524,16.295690020045196,14.198764688150742,13.998293118682035,13.65048855199556,13.00694632500056,10.429199354432168,3.822513030229203,-1.642295732584235,-4.041637660796638,185.542539515662,S2
2018-12-15 21:19:26+00:00,13.305011006893984,17.008378517209955,18.62515333756073,21.1762508423405,25.86098575402176,26.9086185781638,28.17961511431013,31.5482591104854,33.08623522560917,33.822931381235456,33.14659919886833,33.442748667662165,33.369844362469685,32.463844539734986,33.93981264731452,32.199305881644975,31.88048372592825,30.76967447625169,29.79835099775554,29.028972051012865,21.683264964183827,15.29130327657738,13.308417122350289,203.73636168259216,S2
2018-12-17 21:09:28+00:00,,,,,,,21.30066008850796,22.15276860111269,24.26457755141285,23.7543454647162,23.042742888561,21.00126642251041,21.287415169167204,20.74459097071768,21.622023511528155,18.807495460913664,18.43222450176041,18.01947576253962,17.699741763818096,13.904126518702103,6.121663663783949,4.539710868018313,3.1531445867709937,193.49506093171016,S2
2018-12-20 21:19:24+00:00,5.1297105768557705,16.557972154741133,19.123650987535136,20.650831824131448,19.459944923406017,19.90187171605468,22.923654877431783,24.743624338205947,25.523345520004323,25.03662881285678,24.25940947599136,23.919472831921883,23.38135090279856,22.24778918348854,23.246991372928004,20.76786402933548,21.126167271238227,21.41244231218772,22.400954923663644,18.946166935434647,8.27422141062508,2.745420346523817,1.5488930337253524,190.4015413822021,S2
2018-12-21 20:55:46+00:00,-9.249356971996924,-5.878047313347012,-3.1178104318805464,-1.4910678322349615,-0.8523660219032164,3.0350902742249337,11.12275162898867,17.309221322416793,19.567257097496128,18.6617533006056,15.560750048655011,17.04501354543341,18.77133806974353,18.313527511395296,19.532867476071235,17.73268651333147,16.749712372090922,14.717372160525546,14.940853124181704,14.592825610551856,12.08521411299415,4.212375391006581,-3.290801591490622,183.2946811011959,L7
2018-12-22 21:09:32+00:00,8.713626559662716,15.976760974660571,20.931206776751463,22.658755738648846,22.98937113659271,23.228347724430485,23.835913456978123,25.42590209301061,26.50537755208549,26.299925161654272,26.44755017419728,26.694491758343368,26.89380340639198,26.40452823598689,26.86173454566876,25.45911044584666,24.292018055507555,24.17457928141555,24.53158735326581,23.77508918378285,22.544759648758564,12.633050715546808,8.396452610612174,196.0054742964308,S2
2018-12-27 21:09:30+00:00,3.249929264210487,5.517659018907482,6.557529515766854,7.2983618736304,6.608045634529441,6.818679315283118,7.6829338791794894,13.733071138565863,17.600049115904838,17.890824320192095,17.28487789703039,17.199651135023593,17.25463761207623,16.79014628802242,17.79018238259098,15.131904422704704,13.667573229327498,13.555399684808291,12.84338766132936,10.565127047441862,3.828626314864496,1.8820548292796264,0.4838753554167671,190.8958360286527,S2
2018-12-29 21:00:07+00:00,-12.170916388918725,-9.354748073884064,-8.161786574065067,-7.268595721448125,-6.7061379648843,-6.475978719225364,-5.815720083867904,-4.850743296919034,3.3831845503066784,4.79446450165374,4.17258719728997,4.062152146330275,4.11949346746873,7.715573955768459,11.77702731781043,12.001094285186406,13.178025715596638,14.748235811962989,15.187261080995754,15.404304157268314,4.423741465676298,-1.760666003921729,-3.6597243634331225,185.89266505625648,L8
2019-01-04 21:19:30+00:00,16.616988152317642,21.01814294682071,28.184592698079737,29.91824587098868,30.87755018744556,31.947995210635806,33.19455789957528,34.56376058226841,37.09848158001453,37.02807532234532,36.61535193185219,39.2975903017202,44.036808487056895,,,,,41.91991513547665,41.40258693344696,36.949652208641545,,,,,S2
2019-01-06 20:55:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-01-06 21:09:32+00:00,4.5040424416717535,11.220829533289155,14.540742521703867,15.847783848465683,16.130472776887924,16.772879367356882,18.684133384970107,21.165666637239333,24.90526697062425,24.28654127945389,24.45262942800054,25.121792638251435,23.988330080242324,23.468411374139286,22.890259827354164,20.359533022758463,21.20547889011391,21.222076900117305,21.532404132290846,20.441455031731845,14.713095000279507,7.855930994501159,3.5136258866694035,192.51859616124668,S2
2019-01-07 20:53:55+00:00,5.182117304224791,7.993688480365105,9.962867446925484,20.04116377995394,23.220640148645018,23.456279392584328,23.663818974202343,24.279494495599938,24.70760007543012,24.184907252200624,23.119407451128748,22.910761194337468,23.113580245535164,22.797582512264672,23.987715032388603,22.37569072275509,22.42335669196596,22.827029562594102,23.007229471525328,23.094391597037337,20.865977554351247,10.53897608197863,3.098841538820888,191.7514152036736,L8
2019-01-09 21:19:27+00:00,7.522862772610077,12.567000929569604,16.310808370123773,17.980128943632177,19.639492886311583,21.05053764533464,23.306283861614816,24.37717093875436,25.21823987925382,24.630472815848705,24.03629226439732,23.90172145904525,24.32228584381732,24.42905572967085,25.22639496476438,20.9874038713079,21.492165426719616,21.77608157032944,22.051313312455488,21.87747685039874,14.463702770870553,7.001465039641185,4.915145629363989,194.17945146066103,S2
2019-01-11 21:09:36+00:00,14.806321050122934,18.8093428971549,21.47218628440848,25.79819167515691,26.683732022742014,26.288693580995087,26.8142828233144,29.789810431537408,30.9854495956517,33.1514488808874,32.47053160880098,32.19423494439294,32.030494192076645,31.562521192041768,32.47525947610459,30.948977016498933,30.064175923226767,29.698371959570665,26.68880619157904,25.50392235391768,22.917477111379483,17.48514215867302,14.149931483330542,203.4227365687992,S2
2019-01-16 21:09:33+00:00,-1.4970715725260242,1.606441982656455,3.08067512535813,5.62676146591003,6.108231239301817,5.998535092242564,6.551659058557252,12.096191421604962,15.802702059263318,15.139940862618628,14.36728009307665,14.442683042974958,14.555366833295162,13.69205472365333,13.630912260827593,12.17657116858509,13.245982091773024,13.475527641434203,13.568747520216045,9.693332830213466,5.509471681897138,0.0272737227943497,-2.130602798713289,187.0682178797326,S2
2019-01-21 21:09:37+00:00,10.43613719697815,17.09985627541515,23.207942067127927,24.30040939753759,25.12395263240637,24.98211539124301,25.324938935461525,26.446155689799497,27.71003369336447,27.869238020255064,27.17057501695269,26.415666631821583,27.10372528896552,28.79260155364408,30.09065161254775,28.71761807098548,25.39578999690813,25.49698976516579,26.79996528227524,26.056051376037384,22.07263891132405,14.523213190587304,10.556987356499668,197.49270459208623,S2
2019-01-22 20:54:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-01-23 20:53:51+00:00,-0.2134771464043681,5.950391583578853,11.895319178969707,14.899347391524064,16.10865443627092,18.64104026041202,21.650101282160023,22.531028027327004,23.47583774329305,22.300918415429592,21.18582585279101,20.92600343092317,21.105913424525863,20.55784205919761,21.847388338757234,19.89782596451188,20.11108510973144,20.57477970206662,21.269693043488804,21.361050823168544,19.58366276526965,12.082669195787131,3.137087333212453,186.9853282309199,L8
2019-01-29 21:19:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-01-31 20:48:18+00:00,-6.033027502329619,-3.5908494808073605,-2.7058463087115783,-2.8693036283104045,-2.9689834009004525,-1.68262620163705,5.661702878355845,13.236997532850223,18.791920780913323,18.3196629949777,15.94859286548314,13.937599237694124,13.475572209198331,13.851161894415483,16.02393461371189,15.037283265562264,16.224546723139486,15.938875017811874,14.94670311427193,12.706352295224834,4.790676668122652,-2.9955454622334514,-8.753327481507851,181.09361880187288,L7
2019-01-31 21:09:37+00:00,4.000954103634868,7.246507114279785,18.17869214858468,21.718050294471457,22.42406326474825,22.650822571909032,23.013567350696466,23.48012116799758,24.031947654423043,23.43989044226109,22.79552069697256,22.715104158019145,22.93179417957153,22.097253185393456,22.93709875728712,21.350812932217035,21.75117304218933,22.00653348036706,22.378667574910786,22.387182916489515,21.822918793212047,10.278902923238965,4.403830246020752,193.4914157538501,S2
2019-02-03 21:19:32+00:00,6.683385186064325,17.188468467193204,24.95461173351521,,,,,,,,,,,,,,21.32438821006028,21.66719525997124,21.71691468907349,21.66910892616198,14.92827272988563,5.0144797800974565,2.3213197231469405,191.97605432541167,S2
2019-02-05 21:09:34+00:00,1.3576105930316886,6.499109516048578,16.958022466602,18.67273889675037,19.15333579132354,17.615321740516727,17.521141876751564,18.152502499008275,18.964568070737773,18.10122661695617,16.87604479726193,16.992366842466932,17.277506376367487,16.888027795417788,17.822211504664775,14.376503639673096,15.459191621498343,15.732759556793257,16.36777278591794,14.915552854795855,10.61598220930914,0.8452137482074853,-1.9802041748164725,186.7008751948164,S2
2019-02-07 20:54:17+00:00,,,,,,,,5.259981715033696,5.990699846946276,5.45666559242053,4.681897324686855,3.6728135833299898,4.233711414500988,11.216627090292317,16.688634325042088,17.595504544629605,19.35767334947216,19.743933940487768,20.03978797395029,19.10556884432944,11.940140268712025,1.2319086684500196,-4.790035524309317,185.277766497824,L7
2019-02-08 21:19:29+00:00,-3.690105156730634,1.455843127412644,16.355597323249185,14.838240231107848,14.861217240364548,14.924264158560767,15.072091436059926,15.736738418395616,15.798665422593848,14.04167569282692,11.991754497010165,11.654637228193597,11.489283344160116,11.092651285151485,11.898931067899284,10.312538655028348,11.40827381149222,11.455999824655516,10.0400775792362,4.923848525465117,0.9051650261653176,-5.22614101705928,-6.63201686005569,181.92293220309568,S2
2019-02-10 21:09:37+00:00,2.766613580813733,6.072007448905906,7.440311898455893,14.644548908044246,15.983208102006236,12.642999523624074,13.183566672801854,14.667558846664994,16.310782959005895,15.733627974461111,15.083386984136473,15.090457392041472,15.457839803169202,16.00253236336263,19.471289853699705,18.110372896619698,18.247857468755,15.993320372339108,15.59319154600244,13.427967888816037,9.063267711676092,4.509403437172893,1.5167432923965478,190.9769651456455,S2
2019-02-13 21:19:32+00:00,3.087858567710855,12.191285608528462,15.99694360889174,17.042503845832886,17.15696500557124,16.270231354724874,16.623375013127273,16.364310006276803,18.559911168067178,17.523719998304024,16.336184775311516,16.510484195458332,16.691850154776873,16.4929551281611,17.724381686190142,14.85873438021454,15.822579163002388,16.069285459356017,16.648165723206827,16.170781260363604,9.907225129982091,2.7455543001894203,0.8423935864873214,189.3274718256899,S2
2019-02-15 20:59:59+00:00,0.0520937063270217,9.057448505059227,23.243288701815978,23.786586219655284,23.97446897907908,22.84111429941998,22.84784557911412,23.25370516781565,23.658792793170825,22.790013195801844,21.9274048379828,21.91074020947181,21.86985295331884,21.51368514733708,22.500240756469232,21.14979035389385,20.92038351815353,21.113257128061164,20.958876269260085,21.022607441737755,20.190525926354283,,,180.51987382081063,L8
2019-02-16 20:47:50+00:00,,,,,,4.562213577224028,5.858875060611868,5.929097128881015,6.641254646000884,1.0290375499053137,-4.793160602265969,-5.49413441172752,-5.209494955241065,-3.4591585866267347,-0.1324997922131716,-0.9535011362528412,0.0255190500263081,2.5158893483822764,8.44719387938188,8.511054085823048,7.046441879118489,-2.458295699969945,-8.136826025027021,181.57273891925092,L7
2019-02-20 21:09:36+00:00,10.422927440849428,15.668856917356798,23.18947731778112,25.307217648427443,24.28510206945944,23.764013468578543,24.2914335492386,23.90541963406185,24.51613659044445,24.98149288025504,23.73494531661852,23.85401760922822,23.79474639049645,23.18825653394242,23.99818472908269,22.188371508048427,22.502481365897044,22.523753988648306,22.609603503958287,22.06683901069577,19.920288497408475,9.2550992253921,4.216226653000662,191.4784426822742,S2
2019-02-23 20:53:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-02-23 21:19:31+00:00,14.186141017750543,23.48874640066452,25.05831837962277,26.758236305277546,26.54489038344754,25.691704166675454,26.266659313373808,25.78330057138567,29.427521911819003,28.861062271523306,26.532466912802256,30.18704246805917,30.103607562842047,30.08442474205808,31.392898653357523,29.45069364009659,25.564639015974727,25.27841663623169,25.428291572039047,25.05954703876584,20.086930387156425,12.220242896174693,9.362431775165447,194.10053497757173,S2
2019-02-24 20:53:46+00:00,2.1229288002206044,12.06028905478062,24.00894101714582,24.82879718464413,25.65440995441409,24.23422607687217,23.88046056473056,23.925466167190663,24.925512269644067,24.14298890181881,22.53047741841437,22.60562353572756,22.638753098448746,22.336880763919893,23.55105466063952,21.89880654423511,22.05646666235851,22.11132814528646,22.48147917671781,22.427950513914105,20.560609762494,13.939330544045244,4.031545184764911,188.84622217000265,L8
2019-02-25 21:09:32+00:00,1.2076019109765368,5.911560399341149,14.482232615509758,16.23203814209609,16.406380698146005,15.354601655228375,15.83365354895656,16.849991956308006,18.09428012508808,17.444130444828307,16.655424491597937,16.72256235464867,16.899918914435855,16.687613957132736,17.725832515013593,15.950353209966822,16.92987010824966,16.684111727389094,16.499996556496615,14.021688901087725,,,,,S2
2019-03-02 21:09:35+00:00,16.310028177358564,24.335003393716143,26.089733733930046,27.23012695374592,27.623206473122192,27.589045307646487,27.62797211234684,28.25238048883927,31.88961984826306,31.56346694129602,30.88245971232888,30.986188612143984,30.82083157104673,31.736505336104337,32.6284021804511,30.613103415945425,27.959315462605183,28.12389063847031,28.60350408758461,28.452660294213683,22.72500634483507,15.048257370719076,12.20765585006403,200.90620748635703,S2
2019-03-03 20:59:54+00:00,8.12594632312542,21.64855839478649,23.92712158800084,25.16998868846241,25.82613775814536,25.89715124109827,24.9722658047466,25.45244163378018,26.00436570941301,25.36108563005908,23.92770679302872,23.99574250983422,23.82574889047496,23.470401866688448,24.496922880707302,22.756749557980413,23.619780391779145,23.68228299912276,23.80197382973302,23.85522306012511,19.84798594953549,8.251747307470842,-0.3795330147306595,189.2551425162506,L8
2019-03-04 20:47:20+00:00,-1.1668132238890072,7.618961674832023,12.379351664000426,16.8821464664348,18.47919766627954,16.395745968042295,16.222390168926257,18.78406581492341,21.906047010940974,21.325966241143984,19.93226194869253,19.35043126767469,18.77326446399333,18.416950621329168,19.64758525807412,18.337164053214604,19.73508529616757,20.23105157209614,20.647949120967848,20.699713347140488,18.54437606694404,6.115962072781249,-2.504173002200514,183.32345152223783,L7
2019-03-05 21:19:30+00:00,9.652924407229191,19.47948131138792,23.33894738615901,24.372642511343223,23.955647971488386,22.89827446939623,22.98561563858713,25.59264763485636,28.602700102765844,28.192767201837352,26.601259063356963,26.737980938347384,26.029262306055266,27.08032134486085,27.744813205006484,24.780248638680824,23.906277662848908,24.154313776860693,22.907477755426303,21.788882641614894,16.1025456296846,10.547777890830073,4.622733868200086,192.5751474916464,S2
2019-03-12 20:53:40+00:00,,,,,19.17188514947121,20.36046000605788,21.808404010342368,22.6251039695555,23.13367551279476,21.93052449899217,21.17979880219025,21.18373271179637,21.16392318171385,20.618890741256788,21.52251404536165,19.96689273192465,20.883425175860733,21.12710012098891,21.80012535635984,21.8617843349271,19.55282182500893,4.544591197901447,-2.7516523476422607,185.85688698397823,L8
2019-03-12 21:09:34+00:00,,,,,,,,,,,,,,,,,41.24912991430427,,,,,,-2.3123424670123205,188.0827815184896,S2
2019-03-15 21:19:30+00:00,3.4109683495091847,6.346870866194247,14.470652715326503,15.45644162462184,14.721362851088177,14.666795012950177,15.471005340269592,16.17172861232055,18.55008679395521,18.17824846754463,17.098821020157942,16.85668598870399,16.91601762999875,16.750035035673825,17.539309361453878,15.785332496926507,15.104200484201804,14.980779670715666,15.661667603571512,15.752823725749302,8.331278888360234,2.964057809086296,1.791248975994229,191.47429269528,S2
2019-03-20 20:46:49+00:00,2.572237756417305,8.316883047960708,15.031071237670968,16.03127814089663,14.492857668486849,14.834079598446769,15.536030521005555,21.16813554187193,21.916249740477856,21.17407764925698,19.23165189005072,18.141835487255698,18.210229197219203,17.812827868264183,19.23608351745709,18.03063578446059,19.09466216846648,19.131927104756706,19.2300267953696,17.629196610209046,12.749332475123335,2.1691719075623586,-3.859778649368255,183.7319172610228,L7
2019-03-22 21:09:37+00:00,-6.475214864586992,1.089802341870233,4.765750341547889,15.13116185459558,24.790444200368327,27.23465131159504,28.59251632703339,26.64271473279349,25.655027675783213,24.46894226888932,23.28442792358075,23.26935191846721,23.38135019083865,23.004919524411875,24.82293088955932,23.361496691055606,22.12531568343743,22.10375296896598,22.383513789770912,22.226298994383747,20.45068333054954,12.112481763987732,7.786087156026053,195.27638372391908,S2
2019-03-27 20:52:46+00:00,-4.139676845999038,-1.7770986151251635,-0.8080941635652228,-1.9299145965593087,-1.506413970590008,0.3136397684364708,5.844176763477366,7.536730397809017,8.4846108629329,5.50997075357551,3.931165121335944,3.894341863649795,8.445428329917123,12.1816178782765,14.32815942053372,11.13461500042544,6.662362779662888,3.5228322372910874,2.875904025755754,1.4040058535117443,-1.729140488764905,-7.519803350193248,-10.437487216930473,179.1092280528121,L7
2019-03-27 21:09:36+00:00,-2.576111710173473,1.4182387895058004,5.440921411630321,6.400259176538631,6.894940780297852,7.925862621919441,8.92536042878227,9.98670667743662,11.28435323760033,13.453044596930717,12.910449202496464,12.822007853869176,12.685310833659765,12.244228392528852,13.034820847364967,11.70516045993679,9.242729935981291,7.857820115379607,7.979557772367759,7.963266151419823,2.5445000720516795,-2.5147956677828445,-4.3301391448060125,185.53603323104488,S2
2019-03-28 20:53:37+00:00,6.25843709918669,12.717674247784275,15.965325551935967,20.42806588235236,23.524795119459373,24.053387369278585,24.74618054083234,24.71950612501953,24.52326472463957,23.81554578900935,23.04403124485152,22.94437546691741,22.62653377491513,22.18686100401744,23.197805857879946,21.77483843260474,22.743193402868272,22.85200748857164,23.21835480576792,23.227004110544915,20.478233230459868,10.095062460936814,4.338386633780969,194.0024153688992,L8
2019-03-30 21:19:32+00:00,-7.003247375979686,-4.531630229802604,-4.642891652513906,-4.945212471977991,-4.686894474012455,-4.08129783304741,-2.631571649532104,-1.5425536277622405,0.8722519758898124,0.8999007275042958,0.4210142558379363,1.0490346901440886,1.3653979393585898,1.0105134005449097,2.2497755858232686,0.876778899798196,0.2403005141811526,0.2814263406185988,0.2320724935996964,-2.8469006853350898,-5.877839188680541,-7.49170239328333,-8.689273601730275,180.68406725335964,S2
2019-04-01 21:09:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-04-04 20:59:46+00:00,-5.315345501409711,-1.4816643846527129,4.654516475149545,8.616903271009614,9.50724996513859,7.484927251563976,9.053183928560722,16.535883077942284,18.71547142459045,18.139484922559006,15.403983917195,16.45179874595383,17.476520517118402,16.05437652833353,14.219584548166782,12.30359116997558,13.677943113202833,13.86824504453801,11.027635069616371,4.64064217818425,2.7978894704215342,-4.230312813738179,-9.60837924882695,179.4247912132013,L8
2019-04-04 21:19:35+00:00,-0.4367040068938713,2.1569668994348667,2.869674730745781,3.067112793151213,3.0558840627708967,3.1271904105217443,3.766382371762316,4.632441298672675,8.657760615861838,8.905608417568027,8.798242104868619,9.47775690593842,9.68548039690404,9.346795152934018,10.901579268857496,9.837294117006154,10.910346938597636,10.80003603303541,8.75803873915965,8.487177252470751,2.0379786482074564,-0.7093458271274333,-2.4019586295057787,185.7058444883168,S2
2019-04-05 20:46:16+00:00,-3.1884658874706013,2.7851598352134515,9.02599003576448,13.666413007880172,14.23456416904544,6.7454443890149065,7.326550455746723,9.15716742665646,18.277603819658843,19.8055144090168,18.94534381768714,18.232878351940386,17.830159462006158,15.051577813152443,15.457235126355204,14.291054278772265,16.429277120486475,18.572324065021604,18.89007011875881,18.88972640670536,12.649093792695512,2.2866002454277696,-5.087645027984197,182.0902231240381,L7
2019-04-06 21:09:38+00:00,1.602478325258209,5.375530843712485,13.519479856680352,16.328106846100404,15.963386662533413,16.30969347687933,16.41721581187448,17.50764104188269,19.03727806497896,18.442717323206328,17.87224158960564,17.62404190801023,17.606917670731182,17.166027421412956,18.101759478917,16.693857879238877,15.958372452978995,15.879452075553171,15.755762937633945,12.599580450533477,6.528852313269701,1.693323315621538,0.4761862062335937,190.26925568280012,S2
2019-04-09 21:19:34+00:00,-25.36373766313556,-20.072580418764773,-13.917854314692145,-12.166569663411444,-9.21509490864484,-6.407284379680984,-3.494992147254012,-2.654244568863464,-0.1998102174413751,-0.4921821580900629,-1.022482659373105,-0.4770413329164282,-0.217894353369203,0.2076255313825978,1.3540331882433898,-0.853761554624585,-0.1103914124720117,-0.455374052666605,-0.2936542123213372,-0.7154080566361787,-7.255640395263793,-8.398671009225387,-9.473522653788098,180.32737189450108,S2
2019-04-11 21:09:41+00:00,5.267630010616712,3.5059548592523164,3.9866266947845856,3.79716240391168,5.019279178392622,5.642007721290497,16.247261648819354,21.84261774779885,23.32954358934759,23.475530367392142,22.75906811107372,22.699873453391028,22.06670939885201,21.29883345000822,21.99354926502687,19.255588850879374,17.850205088038102,16.112302909737515,16.096530887155033,15.575230171996775,12.697886747013431,5.014901328693183,2.588027237005268,192.36891473741304,S2
2019-04-12 20:52:12+00:00,-5.453293291896944,-2.3703326312201707,0.1269352382895621,7.271280337641212,10.28405869092353,9.803175505746363,7.581461259879322,6.21481578690328,6.578407415107218,5.51939354501209,5.268260433779679,,,,,,,,,,,,,,L7
2019-04-13 20:53:32+00:00,-0.4469730826378469,2.3415315698939314,4.993713103057918,9.358145677947553,16.915594578485166,17.654516693883718,19.37397130128081,18.22674946888563,20.676951417414053,20.620157840224525,20.84941024893279,20.976998298275205,20.954801723315533,19.234373173409004,19.66090726421705,18.13494114993773,19.301047649706227,19.89442680379577,20.304577138664243,19.66314885973892,13.848232774195688,2.026317664860984,-3.941958049149199,186.2507317342312,L8
2019-04-14 21:19:37+00:00,2.301103254150379,5.139020765805926,5.990793302531127,6.678455055021791,6.466926524471298,6.774581952234335,9.050029557348102,11.484652462257408,16.49388655102135,15.874386357725514,14.789722436853966,13.272214726823488,12.5972485037727,12.655011356973873,13.761318613479908,11.57244480567106,12.862367705592442,13.110482602693446,13.291650034218906,13.170429292280147,6.034527545677518,1.9336208265852155,0.3497744553011582,189.7377868767224,S2
2019-04-16 21:09:39+00:00,-0.5590207634419198,5.575825113073335,7.360145328925406,8.107210455736551,6.661142928138052,7.1147288860169615,8.34162943479616,12.044134402998983,14.97195084930668,16.02482413985092,15.515062931018951,14.371040816038546,14.2083418113575,13.767293448085743,15.283841122925423,13.801727115567946,12.865196439353891,12.605868488340846,12.823003042015907,12.336120496499989,4.9526262577805005,-0.0624951579835181,-2.0184905421910484,186.6155164269512,S2
2019-04-19 21:19:35+00:00,-9.362334254414066,-6.341739731251071,-5.759141804923515,-5.299335786622491,-6.360377738038401,-5.971292755769592,-5.371432499214393,-3.8779419986913135,-1.8751364659120369,-1.0504167187205438,-1.1549614635372465,-0.5222354249204418,,,,,-0.0849888276755534,-0.3011424855760845,-0.3926266223551643,-7.945985304754474,-9.53409203697591,-10.800475236886829,-11.875018166362622,177.8468366853535,S2
2019-04-20 20:59:39+00:00,-12.318390387155937,-11.028104142758975,-10.69806935838593,-12.407145358323913,-12.705701926291203,-12.107378527077522,-11.15848666814182,-10.04779954471977,-8.975047591088526,2.120509302444625,3.92610386539366,16.413860652347925,19.00317371795306,20.20891419677761,21.72888295096749,19.477578082533288,19.62953185160173,19.51981061677653,19.3090725629004,17.735928235971233,15.681914777655686,3.684291831545209,-0.1753068639627615,,L8
2019-04-21 20:45:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-04-21 21:09:43+00:00,,22.204588073567088,,,,,,,,,,,,,,,,,,,,,,,S2
2019-04-24 21:19:39+00:00,22.976875468851304,11.255005836199864,7.144729950368388,5.350333547410802,1.7305488795263972,1.7200441064575194,2.3252246480587178,4.050994799386506,10.567680606116069,10.127340751619665,9.098338211447688,8.798663480475412,8.543102673061261,8.323213187463443,9.571063689190789,6.517385408087035,5.2953254245106445,4.841145296341543,2.8810854647581285,2.318420100431102,0.0016690798163814,-2.6884637909310274,-5.371719680042881,182.5766736344827,S2
