dates,oahu0063_0001,oahu0063_0002,oahu0063_0003,oahu0063_0004,oahu0063_0005,oahu0063_0006,oahu0063_0007,oahu0063_0008,oahu0063_0009,oahu0063_0010,oahu0063_0011,oahu0063_0012,oahu0063_0013,oahu0063_0014,oahu0063_0015,oahu0063_0016,oahu0063_0017,oahu0063_0018,oahu0063_0019,oahu0063_0020,oahu0063_0021,oahu0063_0022,oahu0063_0023,oahu0063_0024,oahu0063_0025,oahu0063_0026,oahu0063_0027,oahu0063_0028,oahu0063_0029,oahu0063_0030,oahu0063_0031,oahu0063_0032,oahu0063_0033,oahu0063_0034,oahu0063_0035,oahu0063_0036,oahu0063_0037,oahu0063_0038,oahu0063_0039,oahu0063_0040,oahu0063_0041,oahu0063_0042,oahu0063_0043,oahu0063_0044,oahu0063_0045,oahu0063_0046,oahu0063_0047,oahu0063_0048,oahu0063_0049,oahu0063_0050,oahu0063_0051,oahu0063_0052,oahu0063_0053,oahu0063_0054,oahu0063_0055,oahu0063_0056,oahu0063_0057,oahu0063_0058,oahu0063_0059,oahu0063_0060,oahu0063_0061,oahu0063_0062,oahu0063_0063,oahu0063_0064,oahu0063_0065,oahu0063_0066,oahu0063_0067,oahu0063_0068,oahu0063_0069,satname
2021-04-03 21:19:30+00:00,9.70099197668525,9.903067252680748,12.9511004931246,16.94352995936677,15.429338699723589,12.659175815289492,12.851072921840387,10.379413006955003,13.71888968209703,13.744521112144188,14.43101518021598,12.20725878629727,12.466596851862183,11.217209092025234,7.400657447442108,9.748364018793431,11.106499370368295,10.72059553493599,12.487879772406844,,8.459868334221198,6.426215674975759,7.442985672076381,8.692318353767464,7.593994419025695,4.354678048263434,-0.6156764115083042,,,19.805377726347825,21.630957884337704,19.095472810315528,18.56389944775066,20.496595276398534,11.118131932046223,9.185084508618766,8.722221391897298,8.684816222038398,7.170128635919055,4.808505007656877,7.463403496148758,9.787051082334552,9.889283359925264,8.604787870007712,10.88918008591823,9.820878550843524,7.410835555623772,8.176371906628948,9.005148395032373,9.44965501751978,8.927355938766022,7.620817914754315,11.17739252898413,13.441407369631996,16.601559549671634,18.888046416651072,13.173816374515855,10.020178647516495,6.561515265988565,6.917439497285877,10.546890464798947,12.773075060961869,18.8300239349464,15.011504389331334,15.542265198212132,13.415386206376782,9.269811756172606,11.980367378530971,13.854624854194448,S2
2021-04-05 21:09:33+00:00,,,,,,,,-19.852170799612928,-17.342195099540653,-17.11760090822971,-17.241724160947278,,,,-5.859795448000531,-5.011476115827453,-3.415326196248622,-4.06412476697195,-3.3915605603928576,,,-4.977519988629069,-0.3521465529898941,3.002856652749898,-0.0790332301339726,-6.4203738292476125,,,,9.427508758901086,15.317674470601665,17.585803556334184,17.183767553815173,19.745638645979163,15.029305092814717,6.203338279752144,7.28992651044045,7.632181597027465,9.761138696038593,2.066485435950934,4.622556748324618,11.096647109766316,8.627937819840172,5.406951163625326,5.8473416477810325,5.577004948733751,3.3943163735606183,3.258423678302487,3.933472807910258,6.510907431677952,3.341285249528252,-1.1403794605551534,2.1893308329579315,6.10267922709542,7.986731954012757,13.528658177807785,12.43812599742463,9.997797023939338,8.329101577002533,10.087705373442294,10.137494683373548,10.081721503662113,11.597595052583973,9.820258814334558,9.054384721809178,8.912936814061402,9.147488647302277,10.95844657692155,,S2
2021-04-08 21:19:28+00:00,-1.5546621392049436,-1.6110006521353737,2.6686460694920697,8.049711606707435,3.8245172821334408,1.1586698324757705,2.093508822074849,1.4783385530435975,0.6061458566558999,-0.7139228111004614,-1.4424706785177934,,,,,,,,-14.251902959424434,,,,1.4047085863155797,3.8257856744204815,5.554550902242276,0.7820850679113731,,,-3.987631801621881,7.365717370210561,8.710770638163735,8.32475628291109,6.391510066866571,4.792179075832969,1.331436446745572,0.7333771921361217,1.5710683196924071,3.026208677710628,1.4533942204318853,0.4417868401699876,2.132008366980896,3.836284111497928,4.537645381687472,2.500754411614346,4.086851362392791,3.138294506482144,0.1542909537914576,0.2406127361369005,1.578495019293116,1.8574809535752272,1.0586720367349236,-2.4196574416541545,2.365390463186303,3.4231270289336844,3.5649289460701663,5.7191424542158185,5.461313454814372,2.280886419894556,0.806651717018968,0.550389083470203,5.453052091617328,4.384349864741175,4.5729106452764245,2.5246990424508824,0.2434260966675562,2.2261717088649204,,,,S2
2021-04-10 20:04:56+00:00,3.6952170851635806,5.199768058014524,9.026787189774678,19.19439061061229,15.221376410237886,12.898149210853605,13.47165144765617,10.907648303914806,11.771621166665582,11.328744347072613,11.403605680322755,6.141707417573562,7.94333939407707,10.65056388077968,11.254346784439864,11.578349656578949,12.740757595228422,12.17586448485079,12.249206376670896,13.121987764032562,11.612020193082577,5.891030209362506,6.595134310147072,8.479160043708262,12.849971839282576,3.84335524129375,,,-2.514012463258954,,,,,,,,,,,,,,,,,,-13.214630109027942,-13.197161735979778,-10.35687124384188,-8.25363007326813,-6.78371015686854,-8.189454278944869,7.126186079449836,11.281037550944712,14.843288417059638,,,-4.526251726317256,-7.483478687396165,-0.2126610598408349,0.8302951863528563,0.7617119789359617,0.5353188441087637,0.3651631389397121,-0.5603827580977327,1.371590443309183,-1.5209912298775117,-0.4284765128490422,1.7291625386850726,L7
2021-04-15 21:09:31+00:00,12.15747504910732,,,32.52310791919836,20.5394697992938,17.725424394848595,18.233294781842247,18.749775645970164,18.835955829295152,19.56018245917864,19.84469441763321,17.09208608874736,18.156399401757,20.55764595874057,20.646338940666435,19.75767948679796,15.740204903926148,14.70815092906246,15.73882095951349,14.995541072366752,16.04348115483345,11.609348064116675,13.261764861370777,14.537974708786276,16.35294828899422,9.901197774460083,,,11.395677108036685,24.009464231980093,22.58833047176856,21.30031183845572,20.3842948449157,20.105292413493945,17.613723249852324,10.006957708274356,12.897632190386677,14.087350958236549,17.686261398684625,10.847135229794702,13.973506164006237,17.65924682798934,15.719637866962074,13.365784955973698,14.047955283214502,12.848641793805577,10.888208513944411,10.645485135477522,11.72843127796338,12.13601891674952,9.33651044133989,6.150800980934041,10.374983977261431,14.064348320586532,16.777293749415964,18.71339412226954,17.414658311544706,14.076243328360786,12.592218274262336,17.96155694525088,15.75101975662036,16.099326544096602,18.000030027787535,17.119557833763988,16.781219506193434,13.346614894133026,10.971523441136622,13.693318233783508,,S2
2021-04-18 20:53:43+00:00,6.805685017830646,7.434248883543438,9.7612158118707,24.421606190368166,19.38613908555669,13.500615391104056,13.034172706879692,9.411494312999723,9.799002454612737,14.94093707384996,16.385075619647264,13.019080091377106,7.591440066335229,8.972597127463422,9.27405495148368,12.21017373911001,12.988236847569278,12.108681328484453,12.356277777042465,13.58731572270056,9.17517341542791,6.271222545269293,3.73505949318945,4.0041500910195325,1.592301090556984,-2.6068551202987,-2.0224941559873324,,,12.801324497000442,15.827679251759877,13.668248200815633,10.090060647245943,12.076136098759646,7.937635881563011,0.978834946431354,4.563115105495728,5.890101218140167,2.968141986373764,-0.3792065367952322,2.5612341619061656,6.934937105888812,4.016278589010854,1.9443614279560903,5.23740405549218,5.3240070258228105,4.415838317153664,2.754741365109517,4.517072802376634,5.09264757305341,3.0763748082102165,0.1812237092071604,7.727296917959824,11.636606009408204,15.365886846682477,20.68232514888462,16.712964952815,9.899476149513852,6.272750311429773,6.81051574004878,6.767025816036515,11.137559217402217,11.965128699840887,10.14362214663594,10.173836675167932,7.241383422979375,7.613737885553446,7.1050757606655015,10.994600730990042,L8
2021-04-18 21:19:27+00:00,,,,,,,-0.4518492429070454,-3.0600699534130094,-3.481335592996315,-3.161897695604832,-1.5238823803629071,-4.428945689728106,-4.232425572510891,-3.2878188016352947,-3.500636480037288,-1.749756625728205,-1.0983211039843532,-1.143481503002164,-0.8949611166868678,-0.062562901505117,-0.1823755305741778,-2.154928393314141,-0.5159545186483714,0.3736158167850314,0.0319835411486915,-4.718533603411951,,-3.4671091813509616,-6.856382117774515,1.069766095434803,1.8851382690803795,0.8463941772324788,0.4050839879995187,1.9939081912855057,-4.263494413455231,-5.169551245751725,-3.4658346699923817,-1.397796932661109,-4.458261558569148,-5.49253923390887,-3.458762520975725,-1.2374727773639491,-1.9522964507072813,-3.2470149722728423,-1.0001647431449163,-1.385822953913382,-3.6991150862134248,-3.466939204776546,-2.3523096528203293,-3.4626090255156745,-5.729995109459211,-6.699840589970598,-1.3114095233194218,2.2798690574216662,-0.7777147342275649,1.8984198788886124,-0.6359098089537252,-4.322590196014319,-6.653299122676502,-5.335777346315815,-2.018279150278929,-3.04646747096439,-1.99624918296646,-3.5597331618766006,-4.417638924358116,-4.765230032338733,,,,S2
2021-04-23 21:19:26+00:00,7.143848510433399,6.466209829951542,8.987903902998939,13.64400772097256,10.452890847278953,8.056389030287974,9.502325499088563,6.855378984099457,5.722875456605231,5.604628523402939,6.50492951040432,3.856739779001239,5.0500880105254735,7.020453595294981,5.9126745510086325,6.98180526392461,7.343118753446448,6.643325389855457,5.249475910579122,6.662467239067822,8.400306533102126,6.376895582444876,7.022777577286453,8.347576112338293,7.110666492109192,3.1475669890329434,-0.6716219579067397,,-0.62907186142606,9.408779236623348,12.467183166294811,11.132543096365456,8.910347957747092,8.339158386378909,5.45111374279129,4.594444742772152,5.261909282763527,6.652768616601926,4.665464113038566,1.454042859735385,3.46116899615156,5.743505189122399,4.384959979793483,3.668166664792861,5.491685400398872,5.99794567651499,4.517647513159113,4.370972257769929,5.254724491396681,5.388462273167401,2.756932664592568,,,,9.416571766338066,11.602027740522669,8.886675143269738,5.773776495236688,3.800802888883725,3.7038737437915934,8.618221276348676,10.851727565990396,12.604726490395374,8.842775333411415,8.244401622950916,9.169955332654434,9.609916954599536,10.00658991351475,12.27374969241737,S2
2021-05-04 20:53:33+00:00,6.259623813148037,6.20972330729731,8.772750329368737,16.637992086279212,13.850389173861547,6.043247585840728,8.462495793307848,4.042441146335108,3.446738476773004,4.250860892530351,4.174131815417727,1.2997364258034787,3.242389368446655,4.918007710856774,5.145799718353859,8.258608200914862,9.864678627015204,8.53916932153032,10.892220665740332,9.225341622595309,5.523646288683884,2.494366291767906,2.3271527018940668,3.392723106802725,2.811286987779232,-2.2608865696282305,-7.377396489938026,,,9.54653890910901,11.592716939837045,11.656353179400558,6.7297963121963775,6.045219325309052,0.5267425365858653,-3.667287960765345,-0.4443959707951566,1.1397195169972727,-1.4883424623327282,-11.093254487152793,-10.942845615107734,-7.745818268141551,-5.566910802435359,-6.735582566474877,-3.106282611118993,-0.194267017050728,-0.2520102652723019,-1.0170851739242284,-0.0736975647287746,-0.6751624148566873,-0.737258814109899,-3.85073499435772,6.49753555896934,10.320044369986327,13.928505358297894,6.09482144171999,8.631545454226167,5.754925895880105,3.022311059610335,3.968346305686623,1.4522708043785195,2.714699459897178,5.66818849370729,4.620896137719128,4.173266037493689,7.310546884988298,3.596941717671445,4.162465615560443,,L8
2021-05-08 21:19:31+00:00,-0.8378028516435695,,,9.794379909084432,2.941591098585671,0.0542195055397977,1.1866158156823996,-1.175524370027751,-1.7360433662362706,-2.056034654330009,-0.927730912965329,-3.0463694933698973,-2.8703886347603635,-2.016281610296029,-4.049110293628269,-2.175201987117456,-1.63885984875497,-2.128330085495738,-3.631359239035472,-0.5636292338640265,0.3448944279671123,-0.6763674022331616,0.8352395174289969,2.07799802419985,4.379415437509591,0.0049089903438494,,0.7731315730130517,-3.770606952789707,4.912729355813615,4.471720312043918,4.450783966015915,2.0187989566616267,2.519545000149747,0.5441971476231133,-0.0239540948406956,2.6705578065787035,3.5947784651890435,2.831797737249571,-1.6702625855716464,0.196801448778983,2.947875873295021,3.283553910240714,0.8980316518062973,2.2618857536014905,1.2142276714054456,-1.6224038026458651,-1.046546872248428,-0.1715328136848536,0.3825827565606675,-3.900803794740608,-6.226193960845614,-7.368561093686279,-0.1156501094049688,-2.1110133118967,1.8414122038915388,1.2654312983040188,-1.2090603140493077,-3.0887215034560564,-2.798959330586356,3.991596099860919,3.828209177101194,4.679124830258138,2.123122066607306,0.1351394428286809,0.5232549611453429,,,,S2
2021-05-12 20:02:15+00:00,11.788245030694611,12.967926782915749,21.66192050256064,29.65325761970783,23.669829189755088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.566169725410497,-2.60285533798354,-1.7977123432073572,-4.238678402727257,0.5333493965760472,2.9305688988410266,4.448912121860311,3.584547354562461,5.454180451254146,4.940450964668428,3.152809654057356,1.293038051273068,1.8999956837090004,-0.9125984481908044,-0.8108503056364398,-3.616069899871322,7.004388781269713,10.633497046404804,15.16659995253805,8.399872841037123,7.865888476570109,4.950724470364963,3.303462319313065,4.02596825576083,2.792381400156091,4.075869794597462,5.046541230878738,3.8568573621234847,4.2247907742413,5.46184149765005,-0.8589882332307066,-0.2528517369281757,,L7
2021-05-13 21:19:31+00:00,,,,,,8.092430616624613,11.350778529500896,9.354475290498442,8.481884740577357,8.370196920269619,9.199142872044549,6.997962854981973,7.841087928089577,9.047466216292754,6.983753487546917,6.91216777042818,7.681646542047286,7.051333722335308,7.506067196340034,8.974627139942156,9.242522117994724,7.024267220041889,7.1217830706728265,8.341892014277953,7.850704968875796,2.013619873827986,,,,13.630380621590154,13.086745645449264,11.628236609393705,11.395644971228906,11.2812606870686,6.808729246292961,4.749222162672474,7.178012559220091,,7.630128646840514,6.169242127135366,7.271216587428107,8.51267866884875,8.107158683692091,6.511372283339011,9.99136515708976,8.79537779258575,5.374357909531527,,,,,,,,4.485977902995208,8.910666670201925,9.636594097364666,3.326136187337411,1.726974659069635,2.1413950108798514,5.6914943514385214,6.374032202023756,6.497613070466519,4.564460334398126,5.027352461095919,5.137423931734517,,,,S2
2021-05-15 21:09:37+00:00,6.689654542963308,9.823640982754425,16.615688974233873,22.20878686664508,15.260087909585936,11.763663251386218,11.459863826724344,8.447143336827201,14.88212867102253,15.003299210936826,15.592077991532843,13.027986008635176,14.341165876701234,17.328149747086915,17.23516232188201,15.88619377796118,11.102582521530524,9.217939339099368,10.478351340840684,11.46816291325054,6.426010925596761,3.548302109716409,4.916402866292803,5.377355055201968,5.267958077775012,1.6092345600656348,-2.807434235238424,,,13.587570062185517,17.123773802383393,17.278593830758027,16.818111029273336,18.605099820526323,12.677607424633194,6.094148856045033,9.299487238825696,9.002099046919499,10.580193478338964,4.592061245016592,8.467144897923928,12.584687780469327,9.997033448763364,7.361069708042348,9.27307129475429,7.840775134999141,6.348054551482117,5.320033103974644,6.366163025250528,8.919521478238481,5.106511029481836,2.068764157957033,7.153166275522918,11.820497584880846,14.922169747115456,13.554036571131878,14.14388656396958,8.903860533480087,6.049783929327044,10.8184765093643,8.949534800110149,10.064612404276044,10.25388189164179,10.339214890321172,9.901606048309151,9.264611283810003,6.980442408994741,8.781074728707003,,S2
2021-05-23 21:19:32+00:00,6.134988775808831,,,,,,-0.8348408419975069,1.3537766911436346,2.898870459415732,6.093778072051524,6.575254515305017,4.560890738859911,5.780979710365071,7.489461316936401,5.361351007469933,6.404641681803263,7.569227528376305,6.901862945567081,5.762731683761025,6.288233565551829,8.044236863059089,6.708490991940106,7.310266601437526,8.617449766555215,8.071475436811811,5.494739483553008,,6.9855427627272935,,14.204964062481318,15.072293667133662,12.944707736754427,11.675020383531711,12.17220778643661,10.928832950412836,6.404188944534592,7.704902396335628,9.633979917742469,6.573786002869912,4.757290082677708,6.895720049909335,8.514235247148903,8.782927075253724,6.974586047713112,8.977903781360933,8.327803752423087,6.303465443769591,5.626454766930241,6.775769665628178,8.832178799571302,6.006439818777425,1.631153458583234,,,13.376596693610782,14.895457876531964,16.087861531604695,12.245305818495227,10.451043277116703,10.708638140708898,10.592363649810672,14.8384088755982,14.28182337780745,11.892165942084912,8.886174547227327,10.26245520584306,,,,S2
2021-05-30 21:09:38+00:00,11.93574127227114,12.956587811718231,15.939148176718057,26.32362629081397,21.550696229197783,19.44352435598682,20.18680560763745,19.245145850282213,18.84639023413209,19.93121113298982,21.35217565388737,19.33762234038916,20.632437208450416,22.26178069742172,22.07169761427913,22.396236681004773,21.02081709016975,17.849523627285876,18.673477221698963,20.544277350864057,19.92759536058637,17.092841397025715,18.05183182437175,17.10533144190188,15.066153800688047,7.515054565725856,0.8391786737025433,,,22.339701643150388,24.07236005381376,21.05728570303979,20.54201916089734,21.05504090127928,18.8706876563474,10.830900940277738,11.945820024863972,13.841021654294876,11.43342634274909,11.21327940813708,13.559980944127847,17.42554218572166,15.459214953236406,13.055381161029066,14.342139306756954,13.782632667786803,12.245742548292217,12.406084543822775,13.505878406276628,14.511663594702783,11.387886087368852,7.771267253697255,11.1169339842796,15.336723335042665,18.82440868046097,22.81348512453292,18.384488548224752,14.759241977227214,12.27611190840569,13.881114417931029,12.58673783689305,13.883901072627102,14.528134804350085,15.746051857816823,15.91063910977975,15.697188265540118,11.438974069440382,13.316677351172842,14.94548657356029,S2
2021-06-02 21:19:33+00:00,4.577839507278265,5.670298801313258,7.28759169462989,12.466783800064274,8.108174751226999,6.427523425352187,7.049736937238366,5.046467395911337,5.667486541218175,5.642462341836133,6.392711144749272,3.951228894168486,4.891704111209389,6.766806728901542,5.457328337341137,5.226024995589139,5.978082104618301,4.4087760100342805,3.676445343994739,6.202109450745302,7.728534960631519,5.829781932297595,5.8154803327867,6.921755913988612,6.5944761907437215,-0.1919757115428016,-1.1708864619763852,,,8.751511686103996,11.403142274875352,10.529595348747272,9.430274764668845,10.033469597028642,4.206085345496316,3.2066493118680026,5.82362677021471,6.510661006921691,3.399950873668116,1.548149894664404,3.8723737339498414,6.368168955156177,7.1563512723134535,4.558249208893886,5.936358086086319,5.670443927792622,3.857154021725448,3.095181979868067,4.06194604283751,4.74709690791651,3.272852134686489,,,,8.588295237206019,10.761863659722607,8.704891719685094,5.015636500324298,3.142967100679363,4.37266082641372,6.387733048558477,8.644535064524455,8.925364697910874,7.007638284311873,6.4612174579939765,4.725283448616394,,,,S2
2021-06-07 21:19:33+00:00,,,,,,,-2.184563298826104,-4.868297173738501,-6.7192171369730405,-7.070502122464782,-6.0524394697337005,-6.534288399468812,-5.1872680202980606,-5.621052966425348,-5.189773879272709,-2.928472327141493,-2.635059663922529,-3.169531419157154,-3.091883780717889,-1.2414234956869037,0.5042685696964563,-0.0464472189745227,0.5339040641282936,1.9285303607924429,0.7470210217652233,-3.700844432049734,,-4.059161939113294,-7.054428259687384,4.130335187589906,6.41152804663566,6.748554121110425,,4.068651297887932,-2.193614527000825,4.101022319780418,3.632937214466825,3.693653970787283,7.9317606634083635,-2.446151070153001,-0.2247189829243764,2.06988944242816,0.6578364996653042,-0.8364652873612372,0.9151517108262174,0.3678639503509817,-1.6727490220238417,-2.21174839359802,-0.4384116432349094,,,,,,,,,,,,,,,,,,,,,S2
2021-06-09 21:09:38+00:00,8.707761493818516,11.115102585538532,14.100779128864112,23.938683043337083,18.984650692559185,15.947331673181877,17.094164435723485,13.588840132654791,15.796561560262528,17.37591494170124,18.23733485536635,16.331624084436914,16.243019117394883,15.024241458263672,7.522077330832126,9.952991179418104,12.060750824791135,10.91476589959339,12.908256977432702,8.683126176536295,8.636460062450304,5.654918772806615,6.703010625456521,8.535814203590515,8.680357086500614,3.9588275466177296,-2.5747727289926483,,,17.11765854469908,18.617473427667186,17.85609545812832,16.81068611595498,18.24846170205347,10.948584468577716,5.078188304806776,8.893173909824533,10.140391477023217,7.72815724177217,3.3417655057269102,7.368006835150366,12.30018609332922,9.99917543205193,6.795857350714037,9.023433052654005,8.212413130322835,6.353149230787777,5.784221928827803,6.366893386244026,9.568642879023908,7.339842203105173,3.7619419686698494,8.289416169937715,12.78331146587714,15.78116345830596,16.60822981130074,14.63390967954041,12.597608205131676,9.983456319014383,10.74271340294933,10.977291625169109,12.466896027062823,13.708782097934773,13.715711409055949,14.0059779741219,10.215497611058211,8.808513336749483,11.495039723246425,14.293175325725551,S2
2021-06-12 21:19:33+00:00,,,15.343664428778464,20.628082546764485,15.934788623890608,14.325689000536569,14.536862844123068,12.287823803333136,12.817996136101984,12.6878634854775,13.52694196858525,11.627368407960038,11.643407034536152,14.667581578644718,15.38249524538261,17.96591813799905,14.119459382218016,11.873748947267096,10.001194952416697,10.679315084338771,11.781709444814858,9.257770776111371,10.831640278284176,10.434300439098408,9.833385302836742,5.727420643489143,,,,14.49745474455928,16.277568972139854,16.134646569721266,15.218739893700516,16.00713188701273,10.423595980245508,7.295149273877788,9.496819890044796,10.447286699817436,8.749754667106403,7.308729389547098,9.331572433339815,11.247221210059823,9.716630282029913,8.196801740141572,10.238463081964916,10.262306574872971,8.64525110676092,9.039886452544158,9.784497544724957,11.230329563537728,8.724284442957257,5.453685180412114,9.931771447344122,12.160532044977892,12.390965773365703,16.237782307410924,11.327437934669168,7.794880693774292,5.1654889670476045,7.361328041895248,8.806128152014727,12.466856987417788,11.613940260987697,10.584064452200046,10.675503873487898,8.977583110658873,,,,S2
2021-06-14 21:09:37+00:00,4.779680827509938,9.061731874212777,11.153101942171553,19.54248450464297,14.72600949032546,11.412559976786316,11.284516680414065,7.741872025918904,6.830576690894946,9.388998253288674,15.087181376438894,14.081847563564429,13.68673402646233,15.915705460203176,9.078588833533894,10.66414321394072,10.873047137605065,9.97483948074652,11.24631878254222,8.731608949970422,7.388581923741341,3.793854103862386,4.924107864543619,7.054989098225508,5.633141937129031,1.6142701074620287,,,,16.596300166454945,17.690323514054995,16.45608720959209,15.763574620128418,16.621813042394656,11.250858049400597,4.500196825204431,7.888247924526634,10.081676532088457,9.331256881205691,5.179104370588822,8.06372555130622,12.142634375087978,9.844595396760598,6.802226891729375,7.635898889943083,7.159857915235283,5.457625166971586,3.763328132555171,5.571895201177232,7.233256455966216,3.392182800930964,0.0962226318734076,3.548948118228659,7.884062465355702,10.091380070460486,11.93056297072974,10.985102429996028,8.263419320115625,5.254675733828019,7.852392435111573,6.447140891706364,7.811584084221949,9.527561242103095,11.162357490606889,10.1827936213357,7.7534470014166255,5.914637600780346,8.23695006896484,,S2
2021-06-19 21:09:38+00:00,14.85654212726132,17.2669755035835,19.56831262174912,27.274688617399228,22.580089353513458,19.76230585073072,19.72540008842908,16.166058807649687,15.662418460129793,17.3802397938917,17.956406042074672,15.571663509841754,17.225794014444165,18.64332341790174,10.81480959177495,12.764278764333213,13.678630779099972,12.623518395193528,14.011177653980106,13.867333362168614,13.048068938788864,12.162028540494576,12.577714204473825,13.764273306917778,15.042665543654016,10.044950616609777,4.116092481001428,,,21.339316571173143,23.24167272233949,21.497667341787583,20.627028563631608,20.814440405644884,15.693323264202498,11.412461442527489,12.89678617041158,13.456867559633285,11.764481854260463,9.547865896438244,12.590769963508324,16.16135274877778,14.418992164092096,12.396014219530892,13.19917956341819,12.861534505505873,9.49373955102808,7.994009014646024,5.911102836063313,2.656745480979417,-4.846502478238898,,,15.970751992274216,21.31047409146896,23.64734339749919,20.295546047312502,17.152023835175584,14.981895804801502,15.985697401715854,15.588960219238103,16.967372204604477,18.726326143943727,18.92574698070632,18.688007980000307,16.836720414404756,14.75774240831712,16.925580597603393,18.789920372721063,S2
2021-06-21 20:53:55+00:00,4.02931124847056,4.744122767552283,6.637671811998968,7.6275916228542,3.544573015321279,1.2336879927871935,9.83847206638775,6.684795263816405,5.9363678330290055,3.8958342184032224,3.903795491083325,1.5795370065583163,1.257438564259507,3.42079756612691,-2.932345531675918,-3.867039016765253,-2.69011802980849,-1.325109895992049,2.473499992482571,,,-3.756530038806906,-1.3037565250419043,6.528908387645803,7.733384107872198,-0.606649669495374,-0.6082654266554679,,-7.323343134257533,4.125003395203137,11.094425012281398,11.069184461542564,10.410696460966475,12.85583947160207,0.0813594483389923,0.1280009307652975,2.7217083862834768,3.796086935181157,3.487960349040244,-3.835852951745221,0.3945158813255689,3.4307297117457995,1.205212930889776,-1.7070531542284304,0.1316481327343458,-0.7605807767076211,-2.781632413578297,-1.82991966388804,0.8214120799202635,0.1838650032612566,1.1458513058657764,-0.528298791138968,9.269172835269352,12.140288782122418,17.39660158652858,18.146683723031234,10.041994193393624,8.383457208918378,4.143799165699984,4.7684059418462885,4.214045148660271,9.064854874880368,8.623211820799238,7.715740624114154,5.77657670998934,7.987724442454069,1.0423703288826458,2.675754828397656,,L8
2021-06-27 21:19:34+00:00,,,-2.020827291321856,0.3232321826330881,-4.516826276159168,-5.649434246194781,-3.672232298295911,-5.683993622214816,-5.902781138440656,-6.083918536384764,-5.263597084723035,-7.50467339584581,-6.957079606081981,-5.155369055463373,-6.073149002329923,-5.579125860922386,-5.004898971488304,-6.243514251573512,-7.30129819024504,-6.284976270856959,-4.485346322282415,-6.332950813920782,-5.1759203376593526,-3.4368479634263824,-2.8383386824109897,-7.939903723836791,,,,1.272776336398553,1.6357620046026171,1.6807548460535229,0.1625251464874644,0.3363237860942787,-3.8717934561778935,-4.687899343858861,-3.174159389361363,-1.8498599427721056,-3.6252923401366655,-5.386979778669527,-2.8430577423922827,-0.8377541133360009,-2.961339307885085,-4.356449358584421,-2.300676011751832,-3.0077027436451544,-4.780525080072718,-5.780159164393054,-4.718470762373853,-4.350748351100082,-7.519022860503265,-10.656618623282288,-6.183699610279421,-1.6494336270645704,-1.566759986077895,-1.238141926295345,-4.128889226544079,-8.440239643051228,-9.886865861542962,-9.042069838659607,-5.88981094119351,-6.22816450503735,-3.46725955161388,-4.34744731560702,-5.229323149165955,-6.180234938913452,,,,S2
2021-06-29 19:58:14+00:00,2.339562291456603,2.995722953463045,6.0171125268282495,12.5136348207993,12.420532250857413,12.551928264895611,13.010922365691744,8.787646957160225,8.121896442931797,9.05554397688248,11.090358060042552,9.212881161832932,9.503729007346363,10.517761859222244,10.566153017280916,13.155835136243152,13.726170940472969,12.57644051670762,11.274251463103582,13.262517528831708,9.517260330107842,6.236267246059848,7.229040763990355,9.810920208262091,11.461144733664751,5.501569821285461,,,4.871414981155821,16.656229592724504,18.83636407837365,18.77760923884335,16.626137532769203,10.127169480404769,8.10036533948058,7.542187068637203,9.858223242159854,13.66172415935744,10.832681780073552,4.214807692944135,7.204790765849607,9.2209311464412,7.543969298821477,7.268423115188265,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-06-29 21:09:38+00:00,,,,,,,,,,,,-1.421385111451131,0.3574404392396706,5.503355860857246,6.930829786789476,9.979700754947473,11.9864615508298,11.42668386931616,14.059711575987135,14.334190875157203,16.655392483830134,14.530954391784396,14.874680249426897,16.532038464295145,15.44451069841403,8.696788085184284,1.4700133515516007,,,21.914180585559315,23.391434193201203,22.05205269808961,,,,,,,,,,,,,,,,,,,-29.19356777682898,-31.645375367517385,,,3.6186488460272894,9.129215453707747,14.134380948291891,13.313768197939655,13.939930650403792,16.92047910292218,14.81161838648699,15.960078947758072,15.538238405817744,17.400028453760303,17.223654851693777,16.235125090026585,10.916631507361611,13.13360709967815,,S2
2021-07-09 21:09:39+00:00,9.954970853523433,14.864222401285184,17.50738192011781,24.76057560881262,22.59151320934971,22.19321503342474,22.504724457061705,19.03672729257315,18.539586586127736,18.82578087440065,19.788114672815468,18.36699539411981,18.930871120691044,20.35202845616249,19.773140440075466,21.36707992704586,16.262409950453407,15.4847588130595,16.81125348043745,18.430648140804657,14.977400687135658,14.039165758954836,14.605699894503855,14.50905670940832,15.964850450896789,9.24157031023201,3.216564730019467,,,21.79078203199238,23.57165554509607,21.70962998605429,20.78584442410071,20.486766783938144,15.629387049447736,7.976046884927584,12.21089170007119,12.919486401232984,12.460971793628348,9.814699122863086,13.600329773309149,16.470765672281054,14.723151581777834,11.885302838763293,12.915638926674,11.898304389094635,10.467677319159352,10.254584656854457,11.285062708567846,14.067839107377594,10.261104573167325,6.806189174614639,13.661609704722592,16.65605480909201,18.214231160757887,24.323852152937825,24.454517335437632,20.04752370323418,20.38346397011262,,,,,,,,,,,S2
