dates,oahu0067_0001,oahu0067_0002,oahu0067_0003,oahu0067_0004,oahu0067_0005,oahu0067_0006,oahu0067_0007,oahu0067_0008,satname
2016-10-05 20:56:49+00:00,10.58211918514693,14.531613410861244,21.457328256866287,31.32627742072964,43.2377069124438,54.42089023637661,60.05136852978635,57.07154991480826,L7
2016-10-11 21:19:12+00:00,25.69231273057949,28.200421210950125,29.49557451217849,38.87375854909782,50.22582016175,59.62572325993078,64.18037579751201,62.92763675141335,S2
2016-10-13 20:54:23+00:00,36.95245060478521,42.206063352616496,42.824742296802,52.04276306768409,58.33051399931661,61.72124061319869,71.90256435362069,73.47165820378032,L8
2016-10-18 21:09:20+00:00,31.235280478171504,29.941093203005344,36.1752160928895,46.44475767708096,53.69062622470079,61.30977240081071,66.54986965206578,65.64143800744273,S2
2016-10-21 20:56:47+00:00,,,,27.05528007579408,,,,,L7
2016-10-21 21:19:02+00:00,12.100347047118674,11.637801801405775,15.909205238346646,26.671309694276587,39.59547064682636,47.10970111329353,52.29815547374264,49.88887943204293,S2
2016-10-31 21:19:14+00:00,26.11944146909661,28.581034240486257,,39.04550754399557,49.9873808045944,57.48134437126417,62.271025331887614,60.96200989170108,S2
2016-11-10 21:19:14+00:00,21.087395330580584,25.348101576907112,25.321717097147936,37.01844713560784,47.05756782131618,55.50790213843595,61.638631413749216,60.14038989777282,S2
2016-11-14 20:54:23+00:00,33.41193383719843,32.37924533379769,38.24029222682451,49.87003868432471,56.083994108449474,65.9087601821691,72.17655343652551,71.91899480642232,L8
2016-11-17 21:09:22+00:00,27.92168940500173,29.932328449657145,33.49449994274231,44.04990856268146,53.7489138525882,61.48425328903477,66.80631043452532,65.71969313080382,S2
2016-11-30 20:54:23+00:00,,,,,,,,,L8
2016-12-16 20:54:19+00:00,33.148194339661536,36.47734633951035,,45.55801066894985,53.47063194937628,61.41709403707386,67.86641154993718,66.59877838312042,L8
2016-12-17 21:09:18+00:00,,,,,,,,,S2
