dates,oahu0013_0001,oahu0013_0002,oahu0013_0003,oahu0013_0004,oahu0013_0005,oahu0013_0006,oahu0013_0007,oahu0013_0008,oahu0013_0009,oahu0013_0010,oahu0013_0011,oahu0013_0012,oahu0013_0013,oahu0013_0014,oahu0013_0015,oahu0013_0016,oahu0013_0017,oahu0013_0018,oahu0013_0019,oahu0013_0020,oahu0013_0021,oahu0013_0022,oahu0013_0023,oahu0013_0024,oahu0013_0025,oahu0013_0026,oahu0013_0027,oahu0013_0028,oahu0013_0029,oahu0013_0030,oahu0013_0031,oahu0013_0032,oahu0013_0033,oahu0013_0034,oahu0013_0035,satname
2019-04-09 21:19:25+00:00,41.3985481282863,46.07600641779076,48.053204525908,42.04774080184372,42.62198944242162,33.43591387986174,27.50721508702101,24.90930942569337,29.49941228541628,28.432960062692352,27.33801160776721,31.36565343568573,35.01244328022125,39.05926609664176,42.02764043414615,47.1971917443124,50.159872863358224,42.46259954989019,38.39741821113175,35.92282894963958,34.37989050797511,30.55324154758389,21.31695643913286,19.300123601700754,16.92487150412493,15.73477604307168,10.259876095499529,9.393979208925517,7.177447843610738,8.987009306994574,4.000366873006945,14.191224290197123,11.730056426878646,11.953175046315542,7.836102601226624,S2
2019-04-14 21:19:28+00:00,24.500754549903487,27.36573601277908,36.162379125544085,32.16706238392707,29.2083073072397,24.08046146546008,16.121428589540592,12.668435848209704,15.706269410271878,15.434348074647282,16.104114876537317,21.051019199392336,24.51651886825444,26.83557839014193,35.32190170716401,35.90273861849661,41.10847139305744,35.89234393530608,28.797034292668773,23.58011514787944,15.911418494063234,13.913763089197886,13.53429514498946,9.792051779223986,7.687592883408602,7.080209325445146,8.526411247503255,7.120995315517227,5.205693931485609,6.914125455969479,1.2843329027798556,9.943304168517416,5.850303124615127,5.539673040114227,1.3129612029627753,S2
2019-04-14 21:19:37+00:00,25.19273770179176,27.91329110968704,36.24076806417836,32.18572680756565,29.230195584258773,24.137334505850365,16.16212210320762,12.61923174234138,15.712472769870793,15.468173706093983,16.143769951678426,21.06439959644604,24.56089044641796,26.92175978934649,35.3895585567224,35.93781948454468,41.1514753670239,35.93991552310839,28.926291127793025,23.780171478563776,16.100199666553902,14.113754471568058,13.554154389607843,9.83425302187896,7.746110287675487,7.179287573553781,8.609346148728227,7.209261786805746,5.256788613101717,6.9783041379614215,1.392937794440721,10.1480117851578,5.984508037683339,5.613814916716786,1.4138297056856235,S2
2019-04-19 21:19:26+00:00,,,,,,,,,29.107197660553226,4.557130215198545,21.061558997983333,,,,27.94404429545854,29.23215464719982,,11.32329951138139,11.221199430391868,8.719595085926851,10.401302663050554,8.589186259858085,14.74657734868724,10.767721401058342,13.388715780834808,12.923156891014152,11.54595779277932,13.865398455688046,10.84394772446268,12.88978157431871,6.784091383771731,16.99709129254154,11.36591104777698,12.598838621980768,11.19770768780812,S2
2019-04-19 21:19:37+00:00,,,,,,,,,26.394373514904903,2.742951406378805,19.7262860253194,,,,,28.815898564309137,,10.768131260675071,10.822533958437685,8.287803771208022,9.960093526397996,8.421356222552895,14.58187237487311,10.597893866410477,13.200297565470237,12.754722657374977,11.43118031498646,13.552529387718131,10.681300375486408,12.725234091062651,6.636368761584916,16.809401658867053,11.258377509068696,12.278691598331092,10.888742830425237,S2
2019-04-24 21:19:30+00:00,50.12524027408942,43.15531652575805,,,,,,,,,,,,,,,,,,,4.664125418729696,5.658983896427105,6.731381618578364,4.730819615573977,4.408596380828018,3.1963246131623206,5.308997911750185,7.566187468565171,22.307071300970204,13.072606657331622,7.428227648515519,10.485873562362508,10.283670316665177,7.510951775418785,4.063249944127764,S2
2019-04-24 21:19:41+00:00,50.60129880350666,43.611067522441125,,,,,,,,,,,,,,,,,,,5.124690007825993,5.894515228848729,6.890204971259507,4.9138580455532015,4.62733063379004,3.437333413321032,5.447510463311328,7.859100852011863,22.77409376070917,13.436303620816547,7.762383303483865,10.99225419476988,10.628877382187827,7.711285686892573,4.428646114674262,S2
2019-05-07 20:45:05+00:00,,,,,,,,,,40.23464983195991,40.99761185848821,,,,,,,,,,,,,,,,,,,,22.5983802742204,24.735765736309563,31.16736737938876,34.74582973473486,31.830385179108635,L7
2019-05-09 21:19:28+00:00,,,,,,,,,,,,,,,,,,,,38.81306424694199,32.02377325452506,28.28842676218407,,,33.71006329817137,20.37228175513001,13.865206331541971,15.906265635413996,12.373093922580788,13.969559013455257,7.125386343019028,16.74259378742544,13.339546911677944,14.476246720202411,9.236685145238887,S2
2019-05-19 21:19:27+00:00,18.815080700570192,24.81999861924658,49.02623804411559,,18.35433986710699,22.642490085757533,24.88762380505784,18.538863942642468,12.92902676921243,12.97085084416216,,11.360345219535589,13.951775146590764,8.666799333248928,29.312019199676847,27.112287380421552,56.38866995201916,,,,,,,,,,,,,,,,,,,S2
2019-05-19 21:19:38+00:00,18.819624699632744,24.86180805484801,49.07844895060316,,18.394125423046727,22.66377324658282,24.9184426163876,18.61308777150164,13.029450817407184,12.97958610518493,,11.386537707166994,14.02863994825178,8.868279820862965,29.331237964577543,27.13165562468848,56.47393421437988,,,,,,,,,,,,,,,,,,,S2
2019-05-29 21:19:27+00:00,18.75411694068683,22.536598418701534,,41.45993366417764,40.28853449847768,36.757641225148205,29.96122952486032,30.66306727877889,29.55620254201557,27.2874321255726,27.1769095732046,29.65362675647467,38.42977224624385,38.112464127418114,46.13443425701357,50.54415137779921,46.97407331235527,43.08027620498168,34.69909346730577,21.56527674379832,17.59169798508353,16.945519831046138,17.994147860825212,13.704901507892696,14.622402791717713,13.868849720826468,12.639012053492332,12.823223194998748,11.73032141815335,15.078932672409104,9.09041911143368,16.78462473821123,13.153872031668088,13.316582017307455,10.716156157385916,S2
2019-05-29 21:19:37+00:00,17.448695993851615,21.80663621015364,,40.88568863301073,39.6691042636396,35.505640468940214,28.62078577347204,29.455930403302,28.49453043436892,26.430931361521388,26.338767118807404,28.75477850626181,37.43338460687949,37.31064824053323,45.40599607826671,49.79598858231921,46.289396169337614,42.4388978348296,34.066641807987466,20.625855609899705,17.087287158382452,16.51577359544831,17.526579760534318,13.288715770628777,14.223135773714525,13.402697804046367,12.267127857449,12.208671166012484,11.340297163739123,14.694706165472873,8.757339193189553,15.916702002457692,12.801416772213177,12.746432823845804,10.125792029447862,S2
2019-06-08 21:19:27+00:00,,,,,,,,,,,,,,,,,,,,,2.9107948177095464,8.514551242650414,13.304412946331334,11.049851320953822,12.88034476245272,12.0437090438589,9.715923910599772,27.83061964842464,,13.423054805349148,8.002385793230632,14.758347446234838,14.230825264719444,14.61769522956534,10.760547608457822,S2
2019-06-08 21:19:37+00:00,,,,,,,,,,,,,,,,,,,,,2.975267454597998,8.607388671106367,13.33853953815676,11.077836666001154,12.896420033125032,12.061335795316834,9.738027507043316,27.90861360549224,,13.440992639713263,8.021509741243669,14.789754127445889,14.351519956593537,14.625116501202498,10.75642590659256,S2
2019-06-13 21:19:30+00:00,17.01843302072287,23.594921668854152,44.87685765800666,37.798306037586265,36.07575685486029,30.34114320708645,26.04356941361216,21.23536666159256,26.78121984064092,23.618549285054787,24.03495032737493,25.53898547138964,32.59197700479517,34.08228232175117,43.08032755298564,45.044550316508165,50.02294830016918,39.51878695240804,15.196960979827605,21.25633963900892,15.657840405262714,16.77593573779075,16.55547275499217,11.658583891157374,11.469058068691108,9.74558351978039,10.65542976105398,9.568059221760954,8.856479470152145,10.538134025921453,5.596962048304786,12.68880507787383,9.244909239247104,7.40404075731328,4.864918829456678,S2
2019-06-13 21:19:41+00:00,17.105829648546287,23.68633905003094,44.934387539912365,37.84054664308832,36.1272106901689,30.452502369856223,26.17992235064153,21.31724154332177,26.81945213508481,23.765635063315315,24.12754098768764,25.67468678760393,32.67278495207196,34.14005913284129,43.15668968337372,45.16192493996612,50.14186616464054,39.63967740621401,15.264014756351584,21.38183291969148,15.732101440327218,16.805639184599944,16.565420056692215,11.689959993989005,11.55213184632261,9.81901708659024,10.711630372555335,9.603182919215696,8.861391788661658,10.5964774971358,5.675149105974197,12.843074476487244,9.35995480730397,7.451538867477766,5.019684550990236,S2
2019-06-15 20:49:49+00:00,45.897373757582606,51.464772410413566,53.67235929982771,50.2691419854981,49.55013436447138,45.43801544878412,40.196472685828375,40.95444955293112,38.37594933790383,37.93170937400838,39.31338303942861,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-06-16 20:53:53+00:00,57.66273474107556,55.84537535463783,54.53395002506032,50.47437345039042,45.43653898979744,42.12785583038696,35.1591461486328,38.69550195436276,35.92714195350717,36.7166884334428,34.89128246307294,45.22201982907142,44.27482815507352,50.15084050137397,51.10485709136585,59.24287373456038,60.06365135433877,54.99921758022703,47.76306234380996,47.29261832499595,44.14938930924765,35.110370085339085,37.652587874119824,31.79633383715129,28.42412277650713,29.32472935317145,31.80627916860804,31.61860358710317,26.899697771998,28.29974248317216,30.740974017572427,35.25826566327162,,26.75700191290233,23.8546522274999,L8
2019-06-18 21:19:36+00:00,19.401547308959497,30.38306424869464,47.6916389676929,40.76674122597558,40.181561778187074,39.8621938380083,35.39281571980403,33.52761673120918,33.365354647943,30.397738207204767,30.0174692547624,35.977072315309144,39.70326001664456,42.67894035964778,47.3711069846484,51.416021459854285,53.496128877006136,49.60846682135175,43.72740472502408,22.78252136793151,22.896477374280344,20.469222969896588,20.2913100249948,16.641701418515616,17.82391294200624,15.372092824987243,12.239089367757842,11.879863751272469,10.236941786583484,11.789555986952577,7.038808344080445,11.739096171681098,12.268975952790589,15.34980483407889,6.171294074416915,S2
2019-07-02 20:53:58+00:00,,60.2203000775812,62.10880383313697,52.30325742709439,51.9698699084234,49.91252615153165,41.900010978611824,45.4050941092757,41.60724950700048,42.93760745496098,36.570155943698005,51.47388413160457,48.05683731144981,54.23419010650406,53.49681336966419,60.847628067033874,62.52449800631253,64.52751042207497,54.80323910335867,,47.88234583718317,37.23481500017592,39.72733461404404,34.981442202567536,32.080014456447735,33.37444466487449,41.15283032801267,39.21776888138887,35.88904277110428,32.28204897613462,32.796809005114426,39.43827176564418,,43.82233862065425,43.53003287880514,L8
2019-07-03 21:19:33+00:00,39.10151475545168,47.35061381355432,47.00107873767581,39.61101511053417,37.66041184295551,30.84643452028153,28.916357816921128,30.25601331916917,30.900602194326048,26.915619446914008,27.92950553940377,31.68150449748087,37.03900379873969,39.76960072136105,44.56657455207463,49.56773076695806,53.44275058736078,48.59324025893451,42.2628653636292,20.879701304901385,18.291052919691097,18.860260055030203,19.002197887920964,13.548870840158711,15.318242148430704,11.835270735507455,13.65949645692786,26.66732072832447,10.846261630529984,12.61325283482508,6.3305828602707495,15.256391440553434,11.510930925254945,7.748976390242611,,S2
2019-07-03 21:19:43+00:00,39.09387493670228,47.33140883318183,46.97068326962778,39.57420452381699,37.601793921444,30.82956337933859,28.86972513217997,30.14321050738247,30.84621525893191,26.865130722357943,27.8900500910703,31.733424736154785,37.09255668285356,39.790442178287975,44.54904138058099,49.5232571018811,53.44575579893137,48.601460473913406,42.231777575912815,20.864008543916537,18.26631622802937,18.851122331366422,18.9871508830752,13.523553673856052,15.315688586317936,11.857378261222198,13.6775089073442,26.61722480834285,10.83182208413047,12.611791551467672,6.323253942332194,15.293293088448689,11.54470343216175,7.750327636223144,,S2
2019-07-10 20:42:42+00:00,49.35507921983152,,60.87604025256397,52.855311259163,52.12170167917608,47.76700483909579,41.90199125987664,42.641864723362495,39.524966054015664,40.14340237330922,40.24534123197571,49.14779173574296,50.71239577216507,52.89996267335926,51.91128489617034,64.30462773259441,,,,,,,,,,,,,,,,,,,,L7
2019-07-13 21:19:33+00:00,15.61265301950026,20.97944927574707,,32.560752381090246,31.93693299626776,24.794001078466696,20.23193432716052,18.08903857600544,19.66385209499397,18.70829717564304,17.90316537064867,22.77634964777768,29.59562015427076,34.541656412540874,40.73948181056701,36.03915650876389,41.32486088024824,19.67895690180853,11.62061055590255,15.79421355514162,13.78736154262263,15.558720219153413,14.992084799686946,9.868773024311809,8.546972064364542,6.686526977502723,,7.084933606907242,6.121138689463063,8.001487126341626,1.9106204419140949,10.459231922191307,4.674219131128321,3.955506834397653,0.5916835814510759,S2
2019-07-13 21:19:43+00:00,15.525519325201389,20.84438871928493,,32.51456944363857,31.888850822921704,24.75928689209124,20.1717782499896,17.906232358989712,19.551543613692225,18.62879517994231,17.874665659216866,22.70225954519607,29.627699696729987,34.538564044746046,40.65408105552255,35.9941147793466,41.28832421035329,19.595645456327915,11.58900017994874,15.754318469920577,13.782085352211311,15.552803761427988,14.973231634692226,9.851147432139232,8.544811441625193,6.731468190178411,,7.14932657068616,6.131496513501404,8.015574934603645,1.8939695011861053,10.491668192522068,4.723786127558984,3.940007741219904,0.5927435663472482,S2
2019-07-17 20:48:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.870959874709543,-4.64807790968124,,,,,,L7
2019-07-18 21:19:28+00:00,14.579408828997606,37.80574786285174,41.3104814123053,39.19939883229762,33.10312018428301,28.837681647046413,25.893963994094143,26.40222249669568,23.614153021058545,22.455910060302013,22.316295449027123,26.454164951020413,29.98466632046511,31.499997523883003,37.582036669193776,41.6428532644247,46.8430732795425,40.698190835522055,29.16951705304397,11.659612035727244,12.276178085356849,11.725018330058344,12.80112462758599,7.295086780983924,7.747516464625649,6.3483577455035824,5.411563976611317,6.729779566659628,2.4972289706809776,6.545246220750746,2.964406369500919,3.6292883259548017,2.445279962242468,3.1708901734745023,-1.819768753468649,S2
2019-07-18 21:19:39+00:00,12.864255241507356,36.15431186613039,40.49231093446965,38.20670300180833,31.86977838866672,27.893826815238004,24.561904167462977,25.25925060879721,22.575169306024137,21.466231170014183,21.213769342033867,25.252700258519745,29.12867240656397,30.609452317628584,36.77980597276093,40.74845881024323,46.14939039497394,39.86377694817402,27.69922783559264,10.624888454248552,10.863634892349475,10.487316522424006,11.970745886078364,6.6454924352670695,7.316474985443747,5.9199520918954,5.033965638644926,5.979894230718553,1.8177003496225936,6.192045915795649,2.328674916343324,2.6647932870858355,1.6574200966502124,2.5392598779052835,-2.7957814364028124,S2
2019-07-28 21:19:29+00:00,24.465322021850927,,,49.77093905402763,46.40665670810353,38.45536751517703,32.27220399255044,29.370918864978645,30.163069155852355,28.3825639429841,27.154664172378787,33.76813466456933,40.54614099997429,46.834357349537015,50.332874369162965,48.05723864526377,51.685481848619126,24.03868827307234,21.46258263991041,21.280714846555824,19.14680597743895,20.03975102714873,21.380800148951845,17.59803669472023,18.322532749890243,18.406312581592417,15.542599050411155,17.180075933793894,14.396716948647663,18.887918585836395,13.516397380236068,21.38495552857933,17.615246320425385,17.0392379761527,16.38163057918971,S2
2019-07-28 21:19:39+00:00,24.4607053862002,,,49.84068053672657,46.473119692836,38.48992287620933,32.28886736663611,29.39353836144868,30.181221128791027,28.374802697973305,27.1783041821518,33.98261874218239,40.62751533184166,46.83308679822773,50.30944727856296,48.02612751728899,51.75260136546674,24.04301195336699,21.46672424125053,21.280302749593645,19.143937257111727,20.04265114817717,21.377829166639376,17.597665095340563,18.31809216547901,18.423119449288063,15.567347177473064,17.17791238820313,14.392669735189614,18.884332269018085,13.51479912472438,21.41731978327524,17.671874611443105,17.039007937644957,16.363744205181334,S2
2019-08-02 21:19:32+00:00,34.57421609968752,45.2226834670159,42.23892847722685,36.72304602072951,32.59890028566507,25.75698541422321,23.12979159403056,21.371181385027327,23.105964198068524,20.969476393888847,21.343636273516605,26.911655381397107,33.95579861224427,37.41373815119846,40.533860700468615,44.66534155251725,48.2200577549232,40.9791385043154,19.990415299918947,20.686072524300183,15.752235669667597,16.427650930982058,16.224169407375516,12.198449716869629,11.239336441907188,8.235681959023092,11.258405391657686,13.40978481018838,8.266265519720717,9.41232872909094,3.971492449135265,13.85201595375298,8.947903052486213,6.353237596657759,8.443818739183808,S2
2019-08-03 20:54:08+00:00,54.57780492893517,56.847498054718095,64.09507402191655,54.833828381386176,51.8091465549633,45.91124407656529,37.00953844806062,43.10351151468959,36.60747001088717,36.16385692075701,33.33687487752159,43.647487126272345,42.93180217395001,51.08300315550917,51.182353536701406,59.6838071802406,58.669064864105,52.61587694374746,26.252755267397543,27.99631824543688,33.44556227864827,19.73320090237692,22.648457351293185,10.480057534567754,6.603456079533922,8.372237399865954,-9.86702143217232,2.0274404605485845,6.883358585774571,13.105271932970588,9.605835190191211,22.1803296521939,,,30.292974390403177,L8
2019-08-07 21:19:27+00:00,,38.57505118193288,48.517510814205394,42.252824901728594,42.20764416345152,35.08949481346664,28.088471623227523,26.02922722766424,21.51550057607666,23.75979242597992,26.7317774936849,31.39679844000792,37.28992234928183,41.51500808806748,44.135539143581546,,,,,10.786188973985912,15.238161801090952,17.125096359227825,18.384240350906133,14.581543659553322,14.516054577643931,13.794682819393222,11.55447663372072,12.790161512839395,8.08637723552811,12.44551030718408,7.0308387662136544,13.129202828475242,12.85563675314192,11.9832627639898,10.103485282788936,S2
2019-08-07 21:19:38+00:00,,43.28043786758453,48.66451047683119,42.44934486101451,42.48174476122853,35.42777209272138,28.38105286396991,26.300765773181904,21.76976668608009,23.990277856781606,27.004797800434336,31.88458807289193,37.633364769917335,41.76052316052561,44.288689771841874,,,,,11.034411876191896,15.348455728431016,17.234799942097172,18.5211329092856,14.712332115214318,14.623858309271307,13.908288293381249,11.689864955874752,12.91378058701401,8.173452091871619,12.537112572482478,7.154799748274995,13.413541490254902,13.000865463444898,12.1527220445262,10.654544028924349,S2
2019-08-10 21:00:21+00:00,43.03895876032058,44.52406152037442,55.68270410374902,52.29929899054387,42.21279009283828,34.05745166755087,26.83050646474805,27.20122811299647,25.791916009609967,28.18480081334744,30.033804104172315,45.953134652926096,46.43406422062647,55.0910221431958,54.35639007753976,52.3682610870806,55.47048002006689,46.6384379552635,43.29975550866359,42.733402616556745,33.86246965045743,25.486250109465235,28.143704918401507,18.65418933246936,21.21071733888764,19.001330383333585,17.274543960276198,23.55644512155447,21.27590277927611,22.2033084962656,12.57158847400503,23.28805949667115,16.630860813686976,22.11130936921406,34.26800478578328,L8
2019-08-11 20:41:25+00:00,,,,,,,,,,,,,,,,,,46.66036950840326,42.13153146669674,40.08814741810028,34.04309159867216,30.798716219697248,24.84017122979872,22.43943586675981,22.9651233078024,21.289575421292085,22.20118853656361,23.64656486523436,22.970322275993823,21.48084385787682,22.77062457228429,24.61797260221709,21.50997528273271,19.694426756951763,22.207813285832145,L7
2019-08-12 21:19:30+00:00,15.55615774650604,18.23039230769797,,34.523141099122874,31.84357887500176,24.696111409410022,16.30984030990492,15.289162714521362,17.658563750468247,16.344731918661303,15.573825203149685,25.011956205675205,29.444252061593826,31.947635353804976,37.25784877139099,40.75652434000381,42.59369691824647,18.9016697692618,12.216214855975345,14.088229413776476,10.74440298411677,13.286561359136876,13.075599722284489,7.653717777501411,6.975998407500265,5.774573697324344,,3.7956893302675088,3.837418593268966,6.8812868173051935,0.1297242951547997,8.11552001964497,4.1749897476985485,4.434015139357035,0.4609339585671907,S2
2019-08-12 21:19:39+00:00,15.711284076946292,18.437584472159006,39.71520262967091,34.656323852900144,31.985281082663164,24.907460835835064,16.37255260129354,15.30455386185522,17.719740726414475,16.425191850261672,15.666392455921484,25.22921543681101,29.59420588140294,32.12005233837334,37.470365207389406,40.94090214123612,42.71235865419749,19.28685326555985,12.349929838531766,14.249369854595992,10.843583219465412,13.332861273345369,13.117341266021976,7.693366457673257,7.030745247065765,5.874478336868419,,3.8712779157530712,3.872610334361456,6.944848205662966,0.2056084228084941,8.228542568601194,4.298495630210235,4.527031179309903,0.5565541276381567,S2
2019-08-17 21:19:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-08-22 21:19:28+00:00,,,,,,,,,,,,,,,,,,,,,13.906662469378409,17.055687261657038,18.42057695840185,10.94694186245806,11.072570674085853,6.884884904910238,8.68564038168953,7.525210857892671,8.480694453307384,8.14117570360254,1.9938062216968333,11.703219360228395,6.695524053344909,3.687779986185423,1.5205015913748074,S2
2019-08-22 21:19:39+00:00,,,,,,,,,,,,,,,,,,,,,13.827176890795169,16.910658778868115,18.118758948045823,10.818032884855189,10.97423658989652,6.779231191966214,8.567645634890967,7.394549634021433,8.321699119262211,8.059239140726211,1.9229056259034984,11.699451690452994,6.671261152559029,3.5617435920094302,1.395528751747238,S2
2019-08-27 21:19:26+00:00,,,,,,,,,,,,,,,,,26.082786599218032,,,,,,23.27674801231821,19.030227227168982,18.130100335898423,19.8835815094972,16.975378770189998,16.730502619445204,18.794157039132827,18.7875302791754,15.127621809753444,21.88803680507887,16.35498429356023,15.050825953198157,11.087436146293967,S2
2019-08-27 21:19:36+00:00,,,,,,,,,,,,,,,,,26.08797141305548,,,,,,23.283375824461,19.035959408445404,18.144822944927224,19.881065480545235,16.999611883285272,16.762885980504922,18.815852233433457,18.81527206263601,15.161325971422157,21.93775779151916,16.402501562139758,15.065038280874372,11.088204948079568,S2
2019-09-11 21:00:29+00:00,49.2492831841255,33.06671574472611,49.50281382999495,47.99374523102054,43.57487792373891,37.48642528947767,27.9356994603228,26.09286176673487,21.73264393401658,22.66412944369212,23.39297328299816,33.535040093463834,32.4148700851771,36.57519147278737,44.13436896846869,46.19644760278759,57.16950539524916,46.79810371757506,30.851241463803085,40.36410307054397,25.2683561747355,27.97033283306192,28.29803069050726,23.38441007286168,23.90262886013872,22.4785310298057,16.644317966435946,21.80435527228068,19.9812742064561,22.59892658183883,16.22770854266146,23.557194496116907,19.44031259430356,,41.0326537919689,L8
2019-09-21 21:19:33+00:00,15.798574069154409,19.52722441458609,23.965952395339485,32.54893603722737,29.8181919160777,22.36622470169999,15.37103583715073,15.586083461112311,30.14301398687484,29.55834235543849,40.46406313548077,33.954942969392114,32.15850070653052,30.63681735619069,33.134185105970275,34.5411143195554,36.92596684400612,24.60461287872635,16.417404675275627,17.834319738848315,14.260709140207084,13.50440074018689,13.062617957488298,7.613193802863615,5.625800510885435,4.44176406690085,,7.521583775075582,6.624506162824408,8.71740231929609,5.635697773438052,20.521206845867155,14.836349609927,21.47907426757417,20.2774133196529,S2
2019-10-01 21:19:25+00:00,39.75935720799216,47.326743351383854,43.598096370549584,36.85476200373392,33.52168820679654,27.190282251675978,17.196662754869646,15.76196290483898,16.897372508182787,17.02569275530654,19.15716417588,24.89661467502496,33.41147139860386,34.27353239976404,30.05103447208678,24.03392788671535,37.8895997179526,36.480583595727246,20.66544111359075,21.91096345751591,17.155700088704005,16.90359564282112,17.99905226808228,11.890896868465028,11.501362244463497,9.296378691930062,10.591525663768,13.855575590646684,9.105204396848324,10.236498172494713,4.648460726821289,16.216451428824445,10.00535172079616,6.654193448368607,5.866343570717211,S2
2019-10-01 21:19:35+00:00,39.67982021003402,47.222265584851385,43.42046200776736,36.67063218581124,33.328414146911165,27.038761730342,17.072168109704226,15.56071883294361,16.69348786869156,16.85830504208273,19.00022073612373,24.515141937907355,33.282567049942,34.15807292827732,29.93780597719217,23.839734000372257,37.747025465218606,36.43251152333859,20.382142993800027,21.71336076526411,17.084378579135905,16.829160927854527,17.91005743074665,11.81516336415557,11.41937000232962,9.213430736667757,10.538713372505136,13.502821304448371,8.99877728720144,10.180898174205511,4.570968911696059,16.170255686185318,9.932501122426096,6.554058881417773,5.741794288578119,S2
2019-10-06 20:54:26+00:00,37.07923618118641,37.34801317199536,36.13765031234308,35.8485062765178,37.30307893079941,28.854486998239544,24.53131423817785,22.25741190984945,21.05020650450934,24.091653084891625,25.542817976982825,32.74609517591322,42.85562226814496,52.90771624852104,37.981054291401605,35.06880737592726,31.07362920206483,26.986486606976456,29.54819236252377,27.47594323664933,27.57587487553196,30.1265788597224,29.25796598982258,22.02319041868152,22.709161155061928,20.815499080665795,19.11297744047222,22.28490118401571,21.867602456115307,23.58390125639604,16.966199612883383,22.53036760281169,19.69589597979844,14.553534768314384,15.305643539093436,L8
2019-10-06 21:19:27+00:00,27.047889552462465,23.34146575843367,25.89170149118892,29.2598222906836,33.78938723503594,26.31892849742995,19.550366668708847,16.183563885326656,16.788144030372774,17.27224681403615,24.611782561080048,25.93985124453844,36.02800468193833,33.159372558690706,31.22187328050645,24.873952413426345,17.71258225263012,21.44804740414491,18.40193239785843,20.49254715853589,17.417830614002696,17.90246252588981,18.90865248598489,14.481364658580652,15.195174901755344,15.543750519056928,11.477665619139174,13.74241449714931,12.460748651107306,14.030271451922466,9.858587671151463,13.566920189409204,13.343698609082445,14.435007536769108,13.185835366444104,S2
2019-10-14 20:38:41+00:00,43.829343946455815,47.54856131794419,51.54422197157762,48.21011221681013,43.28284886045123,34.28700287242766,27.44053148222379,26.158744360661217,25.1107505520324,28.07575312264531,30.540539493924346,38.59560443274473,42.61090735276515,48.37419945522931,49.08325504156733,57.33716045844971,,,,,,,,,,,,,,,,,,,,L7
2019-10-16 21:19:28+00:00,35.62453115450223,45.8639998853344,39.76916598221097,34.98760007521727,36.38954421944571,32.045778881664894,27.06871481195815,19.90177609034456,21.089801938488925,25.758988481713512,36.46152040226853,53.577274639920425,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-10-16 21:19:37+00:00,35.61498934282927,45.86663223757353,39.83190300691602,35.045538755679445,36.4383707880118,32.04307418042674,27.03582194219892,19.87617965988892,21.09579665119925,25.77367289069021,36.55802387688726,53.50590411455685,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-10-21 21:19:24+00:00,,,,,,,,,,,,,,,,,,,,4.159786628034579,8.902242464432069,14.457027316290873,16.197602794440694,10.842120111407056,10.06022951389362,10.1508345944121,10.997370338114452,10.593759795597885,8.441489307697951,9.357779441666002,3.817290978394132,10.63369914398164,7.360048327829668,5.591429794193312,3.478479656774825,S2
2019-10-21 21:19:35+00:00,,,,,,,,,,,,,,,,,,,,4.131369976223112,8.866371637692676,14.42750340093147,16.18167894934229,10.84836884102142,10.06176290200306,10.12286148290992,10.945961459337504,10.512870484230032,8.36454926295281,9.366136559913382,3.8697155624937767,10.705203077441418,7.365180840687252,5.564445392775095,3.476481542602009,S2
2019-10-22 20:54:27+00:00,49.49259243968118,43.83507957904629,47.21171921524047,51.36747331217665,40.22525849829072,32.177761271278776,29.32117772607157,24.30238815929925,24.526818761263304,27.545561964962776,32.908819914426275,45.952948151045256,46.50211922191571,54.00921139976831,51.49427889137713,47.55649692318904,54.16791542075936,45.43910615119125,44.57517591267604,42.40429598161951,35.365205709939055,31.17968542960073,29.07361945458432,23.517345713080207,24.49038786575935,26.644111952757232,21.76890081061409,23.78434925999873,23.367970092039023,24.277890552585543,17.60159006474719,22.674150343371625,20.72377196032983,21.16548593034885,24.55251403426116,L8
2019-10-26 21:19:27+00:00,34.732992034840294,25.037705444347573,23.60195720561635,27.03704649838933,29.801477388559167,23.90195492592146,14.540330872652872,16.243103800433225,17.29487856130634,18.03955388002384,18.109240089480487,25.614404850493703,25.486390487011214,29.62802986725397,27.455221674344926,19.48411092584833,19.28371252940274,22.433136206190337,20.796256151604304,23.32314936960968,20.772393617351,20.83089674836861,19.84187964144624,16.02590292352029,14.565190139160704,15.667718795609224,15.007738110446407,13.805672750892816,12.468101714847588,14.446915157047952,8.26454082672481,16.168121749975526,10.834593944546862,8.35279367216094,9.152277816687002,S2
2019-10-26 21:19:35+00:00,35.8721659037681,25.52764269356804,23.94192021369931,27.397973112194386,30.349839115969903,24.330823246201152,15.02342918773853,16.624336278602346,17.742819727904216,18.442474871445416,18.94029948994414,26.489431241837448,26.08311544760848,30.199037039112262,28.112032829150905,19.865373372217096,19.88669752318801,22.74579528116905,21.225113949215704,23.680878662095832,21.227574573732195,21.130219122325126,20.092141819122407,16.363913750799338,14.916178645633227,16.124285755740434,15.287472232900596,14.153331525315924,12.679162462233467,14.678883407918368,8.517363009143654,16.9099622449782,11.166762479257478,8.753356611783591,9.753828185000003,S2
