dates,oahu0061_0001,oahu0061_0002,oahu0061_0003,oahu0061_0004,oahu0061_0005,oahu0061_0006,oahu0061_0007,oahu0061_0008,oahu0061_0009,oahu0061_0010,satname
2016-01-07 20:55:35+00:00,-6.622587351017872,-0.9754867205624628,5.672570051484973,13.91955668710587,12.895752366507086,15.130349201310326,19.97428071589892,14.19289123510292,8.142151871169498,3.52107184686126,L7
2016-01-23 20:55:47+00:00,,,,,,,,,,,L7
2016-02-08 20:55:55+00:00,7.047290061869111,4.06641753618249,19.6833880109518,20.17886856958344,19.69341231784452,20.988676178633565,22.084316307901627,18.33635741469932,20.920935156912872,5.21965052915985,L7
2016-02-16 20:53:58+00:00,6.175362557420477,2.140495924326358,11.406677852580792,19.477889822585844,15.991463285905528,21.222101212152506,19.71482626873861,16.145538715726186,14.652732568272048,5.833687635963538,L8
2016-02-24 20:55:56+00:00,-6.807730440658252,3.8429926389499247,15.411709872748952,18.055230976254173,15.860275590848769,16.486392411747303,19.85414436103957,16.748441588863123,12.721116884352572,6.432690092947696,L7
2016-03-27 20:56:13+00:00,-0.2655969846583716,14.221537706936475,28.87442928293149,26.853090756578915,28.838844420661623,26.299890482160823,25.09902995970461,33.935270437338275,39.14263246691306,,L7
2016-04-04 20:53:42+00:00,1.0563919440578906,-0.0025712251214486,8.597481594669821,17.278602038735546,14.418286019688242,19.283085123426385,20.782713740438503,14.943443989019976,13.066986829706549,7.073958471467216,L8
2016-04-14 21:19:19+00:00,,,,,,,,,,,S2
2016-04-20 20:53:36+00:00,-2.541063986440892,-1.128137633887038,6.309338004796251,14.42223047434244,12.83978443980559,19.585030150758925,19.30757244947228,13.805396952574773,11.421876300982133,3.487979643294421,L8
2016-04-21 21:09:32+00:00,-10.487693857544311,-9.963977372480436,5.890501548356879,8.227061088630892,9.890700077166183,8.728159963632828,11.341017951971002,7.722076931868434,7.692786124363662,-6.896352294218257,S2
2016-05-01 21:09:34+00:00,-11.352622766372852,-10.50372960192282,-0.153816919650553,6.3581055870067,11.212457403330465,12.477572841128431,16.1906340438317,4.403920680132795,-4.961664891118784,,S2
2016-05-06 20:53:39+00:00,-1.975895456921856,4.766284901821871,14.004828892472458,16.71848990972331,13.19831732285923,20.076969748676987,20.443510413349248,19.73346200412216,29.65485295712018,,L8
2016-05-11 21:09:36+00:00,-2.1097609259537533,-0.9219765566704146,12.353420808172904,11.539268130461078,12.183367574340789,9.84041803171736,13.962073630215524,12.579779299937131,16.099482365299007,-1.23953881336202,S2
2016-05-24 21:19:24+00:00,,11.29173849312656,17.9477172909544,22.18465351207218,21.88794226129398,21.51884144644516,26.733765937461115,25.426886180360142,32.75833022294282,,S2
2016-06-10 21:09:34+00:00,7.363983687074924,8.002306577044624,18.97434202108355,23.871489895476408,24.95664205628085,24.32159325518078,27.671831915205807,23.435696822310284,21.490052065234867,14.544635776637785,S2
2016-06-13 21:19:22+00:00,2.8928858702915727,4.482514580110925,,,,,,,,,S2
2016-06-23 20:53:50+00:00,-0.6443364315515228,5.9576503819032745,17.799341990944068,19.162120627428543,14.693112152275194,22.14601342226576,22.41333931589304,22.04630842103701,27.84597387120138,18.840939774399565,L8
2016-06-23 21:19:19+00:00,,,,,,,,,,,S2
2016-06-30 21:09:32+00:00,,,,,,,,,,,S2
2016-07-03 21:19:21+00:00,4.782649539703652,2.2357752486422013,10.260809932495595,14.42561352301458,17.77012610676042,13.343813305640172,15.998550770051406,8.997586776195476,4.33094572261497,-5.005177283899874,S2
2016-07-13 21:19:23+00:00,-4.804380413632909,-1.2089225264950143,6.210674064125863,5.813419003544221,7.277893603898265,7.484556520803894,10.399784944458188,4.656672502735597,-2.264479342685393,,S2
2016-07-17 20:56:38+00:00,-6.492005585789975,,,,,,,,,,L7
2016-07-20 21:09:34+00:00,26.338395244666675,26.267684101077936,36.79435787591001,33.25052746727223,32.48197874272023,29.61431632399442,35.58782464314167,33.00124455619302,,,S2
2016-07-30 21:09:34+00:00,15.778536888635468,21.42676653442997,31.97436087244455,24.61902488307716,21.396499540895928,18.7256248150168,19.03418081360714,11.11614254905793,4.231282900437317,0.0817639642425573,S2
2016-08-09 21:09:35+00:00,11.087633264617946,9.457218887168263,19.48158216907923,24.85591584979237,27.10978108388311,25.51593961858354,29.1088630689385,21.02931667934705,14.438674092607304,8.522281259196063,S2
2016-08-22 21:19:20+00:00,-16.033843467636007,-6.730541654853349,-1.9930241542907043,-4.498309559879193,-2.394585624300994,2.2492178381838426,13.142599426602516,21.538223869040102,15.138932049541417,35.43767503825266,S2
2016-08-26 20:54:13+00:00,-1.786219561294329,2.307309810013292,7.044168416748248,14.292926312503685,12.885738207885028,19.17085314401468,21.250141926768745,13.2900030506147,4.920596108884217,-1.0365814703780794,L8
2016-09-01 21:19:19+00:00,1.2409729046371567,-1.347666257334034,30.43729951755869,36.14811406216078,34.38103061572417,31.60712572450509,31.840433158262144,20.96375467088397,17.089217019017447,0.975421228205508,S2
2016-09-11 20:54:17+00:00,-11.685111691436427,-8.804968278572332,5.087226654288975,16.47135118597042,14.252009747947085,19.10666386054489,20.001214049729764,9.241480990448018,7.995599830970444,11.187599974948704,L8
2016-09-18 21:09:25+00:00,,,,,,,,,,,S2
2016-09-19 20:56:47+00:00,-5.6432207160589645,-0.6920297030800849,6.511030320881449,12.957927064561474,13.902128085111208,19.12231620215612,19.07019102786266,12.336683339569518,6.393616311201846,-1.3101783260120927,L7
2016-09-21 21:19:13+00:00,-2.0919489312208324,1.622405859681633,6.623607301519735,8.484926810985941,,,,,,,S2
2016-10-11 21:19:12+00:00,-2.77288747177014,3.733493539447968,14.875272899209127,21.23550824184359,22.471329812415835,25.130966430340177,28.34952021524637,18.22552634406472,9.125988619821934,-2.304475995978172,S2
2016-10-13 20:54:23+00:00,,,32.131620721532535,19.603757490864208,14.559735720784024,22.45893199770357,20.622384794727058,13.102427388709888,5.3204537732406,-2.3429449797934305,L8
2016-10-18 21:09:20+00:00,7.338232284708162,6.02257647252496,16.82756753356838,23.98377562738462,25.120211300363213,25.1037640564486,28.45618429917023,20.07021819136593,14.645629933279476,10.28695855400422,S2
2016-10-21 21:19:02+00:00,16.730029674229264,14.88160944780801,24.47736807454796,31.09780889537428,31.18147504597018,28.80586876751186,32.63087227140618,24.33916404076504,15.646354516170357,7.818481258093069,S2
2016-10-31 21:19:14+00:00,,,,,,,,28.109029470880564,25.30279518799884,20.764358027366185,S2
2016-11-30 21:19:14+00:00,,-2.570943952064556,11.318051796615988,25.922486293342445,26.815298576785,22.95373046918509,25.55302226218445,17.770326599493504,19.30197774806316,13.830697539348408,S2
2016-12-16 20:54:19+00:00,0.2974968654600726,0.6430448381668231,7.338773043369287,16.5014933745411,14.257665366150531,21.78325397674708,20.2839362130514,11.61905262196708,7.191580958546491,1.839124424610365,L8
2016-12-17 21:09:18+00:00,3.5588766656523725,5.533640733577115,14.90505864003415,21.40164199773434,22.019788343975147,21.584540007538003,24.924383877760803,14.746165570530076,8.778222081426064,3.744694349392197,S2
2016-12-24 20:56:26+00:00,,,,,,,,,,,L7
2016-12-27 21:09:17+00:00,7.077547371519514,5.704326229720539,14.416627577381096,20.73432749996793,20.45896891979021,18.721701115665404,22.675826287519,13.64883649210716,17.02344776898222,12.117599479940214,S2
2017-01-01 20:54:16+00:00,5.232635841900384,2.460641180905464,13.58573576462967,18.49366364545109,16.325492877729793,21.31537329313064,20.349874649718124,12.373392426076574,11.181197107527309,18.918208950459253,L8
2017-01-06 21:09:13+00:00,13.526490753433958,13.464074107770871,21.65682090059165,28.732586686267204,31.6657916969036,30.283345957659712,33.687720996381444,23.58924588230056,17.200226050625893,11.288915894961653,S2
2017-01-26 21:09:16+00:00,16.436199430297894,20.006716658224224,31.32881779109881,33.37423173746833,33.185319225955645,30.30086139766095,35.37123342566869,33.470866707769886,46.83000600906472,,S2
2017-01-29 21:19:09+00:00,15.772815932721842,15.38948588930596,27.35914745505564,28.29136316805464,28.039871331860777,27.2686683038492,31.47572450498925,23.690299062617115,,,S2
2017-02-05 21:09:17+00:00,6.836903220719998,4.322838810301468,14.96707409211908,21.899654446109192,23.2527744048666,23.63759573944925,25.811338155282133,15.213153876669674,11.25870349224532,5.309105412419518,S2
2017-03-06 20:53:52+00:00,24.35148018013432,13.115249663181258,19.17034977303296,18.879782305791423,14.441337982465352,21.766314514486822,19.5847533153138,9.593277696573669,1.8309102306860048,-0.981711678467892,L8
2017-03-07 21:09:16+00:00,12.8314750686459,11.289377894220117,23.29655053156634,29.79982134566161,31.71367337508104,29.44790593161329,31.770889551260005,19.34985266247972,15.877718177795586,13.743058723407744,S2
2017-03-14 20:56:14+00:00,6.713377885340282,2.0974523919823937,13.364518319429784,15.787193478650202,14.705336843117315,18.707554347215947,17.541699445955167,10.950406135621856,,,L7
2017-03-20 21:19:08+00:00,,,,,,,,,,,S2
2017-03-27 21:09:18+00:00,19.068711783481977,21.37392075743055,32.811333613693385,32.69446722238868,32.34205348567568,29.29502668422541,35.08977630436435,28.97477619625002,47.82492228760631,,S2
2017-04-09 21:19:14+00:00,-2.0894067460664254,0.1138468167006196,5.932632538971149,11.445459844980752,,,,,,,S2
2017-05-01 20:56:30+00:00,,-9.009898101776324,4.123979865747444,12.520789293905793,,,,,,,L7
2017-05-06 21:09:26+00:00,0.4793871015710799,1.4255297679651933,10.12888943144095,15.281600898926373,17.889414872839144,7.268157034824322,14.38695345032784,6.082220191750634,0.9973118346183464,-5.817543426345793,S2
2017-05-25 20:53:36+00:00,-9.23280144101292,-1.966265505173386,7.410224386721389,14.917206892500886,13.295322116064128,16.70265072188461,18.97711019816338,10.8222234781085,10.113845594697333,25.008411034379137,L8
2017-05-26 21:09:26+00:00,12.301373499498062,12.942631139649464,23.340495463951385,25.426364850216764,28.19092541659046,25.674151847838743,26.74236881837456,20.495499085241512,43.07279647350805,,S2
2017-06-02 20:56:37+00:00,-2.852732132661093,-2.134057183494179,5.3057350710002735,12.109921705254289,13.947128901336256,17.774568200927973,17.77928735469645,8.453960112601592,,,L7
2017-06-26 20:53:49+00:00,4.25985278995585,3.469555207534856,14.024949912853298,19.27134627170092,19.85383722200132,20.74060644221446,20.52047813245066,12.298273198950143,9.058180339995545,27.268411675791544,L8
2017-06-28 21:19:14+00:00,7.399455824250502,2.598846063012654,10.20212665566531,18.53223916909281,17.87415053700876,17.514015087072888,18.04634528100901,11.092224043016262,22.02328544991334,40.20080557392221,S2
2017-06-30 21:09:23+00:00,,,,,,,,,,,S2
2017-07-04 20:56:43+00:00,-11.629476133027552,-4.064197230978404,12.02441407278121,17.128414363368606,17.009998777649344,19.591285934820828,19.39022758173688,10.468506942110132,1.314422911481766,-0.2146584851700917,L7
2017-07-05 21:09:23+00:00,6.267948702086725,6.149680788137273,14.847602375459102,21.069200656730104,23.786294438135435,23.538961873653584,24.183202062933404,12.92962274671093,8.979449368380495,11.033558140726925,S2
2017-07-12 20:53:52+00:00,1.893239488147028,5.332880308678163,16.433971720140438,20.25251058177523,18.76016995692348,22.55192204606556,22.424790614945724,17.37711318022924,27.84373417610704,43.779017246991856,L8
2017-07-13 21:19:16+00:00,15.274062211529245,8.51410216822174,14.643363987833393,22.4511171666169,,,,,,,S2
2017-07-20 20:56:43+00:00,,,,,,,,,,,L7
2017-07-20 21:09:23+00:00,6.922609449585982,8.104050894992996,16.34930466636722,21.847815936357247,24.336743523023824,24.360810266105283,24.959587001725065,14.583472812635929,11.761202517927778,12.49006762264868,S2
2017-08-02 21:19:15+00:00,8.573968521863895,7.953144220341956,14.737009848275711,19.876276820947943,24.40708964667798,,,,,,S2
2017-08-05 20:56:41+00:00,-11.117086596316836,-0.135632051723041,11.88659660329902,18.236705767873897,17.031205416266243,20.11617194978793,17.72275884952386,8.645575024804808,1.3356047624243763,0.3121528564230705,L7
2017-08-09 21:09:22+00:00,12.745009824680082,15.040695724073126,27.85412942675352,30.353333906250025,31.25525511679993,28.413583174189487,32.18688137002086,24.68399645181273,32.226513486749475,46.13313781186025,S2
2017-08-13 20:54:06+00:00,0.0337827236446491,1.1090031259340027,6.788820554491523,16.601451862493082,14.232789661700114,21.343847383145384,20.18125461217061,10.190822796939774,3.621182561451704,-0.3125569228789397,L8
2017-08-14 21:09:25+00:00,3.43860300409967,5.63039800806566,13.085339370145435,19.61392487148498,19.727100639412868,18.12119484509998,21.45570469006124,10.9072697110557,4.998070822416201,6.818187436693917,S2
2017-08-27 21:19:16+00:00,2.7947488767002784,4.646170175667923,6.19524999493721,15.25129703028118,21.810907838041267,17.528355314259507,16.632790825771878,4.1715184195703365,-2.270962879392492,1.8163333538878128,S2
2017-09-03 21:09:23+00:00,8.816637932735523,1.7974386434441658,12.314455837519018,21.03597067279192,17.18065486043255,16.515679312800298,13.521839360894704,2.6772464443022086,-6.294867333703588,-4.307716156948588,S2
2017-09-06 20:56:40+00:00,3.9160648707904975,0.1541167096833134,15.365428521754756,20.41441741001212,23.032042616690585,21.6780718509824,18.09900751095829,10.02062388442659,6.396062722333115,12.41345532810701,L7
2017-09-11 21:19:07+00:00,25.124614740048063,24.3353862962096,30.890533764430145,40.836374178962586,43.91894902101155,43.12379222745745,42.86579019855087,33.62222987471693,39.26120064973444,38.56373597105779,S2
2017-09-16 21:19:13+00:00,11.408119880595503,10.00489513247206,19.689187819292005,31.56911756025088,34.03775663437316,28.32438379174436,28.51581145518457,15.739559233942732,14.630303523757508,15.464207434219286,S2
2017-09-18 21:09:12+00:00,2.7803067894339297,2.0752824773483782,13.25553615092687,19.24605306130668,21.349273081672862,20.81996247748588,21.79140811610321,10.400384131213013,6.204042220549416,12.12987294579299,S2
2017-09-22 20:56:38+00:00,,,,,,,-0.3332969421859879,9.92868855197426,16.104656287837997,26.170838410075746,L7
2017-09-23 21:09:19+00:00,,,,,,,,,,,S2
2017-09-30 20:54:17+00:00,2.450339419907241,3.615046911493778,12.232581092734884,21.13378359030433,17.674113686523107,22.88806415335484,22.483995872203188,12.241561157155324,6.414502524263573,12.302172606600765,L8
2017-10-16 20:54:21+00:00,2.430276003333626,1.4972992418507562,9.710887162141658,20.866909887715856,17.329056461578205,23.91692537904406,20.974509362627263,11.703753620922468,5.486337045109943,8.720697901696104,L8
2017-10-26 21:19:15+00:00,3.8672696144480407,3.678535329455794,10.855967033708392,18.733660449760063,20.96275663851708,22.066176638227223,24.385761339558737,13.54797391591686,8.983304236628804,12.068542892107336,S2
2017-11-01 20:54:21+00:00,-4.498646209234052,0.6625750428354661,11.38759921686877,22.15146250799168,18.53653831390774,25.036475670209164,22.02704672406636,11.366445600791677,5.043722896335914,5.678747982368811,L8
2017-11-02 21:09:22+00:00,-4.2088267239739805,,-9.262738734286623,2.310080835655591,6.296289424838528,4.942189915941516,14.229100383547562,11.13509605842932,16.196221220772458,22.67165859523344,S2
2017-11-09 20:56:40+00:00,-13.13797046245844,-3.3082218280640205,8.699586676147861,18.88260686381984,18.33631732999197,21.943098344564604,18.363607592718857,8.116267820625703,0.3828009560028338,-3.180764630387801,L7
2017-11-17 21:09:11+00:00,16.350590937058403,14.675658147019089,24.79123051115452,30.179528628301945,30.2025372045906,28.19944218191624,31.28271400405683,20.29761585059509,18.052684037661432,31.250622687149896,S2
2017-11-25 20:56:35+00:00,5.107644529369605,2.1443558704378023,11.556251468249062,17.88464227554544,14.720799575157706,16.977188438964582,18.81745991471633,9.656756057161711,2.8923475069451707,5.019862293789409,L7
2017-11-30 21:19:04+00:00,,,,,,,,,,,S2
2017-12-03 20:54:12+00:00,-7.125184275451272,-2.902690233889114,5.178561437758223,17.521106614481027,19.36140436595393,23.78366606476649,20.895670434793427,12.160919219106413,16.58852090973327,24.73925000485744,L8
2017-12-05 21:19:11+00:00,9.930790955660616,12.05939562859178,21.56758207899988,27.871030295297604,28.466171877265097,25.50391092846693,27.41761960818832,17.212042174924733,25.074392198718044,44.09045963741095,S2
2017-12-07 21:09:12+00:00,14.835500246677398,14.37008114207633,23.50729601480071,30.057254214971827,32.18175340761234,29.5117307931806,31.395587313286583,21.03777100473141,18.8249347921221,24.84616191247686,S2
2017-12-17 21:09:11+00:00,14.45664833354368,14.397511936261797,24.60604561561288,30.262210433087983,32.643178686080766,30.29499330511392,32.141989054038746,21.41041654070438,22.32273111272561,36.86445289016437,S2
2017-12-25 21:19:10+00:00,7.600791933518262,7.19351024775587,15.344270600116294,23.390892701542448,26.49639910143724,22.759101937373565,20.327588882280185,9.298926112727576,7.882936815219479,12.420518898414988,S2
2017-12-27 20:56:17+00:00,-9.70406910628608,-2.4852074317031563,8.685271138824795,17.198076864552796,13.303590149770192,15.81895984200812,19.290190374338096,13.730698140708128,12.918595646616666,9.486252661812587,L7
2017-12-27 21:09:12+00:00,6.386196017807147,5.164531250574455,15.274140032929612,20.573205959353874,21.76508564415209,21.00538180401401,20.72122035538664,14.266364331328248,13.929877865794726,19.21094653758874,S2
2017-12-30 21:19:06+00:00,,22.61059625665449,22.26064820754453,24.14533188283398,26.193666614895346,23.13432615927084,24.977504789807504,14.39068866671482,14.378145023670198,16.65658814599943,S2
2018-01-04 20:54:11+00:00,1.5790078519146284,2.3728916078166304,13.569633922830109,17.222585575969767,8.263629316797479,-0.8575941416287272,-4.5841796377423485,-8.980502029239775,-7.974951155057619,,L8
2018-01-06 21:09:14+00:00,9.726171568223284,10.379593706242082,17.82801823821302,23.02642385261999,23.52498063179928,23.629279545013528,24.309677168286058,14.200516583002695,13.553286322934309,25.41438520629458,S2
2018-01-12 20:56:03+00:00,-7.765276027214604,1.3313018310319915,10.455693914665874,18.024954418430426,16.263380531293183,20.263521111930533,16.867136771501,8.604578163968556,5.577868595659068,6.734264966026567,L7
2018-01-16 21:09:16+00:00,0.6640010566890835,2.842086042924317,15.621263970935676,23.524754134481054,24.66061465860896,23.63687405078741,23.193469588054977,13.945336318109948,24.186178542384905,,S2
2018-01-20 20:54:03+00:00,-8.099130104204837,-4.190683072644806,2.936016511954381,9.75683651030547,6.421720965163665,5.208288030794623,4.8722064554084525,2.02444760167322,2.640309642582398,14.736592000591008,L8
2018-01-26 21:09:16+00:00,9.658021178836352,8.919135826603892,18.03230882878509,24.33153192868729,26.94833789621228,24.625126193268784,23.15551501184209,14.833529667800232,14.39215733360103,19.80015492072484,S2
2018-01-29 21:19:09+00:00,14.29907927343826,13.37135498223141,19.698897540394498,28.410531875152166,30.30015734515785,29.613515040522483,29.921552016165176,17.993397062754582,19.125057650512723,32.19209607724743,S2
2018-02-05 20:53:55+00:00,,,,,,,,,,,L8
2018-02-08 21:19:09+00:00,11.341365174864222,11.45490310075342,19.985415465507987,29.626884813773778,30.48470603985992,29.15472378581745,29.41459509558846,17.526843942998262,18.169447446308347,29.04399711384123,S2
2018-02-10 21:09:20+00:00,-12.640967566202375,-10.412251130034631,-3.4518902445499804,1.2950880401034035,,,,,,,S2
2018-02-15 21:09:16+00:00,23.14334440982917,,,,,,49.04062531892804,27.517608207624864,22.387352833508512,43.37870749283049,S2
2018-02-20 21:09:20+00:00,15.852333259638597,16.2268845936482,26.124824784171977,27.599599213938383,27.397226533336816,25.79568483987213,27.04288489501809,18.35752197376885,30.4375409852574,,S2
2018-02-25 21:09:15+00:00,24.859080017649752,35.02184900556274,,45.99244328662264,38.15043981961082,29.99444305958053,28.20779723087999,18.83292892228264,22.69649014804164,43.219653633376936,S2
2018-03-01 20:55:25+00:00,-2.586502545461712,8.53616276658147,22.24023672791376,21.974626990300266,23.046642667299786,22.52684918195881,19.942064024043862,13.77312682435364,26.81770581652913,,L7
2018-03-07 21:09:13+00:00,15.677705979175776,13.25637127695365,26.054923571766352,30.4298380699849,31.84771988124148,30.392104020854447,34.395139058989706,31.633239889992826,48.68773430411403,,S2
2018-03-10 21:19:07+00:00,18.24457159154528,19.14322556908896,32.84259364200089,37.07429423588221,37.27972292843808,37.93041877249761,41.521448848017954,35.56703858745386,44.58545873379492,,S2
2018-03-15 21:19:12+00:00,15.194345180771778,19.085162734436448,36.34199765134637,36.66379036516,38.49013793712079,38.789071774898254,36.73646082539637,32.483543895800075,39.44075830854165,,S2
2018-03-17 20:55:14+00:00,-1.0813134910223192,8.398306308951137,24.53026553116933,22.45502183449797,20.77223382618028,23.827560291312487,24.15348292548012,16.92159663752964,20.19898245220364,41.91430107235404,L7
2018-03-17 21:09:16+00:00,21.95640250423836,25.79519753330275,34.99029915780359,32.81010149257467,33.027439562375314,30.61249791765434,34.77888646847513,28.297686203355045,37.99887021950988,,S2
2018-03-25 20:53:33+00:00,-1.4454448304932284,-0.0229682090776023,9.238261109683435,17.587081977578343,14.920425331853735,19.70269102086988,18.56723671525881,8.596131060409649,5.624869429010504,20.02084884282855,L8
2018-03-25 21:19:14+00:00,2.108573514850056,0.4682330839324229,9.229279002233689,18.57151212577108,21.875274835070137,19.93915199749317,18.02889910554396,9.517376870256935,12.7487543046164,25.884326527174903,S2
2018-03-27 21:09:19+00:00,14.940025870701945,12.441179653896173,24.25473016994198,29.38523964379619,31.52230093258477,28.549282694309618,26.74304567865948,20.00903476981904,21.21347850966574,32.247085165526975,S2
2018-03-30 21:19:12+00:00,27.562971295060724,33.92368909981161,,48.171910045269854,44.98669414065152,45.894189123951136,49.25328938519921,45.41975276060276,,,S2
2018-04-06 21:09:20+00:00,,,,,,,,,,,S2
2018-04-24 21:19:18+00:00,,,,,,,,-9.45873149409482,,-2.4929457393239502,S2
2018-05-06 21:09:22+00:00,21.98281193696752,27.73147513775381,37.05177310267791,34.53537678970064,32.61086219191124,30.69797811999333,42.74660362915803,,,,S2
2018-05-16 21:09:21+00:00,20.66538053508389,24.062683267007685,34.927090334716986,31.08630597292815,29.98214450442796,28.53806359571648,35.76875773501793,,,,S2
2018-05-28 20:52:53+00:00,-5.784398061172525,-1.6741874066762223,7.386987085852719,17.54488651060323,16.563219946590525,19.223800639287216,19.56778947582301,15.310855180892675,38.39876172712335,31.83122331776887,L8
2018-05-31 21:09:24+00:00,21.80003566122661,20.081540273414944,29.076857317703222,29.223897046506792,32.368545656188715,,,,,,S2
2018-06-03 21:19:17+00:00,,,,,,,,,,,S2
2018-06-05 21:09:21+00:00,1.2801129965727918,1.69310424675828,11.845778196191535,17.579468119982785,19.41393890093059,18.419924647929207,18.710330044008867,11.700049235377362,42.21693798072358,28.22700643347541,S2
2018-06-08 21:19:14+00:00,,,,,,,,,6.654142763355089,-2.213709530617362,S2
2018-06-10 21:09:23+00:00,,,,,,,,,,,S2
2018-06-13 20:52:56+00:00,-2.1184515949156344,,,,,,,,,,L8
2018-06-13 21:19:15+00:00,,,,,,,,,,,S2
2018-06-18 21:19:15+00:00,,0.3403288485795039,7.430797540770514,17.50869428921204,12.981590728619832,13.533386193743244,18.22207034140924,13.104796348151805,20.63334197208702,22.72399046139896,S2
2018-06-20 21:09:23+00:00,9.3517312970215,7.617972428170388,19.3534034069914,26.349317754121664,26.96827416249144,23.246338312282788,20.79504249905693,15.599413427636316,18.549486779363555,10.60241711443937,S2
2018-06-21 20:53:38+00:00,4.712066522652724,1.2695703637093738,12.822024490790486,18.96252789429908,,,,,,,L7
2018-06-28 21:19:15+00:00,,,,,,,,,,,S2
2018-06-29 20:53:06+00:00,-6.88842703594173,4.093949835860278,20.61287034353616,23.764078915803665,28.85788694310238,25.0173807736192,23.221822746872245,18.771315282047954,,,L8
2018-07-05 21:09:22+00:00,,10.382307196920472,19.424579857890112,,,,,,,,S2
2018-07-13 21:19:17+00:00,,,,,,,,9.121128090214286,31.32418697413183,18.1850888858184,S2
2018-07-20 21:09:24+00:00,15.142265632925756,13.720211779929116,27.095519311311563,30.559666864426227,31.69225199741939,27.88776844941088,24.787298642141067,22.54608288485198,21.24424027408421,18.054005234680723,S2
2018-07-23 21:19:17+00:00,,,,,40.857134537875936,26.435015725438262,17.22499971123133,8.233139997248841,8.759470592780099,8.910222149914107,S2
2018-07-25 21:09:21+00:00,2.308838625515518,1.611101771117154,10.17190058561651,19.75685767230174,21.640370239187263,21.36078858382444,20.71961610625636,10.411148654135642,20.86584873230823,22.64366144461184,S2
2018-07-28 21:19:13+00:00,5.4970037208597855,5.203318860657172,28.92162719884422,29.52206578784705,27.63718436607849,22.12765179385821,25.99657029845379,15.736798728572806,25.74010624504811,,S2
2018-07-31 20:53:21+00:00,1.775607633882115,5.102489314261494,17.935625469353045,20.50759101958826,15.82616141524048,21.986700764998226,20.901624847168502,18.17859191818517,43.85836258331842,34.92728674920531,L8
2018-08-02 21:19:16+00:00,9.131478727339823,10.099016754535969,23.287881207604947,19.37073735629499,40.64687129351021,24.197334496232784,17.830430189601913,17.64093766325569,,19.632339471153816,S2
2018-08-04 21:09:19+00:00,,,,,,,,,,,S2
2018-08-07 21:19:11+00:00,2.284512774340141,5.013228963720172,,,,,,,,,S2
2018-08-08 20:52:45+00:00,-0.5126679339949727,0.9339180677910652,7.681366141115209,16.763484001504047,,,,,,,L7
2018-08-12 21:19:15+00:00,,,,,,,,,19.25957641269118,24.63596599865516,S2
2018-08-16 20:53:30+00:00,-1.901218154558468,1.11913758554455,8.974630828355629,18.98696887707098,15.297608801052789,21.631997097320703,18.84448062250636,10.411407815688191,9.21922628782723,14.532506495692786,L8
2018-08-17 21:19:09+00:00,5.7068371500468,10.902202312835074,,,,,,,,,S2
2018-09-03 21:09:14+00:00,,,36.729666850383786,34.29029310166696,34.05826127045916,30.721379831812463,26.742240262498942,19.803494182904423,21.925463563352,21.634538443320142,S2
2018-09-08 21:09:21+00:00,17.778661418600134,16.23385036179413,28.00690802767513,33.82118933665413,34.63250675260413,29.93696229715543,30.29793723970602,24.35516047339942,36.216535437761685,36.11841006694468,S2
2018-09-09 20:52:06+00:00,,,,,,,,,,,L7
2018-09-16 21:19:08+00:00,29.584314330396925,22.863979158677164,28.39660672824481,33.884150569089336,34.78677090755491,30.612792183675754,28.91387870672685,21.688837780069395,22.08218421947021,21.775860089860977,S2
2018-09-17 20:53:41+00:00,-5.848931364956007,-0.6942801328038049,0.1613764418818983,5.433004154323189,8.901457796190698,20.649155999785908,21.50654209258911,12.244993232177624,8.095293759960775,-3.9677526372699465,L8
2018-09-18 21:09:19+00:00,,,44.96073873917684,31.75549194239181,27.724199677117905,24.33578923912368,26.90626399086468,44.07526044561983,47.34902226484229,36.23450566557515,S2
2018-09-23 21:09:17+00:00,15.44791871589276,12.716004498454827,23.201885647458766,27.02201917643506,14.86465658034151,14.488823151657389,7.163091083588052,-1.8461330636893127,-0.8692158835561316,3.2851652623766747,S2
2018-09-26 21:19:10+00:00,,,,,,,,,,,S2
2018-10-01 21:19:12+00:00,9.327611659765845,6.979395300534063,18.606373701579447,22.09750848785185,22.518728175215404,19.036891682526008,15.318969036460924,15.11442851301359,19.817613049720403,17.026939399394635,S2
2018-10-03 21:09:18+00:00,10.951678305511932,8.02984673577851,15.345826706949453,19.639023324782947,20.598068466691387,20.213595825754894,21.718443471889582,13.949195902769452,19.96380227831901,18.69619405468693,S2
2018-10-08 21:09:20+00:00,17.43421240554965,13.979418723974618,27.000580028820657,31.14885328627352,31.153282184213623,26.754483270357543,22.34645428629541,25.04803954142011,31.50041554830756,31.85542524857109,S2
2018-10-11 20:51:20+00:00,,,,,,,,,,,L7
2018-10-19 20:53:55+00:00,-6.4514532234166975,1.4124140633787827,5.022934011857494,19.94908421885029,15.205479810310884,18.385583299944265,14.87946585871058,11.147115412636738,16.75197832661437,-1.7579090600688834,L8
2018-10-21 21:19:13+00:00,21.454152035292907,16.081099576153985,22.35341313085252,30.044557734954164,29.533518651421627,24.691289141288483,22.18107925939195,23.443581234813987,27.689643485401785,21.4358093430296,S2
2018-10-23 21:09:21+00:00,10.684774439240558,8.939648974119535,17.544838986551774,23.406285452524028,24.227168513451307,23.928862188053017,24.28452910835019,17.750790765213402,22.72412464909284,27.17046460162608,S2
