dates,oahu0003_0001,oahu0003_0002,oahu0003_0003,oahu0003_0004,oahu0003_0005,oahu0003_0006,oahu0003_0007,oahu0003_0008,oahu0003_0009,oahu0003_0010,oahu0003_0011,oahu0003_0012,oahu0003_0013,oahu0003_0014,oahu0003_0015,oahu0003_0016,oahu0003_0017,oahu0003_0018,oahu0003_0019,oahu0003_0020,oahu0003_0021,oahu0003_0022,oahu0003_0023,oahu0003_0024,oahu0003_0025,oahu0003_0026,oahu0003_0027,oahu0003_0028,oahu0003_0029,oahu0003_0030,oahu0003_0031,oahu0003_0032,oahu0003_0033,oahu0003_0034,oahu0003_0035,oahu0003_0036,oahu0003_0037,oahu0003_0038,oahu0003_0039,oahu0003_0040,oahu0003_0041,oahu0003_0042,oahu0003_0043,oahu0003_0044,oahu0003_0045,oahu0003_0046,oahu0003_0047,oahu0003_0048,oahu0003_0049,oahu0003_0050,oahu0003_0051,oahu0003_0052,oahu0003_0053,oahu0003_0054,satname
2019-05-31 20:53:47+00:00,,,,,,,,,,,,,,-5.8234241276146586,10.583918987168852,15.369171937998996,,6.807748948657355,17.674092970021142,16.475080862635625,18.86824519027875,14.986583430416506,13.979173087703144,18.52289281402229,,,,,,,,,,,,,,,,,11.94456896925325,10.867147493719736,20.33097045402617,,,,,,,16.584593979678566,15.185746119282896,,,,L8
2019-06-08 20:43:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.666731500959074,60.18496131379943,63.0443882721547,63.29338590612972,L7
2019-06-08 21:19:37+00:00,24.81429903316574,29.26805894072264,28.91913339394442,28.33005612092977,24.328843203307017,22.81458880132169,19.758843331488805,22.30095810082403,24.15404683573791,28.65287637762581,27.863880284716814,30.312418820351567,29.2965503616256,28.245938969977,27.154720606886208,28.094655227265708,28.00480267704693,28.135174141502688,25.34220917072026,21.283433390945707,25.02185960732989,24.55111016992676,26.72293301461849,28.31430982651732,24.214980441380696,26.42094731182634,26.222852404428245,29.35665132174814,23.82045263837168,22.149537779388027,19.217269866403264,22.77865341138594,22.1489281462284,21.49022283326636,17.269276522681306,19.522802623731803,22.183838246866983,20.2725019990716,21.59122708234159,20.94354172042807,20.811010627525924,24.66809812085516,40.13087312431869,40.611700418436136,38.51835180986803,40.33633502987964,44.7588929497234,45.456939765617285,46.34702080507076,42.02377300309195,40.92179411228536,57.79621023938876,61.99942256708213,60.48160615978977,S2
2019-06-15 20:49:49+00:00,29.949076944596182,28.55360689399913,28.94368109749242,28.675420341854984,22.675153182341152,22.46226506091158,20.65958084442183,24.736593201658355,27.8089351847481,23.77913313471697,15.543949181694275,14.895136892726502,22.68951040191158,23.887497305419707,24.348140548711843,27.06889690168405,27.229345428211136,27.88894477494504,32.154996669140395,34.96334871184252,35.6283360067624,32.83424348151676,28.114897808275973,30.641805554641447,29.70481262782189,31.46756552928657,31.831461294114504,36.41616009962772,30.83475829701094,33.008983830318925,31.24521542592942,30.393666545183823,31.77409228474049,25.77507048802352,24.982027576971863,26.22026375172648,28.94997741255472,,,,,,,,,,,,,,,,,,L7
2019-06-16 20:53:53+00:00,48.19136577869676,48.184504157715445,47.26677249726527,42.24095684850543,34.64626801140961,31.20212093255959,31.20304444639754,32.55478465445064,35.17993884913984,35.40272613873203,39.254242842361045,41.168597169428445,32.42432842105019,31.842230665561768,33.86918351833765,35.6061267394689,35.41526711710198,32.95309647041359,38.55882345313694,45.72298086716128,41.908274834233055,44.88566345883669,34.72982163554884,38.39237383145221,40.17528164340462,40.45256376316688,37.7992057938313,46.17090311175381,44.46065647603023,40.13069279942379,44.43688505181499,40.09172103688798,40.64843379737773,34.96192297557163,31.304157779039222,37.24550216807388,36.81849536057427,40.84179887801989,33.81955178838342,46.056335176708025,36.20472902809978,36.73511132455803,48.88983202101127,49.19552294869438,51.098712933851125,53.00827117944173,50.97773245955349,52.29291432666128,57.2818229069912,49.5564744774182,53.8269899527347,72.27645545916694,69.5617835694636,70.49972963125921,L8
2019-06-18 21:19:38+00:00,,,,,,,,,,,,26.74227770093352,28.82074543393717,25.037359528577785,28.654924783369164,30.69872105185051,28.435910355959304,30.469113573633127,26.65089758368209,22.3767188033178,29.2984134648404,27.64923489275533,26.098490931071385,26.69679219216296,25.05696187032672,29.081306088549702,29.63793777590168,31.611584599811213,24.109854324887056,23.953966764167465,23.952833764125405,24.342100635973896,24.220117457505264,23.928521710308235,19.869455792664034,22.386532303787035,24.51223629978232,23.499233528411064,24.91615129094773,27.869819477289543,23.351363999679688,26.7925349039624,41.45995948162984,43.76412080764449,38.33166925203994,39.654948973870674,42.07231402993142,45.20975990570388,49.00314052815645,43.157648189936594,43.918691572736265,58.91466743753796,62.303136236163695,62.3438860798782,S2
2019-07-02 20:53:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2019-07-03 21:19:43+00:00,,,,,,,,,,,,18.44123807580085,23.36417586338156,23.249110305334305,22.81468412304232,22.34987998550313,23.43311593778598,22.073902577944217,18.884328130808434,20.93246361193536,23.055873854235685,15.755810971707952,13.101085152425291,13.188887144391238,8.594106611368147,,,15.766962649677788,19.56969995836541,,,,,,,,,,,,,25.43823281461325,,,,,,,,,,,,,S2
2019-07-10 20:42:42+00:00,,,,,,,,,,,,,,,,,,,,,,27.684568180879683,29.7760970274987,35.709420008412486,36.12765600147991,33.410110288140835,35.475546881902844,45.46077618594104,41.5954705058,38.13707832720597,41.07553060660665,39.59845212597872,40.21246032672205,35.45372690500969,31.3450455975772,37.98435648410133,37.758044078290034,,,,,,,,,,,,,,,,,,L7
2019-07-18 21:19:39+00:00,21.34982220613993,22.73163294171272,24.53892098074482,18.11163615663973,16.30849400823034,15.086727009938269,13.582065966877266,15.29407762396584,15.73879928265719,20.56434509845136,19.48714412022219,18.427328717453367,23.464957852204336,22.070052662190903,21.058402601563067,22.94350030116199,22.35310919345021,20.41874185507277,18.057974193873505,13.283914025278197,17.622102258433138,12.500550958714378,16.603634946457248,14.839896487984184,16.381915425184786,19.84958153342617,21.08850520353686,26.11739337753269,16.469529587095188,14.374183266386986,15.318896875985608,17.260080978875273,17.661682211994876,15.387150594336894,12.69850522267278,14.126369826162538,16.942377746456415,16.301808651257126,15.955489156926651,19.262381419915783,16.214763800763606,18.921780129599817,33.267409634693976,31.88857113167072,29.41548668345389,31.56529528896684,35.21233279524228,37.53824104746259,40.03522323865188,36.780749381381376,35.58590585495692,51.48045991707262,54.5320860470643,52.63993215431044,S2
2019-07-23 21:19:43+00:00,13.272687037725902,16.043826831446374,15.789448305715908,10.66889637600011,,7.482964981417346,-1.4384955272129718,6.784423391225367,9.103227976736813,7.535150791819515,5.156867448253593,6.373128265666576,11.595320376015149,12.327291218631869,8.569788092758333,9.361046050191735,15.050054676858238,13.60519570132652,13.031567360091174,13.805770039764198,17.665231230922984,12.99163926623357,14.730115469446387,16.956482741443843,19.20326196997921,15.594302149364134,10.070096974007706,13.991247327717629,19.58478871556012,23.613145818839666,20.066341353947568,20.166024916499666,26.016049541852603,25.22377839961083,19.22083017831386,14.132614982863126,20.06968593885912,48.37329786485489,67.80797092248608,63.00168886084482,14.499336459413357,2.53316832554977,26.24331764180777,4.137889943917461,9.492550643947734,18.08513010094512,34.933989132277766,69.73286471890378,44.46330933095935,28.126764975521752,21.22376570611377,37.59021118877772,54.87038940441871,59.04015817102941,S2
2019-07-25 21:00:15+00:00,43.92327038581104,34.40774942251155,30.22836732626626,34.17385035254995,30.20651311552143,23.94321001175399,20.49857167896936,26.9835341617816,28.014538559958467,27.827558605664866,31.281207052698697,24.106551578049647,26.28771821172075,28.30466500513607,28.32419987884162,32.00417347439103,30.27212858347241,29.14888839754218,29.64982317396624,28.99369235176273,29.872841042503268,32.78122414766323,23.401412691231364,23.72390439473702,23.232633520591847,28.38133793186568,27.566635216188743,34.36795260654581,31.67710642258737,32.44456392508623,27.4931894445376,31.08153858022778,33.96427574031321,25.57988966010944,25.633046110890056,25.89521233140148,28.71223565822432,27.763759404560773,25.847337819577827,34.723235868796166,24.577505259338988,28.623951040878747,45.90138320722596,41.973215795897,45.57002624252382,49.969205006972935,48.4041306046095,51.36355326000335,55.60550993787746,50.35408614172426,51.08809802556552,65.34609754365762,65.00908416673543,59.13593204008493,L8
2019-07-26 20:42:04+00:00,,,,,,,,,,,,,30.66181441028156,32.702515868060786,34.43897261912155,36.7235720048822,37.772263050376594,38.56348654809384,34.64515509428375,35.02219299813119,,,,,,,,,,,,,,,,,,58.7696363348942,39.69251663072456,,24.939730050352512,28.32541514297972,44.15832306871016,43.34491402150264,43.25894646401478,46.90871275021283,47.634063799653575,48.99116895890941,51.834046839107245,43.91140225889916,45.41715179741661,62.2671487418317,68.20148670201377,67.94732379911234,L7
2019-07-28 21:19:39+00:00,,,,,,,,,,,,,,,,,,,22.43981926631006,23.28562702032205,31.1272348553582,25.827420031024367,,,,,,,,,,,,,,,,,,,26.0651003520558,31.070828627701783,46.97097911802345,44.82644656222729,42.491489742553895,44.47523103582046,47.97526239330783,48.88165389485832,52.6367072379559,49.76518572950589,49.81310217220684,63.894883537556254,65.4164936877221,62.85714880211303,S2
2019-08-02 21:19:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.76859362456851,21.28570840941672,34.15666758725633,33.10888149485478,31.20841546665311,36.38518291680239,38.361865550266685,38.89474540094611,45.59841197809576,38.707782553293946,39.36441496843224,49.54417754261511,55.57417639304965,53.433597951830926,S2
2019-08-07 21:19:38+00:00,39.497027475518365,39.470856702979546,37.09220077828952,33.09215560543937,28.539171483670064,29.543099533192933,24.313722533394984,25.11488806799389,30.44771441897313,30.22574410927693,31.66878980385756,34.50542607934624,38.66593302764924,36.58156763437309,35.58356462914037,39.57779915466884,36.46179841676445,36.87434004452332,32.22948382911907,31.76122374853381,36.17623186732583,32.12453042772093,30.36226874520161,28.45611095087003,25.49109413798257,28.761057313056224,31.36140038133428,34.57470514148521,25.230747222417985,23.09935200262974,22.87586074189409,21.5881938103299,23.63362241707492,21.596130821617265,16.088111440770884,17.36528455642532,20.06285590478591,19.54661237608705,19.76602063347163,20.98799834824604,21.10932584675085,25.9375982197995,39.53404647196598,41.26700688342395,41.38053814019938,43.09848424844777,42.62442305738023,35.32857603460072,23.86064906593252,13.105128624880273,12.516945548356729,21.777408893451003,,,S2
2019-08-10 21:00:21+00:00,31.882190222454508,37.82930830519737,40.02091867909862,36.541921659013234,30.23846025177582,30.98991139508115,30.897384889585062,30.90645594691684,31.29423802769313,30.106276043586465,30.891179248637773,36.07154467492317,44.08171048263934,32.981116214524945,33.089778758485586,35.40267119008675,34.699244566226824,37.12580907321094,34.72449427274783,42.42166459239176,42.04640543130131,33.79533163925738,26.47445836247825,31.8353252126536,26.057929777807,29.99290886158264,33.84703424056999,40.16393906503523,35.55158656059825,33.75773779866091,31.06388199103028,31.83182077984155,35.02250516039528,31.83423458992589,29.36281345968932,29.45497452552973,32.22950354248666,28.298119714165203,28.8182808474196,37.88444985044653,33.89118358558305,34.30543328921831,48.89680945419256,49.40023296540045,50.55810253496537,55.21350360222338,52.38856259337048,61.97538426378496,62.72041430587623,55.11565601040347,52.02495848267499,71.48697485322634,69.313916896219,71.3766898087201,L8
2019-08-11 20:41:25+00:00,,,,,,,,,,,,,32.83933589835203,34.70807773366331,37.3871457405742,41.0955383689617,41.64188317677336,39.82027608433006,39.90037698977064,45.35379856073789,,,,,,,,,,,,,,,,,,,39.80467660930751,21.96165396879854,27.821287217630523,26.46283649352784,45.13922583870741,45.020948969318006,45.8460923631916,50.08799352200166,49.14031944115303,50.063534087809366,53.42194870015825,44.24573568414373,46.37084228842949,63.50217663961907,65.38799683724099,59.15418689543957,L7
2019-08-12 21:19:41+00:00,11.962445843152402,15.136084559628353,15.797452902146084,14.712283950357602,8.879413930921686,9.321536723355225,4.790727944798236,3.048518594363644,10.85165683089404,11.955021324162525,12.095656495652449,10.78868212220432,16.133742853297342,16.01181593039892,16.393618715873572,17.187101130542345,16.51883066945154,16.006073331470915,13.828794274063682,13.236734951169865,16.81967134856962,12.10393798265252,13.650924154539538,14.327950626315976,15.2632547708398,19.01036811406326,17.763306166678447,24.797328371196613,18.585029700097536,16.45523084740761,16.241523489000542,17.95014118900898,20.789396972963285,17.097904490629183,15.32865631860478,16.27257064399825,17.820834278756976,16.62309487014292,16.800343126605902,22.189893998415755,19.452341017331207,19.29417527664312,31.99647106893515,27.03642293312788,30.662581935183592,32.300539573566674,34.580621292046715,36.26930313900573,43.79731977307194,38.568213777196,36.65609570481421,49.989709391176085,50.92481594373519,49.74616115845424,S2
2019-08-17 21:19:37+00:00,8.999561671600656,12.3466032949419,19.480549999006705,18.51489529508277,15.680084375439924,15.676300694921965,16.487946133247682,19.15733285185587,20.13093344146575,23.1604374854882,20.547323899001142,21.567262803166,24.24850036751002,18.69808927188526,18.21412370915905,26.017518068929988,24.765247940413843,28.491868104798968,26.00299189539277,20.850403337620094,30.256295968032305,29.136464258653163,21.37154914434175,18.75583194892124,20.05443952342108,24.7813383650863,26.29272661341449,31.02565330726324,21.201249653348725,19.618644348594447,19.12429283921865,20.44063547217465,20.04590437505984,21.78066618965217,17.510349370811074,18.679645354322965,21.29935660494485,19.890484037372143,21.568990544468328,25.744680759334354,24.3423906745291,24.89917114521212,38.9281606071959,39.6532816848052,38.69929268008714,38.26021901964667,40.70320808462867,41.15184741655517,44.91415251879728,39.30307192105903,40.19291562382735,56.24737875054452,59.73671376091002,55.63698985897025,S2
2019-08-22 21:19:39+00:00,1.0565269977709644,4.436213266813083,9.439700831582874,10.784908353431742,,2.265829471216533,1.7164721165822725,7.3500206957828755,9.790814900070522,10.204595839442009,7.401325165207487,7.225712090292566,9.35155663944993,8.676584141246613,6.693359485181906,9.929800337321495,14.938856235918706,14.64981102182892,13.75272839676469,14.692952152594714,16.469974222123582,13.220546680315833,14.48069672065983,16.621519439759023,15.424949196422226,24.29849072980729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-08-26 21:00:25+00:00,,,,,,,16.859856966111433,19.9764908486388,,,,,,,,,,,,,,,,,,-10.136778886200425,,,18.100660659520468,10.26933325342942,7.713197021102224,18.175428448075085,27.224465367607365,28.440758113074093,29.124647607530104,26.616652316749395,31.232768582526173,29.85335917605677,31.666381554854883,42.05792470842226,29.820913775118942,31.679403002981417,47.64417776393116,42.96556941534272,45.57464634883304,52.69799522272616,51.39817870435885,56.87320166514595,58.56249018041751,54.28763437987586,49.415703161680845,67.64465884196909,66.72537377041998,72.12451944296946,L8
2019-08-27 20:40:44+00:00,,,,29.77508006671837,20.55004039065904,23.63612773766859,21.72003996209342,25.94907944462261,28.64554828490577,28.392066234081828,29.70077689122424,27.812857641875045,32.03390900592437,30.20694572306484,30.657652668172823,32.565254610938894,30.020012202687056,28.6015970590612,31.12331291951808,28.944900555013955,30.33531795136549,28.628315289912127,26.32429497551068,26.42495612720988,24.260941787058936,22.752294754448567,25.523122801014143,39.25751309862258,34.79563296914135,36.750849831399634,38.49909725690769,38.7195275330532,40.58178898597747,35.850447545152946,32.202218539686555,32.85209099112513,34.38656146255891,40.42386251148737,33.81520387056479,44.336370007377454,,,,,,,,,,,,,,,L7
2019-08-27 21:19:36+00:00,35.45808786195049,32.41307385306646,34.82846662754234,30.61176851643464,25.987520036705178,23.520318861328622,24.433310132444458,26.15493269357095,26.84609222667094,28.65966133262246,27.67172303851996,27.729498862161243,31.93183568325168,28.297254379911365,29.937645681227217,34.61147768208837,32.76049850664138,31.551252015537003,28.84701910152272,25.54050737087042,33.70747571369925,31.210067355164213,26.04291872078924,26.346962103368792,27.001378922880733,31.35512894958105,30.37876918608451,33.70937915520364,26.136060047702827,24.234707729694485,24.901627054999445,25.94091346658371,28.933211083191217,27.926236693930147,23.64716660481288,24.5538349594356,26.780212337996915,24.834009083297687,26.92746001297205,29.670694213900827,28.55364765680821,31.11269644003858,45.545982576025146,42.316071081912135,43.202715038438456,45.14525362130829,50.391078548794255,51.94963203975895,55.611654937974485,50.46353756212774,52.3600186347968,64.28395321497086,66.86140114248195,64.55504993036237,S2
2019-09-06 21:19:34+00:00,,,,,,,,,,,,,,,,,,,,,15.211074296143057,9.364230076206235,8.33851798080756,9.234108573792394,9.176095941119897,11.105176023153655,13.117894573742742,16.48808667203487,9.860812044203914,8.862842957190846,9.031694456179428,11.280592303183836,13.097289177906688,11.46055228915912,7.643123629310897,7.400191434695789,8.44876160480079,8.814186848915789,10.893744114988362,21.51584985449666,9.11223036711733,12.150451198238953,26.912529631178085,28.38815049021889,27.5897817542584,26.964946746106303,31.21510823261237,32.65726781957079,35.50869073649454,30.658750421261065,29.37505569335379,48.94140888471994,50.40585619041222,45.52872015636237,S2
2019-09-12 20:40:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.01211008354204,23.24867417437224,27.00544593644593,29.07659628201349,26.2261212051511,38.50853944081133,21.907669211288336,22.55125058685628,38.100341368936014,33.448034226641575,37.21875734479935,43.03103828023303,41.87902167722679,45.75513580453435,47.66355306551323,39.60075409429015,38.49097557339735,56.695894595661656,60.49775781987964,50.16797466884306,L7
2019-10-01 21:19:35+00:00,36.024426365025654,23.70509449010596,28.31180228423097,25.42687768013552,17.225602509184444,15.172030148110483,15.53315834453336,19.19324057528598,22.19117024273488,21.48995506830251,20.72240718331133,18.6411282089572,25.128482911138487,16.664652952963618,18.35519756531597,19.92574745038424,20.96506251790621,24.25406500063629,19.38659252632667,21.06880798463362,26.59069945149505,23.549411059483983,21.219362914940746,21.760268048764114,20.179821267963856,24.26767512231391,27.92490282181328,28.988679729434995,22.05262019635588,21.506633291704023,19.463343257320137,20.96267814923645,25.342862888862715,20.424786622913857,18.258885649059533,19.17731968141948,21.795766935419376,20.51992953791609,24.919552056406587,39.383510768443216,23.282787393914088,19.55878250814749,34.80582248086435,33.20710299921075,30.06796557684484,33.48107510618288,36.44492471559583,41.72751513729176,60.92629478995708,61.63216135972492,65.80337055945694,,,,S2
2019-10-06 20:54:26+00:00,,,,,,,,,,,,,,,,,,,,,,,28.225901520777267,34.00670564565247,28.50552116351543,37.029007272617264,37.657529288335255,43.17174426500987,32.9437677439224,30.73690823793105,34.452841739357325,31.8180917313829,36.72937040454764,30.91047044130018,24.63808641277814,24.62914114228344,28.24053709428964,27.36682638570938,28.132132650074343,41.425168164609474,25.80834837712695,26.23080753368055,41.49972938945438,43.00316089403156,44.314811271907146,48.212873089129566,46.65375779137238,49.72502032794221,50.75877012016036,41.62865295441155,43.64934497897563,65.3326370175046,66.34619529570135,65.4561839439366,L8
2019-10-06 21:19:37+00:00,25.313355930316085,29.268492258994566,26.50776207143316,25.834752803846875,20.68358954864229,18.53758871096825,18.27865566547149,21.131793447923343,23.78195300609712,24.747422141251768,24.46993947604026,23.92180843420808,27.247783000217865,23.63113829418203,24.078033159266592,23.0002064304146,25.58218782482309,25.73940913390784,21.79611805435353,19.784906480168523,24.142131334917856,20.990730415451235,21.13631885982251,21.701907808560644,21.26361418850302,24.119021795131985,25.09913958184245,30.74004382423509,22.6197813474028,20.736885885073164,19.752483734498945,20.584752140176505,22.507560015550617,21.38848771590628,18.54648321717488,19.13670641150908,21.907142899832763,17.649075489643806,20.50398567145804,28.094488960040785,20.754764827052888,22.78915472612534,37.79441841013966,37.6735484099418,36.51423692099277,40.39310577166693,39.46123099941931,44.02485877311167,45.48008232999982,41.28429373763985,39.21924528532981,57.60884372026501,60.411970176497256,52.140904848461965,S2
2019-10-16 21:19:37+00:00,,,,,,,,,,,,17.900502226927003,25.563645209960427,20.46836628386339,,68.40760055041777,,,,23.31306480006885,15.261027374761936,12.101110254002313,12.169945184326869,14.235526636518989,14.383399430006277,15.95890106720626,15.538172661071028,22.441973338403,16.186113363636153,15.988898401508896,16.786973219625487,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-10-22 20:54:27+00:00,,,,,,,,,,,,,,,,,39.633145744444384,41.98581629127452,39.4560979707101,41.37340707771211,40.52726317143791,40.06284832733686,32.48872861880303,35.97990194959134,34.38885580005484,37.07520861029141,37.97904558289814,46.70095340230813,36.64972386856622,38.193800365593866,43.27775599480806,37.04407780177956,38.60755330373346,28.79515946228238,30.28521628046745,30.51817098575442,33.40150142685,35.028415816926845,31.6357800458761,44.44023051577318,36.27965910059924,34.19971586512455,49.19067765721844,48.90128490198176,45.75000086571461,48.92323532954389,52.34668923811888,60.860687590789134,57.99281307170302,51.73669586210759,59.125997142772086,74.7499343527297,72.61772815431186,78.81254006861964,L8
2019-10-30 20:37:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.26675596437568,33.48696535374243,28.233215507938137,24.65865669404192,23.214646190070344,29.00701858943002,24.99583022665118,27.07327339807698,35.56285053526977,31.76042998304014,29.65137527265061,44.71638400324656,40.62631843104919,37.45629567246969,42.8404704017026,46.22467243468467,49.06680379121718,52.09546753809566,43.69328163830692,44.20286984421162,65.40137886141495,64.66863818677415,54.37570437528275,L7
2019-10-31 21:19:35+00:00,10.314265758971354,16.119368733585024,16.0751863039669,15.358535607188642,7.783724205272919,6.268370117423594,5.209841390550353,9.56366457302581,14.035738224557198,13.997297077059915,9.389340081969875,10.671965634562486,11.618952585994034,8.712095184242662,8.866348097846123,10.600925081847278,14.055455422057957,15.213394943846614,14.763079771355615,16.41218251286057,19.72093591734737,14.281516709995952,13.3688652351078,16.36357410173861,14.266427521590236,15.774599400429842,24.877313257543708,31.721557948864984,25.165371105249303,23.964859795754816,21.32168139825101,24.087443213377565,26.90651192048925,18.183950867970804,16.09429671772455,18.239798633763904,19.884125287721087,19.18170822875293,25.72344376884668,43.3008466276688,18.2934153029369,12.687163274158143,24.613966923862023,27.402992141189905,26.607849245411806,26.94921863352292,31.676347168889844,34.34280106976018,40.74983313653605,28.612569673354624,32.214779448422725,47.37312442006941,51.15168745796917,49.44768677849788,S2
2019-11-07 20:54:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2019-11-10 21:19:33+00:00,14.011698501962949,20.668509032454267,21.94249134103174,18.738356698285752,13.92908245748008,10.810882610236808,10.199749950769595,14.432809233411726,17.5008499667031,19.366141496952743,14.795356838169967,15.163963633542837,19.936632999982564,16.601733868095316,16.734463248021918,18.70592821702412,21.70559017354436,23.507729188184992,21.929558758266644,23.435514257814365,22.948669147392984,16.86837009281313,15.9838341895289,21.55929172235839,21.48790272436656,26.826641249084435,31.25097855991354,34.269876912811654,29.261734015735748,26.08503809709056,24.60644906610846,27.390458568300986,29.004649830086844,20.84806980200148,17.892096077314378,20.51881854912756,22.354203201885863,20.38636024836912,24.73813359673257,42.28498006353808,22.54943175205709,18.71447393476916,33.473553393724934,30.43007085065588,29.33348401385392,29.701764352166293,33.81535948766436,34.28616817357351,41.59927016076882,31.36231267691772,35.147609493637184,49.81249538530579,55.18123551526077,55.39729044404892,S2
2019-11-14 21:00:35+00:00,25.47803932360558,31.34609884425919,32.18869410384069,35.832389369505464,30.938867782862765,25.932372489668523,23.83261285305741,26.493522963346024,29.442915619243507,29.941895686617272,29.92317755630512,22.776765689291047,24.510146438984023,26.09247830173441,27.591797062008247,27.844533429193604,32.727349956105634,33.734696433283766,30.314479245698152,28.6413130043563,27.55040396450122,26.039827479577333,22.16665543751388,28.97235834806971,30.154514811869085,37.608573042777486,41.613226178783975,45.72476500481799,35.99631282600876,32.808608890933634,27.171455185428748,31.6818130204923,38.15377979154907,33.33792910367466,28.527055538355008,25.64429872052147,29.952406473450047,28.38858061338804,29.163048620556253,42.67127874859555,30.07841369647582,28.29057176027357,43.56542119436537,42.48536621499443,44.24381580583201,51.19932121866662,46.81469000575864,52.55080328945128,51.02988223877693,43.66190791494935,43.59576122509472,66.52470703176947,63.26339333802846,60.34606093916573,L8
2019-11-20 21:19:32+00:00,10.100756061209696,16.90105097552072,15.250814411118537,15.5527708580402,9.180556680696258,6.623838368898225,8.95260526260945,12.976644482387384,14.250330945762409,14.236278433128987,11.054520385702178,9.749142703805209,12.297478541576991,9.982714195934228,11.477632731505434,14.587592165812936,18.66302571996692,20.27799119933428,21.82462148742288,22.839435783611325,20.751771247281944,14.72421309167573,14.25046642195252,19.3710164830676,19.914288173988748,22.030782126765995,24.96500079070241,30.932171918211328,22.45406539005189,21.70342162746872,22.265324138229243,25.241105273784868,29.498380243034184,21.005281349949723,18.40831496969741,20.060118529756387,20.813894646053694,20.21209651159918,25.69920562817561,51.7092900682817,22.214145009850093,18.56620293799248,28.334349619223563,27.24447878228697,26.58635786449244,29.30938450852649,31.25988496491445,32.71776736504597,37.902058589319694,28.384040903619283,35.592806694989086,48.61303752624943,56.177033194271246,52.35030635221601,S2
2019-11-25 21:19:34+00:00,14.402516408960649,20.40397836962817,18.648173315713155,18.2021620818835,13.865326583496252,12.51026103762155,10.529484397517203,12.579818515286558,14.883709927040432,15.838974019241396,16.002511764235788,16.036731442076704,17.856459569273692,14.159495901590777,14.222678943456424,14.912084027036837,18.76127127844281,20.87696865088417,19.335414812678284,15.351220601944636,18.16833883200825,14.244213990682038,13.625918040995524,19.326715212373625,20.20648048522809,24.95645386168149,29.664449099130184,31.810042892230893,23.273472236528587,22.58300532051855,18.790184966472182,23.622090416104328,26.969462041190138,19.17579250303669,15.548737147123832,15.471088849070458,19.02363371318833,19.54926073280328,24.615390593834537,45.74719294317505,22.902109182141512,19.224832615398032,33.38411230084042,33.2332557163958,34.006026928801965,37.738170489397206,36.94859375962124,35.67122725091943,44.343360071212345,34.26422616131436,39.81650999115723,52.89114879262158,57.45030409487137,54.170231768857136,S2
2019-11-30 21:19:29+00:00,,20.879058830086752,18.605188714325923,19.301563251608908,15.256804308970082,11.65899208145648,10.966017806593776,14.255992626503806,15.7905426180525,16.186411877761206,14.303901668788654,11.773229837508556,13.51101575235282,14.03114380683968,17.913979477861,19.66142398771601,23.692961597637296,22.787670362438813,20.08872375808889,18.040193331003533,17.43081379661187,14.70976058843716,14.557661150434194,19.910321233322392,21.29628479589024,22.931228445938643,24.62410129360781,30.172145555888232,22.94906762419146,20.878252549519463,20.814249831222767,20.39008457570999,24.183528008358028,19.72065295110464,15.3778200520199,15.095230056020698,13.917452738829882,12.505354035629802,13.897285855934102,11.431324040295875,-5.547450360166347,-8.05460269942564,5.1367033362821415,,4.532502277754356,6.228665378504489,8.394860865259224,9.44644545975532,13.220574924900284,14.27562903425908,24.22289943504325,35.47736715885341,39.70934973094718,,S2
2019-12-08 20:42:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.431251177302467,25.670971553816724,44.82677318993497,40.65401480520065,37.62211310239848,42.468248877304,42.98889360971639,41.63532324755246,47.86197938145361,39.08136242096472,40.889436760854345,58.26933008569635,62.916721512995466,52.60040273303059,L7
