dates,oahu0095_0001,oahu0095_0002,oahu0095_0003,oahu0095_0004,oahu0095_0005,satname
2021-04-09 20:59:58+00:00,55.23441813206156,22.90754576571501,19.69564687759407,18.759841298235656,9.947581423699637,L8
2021-04-10 20:04:56+00:00,,40.71259380264186,30.85616709683485,32.28207224781524,21.28450812213547,L7
2021-04-18 20:53:43+00:00,,54.239260375306806,41.42193643147639,54.23246213377529,38.04547849201151,L8
2021-04-23 21:19:28+00:00,2.9673588083649163,6.706838557832568,1.280322451808476,5.997308735308141,9.399346602535966,S2
2021-05-03 20:09:11+00:00,17.210354899916968,15.749185880006198,13.626193749813698,16.00497074467606,6.110149466878745,L7
2021-05-03 21:19:31+00:00,2.934109866041701,8.908796465879053,2.5010950394211333,7.963301338732008,14.099234864647803,S2
2021-05-08 21:19:33+00:00,,-1.311901304803522,-2.3159337703323524,-2.2337885424750668,,S2
2021-05-11 20:59:47+00:00,16.47745025264061,20.956081637905186,20.58513289733456,19.584392487702587,14.956788448444168,L8
2021-05-13 21:19:33+00:00,,,,12.672631966734308,-4.2157197413933645,S2
2021-05-18 21:19:34+00:00,,,,,,S2
2021-05-19 20:07:50+00:00,,,,,,L7
2021-05-23 21:19:34+00:00,5.931773392565884,8.982702555327865,5.427165536795798,9.475727626906192,5.859440225394174,S2
2021-06-07 21:19:35+00:00,5.326241816745831,8.298482872508325,5.19849095190598,3.610950578794958,-2.45782150740698,S2
2021-06-12 21:00:04+00:00,,22.790437179902906,17.751513148727298,16.18872458817502,10.116085777471705,L8
2021-06-12 21:19:35+00:00,9.453265768267022,8.810124706610944,5.1085433079012414,9.514313262120654,12.437251214685451,S2
2021-06-13 19:59:34+00:00,,,,,,L7
2021-06-17 21:19:34+00:00,4.894379364799564,7.295987967863409,3.7419113178628,3.794203720834607,-5.05955989644189,S2
2021-06-29 19:58:14+00:00,26.040053695671634,27.457333193984933,27.066849734107223,29.96105155544999,22.0549258361433,L7
2021-07-12 21:19:36+00:00,,,,,,S2
2021-07-15 19:56:53+00:00,,,,,,L7
2021-07-23 20:54:03+00:00,,38.95580795577737,27.837535816116056,30.72498431069275,19.22185403510096,L8
2021-07-30 21:00:17+00:00,17.203479942632093,19.00874284951773,17.683196187312944,16.821232394960397,4.123995698490221,L8
2021-07-31 19:55:29+00:00,,,,,,L7
2021-08-01 21:19:36+00:00,,,,,,S2
2021-08-06 21:19:37+00:00,5.935919892822869,8.041873032536602,7.015426235744889,2.230117288419581,-8.395682872823658,S2
2021-08-07 20:01:03+00:00,,46.5127398303006,32.28350847797927,28.251969497311784,16.578318881616653,L7
2021-08-08 20:54:10+00:00,,,32.88061117882226,54.26090738679122,38.61243164905481,L8
2021-08-15 21:00:23+00:00,14.483923690936532,14.014137494697106,13.065970425017916,12.715897753527178,1.3656016390250654,L8
2021-08-24 20:54:15+00:00,32.16152010645587,27.965815332542373,25.972251283736885,32.02970776848499,31.79682346969388,L8
2021-08-26 21:19:36+00:00,10.165168067364558,11.056676714429466,10.195088229743469,5.457105762411234,-4.857114351736418,S2
2021-08-31 21:00:28+00:00,25.106914186169288,26.473339058587783,25.11604510189632,26.17608393198105,16.3223683374023,L8
2021-08-31 21:19:29+00:00,9.896046779096208,12.597114645235074,12.50556870904854,8.779093899220447,-0.9920583028384602,S2
2021-09-01 19:52:41+00:00,,,,,,L7
2021-09-05 21:19:35+00:00,,,,,11.250946183600146,S2
2021-09-08 19:58:16+00:00,,,,,,L7
2021-09-09 20:54:19+00:00,36.235806473787925,31.75693195283886,28.41738148789018,35.286230786663936,34.81397506599431,L8
2021-09-10 21:19:30+00:00,,,,,,S2
2021-09-20 21:19:31+00:00,13.62080995361767,15.269562287627124,15.576709995949887,10.704180078050856,-0.2314384390069839,S2
2021-09-25 20:54:23+00:00,30.41831254490909,26.290474398176123,24.162633250836063,24.115753943831727,14.2649728548887,L8
2021-09-30 21:19:34+00:00,13.283847271163395,14.753667694851002,13.958091598222335,10.024579676499163,-0.7232604687527648,S2
2021-10-03 19:49:51+00:00,,,,,,L7
2021-10-10 19:55:25+00:00,22.698579542797432,17.338222887199066,11.123189055385067,10.398170898053626,9.922795199576436,L7
2021-10-10 21:19:35+00:00,17.066655176811647,19.373737456675023,17.897960757049294,19.038876280125933,11.420265593402696,S2
2021-10-11 20:54:28+00:00,26.552197181811,26.740008379608508,24.73717065043947,24.92009306116546,17.123631743223026,L8
2021-10-15 21:19:40+00:00,19.86200483591486,21.32812903694785,17.820536935881584,14.51916983095081,7.021041534784569,S2
2021-10-18 21:00:40+00:00,,42.07399366630579,31.5906154612354,37.45409282412758,28.50984878693817,L8
2021-10-20 21:19:36+00:00,28.66999093361152,22.913758618534573,22.62587305393189,22.92890864499068,17.402106503715142,S2
2021-10-25 21:19:39+00:00,35.52277061228945,29.85762440748762,28.399807765673785,29.35967724183437,23.32699007698696,S2
2021-10-26 19:53:58+00:00,16.732044459087763,29.40447321184443,32.900195373323406,36.93695899156215,34.147030650518865,L7
2021-10-27 20:54:29+00:00,29.311923632305007,30.331979537623617,29.02624152980832,34.64375288204689,36.6125928024086,L8
2021-10-30 21:19:35+00:00,30.31276454614752,28.04289691557248,28.565081788300795,31.50717609087192,28.88553377837016,S2
2021-11-04 19:46:57+00:00,,,,,,L7
2021-11-07 20:58:11+00:00,,48.643296727236574,36.15945385317283,54.00358376902365,38.7302635621794,L9
2021-11-09 21:19:34+00:00,21.68205999509108,22.04634252999218,21.182860213959927,23.70982844542608,18.61446452156485,S2
2021-11-11 19:52:27+00:00,,,,,,L7
2021-11-19 21:00:34+00:00,,,,56.16006192434076,39.328901038425954,L8
2021-11-19 21:19:31+00:00,42.14829531346832,,,,,S2
2021-11-20 19:45:24+00:00,,,,,,L7
2021-11-24 21:19:34+00:00,26.054082352099424,24.39332075031431,22.61372084745991,23.57321577166824,16.830682840514672,S2
2021-11-29 21:19:30+00:00,18.39619094040481,22.08109018644931,26.25949961780968,36.18997927605372,45.005558605282175,S2
2021-12-13 19:49:24+00:00,28.890492968983047,26.465569576969653,25.89386126030754,33.866861145163675,31.48187269021947,L7
2021-12-13 21:00:32+00:00,49.76769443871011,35.67906738639964,32.210829039272404,51.19006722044307,41.92707109224876,L9
2021-12-14 21:19:34+00:00,16.925875753485773,21.51740146992809,38.577489820895394,52.87127492911596,,S2
2021-12-19 21:19:28+00:00,30.98770957557721,35.57120920397843,37.82380273313573,50.86409217269996,,S2
2021-12-22 20:54:21+00:00,41.12285899434877,36.50803034040084,34.36654065021288,46.58773377531505,38.36190530521587,L9
2021-12-24 21:19:36+00:00,24.10070903328437,22.38144407974891,21.79894860981075,22.60155525133063,13.370461376473315,S2
2022-01-07 19:40:45+00:00,22.90232050086608,22.5958121658512,22.23243584245416,24.8217261834374,15.264549062294575,L7
2022-01-07 20:54:19+00:00,22.322000382381784,24.561806204834063,24.47365027938025,27.552757506561903,20.160291802780733,L9
2022-01-08 21:19:30+00:00,20.915244994576103,22.39923173247574,23.396795097717124,29.188066013305875,23.93536999304812,S2
2022-01-13 21:19:35+00:00,22.412336660339367,22.364828664302287,20.737650088365108,24.60081793985904,17.153196534604483,S2
2022-01-14 19:46:17+00:00,14.879415560917456,14.4922876341311,15.499826349513755,19.659273519247296,12.397506981593498,L7
2022-01-14 21:00:28+00:00,44.62626164258294,34.06365287394311,32.21426221027036,46.3518906032104,38.004893005111256,L9
2022-01-15 20:54:16+00:00,40.94443849238727,32.76064043148082,32.032514504836314,37.66856151775467,34.615120370383686,L8
2022-01-22 21:00:25+00:00,22.177137622423736,23.618184822874003,23.67520223977729,26.12681178195376,15.480377073681815,L8
2022-01-30 19:44:44+00:00,32.03694358566396,42.39749684329926,44.41066454687031,32.31814893157504,,L7
2022-01-30 21:00:31+00:00,44.00609501488654,38.85872717478423,40.64791624307935,49.92532575512512,26.643605921482987,L9
2022-02-02 21:19:34+00:00,,,,,,S2
2022-02-07 21:00:21+00:00,27.12523018585285,27.11886840522784,27.119793722581832,30.85875637917784,22.10553204293392,L8
2022-02-07 21:19:28+00:00,17.16336972453417,20.03626537293562,20.384476980108232,23.39628039813194,16.838195820939376,S2
2022-02-08 19:37:38+00:00,32.55573051169353,35.26381086434722,35.39295681647219,39.67466716302273,33.820456073710446,L7
2022-02-16 20:54:07+00:00,24.37487539614565,26.63337470227441,27.237085302226177,35.06084207688514,34.299732498989776,L8
2022-02-17 21:19:28+00:00,,,,,,S2
2022-02-22 21:19:37+00:00,,,,,,S2
2022-02-23 21:00:16+00:00,35.6402429879763,27.958209455170568,26.00565397438396,30.293904601740703,22.01919122182799,L8
2022-02-24 19:36:03+00:00,,,37.85425870588731,48.12833854067492,40.310568883296135,L7
2022-02-24 20:54:09+00:00,50.31756859066251,37.01458409765522,36.19820649488032,51.67279281248974,36.53626340788608,L9
2022-02-27 21:19:30+00:00,15.759368829771228,20.10223557230263,20.37342409488659,24.83369168574424,19.128284638005752,S2
2022-03-03 19:41:33+00:00,,,,,,L7
2022-03-04 21:19:38+00:00,,,,,,S2
2022-03-09 21:19:32+00:00,,,,,,S2
2022-03-11 21:00:12+00:00,28.002142672411708,34.591771301600936,35.61323593381095,51.03592247460087,27.088004248000576,L8
2022-03-12 19:34:28+00:00,,,,,,L7
2022-03-12 20:54:05+00:00,49.014289874458,35.67941574038485,31.42551352840791,37.90837144061746,36.99539885088363,L9
2022-03-19 21:00:14+00:00,24.750316439054405,24.301452062452896,25.833339991823348,52.69279921534686,36.24557138110542,L9
2022-03-19 21:19:32+00:00,10.564286832564235,11.739805827855214,15.08502398552502,12.3786904988906,-2.9797955026864127,S2
2022-03-24 21:19:37+00:00,,,,,,S2
2022-03-28 19:32:56+00:00,,54.51236659640392,37.36042181455731,57.53009948441647,,L7
2022-04-03 21:19:36+00:00,14.650284535824548,18.665615309329937,18.9038613628203,18.71400836461419,4.014104661313329,S2
2022-04-05 20:53:50+00:00,,,,,,L8
2022-04-13 20:53:55+00:00,36.257686876494176,26.93780831655465,23.65293535678812,25.89088815635096,16.85831297195216,L9
2022-04-18 21:19:30+00:00,,,,,,S2
2022-04-21 20:53:52+00:00,54.86469469307076,45.12669925880222,33.1716676614996,36.15630510680583,22.72532824109209,L8
2022-05-08 21:19:31+00:00,5.958714534726256,9.810867182590432,9.331308550332444,5.441910037643656,-5.42854758284076,S2
2022-05-13 21:19:38+00:00,8.651716417619681,13.24489081701692,15.8703705812874,12.943135717343695,-1.927749594334096,S2
2022-05-15 20:53:38+00:00,42.3931303824527,29.26228604732797,25.89605932176128,30.794767362401423,26.17379084553126,L9
2022-05-23 21:19:41+00:00,7.012910061864867,10.271083852187536,8.015649339763515,4.657096825611289,-5.790767135242341,S2
2022-05-24 19:29:57+00:00,34.97129689428509,30.97777705776372,27.089010645093406,30.96158915191075,20.132357223127013,L7
2022-06-08 20:54:09+00:00,18.727424132271835,21.62580647231506,21.306356955471472,21.267330102339933,16.327086577865778,L8
2022-06-10 19:29:03+00:00,37.53772951395011,34.08461144498677,31.28067964169124,36.53713365977735,28.5725939394236,L7
2022-06-12 21:19:44+00:00,,,4.077868539184903,0.327390309190425,-5.181497609161201,S2
2022-06-15 21:00:25+00:00,,20.65459730992411,17.446772666316896,17.56793327865813,4.472518091100235,L8
2022-06-16 20:53:42+00:00,,,,,45.64504662998876,L9
2022-06-17 21:19:38+00:00,9.989469597329457,13.555826446801651,12.49960520891289,9.480920289268578,-4.613781982664225,S2
2022-06-27 19:28:01+00:00,,,,,,L7
2022-06-27 21:19:39+00:00,6.886427861200377,10.426741705146776,7.889527265802051,3.7534743474712178,-7.670378962508063,S2
2022-07-01 21:00:29+00:00,18.1022095177639,15.398136934709743,16.66392603159984,16.545534824466692,12.453017194244422,L8
2022-07-02 20:53:55+00:00,,,54.863510517491854,56.1179524038698,41.00867023679962,L9
2022-07-02 21:19:47+00:00,1.0407743784612786,10.073300519600204,10.538751782922123,5.861763752575595,-7.178598547441604,S2
2022-07-07 21:19:39+00:00,7.559104198357057,10.776102067888552,6.579402796178693,9.9754265482847,-2.302250302282036,S2
2022-07-12 21:19:47+00:00,8.355831808672272,12.239453853560187,11.600668200005094,7.836463009388071,-4.428995223188414,S2
2022-07-17 21:19:39+00:00,,,,,,S2
2022-07-25 21:00:13+00:00,18.05172405566368,20.193721411138284,18.93834301816445,20.609044233408152,12.494288833180146,L9
2022-07-26 20:54:26+00:00,24.017315522076235,24.49571992298441,23.954466803583102,26.62263327880044,17.132667998257485,L8
2022-07-27 21:19:39+00:00,9.400643829997795,13.39070410815446,13.317843175440023,8.393717496798862,-4.487366903950901,S2
2022-08-01 21:19:45+00:00,,,,,,S2
2022-08-06 21:19:38+00:00,9.00508419185305,12.602022210420492,13.32519266775845,8.06085567758543,-2.195535069595409,S2
2022-08-10 21:00:24+00:00,19.305015658706925,20.02942613173241,18.427950518647048,17.71155362955012,6.864484182569272,L9
2022-08-16 21:19:36+00:00,9.921911256300309,11.635549950923137,12.864562307006633,5.246224652127413,-5.399659013821712,S2
2022-08-17 19:24:01+00:00,50.68629020550762,41.05961488169251,36.35282542816064,40.12840031879392,27.369387150348896,L7
2022-08-21 21:19:47+00:00,8.911796645374922,11.342271328333547,9.23822632996164,3.454580521838869,-5.765651557963428,S2
2022-08-26 21:19:34+00:00,6.313982904402928,9.992688438894271,9.140838350704213,5.018870162111306,-5.907725419129231,S2
2022-08-27 20:54:36+00:00,,52.254412730936906,30.96376928330554,32.98843022040522,24.150343336245868,L8
2022-09-05 21:19:36+00:00,7.789404014830209,10.159832065502256,9.307992109017222,3.353465782671547,-5.271585476230118,S2
2022-09-11 21:00:29+00:00,19.254173913894043,20.06340809308561,19.751772877063424,18.749542569648167,15.639684980045224,L9
2022-09-19 21:00:53+00:00,17.323074720070952,18.74916559422913,19.349950488460603,20.2447784025545,12.482214608995491,L8
2022-09-20 20:54:23+00:00,35.428660728973895,34.72261341122854,32.71989074432267,36.94999271071894,38.61723153650045,L9
2022-09-20 21:19:42+00:00,,,,,,S2
2022-09-25 21:19:35+00:00,,,,,,S2
2022-09-28 20:54:42+00:00,33.944243030458246,32.84726838304646,31.14348955109409,47.92736326001279,38.47285224007626,L8
2022-09-30 21:19:42+00:00,6.257399958980731,9.19067288988976,8.115162478161821,3.5844052863007474,-5.721440139460489,S2
2022-10-06 20:54:24+00:00,26.051816062197947,26.00690034320311,24.052737005999223,25.66497632186893,16.30276387950148,L9
2022-10-10 21:19:40+00:00,,,,,,S2
2022-10-13 21:00:40+00:00,20.547506390655748,22.76119033874324,22.02601312072277,21.507011474785887,12.232340792645168,L9
2022-10-14 20:54:34+00:00,23.590308430444363,26.47477657865687,26.913238809941934,30.049829643190908,23.29479472985113,L8
2022-10-15 21:19:33+00:00,,,,,,S2
2022-10-20 21:19:36+00:00,8.421246114609785,11.46344200168871,11.0603019172011,9.327502742934934,16.91575901744468,S2
2022-10-21 21:00:49+00:00,20.12696827173084,22.37941110565264,22.639417753245297,24.314066096613026,14.906642969221195,L8
2022-10-24 19:16:39+00:00,40.37312613579444,32.793773964246405,28.046614549912483,33.93788834865847,36.16199928980411,L7
2022-10-25 21:19:33+00:00,,,,,,S2
2022-10-29 21:00:40+00:00,23.884871909154253,26.090587296626648,26.35685973558077,28.5309904226638,18.006341245418593,L9
2022-10-30 20:54:42+00:00,21.1216165112367,25.813241437411687,26.204666910152664,28.458710849080425,18.673432904309696,L8
2022-10-30 21:19:38+00:00,,,,,,S2
2022-11-07 20:54:30+00:00,28.083042487856385,29.84207316120221,29.46012501911092,34.57999314792126,33.644629451934364,L9
2022-11-09 21:19:38+00:00,,,,,,S2
2022-11-10 19:14:21+00:00,28.45697369033269,29.411754833422304,29.222747476494963,31.37043433694208,18.84269979346954,L7
2022-11-14 21:19:34+00:00,14.449857963400252,17.59371797038612,18.691256085796883,20.3406925206441,23.94324828515695,S2
2022-11-15 20:54:36+00:00,22.704739013093384,27.43787496410683,27.791390382785767,29.612406036524884,19.045725801647425,L8
2022-11-19 21:19:35+00:00,,,,,,S2
2022-11-23 20:54:31+00:00,33.41256605563977,30.78260163204879,28.88330015999348,34.30445390187304,30.112664491338847,L9
2022-11-30 21:00:39+00:00,22.462415237201704,25.449973756715792,26.939639869193247,29.94006898075317,20.85506955678821,L9
2022-12-01 20:54:37+00:00,23.478842485131903,27.496764817221365,28.761162401595065,34.28377928930725,28.84747799005794,L8
2022-12-04 21:19:31+00:00,,,,,,S2
2022-12-09 21:19:35+00:00,,,,,,S2
2022-12-14 19:09:17+00:00,16.167498752654165,15.515119068147849,19.1312699372392,27.149528279247992,22.06328523789601,L7
2022-12-14 21:19:32+00:00,,,,,,S2
2022-12-17 20:54:30+00:00,26.67498909359527,27.253818739858986,25.768388060409585,28.98925534033781,19.452486948838946,L8
2022-12-25 20:54:28+00:00,27.308616615319167,25.72733390675868,25.372386442717264,29.25472093087569,18.052282965182805,L9
2022-12-29 21:19:33+00:00,16.184709856629762,17.270265596680858,16.868259327522303,13.695320699979916,4.613695725772077,S2
