dates,oahu0004_0001,oahu0004_0002,oahu0004_0003,oahu0004_0004,oahu0004_0005,oahu0004_0006,satname
2019-02-23 20:53:48+00:00,54.94932446250024,41.18714713084661,23.81129996465489,23.45947168221949,22.809972111948767,28.18654123346337,L7
2019-02-23 21:19:33+00:00,,20.04864951748488,18.37863475848373,16.805883870481253,16.25989084835353,35.231144198297514,S2
2019-02-28 21:19:29+00:00,18.472502829840565,15.82507979285567,14.856455413858711,13.656132661064662,6.836949179806667,22.24949338395553,S2
2019-03-03 20:59:54+00:00,64.74476686823894,49.09488310347664,29.68064290198291,29.493028762163576,31.264553737309168,40.97657262939838,L8
2019-03-10 21:19:29+00:00,48.769537434891646,34.75567624615596,22.27832147118905,17.10010235401718,16.380573527415972,12.025732471855346,S2
2019-03-11 20:53:18+00:00,,,,,,,L7
2019-03-15 21:19:32+00:00,57.00508182260846,15.759952357160746,9.763058025468318,7.367416374543655,-2.3768967428475243,9.82613502804637,S2
2019-03-20 20:46:49+00:00,,,,,11.996236127110084,19.21629027753717,L7
2019-03-20 21:19:32+00:00,32.63725796109549,27.326357380473965,32.02272940419476,28.16428470033633,37.526087635573205,,S2
2019-03-28 20:53:37+00:00,54.0104855919548,48.40274844385055,38.50486909094767,32.04792777595333,30.250695537747674,38.163198452637175,L8
2019-03-30 21:19:34+00:00,28.315301342117472,17.073574765899917,15.894327384144743,11.67706553334492,7.066293659509549,8.733032117757912,S2
2019-04-04 20:59:46+00:00,48.99183102055144,40.01981809385647,26.0031695697626,22.70741170468248,16.032969857911112,20.41119032745348,L8
2019-04-04 21:19:37+00:00,38.908463591123926,17.500222065281715,14.617934548189718,12.001025638282044,7.843273699890103,30.380307653665177,S2
2019-04-05 20:46:16+00:00,,,,,12.994317244000843,16.44876860762304,L7
2019-04-09 21:19:36+00:00,41.91044478995859,21.65130168525912,19.39547603715561,14.22436434171107,12.438405224203816,11.175989450361318,S2
2019-04-12 20:52:12+00:00,,,,,,,L7
2019-04-13 20:53:32+00:00,54.641354791124165,40.3562830541795,28.832780180802228,22.94269126811157,15.83951207878757,22.45839190093025,L8
2019-04-19 21:19:37+00:00,28.279716605778447,16.77456686607865,16.442416804476665,13.883889521131731,9.333199452530778,8.496662559390202,S2
2019-04-29 20:53:28+00:00,36.4039296796223,38.17194843877029,47.396830801917474,39.7143696290272,37.11770094497896,55.198716803444825,L8
2019-05-07 20:45:05+00:00,,,25.91684739150617,19.730946834817285,16.073215507920285,24.11057931285001,L7
2019-05-09 21:19:38+00:00,37.93650908513277,21.435016594105523,19.04875679042477,13.628200046424352,4.96992895894641,7.904534700651531,S2
2019-05-15 20:53:38+00:00,,,,,,,L8
2019-05-23 20:44:28+00:00,,,,,,,L7
2019-05-29 21:19:37+00:00,34.21232850029002,22.4437801196058,19.97508321489486,16.99538014610024,11.822103421569192,9.738552071019024,S2
2019-05-31 20:53:47+00:00,59.73863349168932,51.99884398267553,37.2466109559222,29.12789642445457,36.11109627255351,55.29745752541019,L8
2019-06-08 20:43:54+00:00,44.432326320984224,43.05253134074884,24.77351713373511,22.27185417122818,18.991874313144248,23.429664910291155,L7
2019-06-08 21:19:37+00:00,33.522092637924494,18.443234195696213,15.933834147145694,11.739296059357654,10.345406393156711,-3.159211317354936,S2
2019-06-15 20:49:49+00:00,,,,,,,L7
2019-06-16 20:53:53+00:00,61.63747395563816,47.10563805525697,32.3314564299753,30.0826265351622,27.24834385436932,30.339502948249333,L8
2019-06-18 21:19:38+00:00,37.05110028862544,19.74945051770576,18.51320399701321,12.844758198085747,10.563306044233558,2.8575599042323256,S2
2019-07-02 20:53:58+00:00,,,,,,,L8
2019-07-03 21:19:43+00:00,,,,,,,S2
2019-07-10 20:42:42+00:00,,,,,,,L7
2019-07-13 21:19:43+00:00,20.81517014839155,12.761762538619791,,15.58161387503116,-0.5341671855922718,16.619611846999963,S2
2019-07-18 21:19:39+00:00,25.515153956314247,12.350384041356207,11.156107848484794,12.231438755582404,11.604472567021682,11.333484636790065,S2
2019-07-23 21:19:43+00:00,,,,,,,S2
2019-07-25 21:00:15+00:00,29.667832543003744,23.959604579156668,20.834726480836228,26.68147942920968,11.942143600025018,,L8
2019-07-26 20:42:04+00:00,48.44886393759893,46.86323882225551,32.974002928056755,27.35386579502426,28.78978971958301,36.527887755304285,L7
2019-07-28 21:19:39+00:00,33.293209490153195,25.544639877191305,22.6380830393189,19.4028372918662,22.169162179484125,7.650190760836968,S2
2019-08-02 21:19:42+00:00,19.6681352271664,11.962470809604774,,14.190082935727832,,,S2
2019-08-10 21:00:21+00:00,45.43556272963916,48.49111262586777,29.764621850788657,31.04687732595671,28.059459337389555,30.8256880924364,L8
2019-08-11 20:41:25+00:00,55.48811308781883,47.934483146832925,31.956743258037843,28.85923428897596,29.17880085081284,37.7250394713163,L7
2019-08-12 21:19:41+00:00,17.812442727616983,11.718054047978631,,14.663825587055529,,14.510125360111644,S2
2019-08-17 21:19:37+00:00,26.087177725061235,14.771114429520471,13.986252879464304,12.25924623014064,-1.4682697155483455,4.3782780030926,S2
2019-08-26 21:00:25+00:00,31.843305023241072,35.00839714263761,29.311666968241983,26.707799030844043,14.244870653881591,25.2943728781777,L8
2019-08-27 20:40:44+00:00,,,,,,,L7
2019-08-27 21:19:36+00:00,31.9099645456397,22.737702273330203,21.109235725628142,19.462919642204056,20.530808899191868,25.527317577155262,S2
2019-09-06 21:19:34+00:00,16.957269505710354,7.35407559717135,9.914919395116172,7.9515039105374195,6.887973194861645,29.16343498424131,S2
2019-09-12 20:40:02+00:00,57.28808174588772,46.62756825170361,31.537234097337794,30.30305806739168,29.43477374758185,29.53256042083337,L7
2019-09-21 21:19:33+00:00,,,,,,,S2
2019-10-01 21:19:35+00:00,26.13253001500461,16.237284326734038,18.557908504711964,15.852250139219894,13.770874015449916,,S2
2019-10-06 20:54:26+00:00,44.99455673827595,39.28728189780016,27.62066756720494,27.21324331682546,26.02408271608218,33.107737154017144,L8
2019-10-06 21:19:37+00:00,31.253313838356807,21.249526338842458,22.204560939716245,18.118224322293607,16.101745901538937,16.112697564072356,S2
2019-10-14 20:38:41+00:00,,,,,,,L7
2019-10-22 20:54:27+00:00,53.12965397775016,42.41399555501591,32.74322693391455,32.03583865697041,30.40339247136502,35.52116087140231,L8
2019-10-30 20:37:59+00:00,,,,,,,L7
2019-10-31 21:19:35+00:00,,14.070942876600231,16.05449288309274,14.87306050290294,7.907442285238869,32.092650572010534,S2
2019-11-07 20:54:26+00:00,-6.593407076052543,-1.983069076411903,-3.820642476723704,-3.882191224889256,-2.462042368800917,-5.96017987227042,L8
2019-11-10 21:19:33+00:00,,17.790706422106027,19.734231431140675,17.03867982499623,15.161165812667535,31.06740380644168,S2
2019-11-14 21:00:35+00:00,37.67517480527037,33.18930960492184,27.78702316936422,24.368748746087384,21.816261914958915,30.95356873858733,L8
2019-11-20 21:19:32+00:00,,14.60091265848572,19.462700440375915,18.35992070455116,15.169235710587666,38.86343718475856,S2
2019-11-25 21:19:34+00:00,,15.653721768164356,17.33079865643629,14.52492078689964,10.592904824228103,27.5402649194864,S2
2019-11-30 21:19:29+00:00,,,,,,,S2
2019-12-08 20:42:19+00:00,28.790385769294208,21.58829955827223,18.36839782047262,9.438385104957485,3.144312160340339,12.957137566125096,L7
2019-12-10 21:19:28+00:00,,17.772578673630203,19.937326927250314,17.6635938815612,16.84201227276459,34.96723980350033,S2
2019-12-16 21:00:32+00:00,33.66344953391272,26.614577323424125,24.240292180622884,24.907282187117968,23.89032997640778,30.01286739397156,L8
2019-12-17 20:35:41+00:00,,,,,,,L7
2019-12-24 20:41:31+00:00,20.444630036346968,17.134784061658678,12.65157025917607,3.247939223941273,-1.4805012051291873,4.128103490889366,L7
2020-01-01 21:00:27+00:00,19.12874970459197,14.86879222611905,16.74466007529572,16.863512759351487,14.408455396505234,20.339058634048456,L8
2020-01-09 20:40:41+00:00,,,,,,,L7
2020-01-19 21:19:28+00:00,22.42959671684704,17.137437970963994,19.18384440609516,17.497287139551155,15.12601098624146,25.576262618346696,S2
2020-01-24 21:19:27+00:00,31.77841959300708,21.983580123039687,23.05478303309214,18.902175436752536,17.621524043854613,21.40265792173888,S2
2020-02-02 21:00:19+00:00,41.19379972382538,33.300909098340625,25.81027374296258,24.46684466784547,23.4639255897616,30.51067165058938,L8
2020-02-03 20:33:16+00:00,55.90708850120447,51.18504907319446,51.07515283789613,36.461034130839565,36.01946372480858,48.228992744979465,L7
2020-02-03 21:19:26+00:00,,,,,,,S2
2020-02-08 21:19:29+00:00,15.435482734641832,11.272745590900705,,12.32969510678131,7.088393993456714,23.915902279642555,S2
2020-02-13 21:19:27+00:00,40.11817139520018,16.33927883443699,13.10787711581034,8.811635343750632,8.441716898050908,14.043975807424111,S2
2020-02-18 21:19:30+00:00,22.507999292925124,13.56457949054666,15.940830536388724,13.95851265375029,14.763480028655572,20.704060161468945,S2
2020-02-23 21:19:29+00:00,43.0516353461249,20.202492488278057,20.21155941906688,18.290011279694056,17.856413154150857,17.847698727701896,S2
2020-02-27 20:54:02+00:00,,,,,,,L8
2020-03-04 21:19:30+00:00,55.355008514092106,21.93536918701344,19.68272042081116,16.89186423817766,15.771896500784656,14.005390514117748,S2
2020-03-05 21:00:10+00:00,67.33096364838713,34.093155259795715,24.384052153302694,24.200083833424262,24.81622727081744,27.036049444180566,L8
2020-03-14 20:53:55+00:00,,,,,,,L8
2020-03-14 21:19:30+00:00,,,,,,,S2
2020-03-21 21:00:02+00:00,27.40338972019356,24.86016223670386,19.08127796464848,17.3255804322056,14.098977685839504,18.183784404032693,L8
2020-03-22 20:30:42+00:00,,,18.383974054196145,13.164699611345664,12.588372549102257,23.53697322369839,L7
2020-03-30 20:53:46+00:00,,,,,,,L8
2020-04-07 20:29:47+00:00,,,,,,,L7
2020-04-15 20:53:39+00:00,38.57799767136683,47.53675350972692,34.84853023862673,26.510465821855025,25.7841074735004,35.05054176900707,L8
2020-04-18 21:19:29+00:00,22.872573338711483,23.69350741796327,19.0309405887181,16.985065103972726,13.577533002556631,34.465196597074495,S2
2020-04-28 21:19:30+00:00,,,,,,11.764980077955514,S2
2020-05-01 20:53:31+00:00,42.85566418796376,48.98122203983484,40.65152766003815,27.71729088631976,26.57982616620704,37.517499327173375,L8
2020-05-03 21:19:38+00:00,,,,,13.396787647201048,7.755056524364536,S2
2020-05-16 20:33:38+00:00,,,,,,,L7
2020-05-17 20:53:29+00:00,38.193664811780174,47.64910491809072,41.51375118838181,29.69688107208381,27.52441175007192,35.514274732501185,L8
2020-05-23 21:19:40+00:00,42.33544531280346,19.886949883410143,12.46436392478283,4.137670764107591,0.6363063181116051,-5.009904189559549,S2
2020-05-25 20:26:54+00:00,,,,,,,L7
2020-05-28 21:19:35+00:00,37.33851097834676,15.93944660100762,16.423230552052516,13.340781535649748,9.674523683635243,6.994662937056817,S2
2020-06-01 20:32:41+00:00,,,,,,,L7
2020-06-02 21:19:41+00:00,,,,45.97543130501803,24.84353227916636,39.09679728380096,S2
2020-06-12 21:19:40+00:00,,,,,,,S2
2020-06-17 20:31:45+00:00,25.504755181096264,28.47053318644408,14.5465116581123,1.818960151025632,-1.4053367988790912,4.68405797760235,L7
2020-06-17 21:19:37+00:00,16.461627633436308,12.5106711753924,16.784730716606468,15.446331996045476,,9.600193272426267,S2
2020-06-18 20:53:44+00:00,,,,,,,L8
2020-06-26 20:25:02+00:00,,,,,,,L7
2020-07-04 20:53:52+00:00,,,,,,,L8
2020-07-07 21:19:36+00:00,18.479600424582923,11.85000208830073,-4.550933161661437,11.162347805495134,-3.102908707006556,4.058040521949103,S2
2020-07-12 20:24:04+00:00,,,,,,,L7
2020-07-12 21:19:39+00:00,21.38290234631236,12.614672749987212,15.02580237029589,9.89928548753697,7.440264406371588,-1.3217957865633403,S2
2020-07-19 20:29:49+00:00,,,,,,,L7
2020-07-20 20:53:57+00:00,,,,,,,L8
2020-07-27 21:19:37+00:00,,16.249562760859142,,11.196128280713918,28.299840746515983,35.55768052884346,S2
2020-08-01 21:19:40+00:00,29.029688241875785,23.54915679514616,20.547501436857733,13.645217585217122,,,S2
2020-08-04 20:28:49+00:00,,29.670921684776832,17.409215224753314,6.802040615122474,-0.5455294963734842,9.197807545585132,L7
2020-08-11 21:19:40+00:00,28.482928921667583,23.78651973239901,29.78535798028492,22.32698856625456,17.9119116279338,,S2
2020-08-13 20:22:04+00:00,36.06189900837833,38.42599612593371,29.00647266135752,22.675752666514345,15.860900564177417,25.690268591069927,L7
2020-08-16 21:19:38+00:00,16.67817963034318,13.478571868888343,16.15731996639338,15.956223656595308,,9.229645918265351,S2
2020-08-20 20:27:48+00:00,,,,,,,L7
2020-08-26 21:19:37+00:00,22.32057166308341,19.55822559368975,30.452359619292,23.038911507536216,22.49086854657098,31.33976197230535,S2
2020-08-28 21:00:22+00:00,31.02542243120504,38.96154853337207,30.39045374563961,27.11493753417228,28.24015484092784,36.830234370338495,L8
2020-08-29 20:21:02+00:00,38.10131959119354,41.650465581648064,27.42733862960073,23.98507257681584,21.454056794727865,30.471950086900765,L7
2020-09-05 20:26:46+00:00,30.78164263655249,33.96803391046007,25.9254777573309,8.641762819428424,2.1222754341964443,15.352935074106504,L7
2020-09-05 21:19:37+00:00,,10.94373874586396,22.00791516146221,16.4097812058803,,40.97848066141192,S2
2020-09-06 20:54:15+00:00,,,,,,,L8
2020-09-10 21:19:38+00:00,17.536762584625585,13.44927192598158,23.53620316745064,17.578839499409312,,32.5804001637634,S2
2020-09-13 21:00:28+00:00,26.91500436840815,34.52974421762938,35.71965483129257,27.35332771974328,16.087408345795303,21.99600369756736,L8
2020-09-14 20:19:59+00:00,35.25302160329134,38.47781138817436,30.02088406746425,25.615369898437763,15.366049859497425,15.878707831721478,L7
2020-09-20 21:19:39+00:00,22.23587064093497,18.610241358982705,20.0597150047412,,-7.705127611213095,-5.170055705561473,S2
2020-09-22 20:54:20+00:00,12.790303207141092,15.89706412631778,2.8175578422054324,16.75045915899421,12.254993728553808,35.85150853747691,L8
2020-09-25 21:19:37+00:00,44.30184728958693,19.732283848403657,17.936949490010026,10.272027114653882,5.316523256696938,9.542871460097002,S2
2020-09-29 21:00:33+00:00,37.24763435260441,40.8762118062465,28.648565938302443,29.047390060969832,29.29325579066054,34.12478941245318,L8
2020-09-30 20:18:57+00:00,39.5416949229292,41.27302065796832,29.97455030759575,25.548521086242523,24.59939640211676,32.26195734341552,L7
2020-09-30 21:19:40+00:00,32.85029544833446,31.390991676822587,31.349904614141,24.18424377145408,22.122975677309025,24.28321409993044,S2
2020-10-07 20:24:41+00:00,,,,,,,L7
2020-10-08 20:54:23+00:00,39.80807182988533,42.536137337261714,37.36783846055501,30.62250499195436,29.247275486534694,34.72538621379301,L8
2020-10-10 21:19:40+00:00,30.615837381897435,26.38797037390271,23.81446799050649,16.828855615768035,16.755560710523312,26.60494391154326,S2
2020-10-15 21:00:34+00:00,47.82580767504801,48.127210692301205,32.2553855622348,31.229833199485565,29.3695748578914,36.21346326190629,L8
2020-10-15 21:19:38+00:00,,16.913501510207208,19.31966624533631,15.967286049236764,16.55652368958587,33.36034427649003,S2
2020-10-24 20:54:23+00:00,,,,,,,L8
2020-10-25 21:19:37+00:00,,14.802659496099634,20.89713721070713,18.873373628451585,18.376382546535364,44.22280877872118,S2
2020-10-30 21:19:39+00:00,23.4662001123193,18.17273989854665,14.266340235131269,9.568698122121496,5.351404779704461,21.71436310473645,S2
2020-10-31 21:00:33+00:00,38.08886606298402,38.545970666712535,35.942083159809684,28.72832236939925,26.39304468818213,35.80589159865504,L8
2020-11-01 20:16:52+00:00,,,,,,,L7
2020-11-08 20:22:34+00:00,16.656853542726964,19.52565596830139,11.346572662837849,-1.675415837531396,2.161453235648008,14.868490682910942,L7
2020-11-14 21:19:35+00:00,,21.299188798974885,23.54025762827893,18.602592424070902,18.311041087420985,29.976970690703805,S2
2020-11-16 21:00:32+00:00,37.89893693369115,36.49199972214377,27.4293447360474,26.76778892689682,27.963483484283188,34.1735026973435,L8
2020-11-17 20:15:46+00:00,24.00569542769197,9.823325628784188,22.76391131862868,25.01110254870036,25.1060289431628,29.498605404169563,L7
2020-11-25 20:54:23+00:00,,22.153693372131,17.67257015714624,22.457036781109004,29.99367531890968,44.047124673523,L8
2020-11-29 21:19:34+00:00,23.4997446411212,17.139523084315112,17.781654541647985,7.53541736536994,3.986504705788816,8.304052376816225,S2
2020-12-10 20:20:16+00:00,23.446697196566983,14.36691255329883,20.605567266689345,18.943852854779383,12.561859041045834,20.98508953882455,L7
2020-12-11 20:54:24+00:00,37.19363379980423,36.79310947085354,34.91147561234013,30.22006919511525,25.413525416128767,32.061315189945205,L8
2020-12-18 21:00:34+00:00,37.28165333176901,35.26351731906535,32.31308312605856,28.383667143959865,25.45548127454285,33.80944068215368,L8
2020-12-19 21:19:33+00:00,25.660059429437982,18.702542992734504,14.012902503957331,-2.5866610420229104,-6.963856226783389,-7.330969700618179,S2
2020-12-27 20:54:22+00:00,40.31234974554389,39.87146226845503,43.345883522746746,53.35686036850215,42.93192790199448,46.50362403305397,L8
2021-01-04 20:12:17+00:00,37.83015994892252,35.38374683854404,32.10420608641874,32.98395252493199,31.11445086870262,35.368809821628254,L7
2021-01-23 21:19:34+00:00,21.2274123904868,17.201087650954843,17.171799322719647,15.388191982764182,13.511993549938571,32.027774794616164,S2
2021-01-27 20:16:49+00:00,,,2.926332815610244,-4.3314141127310695,-10.325921260609764,-7.676466291458586,L7
2021-02-07 21:19:33+00:00,26.241855164793776,26.534045981328823,21.37269502041123,14.641560255491283,12.062797922393052,20.854635590868725,S2
2021-02-12 20:15:38+00:00,,,,,,,L7
2021-02-12 21:19:33+00:00,,15.385288112875946,15.270208145125316,15.940782786298248,18.36136279923678,35.83607534135037,S2
2021-02-13 20:54:08+00:00,,,,,,,L8
2021-02-22 21:19:32+00:00,,,,,,7.906099243514491,S2
2021-02-28 20:14:25+00:00,37.485060206262006,36.43468770866604,34.9478833329086,24.873129043186708,20.40406837100497,33.69583872627306,L7
2021-03-01 20:54:02+00:00,,,,,,,L8
2021-03-14 21:19:33+00:00,,,,,,,S2
2021-03-19 21:19:33+00:00,11.347646981337853,11.881240325897991,3.32499916988151,,-16.450788410637145,0.9308793962397016,S2
2021-03-29 21:19:32+00:00,17.334576603293584,20.95753704490251,42.125255998297824,20.52539394604908,5.844127856748329,10.227343155204514,S2
2021-04-01 20:11:52+00:00,37.8913021277468,41.5722178844544,29.7746630848184,31.189278212960303,21.90382400646892,22.07512888099605,L7
2021-04-02 20:53:49+00:00,27.01469840500769,39.552359024786966,28.56803164427323,23.503947599826063,17.327484994025124,22.330029364447288,L8
2021-04-03 21:19:32+00:00,13.0738517181013,12.590783437569623,13.872910400599755,8.841918835631331,-4.076749088500985,9.03726592812646,S2
2021-04-09 20:59:58+00:00,26.879826681777168,36.341029300238766,29.869747317777403,23.20929699108172,14.071397524918272,16.189304772072248,L8
2021-04-13 21:19:30+00:00,12.8626780302634,14.45882296679986,15.601093064316762,12.42433588961948,8.637903994650317,20.11545425827462,S2
2021-04-18 20:53:43+00:00,41.60194245878859,48.08968412000488,45.088789329263896,32.620955892086194,28.02667339577626,38.52551398671381,L8
2021-04-18 21:19:29+00:00,20.00283275162307,20.639967831349463,19.52653810465908,13.294827130509272,7.789757938501539,,S2
2021-04-25 20:59:50+00:00,9.64905024149454,21.440763967608184,19.14714799273332,21.59671302018691,9.673974531342276,2.9025225072012453,L8
2021-04-28 21:19:31+00:00,22.301406953427577,16.740734683809166,15.84979601595249,8.73355767434881,5.876287967022952,0.1415844802431487,S2
2021-05-03 20:09:11+00:00,30.32302756584976,33.65686170109648,24.55611399406717,22.039375261147644,19.580239349653976,19.79070397865389,L7
2021-05-03 21:19:31+00:00,8.536036702941221,9.857253742483104,14.04951042157318,6.759588037691177,,8.368154889720689,S2
2021-05-04 20:53:33+00:00,34.40457723155056,43.73768609076628,32.24145569743618,24.2795811036263,16.862974907447033,24.865810994639823,L8
2021-05-11 20:59:47+00:00,20.17850791080052,24.3495938520471,20.637718458956208,19.29316279702969,5.641982586535845,5.981812396460259,L8
2021-05-12 20:02:15+00:00,,,,,,,L7
2021-05-20 20:53:42+00:00,25.73874865437588,35.21772325131879,30.026263481707755,25.88889618405878,17.74229945575944,27.78357642875777,L8
2021-05-23 21:19:34+00:00,,,,,-10.442727774624144,1.2414271683033988,S2
2021-06-02 21:19:35+00:00,19.520748265239646,16.80410626962434,18.408706315148915,12.141005231071842,11.095962310879424,7.8590794833170525,S2
2021-06-07 21:19:35+00:00,22.77513739382333,18.920267723359668,18.517770934085764,12.826489754086456,9.382030977042346,11.55907703139407,S2
2021-06-12 21:19:35+00:00,14.059013974141587,11.42162727104263,14.021841033968167,10.651008109407028,7.029287909040541,7.94581557315942,S2
2021-06-17 21:19:34+00:00,22.88780989595378,17.56913005151847,17.640100460113935,13.18774816249412,,-0.2515146413449105,S2
2021-06-22 21:19:35+00:00,10.266413762373322,9.455305710648876,11.97524466809439,12.56926821992237,,7.221215893605141,S2
2021-07-07 20:53:58+00:00,,,,,,,L8
2021-07-07 21:19:37+00:00,23.247494187988263,19.04181895414716,17.829959325128854,13.4838075495865,4.949077831336442,0.3364698497076727,S2
2021-07-15 19:56:53+00:00,42.32885576028559,50.212586048844656,47.72367346925124,30.08900439918123,22.20322568453724,24.20459009332173,L7
2021-07-17 21:19:38+00:00,27.765729460713285,19.30077408328952,22.123625861485863,15.67685671020028,15.767594727374815,7.778316029802014,S2
2021-08-01 21:19:36+00:00,10.933203770144235,13.374092199144524,15.369263576947798,15.964775918774771,14.985804144881635,9.85469624697523,S2
2021-08-06 21:19:37+00:00,22.65241231569461,19.373088335123843,15.66512942569647,12.296855595999292,6.292003191747627,-3.860530778145545,S2
2021-08-07 20:01:03+00:00,29.517904388036083,33.57218669085451,28.13175732976683,25.98030295996292,24.53878453496542,30.834952658023013,L7
2021-08-08 20:54:10+00:00,,,,,,,L8
2021-08-16 21:19:37+00:00,,,,,,,S2
2021-09-05 21:19:35+00:00,,,6.733972438767252,1.8157876749384017,-2.015312085596692,11.492016947492653,S2
2021-09-08 19:58:16+00:00,36.55971302841752,40.272905227275295,31.717117672687834,25.57943608184269,17.090473670417644,24.13723290444676,L7
2021-09-09 20:54:19+00:00,,,,,,,L8
2021-09-15 21:19:36+00:00,25.03261963433941,25.267971655223047,24.47586822021893,23.560258562926,,12.0368532844031,S2
2021-09-20 21:19:31+00:00,27.61209274147185,25.97338585583933,21.38110367608503,18.941309285262687,18.42243044887982,12.887858949771363,S2
2021-09-25 20:54:23+00:00,31.38303807775089,37.839047973983696,30.05377524736698,26.8791096730408,22.21993218127406,31.99601959369651,L8
2021-09-25 21:19:38+00:00,23.971045556690136,23.56782478524439,20.884989627512457,13.858007034664093,10.844947332154202,11.786767646426076,S2
2021-09-30 21:19:34+00:00,27.953655202030472,25.661612587612808,24.12931101488144,20.19011085840103,17.54276325471888,13.50215496916741,S2
2021-10-05 21:19:39+00:00,,,,,,,S2
2021-10-10 21:19:35+00:00,13.80398881101117,14.377215239181467,-5.4678000176889485,-10.57306231038633,-7.625874464665382,4.30509669075368,S2
2021-10-15 21:19:40+00:00,31.738609240510904,30.791695728449824,30.0399615373816,22.29908848560365,18.66506424845408,14.224807172821748,S2
2021-10-18 21:00:40+00:00,30.346762469710683,37.19109759019813,31.13275233527285,27.747390197765192,24.89354974457177,31.69586168850181,L8
2021-10-19 19:48:26+00:00,24.55972410681745,29.61854103754065,24.06018619330834,24.12712976640578,23.83300633652103,30.45845764134273,L7
2021-10-20 21:19:36+00:00,28.241548961647307,24.88752934078582,22.255824675056434,18.613803307597216,17.6594265115957,13.455026755190191,S2
2021-10-25 21:19:39+00:00,,,,,,,S2
2021-10-26 19:53:58+00:00,,,,,,,L7
2021-10-30 21:19:35+00:00,27.01460164142319,25.57899739730796,26.82405270863336,21.2976743290138,19.81269676989253,25.900023337697952,S2
2021-11-03 21:00:39+00:00,35.21187064884395,38.01903487628182,32.63856063849276,29.558503621417387,28.196981839858363,36.94113760213598,L8
2021-11-04 19:46:57+00:00,,,,,,,L7
2021-11-04 21:19:38+00:00,,,56.35475609275125,29.71264570169885,22.711211290056635,22.586088167316195,S2
2021-11-07 20:58:11+00:00,32.0355346769564,36.26105880654017,35.886744033390606,28.063953366086054,23.038512470954306,30.0919777966098,L9
2021-11-09 21:19:34+00:00,27.170685609317125,24.92276408604635,22.301635857537043,17.469902011170227,16.3977385956885,17.632181813859617,S2
2021-11-11 19:52:27+00:00,,,,,,,L7
2021-11-12 20:54:25+00:00,29.491275043381822,33.51587679664479,31.62453097429534,28.80962678536256,26.185404290151432,34.45529397841787,L8
2021-11-12 21:00:39+00:00,29.83301892506955,33.43897849813391,28.73531871705828,28.341601320538327,28.558472633948465,35.584428093996586,L9
2021-11-19 21:00:34+00:00,32.564171713021835,34.35922991365707,30.72569628192733,26.30851191549547,25.47064192586053,35.716593592518386,L8
2021-11-19 21:19:31+00:00,28.02736754646847,25.13672084131797,20.28726941332336,16.04281688660113,16.102791307702716,21.12009870444677,S2
2021-11-20 19:45:24+00:00,,,,,,,L7
2021-11-24 21:19:34+00:00,,,,,-1.5044894438869605,16.498029060646864,S2
2021-11-27 19:50:55+00:00,,35.431079061709845,29.274749496740725,30.857437613119448,29.09162523571372,31.59071408823537,L7
2021-11-28 20:54:25+00:00,,,,,,,L8
2021-12-13 19:49:24+00:00,,,,,20.188096766945662,25.22313442999025,L7
2021-12-13 21:00:32+00:00,31.12836524545625,31.903265440683047,26.886307539888744,26.27001132222802,27.586489439281888,37.26380397722525,L9
2021-12-14 20:54:24+00:00,,,,,,,L8
2021-12-22 20:54:21+00:00,,,,,,-5.886600585254868,L9
2021-12-24 21:19:36+00:00,31.98754089998702,28.95344567687988,26.157604455442613,19.1316115360324,17.697351241128633,16.958503421856026,S2
2022-01-07 19:40:45+00:00,17.617086551123688,24.4411328916158,32.295489706848926,25.590008436261115,9.245129540834316,11.53701371287784,L7
2022-01-07 20:54:19+00:00,28.98872026415765,31.158848566696133,27.962617766198736,28.81290521769751,28.48498848696403,33.6687630259119,L9
2022-01-08 21:19:30+00:00,26.16709541144956,23.097453844958864,22.457178324570485,19.93392487113401,18.125479369854403,20.101777115575903,S2
2022-01-13 21:19:35+00:00,28.02336471998097,24.4497454694368,22.317159168204338,17.36825091901909,16.273473444228365,18.383471826059584,S2
2022-01-14 19:46:17+00:00,18.2835117219133,22.197007539807803,24.009199139529827,15.676008934442695,-2.3756646133180803,13.6982820511666,L7
2022-01-14 21:00:28+00:00,30.093164780082592,32.903318944466946,30.42910825979009,27.89358361002524,27.153752871823883,37.66140574469871,L9
2022-01-15 20:54:16+00:00,,,,,,,L8
2022-01-22 21:00:25+00:00,26.98543936899739,20.44285184522413,20.809363380232256,21.45819205584531,20.30821196869061,29.59312138791556,L8
2022-01-23 19:39:14+00:00,,,,,,,L7
2022-01-28 21:19:28+00:00,16.279259324554722,16.218787747822923,15.10342673462048,12.140788995476262,-4.909747531106671,1.7306360140217143,S2
2022-01-30 21:00:31+00:00,21.52334263597649,24.40308520407644,12.352470893185224,6.113013820032295,-6.46837747502315,11.120797314678397,L9
2022-02-07 21:19:28+00:00,21.78805807795447,16.054412240899868,,-4.87704933947141,-10.17703708602497,-0.7218926427431209,S2
2022-02-08 19:37:38+00:00,,,,,,,L7
2022-02-12 21:19:34+00:00,27.83472250352468,23.11272051188849,20.636551130506184,11.901269286854657,-8.995097097276464,-6.947656338986097,S2
2022-02-15 21:00:26+00:00,22.207416475346875,26.621525003042745,24.08494023994924,25.646898584171737,27.159050095188263,36.65021476494437,L9
