dates,oahu0081_0001,oahu0081_0002,oahu0081_0003,oahu0081_0004,satname
2018-09-08 20:59:50+00:00,,11.4717635478568,21.436136612226058,23.81590053235684,L8
2018-09-08 21:09:21+00:00,34.29595742989769,23.539913580853504,36.32478865760287,,S2
2018-09-09 20:52:06+00:00,,,,,L7
2018-09-16 21:19:08+00:00,29.21177625866323,16.987042938291015,24.889684537610453,40.26493216419335,S2
2018-09-17 20:53:41+00:00,,11.454944935748737,19.581771346199663,23.19784367312104,L8
2018-09-18 21:09:19+00:00,29.94034423894836,15.755825296339232,27.41114049118176,,S2
2018-09-23 21:09:17+00:00,,29.36290993126921,30.36036994755463,40.85955832528422,S2
2018-09-26 21:19:10+00:00,,16.768146546392394,23.270538699430844,31.87036851312325,S2
2018-10-01 21:19:12+00:00,4.601379753699679,1.9716102682499013,10.687290298621136,27.826440220682144,S2
2018-10-08 21:09:20+00:00,22.874092505560373,16.779390630018295,30.75155212522148,,S2
2018-10-10 21:00:03+00:00,,13.506795975660078,25.67376258417476,30.88309831235109,L8
2018-10-11 21:19:13+00:00,34.76554734403972,10.184056117995386,19.828254589939363,32.8139338427934,S2
2018-10-13 21:09:20+00:00,,22.61988601305535,26.98872449845645,35.8507219759789,S2
2018-10-16 21:19:13+00:00,,27.91554329810258,31.215144607558603,40.51305536396036,S2
2018-10-19 20:53:55+00:00,,19.983374274795143,24.588253809279383,26.83607766319412,L8
2018-10-21 21:19:13+00:00,17.821752792949965,14.80374517707403,27.056026439107924,55.532319176135424,S2
2018-10-26 21:19:13+00:00,,,,,S2
2018-10-27 20:50:59+00:00,,,,,L7
2018-10-31 21:19:12+00:00,39.276436556869584,11.108469261819934,17.391789042787057,32.3315610631101,S2
2018-11-02 21:09:21+00:00,,38.670180905872265,35.88476042276206,44.047736505928285,S2
2018-11-07 21:09:32+00:00,,,,,S2
2018-11-11 21:00:10+00:00,,31.86809678896481,30.6534902680554,30.61472055997213,L8
2018-11-12 20:50:37+00:00,,,,,L7
2018-11-19 20:56:38+00:00,,,,,L7
2018-11-27 21:00:10+00:00,,14.21971427645773,22.362188636083864,25.62104639198816,L8
2018-11-28 20:50:13+00:00,42.585236311618864,13.866227273123224,24.819317539744763,31.381166177070003,L7
2018-11-30 21:19:26+00:00,15.37350342107769,13.763260218352908,22.232051482243183,44.23251579797549,S2
2018-12-02 21:09:38+00:00,,34.9623337914144,39.88969647976029,51.89514760452587,S2
2018-12-05 20:56:13+00:00,,,,,L7
2018-12-05 21:19:27+00:00,,37.72407356476265,46.176524228551344,58.08435803901234,S2
2018-12-06 20:53:57+00:00,,30.62414846602359,38.25111177255735,42.95632564811626,L8
2018-12-07 21:09:28+00:00,24.254610632393725,14.1644595759663,20.87783151387539,30.426520301118977,S2
2018-12-13 21:00:06+00:00,,23.987912452947363,34.47073198488319,41.93236807748797,L8
2018-12-14 20:49:47+00:00,,22.67305774559762,25.59186998743065,27.50759962308129,L7
2018-12-15 21:19:28+00:00,,31.873840571291883,39.74347744642497,52.23032385959648,S2
2018-12-17 21:09:28+00:00,24.45787808294797,21.775591060533905,33.43027112791051,57.82622030417432,S2
2018-12-20 21:19:24+00:00,20.94211298285005,23.943177200899733,39.75347743892134,,S2
2018-12-21 20:55:46+00:00,,39.853837326680825,41.478378549917736,39.18066162778273,L7
2018-12-22 20:53:56+00:00,,29.0350861328876,31.80992448628001,32.39811689559743,L8
2018-12-22 21:09:39+00:00,,33.339026694352185,35.64929346640534,41.3058868689078,S2
2018-12-25 21:19:30+00:00,,40.93334168676646,50.306343504178365,,S2
2018-12-27 21:09:30+00:00,14.46530335884952,14.17867239322256,29.323854720315342,60.48806141587613,S2
2018-12-29 21:00:07+00:00,,13.540746037839176,23.30412663872963,28.194981704732644,L8
2019-01-04 21:19:30+00:00,,30.247908484731948,39.2707074770766,52.08335963354703,S2
2019-01-06 20:55:17+00:00,35.40807676750105,25.20090447071977,38.364003662499016,48.55788792964216,L7
2019-01-06 21:09:38+00:00,26.785937201591484,19.86084765743845,34.46283468781013,57.50319657363657,S2
2019-01-07 20:53:55+00:00,,27.983349815152582,33.780036671650734,37.44796077928368,L8
2019-01-09 21:19:27+00:00,41.16904584659109,30.732003405639,41.582219223519886,,S2
2019-01-11 21:09:36+00:00,,35.72050849803273,44.01727704871068,56.24535816581631,S2
2019-01-16 21:09:39+00:00,,27.76914506584173,31.474668637527344,44.19848311445324,S2
2019-01-19 21:19:31+00:00,,44.47259909657816,38.12147411423285,49.82577508474505,S2
2019-01-21 21:09:43+00:00,,27.396028262290443,35.83047637562438,49.5124848217312,S2
2019-01-22 20:54:46+00:00,,,,,L7
2019-01-23 20:53:51+00:00,,30.667885857985578,39.28340404499454,44.63115681896566,L8
2019-01-31 20:48:18+00:00,,,,,L7
2019-02-03 21:19:32+00:00,,11.966413553639864,20.71252063082052,30.91531058134282,S2
2019-02-05 21:09:34+00:00,,23.254179854412065,27.21404014542172,34.68222273783721,S2
2019-02-08 20:53:49+00:00,,18.750355237654183,28.900405908750614,36.44831531314205,L8
2019-02-08 21:19:29+00:00,,16.021259025629757,24.09569704921356,34.881885428415764,S2
2019-02-10 21:09:43+00:00,42.23031329325673,19.71915984668484,27.58144100805627,40.31457482734797,S2
2019-02-13 21:19:34+00:00,,26.177420875801804,34.49544243867346,46.32303584440491,S2
2019-02-20 21:09:36+00:00,,38.04800970386693,44.19044830933033,56.96317946135348,S2
2019-02-23 20:53:48+00:00,,,,,L7
2019-02-23 21:19:33+00:00,,29.677310969310543,40.08976252019893,55.48390159357314,S2
2019-02-24 20:53:46+00:00,,35.80034108650275,43.72504847071734,51.199860797599456,L8
2019-03-02 21:09:41+00:00,,33.635199740627435,41.20141273810851,56.11560486294752,S2
2019-03-03 20:59:54+00:00,,31.82909568948766,41.32162425503251,44.1218656805252,L8
2019-03-04 20:47:20+00:00,,42.37526623817149,42.49297178458919,39.58083333954532,L7
2019-03-07 21:09:31+00:00,,,,,S2
2019-03-20 20:46:49+00:00,,13.857176851212362,34.43835897521028,46.9812098486173,L7
2019-03-22 21:09:37+00:00,,,,,S2
2019-03-27 20:52:46+00:00,,23.95586996125729,24.38142223050452,25.61097152467785,L7
2019-03-27 21:09:36+00:00,,18.06142826208734,25.86505731720673,39.50722604059145,S2
2019-03-28 20:53:37+00:00,,13.52317821127173,21.004904280831,24.79195735501111,L8
2019-03-30 21:19:32+00:00,20.686296859594925,11.442432995355768,22.45439226349056,37.52751970833152,S2
2019-04-01 21:09:39+00:00,,25.96140738736959,34.52945576030039,47.52462449963981,S2
2019-04-04 20:59:46+00:00,,12.957163872529827,24.36242910229212,33.200184730591914,L8
2019-04-04 21:19:35+00:00,30.45474532873246,19.38394298496124,31.09458966504205,42.12403817896158,S2
2019-04-05 20:46:16+00:00,,19.13052814594314,33.74606818119899,43.55111229841659,L7
2019-04-06 21:09:38+00:00,,22.193232494158885,31.03045851727739,45.41906000989934,S2
2019-04-09 21:19:36+00:00,28.457366205154816,2.953061459261788,12.08256090734549,26.83574613053193,S2
2019-04-11 21:09:41+00:00,,27.046246106133875,35.42866182740184,51.64991370177586,S2
2019-04-12 20:52:12+00:00,,,,,L7
2019-04-14 21:19:37+00:00,31.07900035318409,16.742342623608984,25.33616496704215,36.42543826067105,S2
2019-04-16 21:09:46+00:00,,21.095556128229124,32.13671114668938,,S2
2019-04-21 20:45:41+00:00,,,,,L7
2019-04-21 21:09:43+00:00,41.3447822300034,24.93808586481015,36.42295462894701,59.187187273064175,S2
2019-04-26 21:09:47+00:00,,20.05651797900317,26.771961028377845,38.02835218273077,S2
2019-04-29 20:53:28+00:00,,,,,L8
2019-05-06 21:09:47+00:00,22.48738758786416,5.87139611507539,16.147976535158435,26.2703333183502,S2
2019-05-07 20:45:05+00:00,,17.820130292683146,25.66453476920136,30.030057702239706,L7
2019-05-11 21:09:51+00:00,33.451463621173666,24.326186821677425,27.25842907826028,40.88210818705295,S2
2019-05-15 20:53:38+00:00,,24.804266326002875,34.12102451742213,39.957995230150345,L8
2019-05-16 21:09:41+00:00,,14.495034399202718,20.772658301230624,37.76240109469819,S2
2019-05-21 21:09:52+00:00,41.96441212603875,24.07144132329165,33.33917574015788,48.52821708294899,S2
2019-05-22 20:59:53+00:00,,10.147667644806,17.46912676259158,19.310606775645628,L8
2019-05-23 20:44:28+00:00,,,,,L7
2019-05-30 20:50:24+00:00,,39.7241549123948,52.07329770262081,41.96123791732218,L7
2019-05-31 20:53:47+00:00,,24.929971996243967,29.76771908830229,29.93384848596027,L8
2019-05-31 21:09:45+00:00,,33.11820886201168,40.336037493931855,58.31750302425929,S2
2019-06-07 21:00:01+00:00,,32.87828105965169,33.93111868544498,29.09962524890717,L8
2019-06-08 21:19:34+00:00,,-6.319089313754574,4.117731353824793,10.416946609843764,S2
2019-06-10 21:09:44+00:00,34.25333421037563,23.63094573822084,33.19655215105656,51.90739149030244,S2
2019-06-13 21:19:41+00:00,30.2485522574432,11.08560267191414,18.4964346957318,21.697618106412747,S2
2019-06-15 20:49:49+00:00,37.37965882007197,31.0885580140378,53.254128026553566,,L7
2019-06-15 21:09:40+00:00,,25.56407412494575,27.453532989982826,38.20780788095547,S2
2019-06-18 21:19:38+00:00,26.230094503072547,2.1210666632017454,11.622324954735756,19.6138190047784,S2
2019-06-20 21:09:45+00:00,,30.15478452650401,35.281049702941104,44.52174144513722,S2
2019-07-05 21:09:48+00:00,,28.329435930533965,32.74046283702432,44.283239513450425,S2
2019-07-09 21:00:10+00:00,,1.690845387464519,10.131250644177287,13.51016771670817,L8
2019-07-10 20:42:42+00:00,23.409689991017025,6.306784804056742,20.30695718977329,30.50847412916437,L7
2019-07-10 21:09:46+00:00,,22.83405968283889,25.19665802796868,36.36813787448448,S2
2019-07-13 21:19:41+00:00,31.704237341877604,9.880004556237465,18.883303589957706,21.768217256972893,S2
2019-07-18 20:54:00+00:00,,13.96797237080965,22.4483281278126,25.644314821759973,L8
2019-07-18 21:19:37+00:00,5.416927464513209,9.468671182441891,24.24401954089056,39.80922269693141,S2
2019-07-23 21:19:40+00:00,42.371793913221,11.13086000697482,18.807146980520365,22.27530954906143,S2
2019-07-25 21:00:15+00:00,,,,30.98182223596717,L8
2019-07-25 21:09:42+00:00,,14.231587108022945,20.738784417237497,40.110264003777424,S2
2019-07-26 20:42:04+00:00,,25.08605958286293,25.30635776771705,24.723562991276083,L7
2019-07-30 21:09:45+00:00,,26.99974097214277,30.298257328713547,39.136196804765575,S2
2019-08-02 20:47:58+00:00,,16.40708388621049,30.61416256084186,33.7840297384512,L7
2019-08-02 21:19:42+00:00,,,,,S2
2019-08-04 21:09:47+00:00,19.394613421745778,4.717358382088011,16.102905940163676,33.90188702708951,S2
2019-08-07 21:19:36+00:00,5.64476722266736,0.3799233755791946,9.301284825268132,13.322816213759037,S2
2019-08-09 21:09:50+00:00,,,,,S2
2019-08-10 21:00:21+00:00,,4.269906895095147,15.325712481045205,19.65438639954921,L8
2019-08-19 20:54:13+00:00,,22.07237011856613,31.73417706105092,36.33053722565096,L8
2019-08-19 21:09:49+00:00,,,50.56839630939744,60.40608860215981,S2
2019-08-26 21:00:25+00:00,,5.681181982339584,15.14469303876778,20.951422388664543,L8
2019-08-29 21:09:41+00:00,,24.16528166360217,31.90632472323127,47.0773362646571,S2
2019-09-04 20:54:16+00:00,,,,,L8
2019-09-08 21:09:45+00:00,,27.39538574467448,33.62207093873002,49.17809407717727,S2
2019-09-21 21:19:33+00:00,,16.674247854018706,22.649910855585308,31.98282720691662,S2
2019-09-26 21:19:33+00:00,32.07202643013395,3.6398927064130833,12.845858558857609,20.414905038687348,S2
2019-10-03 21:09:39+00:00,37.99101775077258,11.11459922901612,18.9239477001437,33.75565805986973,S2
2019-10-06 20:54:26+00:00,,14.172207241064072,23.368829748097856,28.39975931981237,L8
2019-10-06 21:19:37+00:00,31.079123683103763,3.863126251777421,12.463600987347544,24.278384991565925,S2
2019-10-08 21:09:44+00:00,,37.446037194892135,42.69100296902879,,S2
2019-10-13 21:00:37+00:00,,18.33163564144329,28.06883340931384,31.008940762710605,L8
2019-10-14 20:38:41+00:00,,20.10459946464596,27.5124245737956,31.040809286519632,L7
2019-10-18 21:09:44+00:00,,23.722949394224205,28.178339563780472,38.72013649747785,S2
2019-10-21 20:44:33+00:00,,,,,L7
2019-10-21 21:19:35+00:00,,21.807039447703104,25.255069594632168,37.67616484768677,S2
2019-10-22 20:54:27+00:00,,12.550354966816556,18.692408809002856,20.719796445498304,L8
2019-10-26 21:19:38+00:00,,,,,S2
2019-10-28 21:09:44+00:00,,34.595419651100784,37.070970953188926,49.955901943663605,S2
2019-10-29 21:00:38+00:00,,12.57953869583416,24.079127908964388,33.69601049075056,L8
2019-10-30 20:37:59+00:00,,,,,L7
2019-10-31 21:19:35+00:00,,35.0621291835561,38.78785912754322,50.47353430627082,S2
2019-11-02 21:09:40+00:00,,17.950487595801075,21.639836798637976,29.66055810610625,S2
2019-11-07 21:09:43+00:00,,22.67001429589725,26.65783817906465,38.91962342924635,S2
2019-11-10 21:19:33+00:00,,21.098142177893564,29.05677745656557,38.33358658381518,S2
2019-11-12 21:09:45+00:00,31.24803887013149,10.123463267762435,22.55923021144981,,S2
2019-11-14 21:00:35+00:00,,20.451275868372434,23.52515289260841,26.337675321287875,L8
2019-11-22 21:09:44+00:00,,14.1451474882141,17.603255993029986,22.5138477673838,S2
2019-11-25 21:19:32+00:00,39.42797744119607,19.20480920762081,30.13425031994099,43.21010712809867,S2
2019-11-30 21:19:29+00:00,,20.032121451877146,29.0596794034145,41.77846546488924,S2
2019-12-07 21:09:38+00:00,,19.851328912582986,26.93678488179904,38.062609724169214,S2
2019-12-08 20:42:19+00:00,,,,,L7
2019-12-09 20:54:22+00:00,,19.010994729343984,28.53090105198536,36.1234628695568,L8
2019-12-10 21:19:26+00:00,,21.795103247002302,32.08578520931702,43.29456136816058,S2
2019-12-12 21:09:33+00:00,31.17360937464892,19.42148346250856,33.13669745468544,,S2
2019-12-15 21:19:27+00:00,18.359213673525367,11.042708559251924,23.55439558841273,44.31312606363104,S2
2019-12-16 21:00:32+00:00,,12.552234105439233,20.281125862286203,20.642726805977567,L8
2019-12-17 20:35:41+00:00,,38.030928901058445,33.53347359613199,30.65027794623693,L7
2019-12-17 21:09:32+00:00,,18.87476181944898,19.704182434212512,33.42754097763481,S2
2019-12-24 20:41:31+00:00,,,,,L7
2019-12-30 21:19:29+00:00,,27.203614226126707,35.62550320528169,45.62957024961378,S2
2020-01-01 21:00:27+00:00,,24.92829558937684,33.18049903554549,34.19061952864625,L8
2020-01-01 21:09:31+00:00,37.412519179125766,26.720614535757896,42.541656930121945,,S2
2020-01-09 20:40:41+00:00,,,,,L7
2020-01-09 21:19:29+00:00,,27.186541797277417,37.847163394427845,50.94625321756002,S2
2020-01-17 21:00:24+00:00,,21.480448067163326,29.59530156728012,33.53144492878774,L8
2020-01-18 20:34:03+00:00,,13.418046679382142,25.702257361491814,32.85730121625848,L7
2020-01-19 21:19:28+00:00,,27.83772534068061,36.13174257083015,43.66369425893154,S2
2020-01-24 21:19:27+00:00,,20.80155644955751,31.87939802942254,41.43664784642269,S2
2020-01-26 21:09:36+00:00,,36.07283278905234,38.89403630842057,43.90272977152188,S2
2020-01-29 21:19:26+00:00,,23.329545074839352,33.64475904639771,45.44997916544016,S2
2020-02-02 21:00:19+00:00,,24.507539678015323,32.79449112377638,37.652670081314014,L8
2020-02-03 21:19:24+00:00,,16.92809312580151,22.44960106040952,31.893647386381865,S2
2020-02-08 21:19:29+00:00,,23.35459472615492,35.19032122871772,48.986097890780606,S2
2020-02-13 21:19:25+00:00,24.43638579414285,17.94178777886453,31.55562626305859,,S2
2020-02-15 21:09:33+00:00,,25.669813489782364,34.74379361977467,50.24028463646239,S2
2020-02-23 21:19:29+00:00,,20.799833083695148,31.51498642748838,44.24316170422765,S2
2020-03-01 21:09:32+00:00,27.96016186811019,22.848168240591363,35.3052481755233,59.330609581103936,S2
2020-03-04 21:19:30+00:00,42.59422024024168,21.026146461423124,32.15585020318214,46.73792055350089,S2
2020-03-05 21:00:10+00:00,,28.48751640507528,37.8389285400829,43.18802770682322,L8
2020-03-06 21:09:41+00:00,28.74433284390849,18.294088635591585,29.81705032792817,44.05972424285312,S2
2020-03-11 21:09:33+00:00,39.02612033661062,24.511445306606127,35.92556499529685,53.74703080307236,S2
2020-03-21 21:00:02+00:00,,12.299038046950049,27.212787499465986,37.24901938203918,L8
2020-03-21 21:09:40+00:00,,19.49929826715068,28.770708310800533,38.08487390914853,S2
2020-03-22 20:30:42+00:00,34.81468704086501,18.716348044236504,32.02198163816191,41.70941354505087,L7
2020-03-29 20:36:29+00:00,,20.33618907135735,24.88943340645082,25.49418408012275,L7
2020-04-06 20:59:53+00:00,,5.426892270252639,15.219162675904974,20.473886985214577,L8
2020-04-07 20:29:47+00:00,,,,24.290429640517747,L7
2020-04-15 20:53:39+00:00,,17.662294596119057,23.800860426163904,27.363393801863364,L8
2020-04-15 21:09:32+00:00,,15.049727169942908,23.80600310800627,34.65045443230769,S2
2020-04-20 21:09:44+00:00,34.73396333102452,13.465493067466754,23.78097793485656,34.907616459712344,S2
2020-04-22 20:59:47+00:00,,11.846410454255787,20.57141653849907,24.31727803492591,L8
2020-04-25 21:09:38+00:00,,29.40901746887947,36.79455262753756,59.28820346054924,S2
2020-04-28 21:19:30+00:00,31.250129234497606,24.40764408473315,27.57867161326796,30.07644344302562,S2
2020-04-30 20:34:37+00:00,38.04029075813399,12.251105087183898,21.474043686581144,25.99790374993117,L7
2020-04-30 21:09:40+00:00,19.82473258348085,10.61450692284826,19.868677861288685,36.89073890296101,S2
2020-05-01 20:53:31+00:00,,16.11290962193879,25.199396075720536,27.882910891576365,L8
2020-05-03 21:19:35+00:00,8.496810052134405,-0.6651940710644781,7.238313364448588,9.921036049302009,S2
2020-05-08 20:59:37+00:00,,0.8065442635402669,15.810968391343003,26.037820187321977,L8
2020-05-08 21:19:30+00:00,16.238668579064317,8.818236680323784,19.573478003590253,27.72622513508886,S2
2020-05-09 20:27:53+00:00,,20.15900966838702,24.79662675629876,26.314540684246,L7
2020-05-10 21:09:47+00:00,,14.780514231020842,22.13771847421452,32.186751135349134,S2
2020-05-13 21:19:37+00:00,,,,,S2
2020-05-15 21:09:43+00:00,,23.635609221882184,23.130400194214285,32.46684636339438,S2
2020-05-16 20:33:38+00:00,,17.869441229629423,25.43483325356538,29.015900600979244,L7
2020-05-17 20:53:29+00:00,,10.348022932184843,19.26042925602427,23.934127326659613,L8
2020-05-25 20:26:54+00:00,,,,,L7
2020-05-25 21:09:44+00:00,,28.99709600805945,35.53687592577043,53.27230813148153,S2
2020-05-28 21:19:33+00:00,,,,,S2
2020-06-01 20:32:41+00:00,,,,,L7
2020-06-02 21:19:38+00:00,,,,18.43464967014314,S2
2020-06-04 21:09:39+00:00,,16.463725309153876,19.399107566929423,28.890149391883288,S2
2020-06-10 20:25:59+00:00,,,,,L7
2020-06-17 20:31:45+00:00,,,,,L7
2020-06-17 21:19:37+00:00,41.43688275663701,12.151257396869584,20.17567621458729,21.91758413819007,S2
2020-06-24 21:09:46+00:00,,26.02610135064606,30.22073222458207,42.00942198526369,S2
2020-06-26 20:25:02+00:00,,,21.56144104909528,18.99116832504349,L7
2020-06-27 21:19:36+00:00,,,,,S2
2020-07-07 21:19:36+00:00,32.13987441069627,7.196689939212182,15.172900019985022,17.89336043271132,S2
2020-07-12 20:24:04+00:00,23.68947654406817,4.727460201947655,16.24457121053966,22.350597247544464,L7
2020-07-14 21:09:45+00:00,,,,,S2
2020-07-17 21:19:33+00:00,39.15385179696164,10.837981436635356,19.161010288800547,25.57279518926284,S2
2020-07-19 20:29:49+00:00,,,,,L7
2020-07-19 21:09:48+00:00,32.59633716684915,20.300243845313577,28.406989532993567,48.2535309953188,S2
2020-07-20 20:53:57+00:00,,17.82624040856954,24.006839191432483,26.04840405598792,L8
2020-07-22 21:19:37+00:00,41.14872712876193,1.2022380012452198,10.84268956028643,17.30601341710082,S2
2020-07-24 21:09:46+00:00,,22.10643852150074,26.19062472774841,33.32637696201405,S2
2020-07-27 21:00:10+00:00,,,,34.74508444712386,L8
2020-07-29 21:09:43+00:00,,12.510613714503918,17.732924702893218,27.53377031931453,S2
2020-08-01 21:19:40+00:00,6.676005911669115,0.8066155054080505,9.014399738068748,14.63973450010842,S2
2020-08-06 21:19:35+00:00,39.24057135510567,10.163849178721623,18.267210853319902,21.715136552723543,S2
2020-08-11 21:19:40+00:00,38.4249419599402,3.866988942560492,11.140682460666108,12.572722859886404,S2
2020-08-12 21:00:13+00:00,,3.71357806005391,12.345932470403651,14.774674988510345,L8
2020-08-13 20:22:04+00:00,39.478653554695526,14.6908118105532,26.96508333703541,35.42952357358724,L7
2020-08-13 21:09:40+00:00,,25.01979300944543,30.91534398373866,42.83154668927346,S2
2020-08-16 21:19:36+00:00,40.50718398747893,12.993965416685487,19.968088540481897,22.97915787572084,S2
2020-08-18 21:09:49+00:00,,26.37695103294352,30.46769277796079,43.50416538096773,S2
2020-08-20 20:27:48+00:00,,35.23793868437353,32.84366139359342,28.88762928617718,L7
2020-08-21 20:54:08+00:00,,14.38338530324187,22.29103172293449,25.507932341349395,L8
2020-08-21 21:19:40+00:00,,3.756242180811393,9.455999218654313,11.336906305601463,S2
2020-08-26 21:19:35+00:00,,24.737998310841338,44.5359357991697,,S2
2020-08-28 21:00:22+00:00,,1.8192914141293648,11.445737654282114,13.60942723755382,L8
2020-08-28 21:09:48+00:00,,22.94278522377946,20.666380201418047,26.85537065271989,S2
2020-08-31 21:19:37+00:00,20.32218540829503,2.8846613374494603,11.653864935739302,25.596797164989592,S2
2020-09-02 21:09:46+00:00,,34.6951661090893,37.4031732786421,50.17057230946605,S2
2020-09-05 20:26:46+00:00,42.05868659026652,9.000945435467393,22.69232341461652,36.07602385328008,L7
2020-09-05 21:19:35+00:00,39.11248218459974,20.68846558696944,23.04741049793222,31.95770146094112,S2
2020-09-07 21:09:47+00:00,,27.16008419732946,30.483637058309284,41.42551988934491,S2
2020-09-10 21:19:36+00:00,38.1407623080362,15.12549038008411,21.214598594902565,30.153977961348176,S2
2020-09-12 21:09:39+00:00,,30.56400861698392,31.514344259909443,37.78361319632841,S2
2020-09-13 21:00:28+00:00,,4.690609566853842,12.58132488584552,15.094424658875662,L8
2020-09-17 21:09:48+00:00,,27.993519175821053,29.802587483612708,39.49410708298112,S2
2020-09-22 20:54:20+00:00,,15.57133276089993,22.537012499279285,25.27716144317764,L8
2020-09-22 21:09:39+00:00,,29.283056454655974,30.20090841543451,39.20144934882012,S2
2020-09-25 21:19:37+00:00,,22.16881039165918,25.341910204321827,33.616544353329246,S2
2020-09-27 21:09:48+00:00,,26.967357349794284,23.04025527584524,29.01949929943085,S2
2020-09-29 21:00:33+00:00,,13.459526869557251,21.323340123066373,24.49695872231732,L8
2020-09-30 20:18:57+00:00,,23.7766106448456,32.582391564730706,37.91578780441294,L7
2020-09-30 21:19:40+00:00,,6.628287826992956,13.202356914338292,26.01654179595438,S2
2020-10-07 20:24:41+00:00,,,,,L7
2020-10-07 21:09:49+00:00,22.17356210568266,8.739939391100199,16.20148296292825,40.841631247812174,S2
2020-10-10 21:19:40+00:00,,,,,S2
2020-10-15 21:00:34+00:00,,27.38046439147136,32.5144820957156,35.551344029571254,L8
2020-10-15 21:19:36+00:00,37.24189088283209,25.207919987571973,34.89317522120138,49.71095910425223,S2
2020-10-24 20:54:23+00:00,,9.95427661705298,18.3919894044874,22.338684825950484,L8
2020-10-25 21:19:35+00:00,,19.34878693659688,26.89757871071933,39.840443981125375,S2
2020-10-30 21:19:37+00:00,,17.61112331008272,29.039889143552625,42.324559345378496,S2
2020-10-31 21:00:33+00:00,,11.841116248066813,20.869151347820235,25.964981440369908,L8
2020-11-01 20:16:52+00:00,,,,,L7
2020-11-01 21:09:46+00:00,,36.93369325903924,38.94777556666644,54.10980146830703,S2
2020-11-04 21:19:36+00:00,,26.09655741261694,30.686468253309343,44.429317403880816,S2
2020-11-08 20:22:34+00:00,,,,,L7
2020-11-09 21:19:38+00:00,,,23.280541829694123,33.3441290704737,S2
2020-11-14 21:19:35+00:00,,32.19524815251678,35.33570425178354,48.85528358704193,S2
2020-11-16 21:00:32+00:00,,33.401228995530204,29.81952998016042,16.456961014084403,L8
2020-11-16 21:09:46+00:00,36.433725340040446,11.986052667023657,23.30172951544912,40.58165270498062,S2
2020-11-17 20:15:46+00:00,,41.08664211951341,31.83138158158639,31.320986853336617,L7
2020-11-21 21:09:44+00:00,,,,,S2
2020-11-24 21:19:34+00:00,,33.040974465533374,38.11047332798016,48.86401747151991,S2
2020-11-25 20:54:23+00:00,,11.967474285759524,22.837302101403324,25.26926101716086,L8
2020-11-29 21:19:34+00:00,16.548022010628877,16.904307654801357,30.895405881683352,53.54005296280521,S2
2020-12-01 21:09:36+00:00,,34.39514832095415,35.94904139511486,50.27160113685012,S2
2020-12-02 21:00:35+00:00,,24.72493038046109,25.515588947430544,26.918799063434307,L8
2020-12-03 20:14:36+00:00,,37.23070036860372,37.88742790899951,38.700143620386086,L7
2020-12-04 21:19:31+00:00,,,,,S2
2020-12-06 21:09:35+00:00,,12.592711364130896,20.37591499935383,35.472400660752385,S2
2020-12-10 20:20:16+00:00,,,,,L7
2020-12-11 20:54:24+00:00,,14.89479510365173,25.159164327759097,31.234749498087982,L8
2020-12-11 21:09:40+00:00,,19.65355243944929,32.33898335167476,40.5433739985356,S2
2020-12-14 21:19:28+00:00,,,,,S2
2020-12-18 21:00:34+00:00,,23.33191225941273,28.981909313753057,30.209815652856133,L8
2020-12-21 21:09:40+00:00,,22.529458807976905,29.30956180093164,45.37359300524936,S2
2020-12-24 21:19:29+00:00,,30.83499639216788,37.65660306337151,54.245943178277045,S2
2020-12-27 20:54:22+00:00,,22.10224293881404,28.507343152521795,32.35272091639551,L8
2021-01-03 21:19:33+00:00,41.82498618148322,26.80141662466857,37.53599757238761,47.15885518100825,S2
2021-01-04 20:12:17+00:00,,32.94482330372897,28.11159962174096,28.6884740338776,L7
2021-01-05 21:09:43+00:00,27.29170553763569,20.42261677320851,32.94919428542413,59.05007517453095,S2
2021-01-10 21:09:43+00:00,,32.6986220864138,36.50308443530785,53.46062965634568,S2
2021-01-11 20:17:58+00:00,,-11.334405748622888,-3.572536215728692,,L7
2021-01-12 20:54:15+00:00,,32.28363523775948,41.795126715966646,47.70806802181992,L8
2021-01-13 21:19:32+00:00,,29.02015694493888,37.72566969731294,52.66668608263411,S2
2021-01-15 21:09:44+00:00,,22.658280311587795,30.54819468237555,45.09236198464827,S2
2021-01-23 21:19:34+00:00,,30.27137119299073,37.063999302192,48.48530155928313,S2
2021-01-27 20:16:49+00:00,,,,,L7
2021-01-28 20:54:12+00:00,,18.67698830013959,25.046038450264888,33.51939526223477,L8
2021-01-30 21:09:37+00:00,,31.42584108809756,37.76415957599066,51.01332036314835,S2
2021-02-02 21:19:31+00:00,42.247114216584166,26.388945737817508,31.105429043657647,41.77396514785133,S2
2021-02-05 20:09:59+00:00,34.82997413662451,13.3102399731503,32.54172224954674,46.46788880215906,L7
2021-02-09 21:09:42+00:00,,39.64037854381717,41.14822110844685,45.630185577587405,S2
2021-02-12 20:15:38+00:00,,45.66467841938503,25.735633429080416,25.801966878283835,L7
2021-02-12 21:19:33+00:00,,33.007124449981376,34.878582015261365,51.66259328453678,S2
2021-02-13 20:54:08+00:00,,22.87684931069775,33.428272075825625,38.93400914998176,L8
2021-02-14 21:09:36+00:00,,22.595200741632308,33.24762203176476,41.41193005582344,S2
2021-02-22 21:19:30+00:00,42.950223607551486,30.47295218246889,37.33939322862778,50.34096135270428,S2
