dates,oahu0068_0001,oahu0068_0002,oahu0068_0003,oahu0068_0004,oahu0068_0005,oahu0068_0006,oahu0068_0007,oahu0068_0008,oahu0068_0009,satname
2018-06-28 21:19:15+00:00,,,,,,,,,,S2
2018-06-29 20:53:06+00:00,,,24.43718208670435,30.658467742004223,33.34650675694339,35.63646318043921,40.53039433994258,38.4198809443909,32.1862681167201,L8
2018-06-30 21:09:24+00:00,,20.062043092995555,17.187178856497635,22.2843519364794,25.13621769811485,28.88545218331882,31.17187843728882,31.583315948541514,24.39923412679957,S2
2018-07-03 21:19:17+00:00,7.085057174455257,4.06097140820953,3.2369095465674205,6.761299738542262,10.006874362485728,12.540058361018795,15.913506385823016,13.119895030647,6.898344032354534,S2
2018-07-05 21:09:22+00:00,,22.34423385598598,19.882131605639813,25.02662300243191,29.478862496350143,33.11834623986825,36.13500495305794,36.098737666576426,28.77540676675749,S2
2018-07-08 21:19:15+00:00,,,,,15.285854117001398,17.135972641777773,25.133565972071786,23.19632478058041,17.41854465908565,S2
2018-07-15 20:53:14+00:00,,,19.157024811157743,25.730450703695865,29.974279029041227,31.300658254987983,35.22660583629456,35.61208055942981,28.20525854743409,L8
2018-07-15 21:09:22+00:00,,,,,,,40.39287240741581,40.537135843562176,33.75010903093268,S2
2018-07-20 21:09:24+00:00,,7.034055276566385,4.867468765740477,11.100846702883942,15.08151271760878,18.79767464642575,23.704511590167503,22.86901092133896,16.718256027251858,S2
2018-07-25 21:09:21+00:00,,23.21311919437605,19.62596612048984,26.208675756008866,29.63894938267492,33.23015190056647,36.147610247862914,35.618620028020764,29.02456068716502,S2
2018-07-28 21:19:13+00:00,,,,,22.32921636786925,25.967092091109627,28.27620862565861,27.81374176125756,20.166329624774967,S2
2018-07-30 21:09:24+00:00,,,,,,,,,,S2
2018-07-31 20:53:21+00:00,,,24.36778474807016,28.7818093736622,32.742027013934106,33.46239574700513,39.0659826697655,38.44266369642909,31.37949082396128,L8
2018-08-02 21:19:16+00:00,8.1615674007048,4.682361624565962,3.65730601606667,7.373112468486646,7.676497319278042,13.267088771481022,16.43984051391122,14.351575838495831,8.014198949566037,S2
2018-08-08 20:52:45+00:00,,,,,,39.64669486694918,37.96471189415093,37.40627090490859,29.43620089766618,L7
2018-08-12 21:19:15+00:00,,,,,10.968878541851126,12.876784457774288,19.33277070694411,21.57421344332714,14.567216844884278,S2
2018-08-14 21:09:17+00:00,,14.095196032851364,12.108836052150702,21.821294977109112,24.476629749242868,28.42575361563062,29.15051436093952,26.64717575743576,20.56720635244835,S2
2018-08-16 20:53:30+00:00,,,20.66665803014968,24.00786324625076,28.613606244648835,28.17725730741825,35.449074614914835,35.81421385954635,29.697648752776576,L8
2018-08-17 21:19:09+00:00,,,,,15.283565831787945,20.307520633515093,24.697224209078502,22.465893441331616,15.941486031727312,S2
2018-08-22 21:19:15+00:00,,5.802587621873203,3.114968123062778,6.16636055071577,6.933418870622188,9.987844565813482,9.19380481235995,13.53903514666951,8.557787353384226,S2
2018-08-29 21:09:22+00:00,,,12.201665245448831,14.077821000161258,19.54342330021241,25.297278675837795,26.71421853916893,26.8310726858289,20.56075307778366,S2
2018-09-01 20:53:37+00:00,,,18.877886185959834,19.59040197176875,26.2181947007039,32.890138150429806,35.73262062848169,37.37414839941559,31.008629017923496,L8
2018-09-01 21:19:14+00:00,7.320759427629421,4.362515297758669,3.0740594142119413,6.138125101774936,5.785837833038974,10.8176164086492,14.279863694474454,13.517896995964083,7.644604785768198,S2
2018-09-03 21:09:14+00:00,,2.797265577441503,2.2243702838945607,7.9678347192683,,,,35.70473595312471,28.78838127330224,S2
2018-09-11 21:19:13+00:00,,12.2344693361277,9.074971165535352,14.888277891200763,19.74231872670492,21.62629978474077,21.58969771102122,18.57696413395599,10.877719474638166,S2
2018-09-16 21:19:08+00:00,,13.873098269626508,10.808337018369569,19.66135548940501,,,,,,S2
2018-09-17 20:53:41+00:00,22.82599487952244,21.02696981130669,19.21495102615039,22.087888378993046,29.15770387270112,31.65169722510261,35.9351929681861,35.856281527105416,28.368808791916024,L8
2018-09-18 21:09:19+00:00,,,10.079963349216436,15.27263742856264,21.002425894630644,24.595283161404893,28.28582677776776,27.85226740339426,20.376381588548583,S2
2018-09-21 21:19:11+00:00,,,,,,,,,,S2
2018-09-23 21:09:17+00:00,,,25.353732886833964,28.862234233878738,33.97913343417566,38.2857254911172,41.46213190931656,40.42692044506531,34.63294123699632,S2
2018-09-26 21:19:10+00:00,,,,,,,,,,S2
2018-10-01 21:19:12+00:00,,,2.13914897226838,5.598105166154998,7.616881254659826,9.767964943132142,9.666316386711197,10.822854299657411,3.9815457808363233,S2
2018-10-08 21:09:20+00:00,,14.388973904906882,12.741343285318711,19.923244810746137,22.539669598163467,27.77149504066853,29.56344475584874,27.936625381670662,20.982868716069376,S2
2018-10-11 21:19:13+00:00,17.61475936783226,13.325709254645334,12.512388934618569,15.320375181407137,20.45146796387651,26.209861468719705,28.20809330473189,28.05651726081997,22.14287510793679,S2
2018-10-13 21:09:20+00:00,,26.5663320023618,22.77720440418408,29.969151029505515,31.34351981161185,37.13156110300049,40.20958287151764,38.02282424511679,31.19180811206848,S2
2018-10-16 21:19:13+00:00,,,,,,,,42.8674428364374,34.09213634807927,S2
2018-10-19 20:53:55+00:00,,,17.6449762023027,18.52538184645779,27.64905910445807,33.59286293514785,38.43764505380757,37.03376859056272,33.187834986543145,L8
2018-10-21 21:19:13+00:00,11.820626230591168,7.972527943699766,5.351023868716206,13.299911057340896,17.669687576831578,21.847947015017954,24.78732223534372,22.223301486597496,17.172816915335012,S2
2018-10-23 21:09:21+00:00,32.399917861575275,29.724151060281784,29.20001691317284,35.52268058419967,34.986268542856905,41.580553875178495,45.63785691267928,45.911062324201,38.79114593937793,S2
2018-10-26 21:19:13+00:00,38.092670722487,34.59082912110092,32.40359963901768,38.20797828925961,40.80860913799386,43.76668961369808,46.00732985154023,45.74083780889559,39.5892774216269,S2
2018-10-27 20:50:59+00:00,,,,,,,,,,L7
2018-10-31 21:19:12+00:00,,18.71226901160748,16.17294770801568,23.18828660422064,24.709556630326222,30.41558443591037,33.733316053448895,33.54256545714072,26.95223966481516,S2
2018-11-02 21:09:21+00:00,,,28.852028498931546,38.36261699570241,40.14030983445736,44.78648274865687,48.57773982313125,48.06698987724898,42.594990502831976,S2
2018-11-05 21:19:25+00:00,27.657636810833434,24.54192548539256,21.000127981846138,25.5885867969917,,41.874556785820985,46.59724103479274,47.17269040787987,40.11902468658597,S2
2018-11-27 21:09:28+00:00,,14.903176040622244,13.233612847470251,21.04502897877555,23.509594713250323,28.279682727413785,31.389336052823925,29.693446334521884,22.012174844662216,S2
2018-11-28 20:50:13+00:00,,,21.007214043003447,22.612875098740947,27.131243044908874,31.4980228069072,37.4766821712239,36.71756244862468,,L7
2018-12-02 21:09:32+00:00,,,27.6455057050578,37.65697722572093,39.99851056393862,43.68945046583792,46.684087348033856,43.69985229753904,37.12575062590405,S2
2018-12-05 21:19:27+00:00,,36.95751778138357,35.081144322640284,41.856890966864746,43.44381133912136,46.48672004375655,47.33166270310733,43.37095620057153,35.14364235786369,S2
2018-12-06 20:53:57+00:00,,,34.98566950717204,39.12975202985002,39.50942777672817,42.620805905272825,45.27474955388362,42.921652696939134,37.075544517058624,L8
2018-12-07 21:09:28+00:00,,,,,,,30.652295006356177,30.48529234180692,23.588328984743256,S2
2018-12-12 21:09:30+00:00,,31.024137072852547,28.837728017005297,38.167328781962894,41.85597236802399,43.891941007550535,46.88379686667508,44.49465161817786,38.62410312219934,S2
2018-12-14 20:49:47+00:00,,,26.53311496718399,34.57470635672544,34.57697372543193,36.83088707538396,42.20115418192872,41.23321350766693,34.82283941957473,L7
2018-12-15 21:19:26+00:00,,36.60226644698892,33.33579768916025,40.988910318060725,43.6821217764775,46.8553050133261,49.13447061304564,45.65714093167979,38.94358242574104,S2
2018-12-17 21:09:28+00:00,,,9.126982787941298,19.555042628292657,,,28.34061470939176,30.863382152768576,,S2
2018-12-20 21:19:24+00:00,,16.69522496597447,14.05634654807544,20.64489717823498,22.889632402276387,27.43316158927912,29.560586067089613,28.150952369967865,20.54457824098856,S2
2018-12-22 20:53:56+00:00,,,31.842851626208702,34.626598905171456,36.27987746413597,39.85773363654712,42.15103942049005,40.186654613352886,33.01521155424588,L8
2018-12-22 21:09:32+00:00,,,27.168354399276065,35.8820268757768,39.92652488098142,42.88451297029442,45.695979689077326,44.61281962515387,38.39535978735323,S2
2018-12-25 21:19:28+00:00,20.97414301282324,19.476478195489328,16.880646141755225,27.593332074681,29.683784358235933,35.20832211354811,37.90180623727332,34.744861211256314,27.22171744811213,S2
2018-12-27 21:09:30+00:00,,,6.4015913723975535,16.219299681500384,20.807247460738388,24.26213816776147,26.77533860107171,25.42941681161216,18.71276455673821,S2
2019-01-01 21:09:34+00:00,,,,36.08095829704417,37.53677831164932,42.70075303967199,45.30173899438117,42.07078091674922,35.052796911784775,S2
2019-01-04 21:19:30+00:00,,,,,,,52.03506111006499,48.40171029437843,40.80422864157082,S2
2019-01-07 20:53:55+00:00,,,32.94524743461737,35.84433913598824,39.72008008470228,42.618294110570325,43.64631193663261,41.61378957280135,36.13445612296256,L8
2019-01-09 21:19:27+00:00,,26.551347178499668,25.72681375308777,32.53920805928488,31.50342476864878,37.17072787531469,39.100445471312895,35.61073889700957,29.62226516683645,S2
2019-01-11 21:09:36+00:00,,28.871585724996752,26.407988248740622,36.530841047432816,40.7452416787978,43.166615893666666,46.09090553472618,42.57180372488842,34.8894961021812,S2
2019-01-16 21:09:33+00:00,,,22.23100829735738,24.965390942542005,30.94537644264792,36.36551406183753,37.57239307628125,38.96837741755378,33.63063155008736,S2
2019-01-19 21:19:28+00:00,,,,,,,,49.75148930642923,41.13910055940513,S2
2019-01-21 21:09:37+00:00,,,24.68578155208361,34.20338340658614,37.65766424494681,40.00975482662918,43.29658913007566,42.63526899151232,35.510492615993016,S2
2019-01-23 20:53:51+00:00,,,33.16258518606823,35.216233289227745,37.23459643041844,39.77877779271291,43.973456891215264,41.72358108015119,36.059262945914746,L8
2019-02-03 21:19:32+00:00,,32.93273137850911,28.667050705770844,36.55699925193279,39.1841125598047,42.28886153569903,43.77630354824264,43.13156132959093,36.32941666831604,S2
2019-02-05 21:09:34+00:00,,,21.00306153041145,24.744028784433773,30.436652128215705,34.85871508837035,37.682935937764,36.329265133190574,29.709336837181183,S2
2019-02-08 20:53:49+00:00,,,28.10669117429549,33.318939324092625,35.55713787452288,36.7322274453849,41.5240549664541,39.71614592677193,33.935417972824325,L8
2019-02-08 21:19:29+00:00,,20.0075395695413,17.845584746295682,23.12722877609876,27.038748946079668,31.1700908845457,33.64505766843124,33.1570568846301,26.46448441516432,S2
2019-02-10 21:09:37+00:00,18.46213113905309,15.531630158909651,13.861389501405377,21.88563951263908,23.484625659810064,28.76592580718962,31.369650936223515,29.39521213289224,23.026765779435937,S2
2019-02-13 21:19:32+00:00,30.83097258603155,26.852274851170588,25.323291137194943,30.57092741093261,34.21018638574439,38.32705745302246,39.01042979855925,37.5790015538708,30.42221347388497,S2
2019-02-18 21:19:28+00:00,,27.43667150440308,25.580447030136824,29.01647367584694,33.48193802786368,37.85465058467133,39.75842826961974,37.4991567368846,31.45462813829285,S2
2019-02-20 21:09:36+00:00,,33.0588100066358,30.570697072300508,38.98493908970088,42.4532324494888,45.65595370222467,47.320759856000976,46.44221945462502,39.809810657876525,S2
2019-02-23 21:19:31+00:00,,33.614978204998174,32.269213835212305,40.24307531723287,43.32331657660105,45.96376643278675,47.08879686460264,45.04571808369705,38.81852978425502,S2
2019-02-24 20:53:46+00:00,,41.52611226900112,37.31101129528285,39.723799506821535,43.62115307910828,47.15431039901237,46.86008161402851,44.52149222728149,36.46350187722425,L8
2019-02-25 21:09:32+00:00,,24.16514881757716,20.65233553802976,28.20830040626061,30.8217448128539,35.201684953325895,38.42226964503677,37.41101234520266,30.215554353306526,S2
2019-03-02 21:09:35+00:00,,33.6829083077739,29.31731100700205,38.02768315082546,41.50990130919809,43.99710443092896,46.16620666843361,44.80805923701467,38.73199245986447,S2
2019-03-04 20:47:20+00:00,39.47619237910587,37.27060824066787,35.0445049511823,36.14411898963688,40.16505918907996,47.9790493481529,45.23761625512387,42.774545828860056,35.443810764232126,L7
2019-03-05 21:19:30+00:00,,29.956389141784296,27.74976030783828,36.18335610525947,37.92178653493795,41.61650204394552,43.76725379817252,40.406912886966566,32.91749581256597,S2
2019-03-07 21:09:31+00:00,,24.42605168618604,23.907314678390865,29.208763026887794,33.973075251782085,38.38131674621806,40.51054846659934,37.577579428020094,30.31197400252161,S2
2019-03-10 21:19:27+00:00,,,,,,,,,,S2
2019-03-12 20:53:40+00:00,,38.731609135065455,34.51225458854517,35.50566709785545,39.911955637250855,43.28610362912295,43.930471721931646,40.92166099933725,34.99707958344906,L8
2019-03-15 21:19:30+00:00,,30.632875162783414,27.55113134499584,36.044757112289474,36.607842789097504,41.15299233570985,43.63777286630869,40.28012813452116,32.992454245619626,S2
2019-03-17 21:09:34+00:00,,26.28092417851498,23.869165090505007,26.01119323807061,32.87180672868955,38.06976007063854,40.99983364286024,40.52549266428966,34.73030976052134,S2
2019-03-20 20:46:49+00:00,,15.30856402337535,12.880168952790266,15.757002833097165,20.595691097550045,24.229273419097307,26.59526674285333,23.49739010324669,16.30533305237748,L7
2019-03-20 21:19:30+00:00,34.25761044881751,26.880214049060942,26.21168788353972,28.61500617311876,33.658647524897376,34.901596919049425,35.951343489879484,33.94096533266747,26.62713113600202,S2
2019-03-27 21:09:36+00:00,,,21.213271476675523,25.92566797134381,29.139287090168647,32.5554660515654,34.92039806008265,35.0120717263687,29.448496903226744,S2
2019-03-28 20:53:37+00:00,,,25.906975951388,31.3003707825176,35.26790574689684,36.36782028841067,41.86222402361852,39.64273884845069,33.54231072813231,L8
2019-03-30 21:19:32+00:00,23.560721918908342,21.40097516530257,19.33458177236056,20.548332071420027,21.12238712735866,25.81965167663176,27.76885353456893,24.551539808498926,16.67224574597119,S2
2019-04-01 21:09:39+00:00,,,,,,,,,,S2
2019-04-04 21:19:35+00:00,17.38789532867578,15.99221946621973,16.565556562793418,28.091078665259506,31.05173611268188,33.87215367506656,35.555839807943585,32.94470140558154,21.60444552683174,S2
2019-04-05 20:46:16+00:00,,35.794090069315665,31.99498368765036,34.98061218421007,36.21954408595781,35.95906965818686,41.0906720867486,39.267775086010325,34.254331191375435,L7
2019-04-06 21:09:38+00:00,,,25.29447406707521,28.856136123913352,32.49891609948723,37.07784314358448,40.74182982680797,39.11630366709434,33.296994404999865,S2
2019-04-09 21:19:34+00:00,19.33011800941725,12.499860499298528,10.534896781862958,12.557361673237777,19.561465447156458,26.24695594341905,29.59116291438951,29.33964837865167,23.24627253534584,S2
2019-04-11 21:09:41+00:00,,,,,,,,,,S2
2019-04-14 21:19:37+00:00,,14.07850493460104,10.99349923443968,22.21634500514589,23.765629491876822,30.150267198359963,33.21670513629879,30.993389941152444,15.888088076536672,S2
2019-04-16 21:09:39+00:00,,22.725965694244813,19.40205569923197,24.816534793759168,28.695725611109253,31.53690706981051,35.19743938702734,33.18232351354679,25.99188297482235,S2
2019-04-21 21:09:43+00:00,,26.61431362050645,24.8765363168754,31.875894058696392,34.63103094574578,38.14098588634823,41.07727156859774,38.7306261175855,31.901194227880897,S2
2019-04-26 21:09:40+00:00,,,23.941914593175586,26.44215186996424,31.11266827960123,35.458636337388334,38.88439109378711,36.71097692157217,31.14027854959117,S2
2019-05-07 20:45:05+00:00,,,23.42746231964965,26.479257414270457,31.215094050035223,31.84087505648068,36.357071176651445,34.39626553885374,26.925675255544096,L7
2019-05-11 21:09:45+00:00,,,,,,,,,,S2
2019-05-15 20:53:38+00:00,,25.608998604468315,23.3624879893866,26.61231241664831,30.58664480218437,32.33512286910015,40.173651914403145,38.1697904986213,30.21007405699345,L8
2019-05-16 21:09:41+00:00,,,,,,,,,,S2
2019-05-19 21:19:36+00:00,15.203044712858109,13.465454657976936,10.915849430557344,16.22472251723871,18.264360379284646,19.545362170518768,20.010312880775505,21.918126637367727,16.069292512851344,S2
2019-05-21 21:09:45+00:00,,26.00118629989417,24.475885205029552,30.385016958984355,31.88424778246468,37.159026628888846,39.91314995588493,37.66233959799781,30.987258977139863,S2
2019-05-23 20:44:28+00:00,,,,,,,41.24991250091831,36.34343701556265,28.434259202161684,L7
2019-05-29 21:19:35+00:00,16.628805747605018,14.123132431014708,10.48740121696027,13.294438201913962,11.487041969705508,,,,,S2
2019-05-31 20:53:47+00:00,,,28.797346784403075,30.797703199262973,34.23405934507937,35.34583873824849,42.51834251829509,41.24451583332963,34.31342931183364,L8
2019-05-31 21:09:45+00:00,,,,,,,,,,S2
2019-06-08 21:19:34+00:00,,5.34865263424645,2.38766792017274,,5.4535656017729135,9.026767246125956,7.896498121045965,10.777543112950564,4.54799397450892,S2
2019-06-10 21:09:44+00:00,,13.936562946044562,11.425150708494838,15.418452844567993,14.539951772183526,,,36.87714318272597,33.12228546850757,S2
2019-06-13 21:19:39+00:00,,16.56199010618546,13.469892718337036,17.543154568951053,17.14077838997477,20.770653584665087,22.397927290318727,24.34852999539284,17.818287263183667,S2
2019-06-15 21:09:40+00:00,,24.5816960084175,21.18190092958361,23.459447864924584,28.52098476369664,34.6569535840779,37.8021071575586,37.941795197483344,31.49203713189296,S2
2019-06-16 20:53:53+00:00,,,24.933621662417856,33.006367737229084,34.23252062687209,38.75260736006407,41.81207154060419,39.75860393195512,33.784515099503764,L8
2019-06-18 21:19:36+00:00,,10.015776336695426,7.741622934703591,10.632166024721638,13.302231710231949,15.938468133881427,20.114972766748505,24.06621127385392,15.090879930199234,S2
2019-06-20 21:09:45+00:00,,,26.462141730892554,34.253732053667584,36.88298266117627,40.586417858575246,44.14771047703895,44.20993596573226,37.08718079978857,S2
2019-06-30 21:09:45+00:00,,21.343513809351634,19.198671565490407,24.666071109290737,29.586172500940645,34.543497795165706,37.50894515583855,37.67955088645151,30.62921024263625,S2
2019-07-03 21:19:41+00:00,19.73571704872198,17.440677259035006,14.692037479132171,18.45293020960853,20.59949361800992,28.46644876416861,31.803508465244285,30.517931197031054,23.86442099759431,S2
2019-07-05 21:09:42+00:00,,,21.98899040527624,23.956813182243017,28.56536194751763,34.71792257967204,37.33168074841,38.67309107404239,33.37858004137414,S2
2019-07-10 20:42:42+00:00,18.347701106618576,18.35239229810245,18.006518885681157,18.896969524656075,22.9901809586832,29.01746505236323,34.06284033616523,32.17602325256754,25.27016693253568,L7
2019-07-10 21:09:46+00:00,,17.809190211284406,16.091543365311683,20.76123092214474,25.86412694221229,31.17717997101748,34.87300228398099,34.74851866463993,28.486969915218065,S2
2019-07-13 21:19:41+00:00,17.01097092470274,14.247878761509863,12.588335167874291,15.020689494431672,14.439411558280872,18.524931196715062,21.92816976912045,24.360676314802625,18.60985439732837,S2
2019-07-15 21:09:42+00:00,27.616297978567143,21.74729818924563,19.332971445364176,21.700337218906903,24.31915976434697,28.57422562899717,32.747407577712686,36.0369682003731,30.874804660800507,S2
2019-07-18 20:54:00+00:00,,,,,,,,,,L8
2019-07-18 21:19:37+00:00,10.573534635067832,7.361701035073509,6.104551185325658,8.928416168452479,8.989744686429042,15.229688985445456,17.954932968713784,16.26647339872431,10.050212550676193,S2
2019-07-20 21:09:45+00:00,,29.414216148583645,27.213002788566527,33.471298421405166,33.54837304226828,38.36266483154737,41.455772301475456,41.97132661756377,35.77505791614413,S2
2019-07-23 21:19:40+00:00,19.429391257647147,16.927484068184427,14.702884246813037,17.26129277672915,16.113599922754915,25.80626629326276,26.70100673206366,28.454341046716408,21.224164458015323,S2
2019-07-25 21:09:42+00:00,14.118736382668123,9.965192052348309,7.045328637816447,9.73611618974306,14.24344904983682,,29.64621849751595,30.975923500585115,24.269553726042883,S2
2019-07-26 20:42:04+00:00,,17.92494045893696,22.420557825776385,25.17147222810268,29.642529421212284,31.666609985245863,39.76419436543147,39.27201347755417,34.87384270647248,L7
2019-07-28 21:19:37+00:00,,8.117852884540834,5.082974436738314,6.561283618417041,6.0615369417227365,7.257882202455862,8.22396136122013,11.720459548742353,4.58470714552837,S2
2019-08-02 21:19:40+00:00,,16.318651390942566,15.250870370192397,20.59627565411562,22.332084949397466,26.677214816208927,30.00091121441552,31.820970381929182,24.8220547037599,S2
2019-08-04 21:09:41+00:00,24.546353471203123,15.837174064594208,14.45285485347509,18.36553849463667,20.318948706407426,25.912111325773235,27.67174642372276,28.582191821299222,22.682774777227607,S2
2019-08-07 21:19:36+00:00,12.123120538546496,7.941090205993563,5.017929969835673,6.775415929043713,4.000575993594595,8.68920393335316,8.749150313990196,11.19373577367984,4.271522837998544,S2
2019-08-11 20:41:25+00:00,,,26.62952976314518,28.16201032299461,32.38407577533786,34.61108729109378,38.38640913571386,39.47764737252382,35.441197104683496,L7
2019-08-14 21:09:40+00:00,,16.970036436656912,14.355708390073342,18.28780686771757,,,,,,S2
2019-08-17 21:19:35+00:00,,,,,,,,,14.826673723922454,S2
2019-08-19 21:09:42+00:00,,,,36.6774827267974,,,,,,S2
2019-08-29 21:09:41+00:00,,,24.38883584303208,28.19945601270311,31.039782404980745,36.455852492032434,39.56809303268419,37.33512719483524,31.17783471282187,S2
2019-09-01 21:19:35+00:00,15.03198016796032,12.291987354640163,9.636318449514144,11.918254428532872,15.061584144484858,16.772698872166984,,24.685630109389205,18.003491890647926,S2
2019-09-04 20:54:16+00:00,,,,,,,,,15.492694284693473,L8
2019-09-06 21:19:31+00:00,3.6069688011123255,1.373403741606902,-0.8011620899960139,2.1595484666573386,3.12222487688102,7.090907144000668,11.450441138134456,11.526529892087543,4.992115706642362,S2
2019-09-08 21:09:38+00:00,11.06007570509241,8.51481772381267,8.004141070083508,10.23976783600946,11.819594946890652,12.150052423624444,12.656921265409617,13.45252793347219,9.009605612678278,S2
2019-09-11 21:19:33+00:00,18.737429109766467,16.520100075712804,14.706167966085118,22.604230294304585,25.20020671404033,30.3252414480384,35.02743932810831,30.910704802605625,22.587505718559427,S2
2019-09-13 21:09:36+00:00,,,,,,36.79147482239798,40.62778275817816,39.22312997805924,31.77835125522536,S2
2019-09-16 21:19:31+00:00,,,,,,,,,,S2
2019-09-21 21:19:31+00:00,,15.379257459316223,12.030107554711751,15.684348753831395,17.682043914448496,24.033525277498057,29.026079763231984,29.11132756215224,21.97397843702729,S2
2019-09-26 21:19:33+00:00,,13.06960901891216,10.157278254208734,13.354765680203958,16.000500490366257,19.75539670905429,27.045827900251524,28.880642274517864,20.06677241591192,S2
2019-10-03 21:09:39+00:00,,,13.91083126762496,17.127589369244028,21.48431726972431,27.76278936490116,29.49715840451472,32.105275138087194,25.002109227250163,S2
2019-10-06 20:54:26+00:00,,,12.106375698296349,14.512925357992366,17.234070939817077,26.51287972948909,31.71516166970547,30.09541993084421,24.593196071694564,L8
2019-10-06 21:19:34+00:00,,,5.118652583871662,8.843925677238381,12.349170805903135,14.862814008165586,20.62944962752304,20.96872366873547,17.02366638655681,S2
2019-10-16 21:19:35+00:00,,,,,,5.735256423080381,5.934501600360241,9.640473602264647,2.145188152414,S2
2019-10-18 21:09:38+00:00,,23.535197785242904,20.210798445035685,28.259324840934926,30.795796080589906,34.597329576116216,36.75236667915195,36.54672696637101,29.139438226735475,S2
2019-10-22 20:54:27+00:00,,,19.089662938023185,20.747374834664303,26.330134452928625,30.14111292824396,34.07022480837895,34.621936817217986,26.841194942520787,L8
2019-10-23 21:09:40+00:00,,,14.327705445609414,19.07917961868075,23.67626460143628,31.14790011174683,33.60982124941082,33.2546216577797,26.703658476719376,S2
2019-10-26 21:19:35+00:00,30.298624586675537,22.288504616785165,19.918846407606743,21.1464276303425,23.93223281258997,23.58485000497478,21.38210135724999,22.00888666348504,16.900274943685552,S2
2019-10-30 20:37:59+00:00,,,26.653647464606056,26.73011751048779,25.214977565976795,26.667960881108247,,,,L7
2019-10-31 21:19:33+00:00,,29.61935071455369,26.592080263250395,37.39321654343304,39.07571514101304,41.88448725096636,45.23819041893576,42.34598011032081,35.60088919073094,S2
2019-11-02 21:09:40+00:00,,,15.32356628817158,22.379500701800307,24.928554260279977,30.85429037175406,32.97050160302984,34.053723719223505,26.85713101327406,S2
2019-11-10 21:19:31+00:00,,27.220859498148137,26.45831869313668,34.77960160146378,37.26869453288828,38.54659916041804,36.99151356528777,33.809399413130244,26.673241438896056,S2
2019-11-15 20:37:15+00:00,,,25.23831574073097,30.4263168257782,33.27474457406233,35.39178513808234,35.196902609633,34.69143277210271,27.78770047660105,L7
2019-11-20 21:19:30+00:00,,26.78659342812581,23.305964297425152,33.003191596522385,35.195618403095054,37.38483083000433,38.05222402190864,34.52344656590559,26.82278747928991,S2
2019-11-22 21:09:37+00:00,,20.248782821220047,15.92457801002764,18.59346608099017,20.04429639595053,23.19809050678417,22.5924483145284,21.93672977021658,15.125897805012732,S2
2019-11-23 20:54:22+00:00,,,14.124990689383086,16.818823326618894,24.73770296752611,28.26309360746378,27.43739510630262,24.69676895097808,18.28339545077588,L8
2019-11-25 21:19:32+00:00,,24.33654346607204,21.351387381061308,30.326934880070848,31.13087640782201,32.52027451938068,31.894469523810475,29.343615713207864,22.69770963740411,S2
2019-12-07 21:09:31+00:00,,,20.17827816074176,30.072066895455546,34.48745534776813,36.37313550164807,35.18942775562649,33.21568369925746,26.96891914549232,S2
2019-12-09 20:54:22+00:00,,,26.302144469337808,32.62099973331278,36.06107380671905,36.76907324772528,40.32312645782083,38.07888242014622,31.109435256468288,L8
2019-12-10 21:19:26+00:00,,,25.73111788088996,33.072502811937134,39.70549887920711,38.873872804421104,38.02650245753069,36.52371284488736,29.1108942357292,S2
2019-12-12 21:09:33+00:00,,,12.669037761189054,22.644377814313184,25.79515458947664,27.520130072270103,26.250560239420164,26.309255785965043,19.12784341419632,S2
2019-12-17 21:09:32+00:00,,,,,,,,,,S2
2020-01-01 21:09:31+00:00,13.694600679968138,9.389989268217718,6.906803469602271,12.175261563143934,14.277684660438418,15.33818785265006,12.790910325260407,11.512446808451587,4.908219801049962,S2
2020-01-06 21:09:32+00:00,,,18.94923593882725,29.57221183032677,34.93302231023676,36.47391660652752,35.72491812385841,34.31658102300982,27.234389333352887,S2
2020-01-10 20:54:15+00:00,,,28.05312844217797,32.69670390739891,36.15304286669269,36.50636503195436,33.174920194190115,29.806390601075137,22.59778195254454,L8
2020-01-18 20:34:03+00:00,,18.248350572612644,19.65692229061285,23.2135026731252,28.41465088911608,31.07919596744766,33.22691258539553,31.088178257183635,24.415330586297188,L7
2020-01-19 21:19:26+00:00,,,,,,,46.800239597816514,35.63430076391079,26.647941366298927,S2
2020-01-21 21:09:30+00:00,,2.9005234420250416,1.01797401887537,7.5883579009158355,,,27.03681346089436,23.58434775259085,16.65380440540435,S2
2020-01-24 21:19:25+00:00,,,22.590999796332586,26.61510901521068,36.53301409854238,38.13286686885671,36.85867584235083,35.73072093907692,28.08714392069036,S2
2020-01-26 21:09:30+00:00,,,22.24768508087312,30.38279583529837,38.04768996021089,38.98957753472034,38.45899583644891,36.65629274500206,29.74305383046776,S2
2020-01-29 21:19:24+00:00,,23.87838320745552,20.4168828282866,31.449014282264308,36.17874992208516,37.421946475251296,37.93591458942375,36.20571547528892,28.903037930814165,S2
2020-02-03 20:33:16+00:00,,,27.308906656923977,27.815281476449776,36.002703376444366,40.572744466705856,40.61051240980514,38.21228889200155,32.13540232601268,L7
2020-02-03 21:19:24+00:00,,,16.7641530776728,23.52901745419575,28.979185616246948,33.79577889105219,33.49336755246022,35.10261336622697,28.29681367078601,S2
2020-02-13 21:19:25+00:00,,17.850852773393974,16.416595565663297,24.529857861087752,26.55541168057542,30.316623350181786,29.239658738905582,28.23558680015319,21.085283842086064,S2
