dates,oahu0041_0001,oahu0041_0002,oahu0041_0003,oahu0041_0004,oahu0041_0005,oahu0041_0006,oahu0041_0007,oahu0041_0008,satname
2020-12-11 20:54:24+00:00,196.8523926618805,,197.5731649013165,199.5922042227735,202.7975122684285,201.19903874634727,201.4124572603696,203.23296918119465,L8
2020-12-11 21:09:34+00:00,,,,178.49654136827905,178.52714501569042,179.2271046804566,183.96079679672133,184.96142548790635,S2
2020-12-14 21:19:28+00:00,,,187.28321941196205,,189.18350888377927,185.2294033844583,189.25386346159945,191.66990525019176,S2
2020-12-16 21:09:35+00:00,,,,,,,,,S2
2020-12-19 20:13:24+00:00,,,,192.03018198414097,194.05845306236336,197.05891839681013,200.35622899415984,200.99834415113904,L7
2020-12-21 21:09:33+00:00,187.16507078050915,181.82678738606265,,,181.0271066663056,181.41122621954835,185.80409543759976,189.59779295661608,S2
2020-12-24 21:19:29+00:00,,,,,,,186.2717947611225,187.49595595541388,S2
2020-12-29 21:19:32+00:00,,,,,,,,,S2
2020-12-31 21:09:35+00:00,173.51034693225964,178.26747705643254,,,178.6383835843302,179.78557150014953,182.9807697740396,184.1236552051167,S2
2021-01-03 21:19:31+00:00,,,,,,,,,S2
2021-01-04 20:12:17+00:00,,,,,,,,,L7
2021-01-10 21:09:36+00:00,169.39481430703978,175.4509291601692,181.7225501531761,184.74979195830903,178.21185096895618,179.04648320635278,183.2659593486081,185.1256667900543,S2
2021-01-12 20:54:15+00:00,183.83618353475245,184.5083320778056,187.15637059970192,186.8806375635268,188.83039879968345,190.4231906990884,193.448498847682,197.12723890160927,L8
2021-01-15 21:09:38+00:00,185.6165362600558,,189.29714040929275,,186.5972905894867,182.80467771815205,187.88229004373304,189.87423067710336,S2
2021-01-20 21:09:37+00:00,187.46732010793897,,,,184.69997585329065,181.95889912297127,185.6613576251572,187.0114896957068,S2
2021-01-30 21:09:37+00:00,185.1764667830705,,,,184.1018466545677,181.83198660660344,184.6006483819368,184.8732374500497,S2
2021-02-02 21:19:31+00:00,170.49670878342693,175.16962280020206,,,178.0652395884193,175.35414605033316,180.1680235297711,180.95908272349104,S2
2021-02-05 20:09:59+00:00,185.9459684868185,184.1002000591892,186.50869511895985,186.9905598353183,191.13186152152025,187.3815031928014,187.4050699753145,189.60157659538845,L7
2021-02-12 21:19:30+00:00,173.74038455744,179.60351602860462,,,179.17549014648827,179.70511813160013,184.4007112907373,184.68632921484163,S2
2021-02-14 21:09:36+00:00,,,,,194.157621129747,192.029525594692,193.4486441607605,189.924861796965,S2
2021-03-01 21:09:36+00:00,184.6401796257593,,,,185.76024603833244,184.91122995224524,185.52210920333744,181.7893711822002,S2
2021-03-11 21:09:36+00:00,181.76459189268496,,,,179.98554029745864,180.4559491013126,184.5511473007498,189.0765801157672,S2
2021-03-14 21:19:31+00:00,170.1358614200728,,,,177.58791224921407,177.59129826243387,182.0873655121221,183.3288332490912,S2
2021-03-19 21:19:31+00:00,176.5272430797313,184.06506682719848,188.95945833001863,192.491806827242,194.4095485071435,188.17385110394392,192.93016995823905,194.23298319735167,S2
2021-03-25 20:06:15+00:00,,,,,,,,,L7
2021-03-26 21:09:35+00:00,199.3711435451401,,,,,,190.68471556175368,194.1149157971056,S2
2021-04-08 21:19:28+00:00,186.6445449027959,,186.7811429675099,186.6750944827889,189.5767648221517,186.3642325838161,185.9597192682945,185.1924329074457,S2
2021-04-10 20:04:56+00:00,186.77666473442403,185.26776918011169,188.86117129155204,189.17676173142289,190.52339795621515,192.9683385047749,192.105485788273,191.9679396539264,L7
2021-05-03 21:19:29+00:00,164.45688886135952,170.79611000387678,172.33706781111346,174.12825037849944,176.08937259661903,174.98282619409994,179.83460245218816,184.61015420061136,S2
2021-05-04 20:53:33+00:00,186.0580664121111,188.3533518279905,191.3467290237879,192.20298364299185,192.40731464170125,193.588713834938,192.4518030670289,194.25161415400788,L8
2021-05-08 21:19:31+00:00,,,,,,,184.08568106092665,186.0530374060864,S2
2021-05-13 21:19:31+00:00,,,,,185.1102379404693,178.07709166445574,181.12718503807235,184.47431492888725,S2
2021-05-15 21:09:37+00:00,189.2059249456664,190.04780306787583,189.6617083101589,,193.39506551208245,189.5914766584752,190.7492343405348,187.7734221289845,S2
2021-05-25 21:09:38+00:00,198.7868118936775,198.47477925335733,197.250871819848,199.01266132413767,198.2644373459485,198.6665149471161,197.4040168230721,198.2904805227791,S2
2021-05-28 20:00:53+00:00,184.27532157966607,188.93494905220945,193.1372851539822,192.75141125677965,194.43399209480864,196.7742187607556,195.7221650454065,194.67980352962388,L7
2021-05-28 21:19:33+00:00,188.63213340797543,,,,,187.7795878971474,188.60596754265336,186.87342507263725,S2
2021-05-30 21:09:38+00:00,177.31911002648943,182.248227437762,182.9530907717885,,185.99475929453163,183.55100087089264,181.623650235378,183.13590794150244,S2
2021-06-04 21:09:38+00:00,186.98761821292808,189.12460541514764,195.15854829174563,199.31839271457127,198.40242614790893,204.5847407579301,210.59670707954305,,S2
2021-06-07 21:19:33+00:00,,,,,190.2728274669049,,188.46260433148268,189.94354898740104,S2
2021-06-09 21:09:38+00:00,178.1586793686086,180.90347553104849,183.957175616798,184.5582932024721,188.78555577555,185.08482500583872,183.30224029888137,184.98044766206044,S2
2021-06-14 21:09:37+00:00,191.8588460312257,195.1242753286232,193.21011735228893,,196.1414498963381,194.7255234764081,194.3085149896824,192.63844649437112,S2
2021-06-24 21:09:38+00:00,,,,,,,,,S2
2021-06-27 21:19:34+00:00,,,164.77273264496938,168.1261816829721,175.00889881396148,179.12279747098012,184.5194939952605,,S2
2021-06-29 19:58:14+00:00,188.49647006846544,190.12252589389004,195.65776553931445,192.8855087284626,195.45306927174565,194.70677983170745,192.8841177929263,197.3285861913185,L7
2021-06-29 21:09:38+00:00,171.16551133426765,177.95381685312464,,,,,,,S2
2021-07-09 21:09:39+00:00,,,,,,,,,S2
2021-08-01 21:19:34+00:00,,,,,180.24153865667807,174.26535038608648,177.48065684993307,177.60932001190946,S2
2021-08-03 21:09:40+00:00,188.27773409333275,190.49505005923373,196.71030245030337,201.27861504715247,199.9033631071142,196.6674746168264,195.5283373967287,197.45253751074765,S2
2021-08-06 21:19:35+00:00,,,194.57634387791404,,197.372332730384,191.36427215353328,191.34542879292016,193.85684495455536,S2
2021-08-18 21:09:36+00:00,191.35594408406908,186.2830220342031,189.6736357999673,,191.95555127668115,188.6830815389777,,,S2
2021-08-26 21:19:34+00:00,,,194.1868890917281,,186.3421081824132,186.5942437917074,189.590519772581,192.4568526896182,S2
2021-08-28 21:09:34+00:00,185.1360452217833,,193.8172073285537,,190.5264893161876,190.42412852073764,192.95441609852853,195.62486329935945,S2
2021-08-31 21:19:27+00:00,,,,,190.3900511254338,185.04049466632108,189.6171976002032,193.2454358039354,S2
2021-09-02 21:09:38+00:00,201.17995729699845,,201.4372812121202,201.6171511898767,199.61782353672004,200.3871767862556,200.1289027914133,203.604849721564,S2
2021-09-05 21:19:33+00:00,,,,,183.32604190582973,177.19224191561744,178.2190015297273,182.74121219244697,S2
2021-09-07 21:09:33+00:00,173.31781340795072,176.84293100377718,,184.46057317480984,180.73409968418352,179.56210418596484,181.3713402410836,183.40233455911448,S2
2021-09-09 20:54:19+00:00,192.6803518079545,192.83043678512195,200.13780268463165,203.7892824244009,204.62975638283763,198.67573219799684,196.84680439285728,199.1254372366047,L8
2021-09-15 21:19:34+00:00,188.4392319609768,188.39380318843013,190.9707681668694,,191.39214703890423,188.14010953749445,191.87226654410367,194.07583166475945,S2
2021-09-17 21:09:33+00:00,198.60428088677787,,195.7815429285635,,198.59811133626403,195.97726005293327,195.58530768861675,199.80412610304828,S2
2021-09-22 21:09:40+00:00,199.01587328193207,,202.08464419639432,,196.7305964128878,197.98215613970825,198.3172532520132,200.7721653616936,S2
2021-09-25 20:54:23+00:00,190.38634285284104,191.0276144369284,196.4190784113791,198.19096880147515,200.9585236329419,199.26817761895944,200.3803730390181,204.72742752668816,L8
2021-09-27 21:09:36+00:00,197.3294850785348,,,,199.3497946905832,198.57676799933736,198.97354160189465,197.294813479346,S2
2021-10-19 19:48:26+00:00,,,,,,,,,L7
2021-10-20 21:19:34+00:00,,,,,,186.62206338231985,190.25762577783013,193.039733189778,S2
2021-10-25 21:19:37+00:00,197.272600009527,197.7724541628853,204.62691117527643,213.0413191927708,,,,,S2
2021-10-30 21:19:33+00:00,188.4448728095871,,196.90710497905368,,193.08616709834376,192.9301174798733,195.02784086057667,196.8908447528048,S2
2021-11-04 21:19:36+00:00,186.52702331074008,,198.45948913058984,,194.5214304384883,193.55125524422613,196.3414671418637,199.3159188596988,S2
2021-11-06 21:09:37+00:00,196.5763501345105,,194.4971855249192,,196.8807895460067,193.2775951594632,195.73786553835416,196.3793028544638,S2
2021-11-07 20:58:11+00:00,197.46347202182525,191.3845134499359,194.4309796204602,195.67692871775736,198.55604542353964,196.7350251370454,197.3802510202485,198.43981245233576,L9
2021-11-11 21:09:39+00:00,193.3938211112555,189.6727139583139,195.19236334281763,202.0160466177133,208.67093258607383,212.90991390156088,,,S2
2021-11-21 21:09:37+00:00,198.4425877173125,196.4270791508773,200.27494961814324,,197.8385713559473,197.5940034157587,198.36264211220552,200.98917520547988,S2
2021-11-26 21:09:32+00:00,,,,,,,,,S2
2021-11-28 20:54:25+00:00,190.8250161302872,192.00281497457448,198.5607594245262,202.85754047450152,203.6638428789344,199.4920479494928,198.30868868871937,199.6313365176681,L8
2021-12-01 21:09:36+00:00,199.20923983076952,,,,199.9223861439249,197.8481250053757,199.9375334561548,201.7279981678588,S2
2022-01-05 21:09:33+00:00,,,162.75861541969172,166.9851225558857,169.65761039867024,177.5553508700667,186.98469804389515,193.7763469732949,S2
2022-01-07 19:40:45+00:00,,,,,,,,,L7
2022-01-07 20:54:19+00:00,195.89701196413435,192.20300916201205,198.6314960678317,197.4816660903283,198.7793779126151,195.50933539201463,196.57864616071475,198.3032173648911,L9
2022-01-08 21:19:28+00:00,,,,,,,,201.04412768148444,S2
2022-01-10 21:09:38+00:00,177.77770431158757,176.9207675665167,,179.13576478937026,,176.59093865245245,176.06058812485054,178.54756878321052,S2
2022-01-15 20:54:16+00:00,188.1897338674431,188.7175953356267,194.0000784895689,187.6931892684524,189.92216630282056,192.7903447431608,196.20730516629217,195.9801498402318,L8
2022-01-15 21:09:33+00:00,195.86845783177264,,193.1330690365968,,190.5101483394692,190.37476146106803,194.40623268880373,196.9752508658897,S2
2022-01-23 21:19:32+00:00,186.9351884552784,,191.85571829063352,,187.4322874544348,187.39807706799107,192.3866285104525,194.3604158529293,S2
2022-01-28 21:19:26+00:00,170.57113503335503,177.19992365787397,181.30549391158723,182.744190750916,189.66552458752025,194.5967262635594,197.4351436862215,,S2
2022-01-30 21:09:37+00:00,183.611782271214,,194.2851045524215,,196.3886036745384,192.6039639981352,193.49120553370844,195.4455758716692,S2
2022-02-02 21:19:32+00:00,195.3199604374845,,192.17873787872963,,194.7971047139735,191.86843789453013,193.05852846248607,194.82539182145348,S2
2022-02-04 21:09:31+00:00,195.06974796783263,,191.38955315815863,,188.0119000360144,188.6259492903588,193.13017932370843,193.5191799339217,S2
2022-02-07 21:19:26+00:00,188.0037421228673,,191.42453347626952,,188.39034761351752,187.88256719409924,193.10006261035304,193.66071898646925,S2
2022-02-08 19:37:38+00:00,185.9267636019465,182.2874088599792,188.7962662496197,193.9464169262197,,,,,L7
2022-02-08 20:54:18+00:00,187.0567209739609,187.43713968596896,191.51563134354672,190.66996889345472,192.09080834394769,194.34987851156856,193.1046059178965,194.25123094356272,L9
2022-02-09 21:09:36+00:00,195.77758910573647,,,,195.80427402088333,192.29891320077968,192.90475401168536,193.8379090808464,S2
2022-02-19 21:09:38+00:00,,,,,,,,,S2
2022-02-22 21:19:34+00:00,190.2997684117631,193.6994385384785,193.14160624060315,198.2463667379376,204.36242249070645,,,,S2
2022-02-24 19:36:03+00:00,189.56302373436347,195.68210151695789,,,,193.89606603139737,195.05856080967283,199.4715859118625,L7
2022-02-24 20:54:09+00:00,197.888512199138,196.0001714594221,197.9853079819104,201.3302326773548,203.91698728775364,198.4697952271035,197.1120016368152,199.09431190222136,L9
2022-02-24 21:09:32+00:00,194.9402009440888,,191.5895311611106,,193.8748986094045,191.65427487680043,192.90932357007785,194.19303997280807,S2
2022-03-01 21:09:40+00:00,197.8780599768326,,196.20801490610387,,198.7486168620592,195.4788331488664,195.6093517451802,198.7915075183741,S2
2022-03-04 21:19:36+00:00,171.8477121773011,176.97346999360727,,,,178.92802272676442,178.948636210245,180.0226343935418,S2
2022-03-06 21:09:34+00:00,183.5182924962704,185.6664845575609,184.3517151808357,,186.44639565223088,183.3029264398905,185.1762391923109,187.0026841193916,S2
2022-03-11 21:09:41+00:00,198.64345453226355,,201.5881402427713,,195.89105037584105,199.16232092991635,198.22391598715404,199.83199578150663,S2
2022-03-12 20:54:05+00:00,,,,,,,,,L9
2022-03-14 21:19:36+00:00,,,,,,,,,S2
2022-03-16 21:09:35+00:00,174.28870819155202,178.20975881232687,,,187.288734330553,181.98851973812324,183.23607280747376,182.49744156816496,S2
2022-03-21 21:09:40+00:00,197.3345853927208,,198.9818944795838,,,198.86007291520755,196.65031962422304,198.1450327716144,S2
2022-03-24 21:19:35+00:00,,,,,,,,,S2
2022-04-03 21:19:34+00:00,,,,,,,,,S2
2022-04-10 21:09:39+00:00,166.35550469772,169.4877038396399,172.44920729055568,178.54089832242167,178.27898401318737,175.08080144637503,175.30626251492944,174.90142721147478,S2
2022-04-15 21:09:33+00:00,172.20972275250463,179.87126184291168,182.74354041180428,188.28134278237488,188.9976941329507,183.00495174792763,184.73146566639625,183.3290710932114,S2
2022-04-20 21:09:41+00:00,183.6809032039596,186.8409205264448,190.92382270442312,,,189.71872792463543,186.46145650292848,184.40543305703545,S2
2022-04-28 21:19:25+00:00,,,,,,,,,S2
2022-05-10 21:09:41+00:00,179.96905703266802,182.43074319329392,185.54509191295992,189.08523742419965,188.05676193298848,185.7266412029943,187.07401301003955,188.6075297052249,S2
2022-05-15 20:53:38+00:00,186.88897829544035,188.3989301269124,192.89695898232603,193.4103102419172,196.8902600983668,195.63798335128905,194.0475726195623,196.52787839262905,L9
2022-05-15 21:09:36+00:00,175.60201510047577,180.74496480979303,183.503629431164,185.09372095140225,188.160381112468,184.1322904952303,182.3783521103205,183.8068737807628,S2
2022-05-23 21:19:39+00:00,,,,,,,,,S2
2022-05-24 19:29:57+00:00,,,,,187.347091775128,191.54972428643325,193.43300064314,193.32918025102504,L7
2022-05-25 21:09:37+00:00,173.23981028665767,179.4936052727318,184.00209139144167,187.7387660017003,189.9819582105538,184.25285832756165,185.0967152611016,183.4735833650108,S2
2022-05-31 20:53:35+00:00,186.5752510723047,186.9515756433743,190.47492243039093,191.0936070223628,192.4889728915258,193.8295110977176,192.632190449864,194.76413691895945,L9
2022-06-04 21:09:37+00:00,,185.160733486344,183.14103267922945,,184.7065621484592,,,,S2
2022-06-08 20:54:09+00:00,187.30491965445177,187.639416203825,191.8742838932992,193.8975931994282,195.40515369563096,196.9067417994281,194.50437018911,197.42865090446543,L8
2022-06-09 21:09:46+00:00,183.3149084315125,184.8923031948411,190.2424066451792,192.85214382354155,192.22732919768487,191.2067791366776,190.52101255623504,191.15113029606167,S2
2022-06-22 21:19:44+00:00,177.56244199149594,182.4676932332536,185.33058046982603,,188.44020759408136,184.92360307297795,185.6310688520265,184.63932789174348,S2
2022-06-27 21:19:37+00:00,181.03400028965035,184.20900258331253,184.44066625866927,,188.79776504143527,184.78838060475857,186.681802502915,185.2185809064161,S2
2022-07-02 21:19:45+00:00,174.2732552048098,180.4270498764282,186.59043349219024,,185.1521918731171,184.6495568620493,,186.3944436836512,S2
2022-07-04 21:09:42+00:00,189.2515160475239,187.10218698665645,190.51151596637783,,194.6726131426255,190.436191033782,191.4324300279281,192.5516866036172,S2
2022-07-10 20:54:17+00:00,186.22088376578628,187.6546834944955,194.15118351972708,197.43358686569465,200.1516645080557,204.60766475274016,204.13958669097417,208.5782026325824,L8
2022-07-12 21:19:45+00:00,,172.2725091926703,,,,186.99676595750995,189.8822532623164,190.5695117708076,S2
2022-07-19 21:09:49+00:00,,,,,,,,,S2
2022-07-22 21:19:43+00:00,,,,,,,,,S2
2022-07-24 21:09:42+00:00,178.35789384095682,182.6628287655895,186.8191779491956,,191.1250595314322,186.1434358266208,186.4383458990936,186.98024737930567,S2
2022-07-27 21:19:37+00:00,,,,,,,,,S2
2022-08-01 21:19:42+00:00,191.9212963794816,,195.42629046383163,,195.1087090821593,191.8662700628999,194.2577926796104,189.18151573986552,S2
2022-08-03 20:54:09+00:00,187.2925552935139,188.72606466395283,194.5109387132584,196.6374549336025,198.97618074970657,195.93687979860167,194.2880274048781,198.12982715852016,L9
2022-08-03 21:09:41+00:00,179.5918523558352,182.18741299380417,186.12745260342703,,186.67286746162893,,185.6507567813085,185.5924949318189,S2
2022-08-06 21:19:36+00:00,,,,,,,,,S2
2022-08-08 21:09:49+00:00,189.21282135039309,189.77210769256047,195.9097994910305,198.42912766844293,199.13026620073896,196.44884791995287,195.05356590013827,194.19974840418607,S2
2022-08-13 21:09:40+00:00,179.07283554585825,182.8026764693149,184.82420427470643,,186.894584020815,183.063179529999,184.2266878839721,181.2306345725188,S2
2022-08-17 19:24:01+00:00,,,,,,,,,L7
2022-08-18 21:09:49+00:00,,,,,,,,,S2
2022-08-19 20:54:16+00:00,192.17814768497016,191.78565531018828,197.0101959533062,198.5491360899059,201.6101793072976,199.7643217806242,198.318210381396,199.10787827402527,L9
2022-08-26 21:19:32+00:00,,,,,,,,,S2
2022-08-27 20:54:36+00:00,194.04608775014643,,197.77230761613063,194.36289263056608,197.6962901615256,196.76946310348148,196.7686093024136,197.47765743069004,L8
2022-08-28 21:09:49+00:00,181.324696121504,182.8487635128957,186.27726506303367,,187.1562215524525,184.83922564498343,186.9511751528217,187.1749425205122,S2
2022-08-29 19:17:06+00:00,184.55451544946848,185.95356062864667,190.84868335031268,189.5446075936218,193.1784318146374,192.5986466673796,191.2212432414094,192.5595912448877,L7
2022-08-31 21:19:44+00:00,,,,,,,,,S2
2022-09-02 21:09:38+00:00,,,,,,,,,S2
2022-09-07 21:09:48+00:00,201.1161277004321,197.8771131524441,201.75988497996056,202.014678163022,200.22673577974487,202.5378518233448,199.97113231775697,203.0722552795293,S2
2022-09-10 21:19:43+00:00,,,,,,,,,S2
2022-09-12 20:54:40+00:00,201.97774600375823,,,,202.8979866908853,199.32049062310887,199.2540435152223,202.73641431483725,L8
2022-09-12 21:09:39+00:00,172.33568680612092,177.31446186248002,180.73162046210564,,,,,,S2
2022-09-15 19:15:25+00:00,197.4078225058684,197.7110461347004,197.8379992474604,195.05759466970528,197.54984322800905,196.6203717190908,196.2532675561477,197.8362149126829,L7
2022-09-20 20:54:23+00:00,,,201.46078793783303,198.80735302841703,202.02194717665293,201.53211621346253,202.1245035979739,206.53390197969807,L9
2022-09-20 21:19:40+00:00,,,,,,,,,S2
2022-09-22 21:09:38+00:00,188.61689204756203,186.8617439524663,185.96134205641263,,190.5083158912286,185.28952396534103,188.5959962057609,190.4210543993206,S2
2022-09-25 21:19:33+00:00,,,,,,,,,S2
2022-09-27 21:09:44+00:00,196.2407900489509,193.59247618594483,194.83423209390224,,198.37835207111584,195.4524411583363,194.62796762882687,197.0980296929864,S2
2022-09-28 20:54:42+00:00,191.4151838791365,192.89188311665896,200.74220744739748,203.30192667476527,202.6582841482222,197.21946366363147,196.89041096706933,199.2681624876834,L8
2022-09-30 21:19:39+00:00,,,,,,,,,S2
2022-10-05 21:19:30+00:00,,,,,,,,,S2
2022-10-14 20:54:34+00:00,189.93897628716653,188.75582124675788,192.60715785250025,193.2589745799769,193.1954094391224,195.1505204632776,196.51297485371828,198.57121398780123,L8
2022-10-15 21:19:31+00:00,185.2864535442007,186.11013103291685,,,180.1881362193952,182.6281968305088,187.34334186113773,190.89878172322776,S2
2022-10-17 21:09:40+00:00,188.8059212540365,,197.7762081115612,,200.16492792142225,198.1661039351076,198.0304591219329,201.2584188980256,S2
2022-10-19 19:11:28+00:00,198.2152771707524,,,196.7738332178256,200.27819262030985,198.01179106636965,197.33385362225945,198.3286241954636,L7
2022-10-20 21:19:34+00:00,,,,,,,,,S2
2022-10-22 21:09:36+00:00,,,,,,,,,S2
2022-10-25 21:19:31+00:00,,,,,,,,,S2
2022-10-27 21:09:40+00:00,196.18212641719992,,195.88272995059768,,196.91553518114148,194.386903625317,194.984604522596,199.2454783999053,S2
2022-10-30 20:54:42+00:00,197.57836027637515,,195.73477869379948,196.4603598885532,198.7929003338107,197.12350431511544,198.15202680496432,200.393125030094,L8
2022-10-30 21:19:36+00:00,,,,,,,,,S2
2022-11-09 21:19:36+00:00,,,,,,,,,S2
2022-11-11 21:09:36+00:00,,,,,,,,,S2
2022-11-14 21:19:32+00:00,180.2906672370389,183.3302538053458,,,180.39743760534336,183.0136381987451,186.53589647293143,188.8130308406064,S2
2022-11-16 21:09:39+00:00,,,,,,,,,S2
2022-11-19 21:19:33+00:00,,,,,,,,,S2
2022-11-21 21:09:36+00:00,,,,,,,,,S2
2022-12-01 21:09:35+00:00,,,,,,,,,S2
2022-12-04 21:19:29+00:00,,,,,,,,,S2
2022-12-14 21:19:30+00:00,,,,,,,,,S2
2022-12-17 20:54:30+00:00,197.21405886778064,193.9598366304887,195.4882105229768,196.7202868648068,199.54269156420045,198.73122236169075,199.79672369403977,199.4897308514151,L8
2022-12-21 21:09:36+00:00,,,,,,,,,S2
2022-12-26 21:09:35+00:00,196.37519323651537,,193.6767691944334,,196.8501954355464,192.29351849125564,194.49435524620657,195.87912186217045,S2
2022-12-31 19:06:26+00:00,187.491220097848,188.96792463939823,193.28086690525723,,192.2016575089016,193.0101109434457,195.14994685733555,196.83682902015565,L7
