dates,oahu0102_0001,oahu0102_0002,oahu0102_0003,oahu0102_0004,oahu0102_0005,oahu0102_0006,oahu0102_0007,oahu0102_0008,oahu0102_0009,oahu0102_0010,oahu0102_0011,oahu0102_0012,oahu0102_0013,oahu0102_0014,oahu0102_0015,oahu0102_0016,oahu0102_0017,oahu0102_0018,oahu0102_0019,oahu0102_0020,oahu0102_0021,oahu0102_0022,oahu0102_0023,oahu0102_0024,oahu0102_0025,oahu0102_0026,oahu0102_0027,oahu0102_0028,oahu0102_0029,oahu0102_0030,oahu0102_0031,oahu0102_0032,oahu0102_0033,oahu0102_0034,oahu0102_0035,satname
2018-05-20 20:54:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-05-24 21:19:18+00:00,32.40939571555403,40.259579503233546,38.353142457646726,36.15712921999342,36.3259064432245,34.81395013346226,30.90576917838207,47.65776567381897,46.96104435029182,42.27273474764776,39.50495361210601,33.31177934340361,21.634554096300302,35.60897451362741,34.43603310530837,22.95673514371268,16.805641909841032,13.610118914377312,9.065605209158,6.24473684079669,1.380381723993579,0.5703202868533696,3.985787299611576,5.423279321069511,6.1028701350102486,6.18624317582677,0.3151502113583,4.062391087201188,2.723395049579484,4.125907679223964,9.954986677040695,9.851265094398954,10.083152369267278,6.812670429331848,2.7561719108069225,S2
2018-06-03 21:19:17+00:00,,38.95628461846242,39.54089749638828,37.22081954354258,38.87707433144153,36.74820789460088,30.51975333674318,48.87504499948172,52.35773450421777,45.75836931875264,38.21373494534488,32.907667018483885,23.57005632018947,36.26182883911116,28.787575423717527,21.52023931908762,15.362371368906262,10.337655199074703,11.16753710434023,7.852865713044514,3.235683669449471,-1.6187172429114345,1.957520782702168,1.8996230171962185,3.490520918277752,0.4300003927647668,-3.512047781100184,-0.8873017000954999,-4.356017616594756,3.6723137504238137,13.705110083018964,15.252742519472458,13.410628144263947,7.507635409536983,4.124907736741561,S2
2018-06-05 20:53:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-06-08 21:19:14+00:00,28.54409425606331,36.29687066937159,35.06697456703131,33.3552937470753,33.96844949026649,33.40669962436672,30.249413168840867,47.59826040446944,48.30709581806012,45.03768955067173,41.30166529005117,35.23629361757975,26.0775128062039,36.18373337623299,33.32372027394527,26.4166237328003,18.19541645443978,11.180495217109474,4.715439030074203,1.7360430644933604,,,,,,,,,-12.625491393964946,-1.9179096784293588,14.579077922839444,15.072671664920495,14.571207207335418,9.931412616492674,7.929760345267892,S2
2018-06-12 20:59:59+00:00,,,,,,,,,,,49.0672900800064,43.75078927053582,37.84551795819353,47.81947384559032,46.13292608436655,35.86797863691648,27.90377769121704,23.080415115636377,20.946182393850247,12.72697843009282,6.298114733156343,4.519500525568315,11.819243684914708,10.969887292763598,11.515456970857493,9.851931527906071,6.828064686911759,11.425906166393576,12.10252594816354,13.134121084800109,18.704297981472564,19.42213302099384,19.504731770599392,17.08685139217264,18.46003656940279,L7
2018-06-13 21:19:15+00:00,27.45502977542417,35.4122142703088,32.07257323938797,29.55167358124536,28.793677068961497,29.354412621713887,25.900994570097627,41.220540812101454,42.992236879653056,40.02654406147473,35.27485882763974,28.97450667526623,21.210482527937547,32.07039710817877,27.81790441278277,21.267499414154845,15.48838365084623,12.327365914535292,6.85702861550723,1.849251681559684,-2.521588629114219,-0.6821122320929996,4.527328684743044,7.590298461706756,5.26084251671242,5.801515570515741,5.132263012658549,5.394249148950455,6.342648567596805,8.186480136928674,13.202941896099755,16.445719564711222,13.395723798241276,9.401102071719263,6.149600411441086,S2
2018-06-18 21:19:15+00:00,32.14454940856474,38.55114615292171,37.35643914752368,35.553217063275845,35.351770868859994,36.27520977063284,32.074937282757986,49.43889306784637,50.23096445983867,47.903084009509335,42.637891440483294,37.92824152570876,30.77188508654933,41.33813206819872,38.39419573345927,26.73283996267461,18.33075184327387,15.020697784146392,9.456704222198212,9.452661033054396,4.420920274112852,4.704465271227448,9.61880162413631,13.03164776776316,13.232239034500068,11.39675195365232,6.210976719137808,10.921232178971083,7.651921084091544,10.822198329091922,18.372381681212964,20.24126991953277,21.55860407144189,16.06872095034955,11.829815089904912,S2
2018-06-20 20:59:11+00:00,41.33681324896564,42.74157916024334,42.63396398712572,39.72599968458625,42.1910210294648,38.37756211943874,42.13689330310839,59.529174766256254,56.799942358428936,53.19103692731444,49.92060719940106,45.54292793517324,35.35993546624531,41.49913978453152,38.286104418226856,31.645791973730702,25.52733710558794,18.14735415624655,18.85801061383468,10.957730850764634,5.034629336059121,3.235367345221393,7.840361759281871,8.951485167028062,12.23882269372188,9.017461569147136,5.8854213459449465,5.692897904202921,5.460477047744908,4.761083997422885,9.025741947420489,15.358956614532506,17.149078033129136,14.585702637216173,16.44792202491818,L8
2018-06-21 20:53:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-06-23 21:19:16+00:00,23.393276317862192,31.8304467128152,32.286454969359326,29.25003347303073,27.5496471455194,26.276243233105568,22.81207570473317,37.72273474626509,39.64732617446703,37.227745307705,29.18076835380012,28.21259599385852,21.1342070095234,29.24168707112955,25.9846095475489,20.24748715966564,9.903101064308752,9.863905731515231,3.2069340055333004,-1.133956006188589,-4.22613071763741,-4.431924678768954,0.4166223738325081,1.521745803777735,2.763728434512272,3.33156088943988,-0.6551106394316852,2.189998125700152,2.327280100251103,5.304346972404469,9.69213330716456,9.053677712617231,8.674482607636188,1.9315200964144008,1.1786910267425854,S2
2018-07-06 20:59:20+00:00,34.96820637605564,38.722145451390034,42.49259917388417,41.18531412255064,45.669992371905145,32.25863955461248,34.63455270518086,50.860449668618905,54.09815056710824,55.083952579967125,50.98551565764127,44.65414830882957,33.07165507472684,37.7436526917352,36.95058253987301,33.094934326715254,22.88072458172544,12.771764060444948,12.517159821302254,8.421805528880352,0.8717823586284501,0.3566340303307696,-0.7997656666945907,5.394715968607343,9.916306232096204,8.274911013724381,4.680887878441864,0.6605727082458827,1.820383381677785,5.458383195026445,9.43141435529192,15.154703148401255,20.917963502824065,11.0328181709341,11.695110643972647,L8
2018-07-23 20:53:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-07-28 21:19:13+00:00,35.21349426364118,37.96014160194177,36.694898623884825,34.786077800857186,35.11051709356637,34.761642504594214,33.16434487275877,49.54119631721248,53.07087420483429,54.85327617597128,50.330269273442426,45.30071186766652,38.63774555762656,40.72059756613344,37.2371781113843,27.40207169525493,22.08356733433604,16.979962530893555,11.323851005890004,8.867376863294842,4.584669675854132,6.972260010785528,12.140110910773206,13.999707116075566,12.079307780446182,9.787079605041974,2.093821446097363,6.2871900019177325,1.8175527309125008,1.428419909351161,-0.4223035341188876,-1.090705610755658,1.3505232659494673,8.102781575247494,11.009696868443076,S2
2018-08-02 21:19:16+00:00,28.84306892725824,32.79809917298568,33.43204762810536,30.35104521511008,29.501651579936784,30.01970903791932,25.491738979592217,42.50237900752348,42.162262369917,39.81526029132283,36.536607958841,28.45281014436009,21.608880845212024,28.10978922741437,26.606374443099494,20.923206134631872,9.719320112012744,8.571141529654389,3.3320514298862656,-0.9297449564430428,-3.50330704343977,-2.425580981105393,4.433263072597347,3.645238580519993,4.677950164561297,2.478379556129566,-1.8754871148204453,5.070511094655421,3.646354337483262,4.353448392098089,10.608839033568543,17.14687901863449,14.164693531617576,10.05883326527534,6.064016483445377,S2
2018-08-07 20:59:36+00:00,38.21865573025253,39.26866200777869,41.57174902740978,35.970290189718945,38.02710255317134,35.1188493423373,40.400329568958135,59.98129700612812,57.6902473980408,53.747774694846775,49.270234126425045,44.94307250993804,34.70570944507714,38.76553026458435,34.4318223057482,30.48785150017439,26.46241870736959,14.845895436623724,11.948636402321622,8.759642452631915,3.301848493568934,2.3235108657387906,2.462475665001958,8.632642724503826,9.719983623081944,5.35334779080253,3.8050475121640206,4.468101134645452,2.101882208656794,6.425549759282291,10.927451205700258,14.00033767792657,15.273744362737125,17.35129965035983,24.20061080091421,L8
2018-08-07 21:19:11+00:00,21.16900643181772,24.321487897736176,29.645785770471733,28.73975526168057,28.405022544561945,25.639758822932784,24.72960092755632,41.73551432292568,44.82239265247279,42.23024379047012,41.89920690168627,35.80873758468226,29.27705090412469,37.53103784695247,37.30194315802416,31.08385264947785,15.35673740104684,14.984940287643672,5.44630134345446,5.831835858837744,2.6109557555880425,2.534124522149421,10.234384140649611,8.35547767252248,9.58287800449406,11.214802523305485,5.279091893168294,7.637080808393348,4.614207234491877,6.828889323482011,18.66764690660022,20.391405100983,21.66840866282429,20.590173553619223,11.948333704586371,S2
2018-08-08 20:52:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-08-15 20:58:48+00:00,37.55371648631105,43.66788843838653,,,,,,,,,,,,,,33.56649512737103,25.752363516972647,22.59435304509397,17.17223652625985,10.77859527692102,8.39095736394238,10.643233016686768,12.224261141171318,21.07437487454376,14.921433106676774,12.624937763242826,7.371888041793575,7.988165194489003,7.263976844691776,10.948801636972298,15.079610693759545,19.006144423703184,26.94334368333558,29.22372815289117,28.27435908431264,L7
2018-08-17 21:19:09+00:00,24.11798591940803,30.08267462151551,29.7136992179823,28.220642085082364,28.75902389388357,29.9692890890127,27.413855479816657,45.70012671763013,46.103591407713495,43.74744986893927,40.10482262497773,36.425262468898765,29.115349732629927,34.31867665831936,33.19001096354939,25.830615193862187,20.60441822405006,17.400418509522577,11.893565555384388,8.951804658803907,6.677611987190451,12.634875700306129,16.54749969194582,19.10951992215285,10.609699028509551,11.618570372167612,6.569495101342641,10.284651695769591,9.360200500527023,14.06275897604152,21.27305724608181,23.551457719034016,22.929528346387418,24.29235106947788,20.187112989010284,S2
2018-08-22 21:19:15+00:00,27.6183419914389,29.945586942293414,34.191494886277226,32.262751940940724,31.71371232595986,32.1598738609705,25.355743747095417,44.9592133574562,46.061517311563335,43.32224417197156,39.055442308567294,34.328158257917764,23.6785994018828,33.36734067861132,28.088962788232504,19.987546835440664,10.309715548288752,6.634816534472856,3.6460918765572696,0.9127709356775302,0.0547727897297553,-1.7970510507886015,3.558571864172753,4.770854371504791,2.071175929230028,1.8844935622258792,-4.650950812652937,-1.8157943181733327,-4.805424787894772,2.797956868786242,8.94031072117271,10.150391638487418,9.89281008620676,10.317054877932344,8.779964592189573,S2
2018-09-06 21:19:07+00:00,16.911518214774325,23.77531219955448,27.57236130090892,24.31097231320081,27.3544331822509,25.41814459106142,23.41008024208889,44.88408328947552,46.37092472767011,43.78011754267571,39.25571358361751,36.57982872706906,26.84156045505492,31.5459833693356,33.485501921949584,23.97173061385252,17.00535414960312,15.248481264048351,12.72819480957514,8.920722466243477,6.683086816992793,16.386966262848574,19.22815350945145,28.969887873118623,14.856493467809516,15.068551071914904,10.6833964295446,11.422876422417168,14.558432615062085,18.59813260623784,24.736403947017703,26.463262035807418,28.259941369225565,29.643578221819723,27.896519800921062,S2
2018-09-08 20:59:50+00:00,51.35762930881088,53.648072566218936,55.20821012981673,47.174518934627976,50.67061191235727,42.70325479143822,45.01819205059346,68.74601178635663,66.99824692031858,57.58237710771845,51.803963681598255,45.668203074255,36.04344570285563,43.294024329236,43.13500259026842,34.36129834138019,28.43674410070855,19.365980063061787,19.618429431087765,10.748053734645376,9.987550302262992,13.789871361632844,27.215523960293503,29.74700791437561,21.024934664276625,11.588178808967552,5.563892981403537,12.950140020880353,17.501852984976278,12.503767610530852,16.69194288806766,20.553206333738405,30.89964806111667,37.02475244613122,41.57976340543279,L8
2018-09-09 20:52:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-09-11 21:19:13+00:00,28.9891649274942,32.79730529432189,33.67732725193218,32.0097295892345,32.34569685030312,31.627815546948604,27.01975190216981,45.41021639235262,46.04887238158623,43.27208035799486,38.5331671451427,20.50842905294011,8.648000536074468,19.32468467055404,25.20037222954926,22.203041598089484,20.128879857019044,14.11462518743046,6.336732832024376,0.5902450082791635,-5.344524496195362,-2.7629642167738258,2.282719792064354,5.2526565610019365,9.531985759435964,8.828700683849647,7.698410608843494,8.782856963735567,12.269193479772788,15.032435089982249,19.916445515606227,26.85462023610387,37.03382086169199,26.12944233687506,39.24029977856026,S2
2018-09-16 21:19:08+00:00,20.5929798284421,24.98776766365916,22.79755524516361,22.7509709586713,26.101461162558337,29.30084251587512,26.71798195004897,46.836109006880896,48.83213977401857,48.119803154739856,44.30995205193545,39.2969021543791,30.92600287014011,35.473535071907726,37.26960546352787,26.587914526428555,20.091446357690657,14.752201970233298,10.163778452757892,6.759051967226996,4.862562066618094,12.409902801587402,19.08964439733077,25.169806310334195,15.893749589358425,14.244861943348244,12.520755190854716,15.564654569302713,14.242679188678396,14.636269138188592,22.52466482636935,26.54638976207336,34.92351069237184,32.93604539534118,38.032454980491465,S2
2018-09-21 21:19:11+00:00,27.97768566892283,32.0819610856426,35.24737963022184,32.69059244929153,31.979111084228688,31.82816231714705,25.898618824775184,43.1699757591874,43.284273621817576,40.91710947131137,36.60598024945659,32.22171870862715,23.25888374678687,28.91836332399076,26.525717542057578,18.18923137077863,9.946858431868192,6.567598261332841,1.6641532533136476,-1.1340962908909682,-4.246693837488967,-0.1288209550731333,8.321464694938255,14.449206340550072,3.394266835808244,1.419774038343435,-1.971789757084229,-2.8460944022933266,-1.133322433565335,0.147578926468879,6.362401942039264,13.349838591163882,15.20269935068408,17.51706583251002,,S2
2018-09-24 20:59:55+00:00,33.31314891305773,32.84572233155904,39.09968016595304,38.7427303065246,44.60011058862376,33.927137042808305,35.30739007181205,55.1461991918191,36.312142124937,28.077030725126555,43.5391487119097,44.255123842605,35.18111155743411,41.51210348092208,41.78391577592937,35.02855744194542,28.00855107651428,17.23886426071456,22.795556793151096,14.673999105561462,11.248946338228242,10.23766262408932,26.58343988760444,28.33954837845461,16.367672160434662,6.83039053056908,3.648264814006585,7.417050333708044,6.767169150456018,6.238887485475857,14.516182498246652,19.923317761515328,27.854907069076752,28.62928736297241,31.69740825226432,L8
2018-09-25 20:51:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-09-26 21:19:10+00:00,37.47639185673039,42.10204663565695,41.21791844240822,40.62316805627199,43.3608259849556,43.97122184864208,40.03736820751416,57.04912455878013,58.50245845465101,55.71935164730979,50.2494406606039,45.47259572683659,38.97308819528505,46.33108762475826,39.99994853253846,33.88390656406836,27.652402380497453,18.7882263231258,15.116919098492415,12.046794458906197,12.73854266611342,15.829961053618836,21.81255818693308,31.479141393462104,20.99877105051237,15.443141535084504,8.944752168723006,12.316917046359013,12.190280125408531,16.588364849196335,24.916139838725226,39.9297711118953,40.0247732897993,34.3064595984645,37.62907182822784,S2
2018-10-01 21:19:12+00:00,25.01393850404608,28.7851754875239,32.80018929425893,32.46010010588439,32.91365270818086,32.54222786560213,25.13333198510363,44.61773661882257,46.27394592057336,43.33662560305977,39.42262896854264,33.54813465563666,24.08887299342409,32.554130133623126,28.15992227633088,21.531988972217377,12.116284291232777,6.5589549989542615,1.8646347759752384,-0.2899153868446744,-2.621118019976331,0.534110045988301,6.372640417893036,10.922178105782107,3.9147616771197216,3.643307722482115,-2.076651146960545,-0.7214846534714161,-2.719272350029814,2.83751580609742,8.03999928344839,12.413440517749054,12.767064315606428,8.806807593984013,9.49723940144928,S2
2018-10-11 20:51:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-10-21 21:19:13+00:00,27.929210148153267,33.89596410720208,36.00903642521204,32.78113270270606,32.68611803593067,29.1636675327312,17.86296693674491,34.878099015402775,38.0379390917086,42.31828462645545,38.96225647136993,38.83653842505451,35.27346686088659,31.324838725624765,41.46163928004334,62.40155577029189,53.72674043139359,36.021031827890305,5.871230465305236,3.619209822637566,-1.5123355792990822,7.188927673590159,15.540346652380023,16.979132500592087,11.897759156016903,9.513432152095552,7.202161855383868,8.638641235340218,12.452117638688849,16.38930496304655,28.8890447918428,24.836361352168208,21.10282783418913,25.08627029671907,28.17101200941053,S2
2018-10-27 20:50:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-10-31 21:19:12+00:00,37.62869487980113,46.44445795205532,45.09049741730842,43.08895396781488,43.22030839395838,39.65544958980451,33.944219577831966,56.608896375708,60.68420389264891,60.73479056402748,53.47314389893605,46.33766141563605,35.75138057134017,43.61106305290167,43.7782678055005,28.497936878664007,15.535202492618543,15.08733609722007,12.510198057265116,12.948114202737443,8.795191654728539,9.819755122108544,11.452992578573612,11.701925784937195,10.585779645966088,7.57059926232394,5.086853701421974,9.887422032512871,10.289202483267912,31.77303299448324,,36.63219158193984,,,,S2
2018-11-11 21:00:10+00:00,49.6312303497793,51.48332008525277,55.9458476138107,47.11760423841177,55.66187028270643,53.03216585560888,48.38428672897862,69.91019342693052,60.4686562226955,55.81998167772869,53.01477931831055,48.9441455614033,41.10410113029316,48.50106044000882,50.76951943582645,44.50792750766621,34.42871371106355,28.730216025286417,26.73332125629041,16.631608643936474,15.853088080812933,21.584521442473328,32.13576319840629,28.49927346346496,28.21529532874572,25.04836746012064,32.107176684807534,32.07078713206764,19.416287646530897,22.01794150234464,35.23256764046026,37.72720154679384,37.720824303748174,38.56465659550253,27.7594560145586,L8
2018-11-12 20:50:37+00:00,43.15006326988929,45.57606783363316,47.2578047962308,43.91299712173251,47.79476858792693,38.451246442539286,43.43525437206022,61.42973035779045,60.93550129860033,60.56493333052519,58.6786598825136,53.42788222087043,46.2361291854035,65.63873442602818,62.25078012614016,45.82764816803203,35.13780930541144,36.6665708480876,,,,,,,,,,,,,,,,,,L7
2018-11-19 20:56:38+00:00,,,,,,,,,,,,,,,57.62017534087825,45.03775819366231,39.040611656797765,38.343918472434254,30.78975566508196,23.05242809129308,20.85512801761846,18.34862694124026,25.36435902543303,27.32007410428508,33.83774371138178,28.98633723572059,25.87847100210566,23.740393674649933,30.30463961714021,29.992622719567496,31.035183288354613,27.357316368228112,28.262973797927305,24.09172914076978,30.062032973020266,L7
2018-11-28 20:50:13+00:00,41.95349944062441,46.5934309759352,49.29060155686187,46.19169345409738,54.65201534698937,52.77105542512878,45.71122171074093,68.64717776471647,,,,,,,,,,,,,,,,,,,,,,,,,31.23386509245789,23.29755981631877,25.59857464456907,L7
2018-12-05 20:56:13+00:00,,,,,,,45.49943471150418,66.71267154429387,65.76161849233043,57.81640349985887,53.04709387710018,47.204165833566606,38.34459515586042,42.80158654724645,41.43339805257979,36.51806797869824,28.950867074565533,22.205301634752285,22.602711571362267,15.934489689243655,14.562541203986097,15.131065869543727,16.387632686481115,21.6487257124508,24.624466189292164,20.026656773687268,17.320194144911444,20.275751180404693,20.005759674367653,20.58025464351181,30.20156358162737,28.06541968713349,34.023845088038634,36.64921089561272,31.68267499888486,L7
2018-12-05 21:19:29+00:00,33.10455721890795,38.6153191945645,38.77563631038185,37.4777536417671,39.10199823232174,37.87982246279537,35.887478695932856,53.1983247130964,54.09572803190289,50.660237787923975,46.69425098478595,43.6708155129909,38.19808319141873,44.10398272370553,40.52852013826352,28.203812352426603,28.037497085612152,21.481401016738253,16.314758359762934,11.481414222361812,10.067073984854003,16.34332949409803,20.824070208700125,21.00755186716753,21.428374382361305,18.860213926251067,18.984907479814925,16.49531588354872,17.98395813972605,31.915760644359075,42.328255204260415,44.85542235763536,42.28612656668207,35.08417428564791,36.78504300874536,S2
2018-12-10 21:19:26+00:00,13.74016109872218,,,16.920280327355375,18.47752969858069,21.613858329697685,17.02812975521771,44.67798192156829,47.294444675302486,47.53122226204368,43.49028964693854,37.431440807522144,28.76075154461252,40.45999020418186,37.04827213912783,28.09719161504661,20.95389310769658,16.137910592019164,9.51527074829097,5.125876581724604,3.2031529875031266,7.2646569378243155,11.595034106699774,8.759171056792113,16.112881126195983,14.623004373818477,9.913275065347383,5.542382959412396,10.06206680533421,12.984815815004476,22.82932354269148,24.235129966602628,27.34944551666666,10.04778594528715,6.997612274426216,S2
2018-12-14 20:49:47+00:00,55.21371781305255,60.45428654553038,59.50491506711672,51.75726290714676,59.201320790662855,59.73517420264522,48.27877013365309,72.06725256585123,,,,,,,,,,,,,,,,,,,,,,,,34.181306790442896,31.747857349312,27.27255664347119,27.468307605677385,L7
2018-12-15 21:19:28+00:00,36.25087870176243,41.95914657422813,41.47762852608207,39.40799530262685,41.96480542808366,42.23066856540525,39.879048016016895,57.82681064356258,59.34219213955292,57.80562979236239,53.14664000772951,49.78125208864381,44.61059361965727,52.221587958720406,50.668560239321664,44.51335638775537,37.74996145210021,33.294790280742774,23.527849853229,19.33237982489329,18.67254051639288,24.90301642080322,29.40871076074614,33.330041796459845,34.03986235625032,36.73783279561283,33.89089700312191,29.338008401445222,36.00629276804752,42.78551313610786,46.12930698971445,48.79465376589016,44.85111681172815,34.21081103578366,37.52865191360391,S2
2018-12-20 21:19:26+00:00,31.919721137955147,35.74659580205037,35.96736901280877,32.74229524606346,32.04499252640327,31.271017442324432,26.37166602827113,44.21983162809547,43.65143287339871,40.098877545938485,34.86049002425283,30.667132987087403,24.83749413099826,32.86025326293901,30.2175659327991,22.809881500178783,16.551340332484703,13.954552991067963,3.7527951013313072,-3.1622611465408617,-3.81314794258901,-0.2091485624976114,2.5218901581520705,4.198740738840402,13.815544411145671,8.837833620019797,8.88363457948659,17.213616541727678,16.582147451183797,10.786930576477236,23.918018581921448,30.860593553212173,22.939095786284096,13.63771708977294,20.612859573748096,S2
2018-12-21 20:55:46+00:00,46.56880489479949,44.11281414351385,40.61744622182663,30.36610975576038,21.79414482881071,19.70334410355,23.05842325864252,35.12170534658542,44.50547548030662,40.62191993260409,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-12-25 21:19:30+00:00,20.639249980153263,22.40717816241104,26.184220439646385,26.420022770058896,30.62753949913534,32.73544311947266,30.64054075901952,50.82214627887146,53.099289751351805,49.99279857107898,47.16035036939125,42.84767210409603,37.47184366961647,47.753287784773335,46.78496563693331,40.5280375926695,35.8084035852326,32.12086057376472,22.95475628906833,14.147522663861007,11.631888568523571,11.574109216586011,12.190274469871422,9.89099393655128,14.609115581057548,13.137128894031722,9.514114955997286,12.005779985353616,10.769792081041707,13.035980452090271,19.679077509655222,22.39173740305232,19.20871282906161,16.184986896958872,35.325984775631106,S2
2018-12-29 21:00:07+00:00,34.94724454664707,36.42417622203608,42.92478875881402,40.18835310287254,42.11636195289354,37.0316404601508,39.04353264372398,56.78259256653297,54.7109751104714,52.2803996053468,49.79917089642419,45.473321247678825,35.19647400435884,40.585987662280665,37.98369465588674,32.750480532414414,24.718830014856625,13.5218567489383,11.672480642030404,7.671017566766252,3.4099691380736696,2.204190067162382,4.298723228735628,6.624386701952175,12.75410555841041,9.066423583148294,4.799584937401749,6.076327151763247,7.039376747299381,7.17926165523654,17.46419607001111,11.9764629819722,11.868842174018782,1.994439738087208,-1.7725002237700034,L8
2019-01-04 21:19:32+00:00,,,,,,,22.343690413873603,51.22371445214121,56.11577249159279,53.37702515167752,49.40672471446274,48.412908324542656,44.57166671239999,50.13805418517608,48.18507301296103,42.43934403947244,35.33996673939164,31.928188148871232,24.69977085565808,19.57514932546427,16.463040854858367,19.82122882100368,24.03603117132788,28.20981658569872,37.30318630765361,34.68266291981139,33.68192401262988,39.77086947293644,42.037966112343256,44.425140117238485,45.92896369558801,47.93747226224802,43.5050164668583,31.84861944699064,39.18889545925441,S2
2019-01-06 20:55:17+00:00,46.84017584176111,45.42752570686365,49.22835383206963,43.453822984937545,47.91868863779381,,,,,,,,,,,,,,35.521222533855045,25.628969874670474,20.18444529464028,19.650262992418767,22.998429798159,25.945644382282005,39.38556563866157,31.581463812831828,26.13160317382529,23.989590044655984,31.408144144123057,28.96214157381233,33.73303330573108,35.952038911686,35.917954127441696,40.5673304353525,36.75123200854878,L7
2019-01-09 21:19:30+00:00,36.74084994636669,40.070151022456926,39.27637913879813,36.416667401427375,36.13571207150999,35.852198396606994,33.63997705858721,51.885694702672986,50.61548728760449,47.17270131310056,44.55737512826854,41.02660069326627,35.053125674514654,44.1852147336757,42.19318682805021,34.74361502121909,30.026786084600907,24.9981720788502,19.259167251863577,10.569027639368477,8.775098636392551,15.729321234617808,14.817795270603376,18.64166616838794,25.463766809524085,21.82174009875561,22.00321021084737,24.20599113190404,26.49229012182461,33.8926382931026,38.05481410406397,37.60348325439214,36.100577605178586,24.83638718317063,30.956085661764096,S2
2019-01-15 20:48:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-01-19 21:19:31+00:00,53.51700804412307,56.97587387620235,56.61143475297687,52.43610309740408,50.79001856586029,49.70795022367474,47.1743665700233,66.59236490343369,66.17553720092731,63.41574959181725,59.39997164710974,54.29911143343255,46.175000765155424,56.20786456671736,51.43034676417491,42.96128685780332,33.41471176903613,27.076476747870984,25.81201595262195,18.477373740850016,17.913239245704947,24.651075137003485,26.89653159770129,27.43945312750329,31.880994057125168,27.785555661336748,27.759464144240955,22.957170062385995,21.689850079179845,24.91797150216232,27.587173506332373,34.01531053857632,34.902128320497944,17.05934353756548,10.424602030386811,S2
2019-01-22 20:54:46+00:00,,,,,,,,,,,,,51.41663975312572,58.10450131108296,56.486614225653824,43.37250287796125,33.38261152831203,33.89986626223394,27.402863855361428,20.09227934623468,17.763888387200783,13.760947167633612,23.243327116689496,27.897670202405312,27.24919753111445,21.11502922014562,12.467559481118167,18.011580968959734,21.5685839134542,21.67470060688548,29.880727491179297,28.920777966154468,26.60695935260728,16.440879664598437,20.070462981187024,L7
2019-01-31 20:48:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-02-03 21:19:34+00:00,44.56903949905381,47.50613216504821,45.47756828893212,42.35700435064473,43.41873206156178,42.24373212948724,38.18115257964634,55.4435768239096,58.526600789085215,54.73814172056703,46.92171274303488,39.489395153889866,37.60317313008574,48.96144403708906,46.74269324372303,39.719427811870375,32.61329280048392,27.445554847099977,22.08065958935048,14.76299283986809,14.499731082676298,20.497783002817933,24.725046350433097,26.34226942825476,35.374915297278875,31.7272994530232,23.91463588912841,23.367088093472823,21.9303722044042,21.4107857593498,29.793418914722224,41.79131010380311,36.4863363105586,30.940833379541218,30.96225225093486,S2
2019-02-07 20:54:17+00:00,50.27552106128584,53.0084258361768,54.00808612277228,45.867679512622885,51.98928010713757,49.5238598840441,44.82013666086793,63.784645584748745,58.66129712130309,,,,,,,,,,,,,,,19.640175854211428,26.13884213935076,25.38505889948995,22.126523987339944,19.63110188793593,20.859488371232008,19.868507218354512,30.234903459502604,30.600581576559165,28.65044940703908,20.228475656656645,21.36858527816205,L7
2019-02-13 21:19:34+00:00,39.927082379342615,42.73760012699086,42.23517466724005,40.85706709211172,39.32545054330322,36.02086196767069,31.94868201681743,48.23153851288539,50.055258670453085,50.15999456564491,47.44451125516094,42.92947392808717,39.02510189731801,50.01680576892085,48.39432980751944,40.81389872923703,31.00403861758454,19.810192060500405,12.130237330785812,8.199035656563312,5.861193183200741,7.238542273933199,10.511353043980682,8.830407874225715,36.19263567309306,31.285467788775065,28.88184121024835,34.52527592799471,35.047347647805566,35.131061916034405,37.03530968156046,39.262186891758105,35.00128187319902,22.486282771868588,19.795770396410774,S2
2019-02-16 20:47:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
