dates,oahu0070_0001,oahu0070_0002,oahu0070_0003,oahu0070_0004,oahu0070_0005,oahu0070_0006,oahu0070_0007,oahu0070_0008,oahu0070_0009,oahu0070_0010,oahu0070_0011,oahu0070_0012,oahu0070_0013,oahu0070_0014,oahu0070_0015,oahu0070_0016,oahu0070_0017,oahu0070_0018,oahu0070_0019,oahu0070_0020,oahu0070_0021,satname
2018-11-05 21:19:25+00:00,43.30505544877345,52.95702821346739,45.22861809478546,38.86051313223355,33.976146238604514,35.320946367343936,34.86290591063832,34.5202700253154,34.89060197169118,34.8726297329106,42.97967146888076,52.07690162070627,43.60525818580401,42.73328044916508,49.3363535226116,51.86476813651869,47.61993749999808,46.371555429040754,38.47659555982588,31.517772812548458,,S2
2018-11-20 21:19:25+00:00,,,,,,,,31.933069812304165,30.506909885632272,29.96550153487281,37.653098574384806,44.67305585914478,35.488097205021404,32.304665165157935,41.91730128327197,45.18094581872755,39.96238924694125,36.18297607567504,28.87558346256456,21.872938946162023,16.331814544830298,S2
2018-11-27 21:09:28+00:00,28.18000026808479,40.92578705999992,35.18405302444191,30.35089524716337,27.67032351565292,29.30644466838632,,,,,,,,,,,,,,,,S2
2018-11-28 20:50:13+00:00,36.44901320784146,54.57079383187671,42.25848531451793,34.5811845319408,31.20845157261075,31.74260512040494,32.73711271741532,32.78166083334142,32.27252811941372,30.211835248030606,36.36369246180176,42.5334254292782,31.987377043256235,32.84147101667403,42.467501514086415,44.25445877827412,40.544204012813125,36.21198247590717,29.00446906218924,22.196283298650897,14.110885014301658,L7
2018-12-02 21:09:32+00:00,50.55287143398014,59.59691945041475,52.63495089935482,46.92228297161671,41.17712714048066,40.9895379420886,41.89388377206127,42.45351751047584,44.31601508696444,44.66306498160691,52.32506725221575,61.00089033044667,50.72614009742044,49.75289977465169,57.55614372721268,59.94584969284426,55.72129818951221,51.30201174339137,43.885996070265314,36.94786923137176,31.757445666290536,S2
2018-12-05 21:19:27+00:00,50.62974483357991,60.27755901534707,54.15188436837874,48.43861310198589,44.446794873902,44.9532250787476,45.72175562650556,46.17632985251825,46.08198303936858,47.47099526629419,55.36710700553956,64.83643534843864,54.75627261975432,53.07489580532423,63.67125172102241,65.43249167371421,58.2868339826304,51.7332542484497,45.84533576942368,38.5090708581454,33.787052282811175,S2
2018-12-06 20:53:57+00:00,44.16308375076724,52.631153872415865,46.82412211867598,40.630641531370166,34.60081256323427,32.2853119894255,33.931452182236335,33.24003741573289,31.87084412795075,32.58850517886109,41.56488603048815,49.97691138401528,39.96078846741354,37.68507647936983,44.47434998997334,44.949450383320894,41.28889512182099,37.00383477403161,31.680211028836386,24.05213079869301,13.235272899543068,L8
2018-12-07 21:09:28+00:00,38.87651414660649,46.06365455344918,39.703739776478834,34.087984698143465,30.1315168680344,29.640642710811164,30.715402058827685,31.748491762020684,31.24521422733829,32.96595309646896,40.83072840055459,49.09266127579271,40.94002150876995,39.50769911979008,47.94213126843067,50.67084401563579,44.34436549213259,39.04320357389155,32.77466292529623,24.89325120413309,14.736275729134643,S2
2018-12-12 21:09:30+00:00,47.67346313627814,57.751547309045705,50.520271394149006,44.565069592287166,39.69524702859418,39.562063791973664,39.68535663388336,39.538057602493325,38.75035611400066,39.449794204797335,46.71252715590014,55.52551356592214,46.55071045457517,46.72042066369853,56.34963387636287,57.83976224894528,53.12506485644465,47.38805251158121,40.0749634581052,33.26442498768995,27.388797357504814,S2
2018-12-14 20:49:47+00:00,40.77500719463008,55.37787879839836,48.34586187107598,38.76364040591461,33.92703890764566,31.626423104535974,32.23998321733024,30.676468973153074,30.25021597891337,29.34660246490997,34.610604622663075,41.57801247084746,30.64759658542345,30.014349107197223,40.336760196643176,43.101995653632336,39.436717281478366,35.466986809054234,29.3464248807868,22.55434982091616,15.956226729354036,L7
2018-12-15 21:19:26+00:00,52.97995925901968,60.92725860670547,53.67093495118507,47.68552416641901,41.34680427184905,40.57825653985182,41.26604267579981,41.46006973343632,40.72629495299381,41.01363779280468,48.36568529721151,58.43787458351687,49.43369018103263,49.61364385062515,56.30687545065084,58.72282345263976,53.77211126001123,50.37521783808359,43.18690500246911,34.3958713841173,27.84339988493314,S2
2018-12-20 21:19:24+00:00,32.713771393606734,40.79851089005873,34.34028527983338,28.083715504656823,23.92428327423158,25.42997163152172,26.83657648060984,28.66630881676605,29.3709814635357,29.383587007124383,37.50696860469926,46.89712167309524,39.43216585706909,39.993904380885446,48.987996212496526,48.92083502559087,44.61267556581357,39.0433862728791,30.676212221687152,19.69827060492204,13.957311769403082,S2
2018-12-22 20:53:56+00:00,45.458876080515125,52.81360000943737,44.42652709473319,37.30225994974043,32.11422929044284,30.37608122380421,31.473165541809585,35.955876256183885,33.96216432017508,33.948626965521555,40.26858710633788,45.12783209128456,35.509354116590806,32.3598595055117,42.93720431982437,46.19580758003435,41.97958773972703,36.69487475440553,31.76883393848127,25.04049102350338,20.296385572675007,L8
2018-12-22 21:09:32+00:00,48.00657281804743,54.2780047678706,47.53657544138928,42.177975876497314,37.46006196367825,37.51746627274008,37.77324380220953,37.3895550010801,36.84196086029855,37.07357245670631,43.68725345523245,51.85728763178452,43.4193931970006,42.11012791240253,53.378975438581136,55.2809512303442,50.30815847891464,44.64859306962307,37.87001164531437,30.852701223368296,25.734993043177425,S2
2018-12-25 21:19:28+00:00,41.11460078880407,53.974890161521714,47.73956796093399,42.04962395304396,38.270806970450906,38.304692175643055,39.00945418705571,38.28305234833213,37.8878204998332,38.792307329611205,46.39182556999312,56.05756756910878,46.75023831557498,47.064508839562606,55.6935354480876,58.882780906006886,53.86504257705377,47.53853556716486,39.937871235893326,32.2038602783501,26.888928598251955,S2
2018-12-27 21:09:30+00:00,22.55775441269668,37.82180639432297,30.19008622950661,23.47260643159762,17.534448106036812,18.39405555733564,19.158791018828143,20.06557931530285,20.094768357269945,20.671361355770458,30.707793807781783,40.12802320978813,32.02946891734012,33.962726469954966,43.41163341114801,45.13539052651286,40.75485981858114,33.77989149774218,26.402648321737704,15.47404245774186,6.925056655642988,S2
2019-01-01 21:09:34+00:00,35.47869475995328,44.48570130963265,36.57516671260981,28.82578268022724,,,,,,,,42.65618227947678,34.49472138239846,33.2509913514274,42.99202255553236,45.22947803929514,40.034171770442825,33.466586210143696,25.936481775861846,,,S2
2019-01-04 21:19:30+00:00,42.57960915691943,56.94170725972447,50.31421668860682,44.76142244908878,40.34695381718185,40.29575483783854,41.41650499072198,41.97648464985397,41.93830806670717,43.18502702046631,52.63436496631586,61.29360059302604,52.82898149033987,51.421296991126844,61.57761393739032,62.66438395219765,56.56865615521508,50.62142841003454,43.36311253487762,35.001451735599375,30.291299612421994,S2
2019-01-07 20:53:55+00:00,41.656960492352354,53.06347911513666,40.9930032090065,32.572695995739494,30.73094782666677,30.875113898336043,31.88447635051792,33.77953880862077,32.85694546411277,33.74869159615877,41.90816778398367,48.68871288915816,40.1999790384016,36.151371499712994,45.96873742157037,46.87602306321171,42.04662393102822,36.72941276636708,31.52388593105948,24.795685695393093,19.6238492753726,L8
