dates,oahu0025_0001,oahu0025_0002,oahu0025_0003,oahu0025_0004,oahu0025_0005,oahu0025_0006,oahu0025_0007,oahu0025_0008,oahu0025_0009,oahu0025_0010,oahu0025_0011,oahu0025_0012,oahu0025_0013,oahu0025_0014,oahu0025_0015,oahu0025_0016,oahu0025_0017,oahu0025_0018,oahu0025_0019,oahu0025_0020,oahu0025_0021,oahu0025_0022,oahu0025_0023,oahu0025_0024,oahu0025_0025,satname
2011-11-25 20:47:45+00:00,,,,,,,,,-0.0887223088795035,-3.2105182718364484,-11.779369107209702,-19.05708522769006,-10.841982859227365,11.731814982700111,24.333636872020325,18.266976601204515,4.702185933451499,-1.4580380620727662,-9.590773646259098,-7.737624284805477,4.440836018496409,5.172314501673988,3.7308219647874776,15.491780153896096,20.963536230125104,L7
2011-12-02 20:53:59+00:00,0.4810656876912335,2.4924262403467017,5.367613896940339,2.932818245352236,-4.596697195819791,-0.399414306948143,5.925140884730341,15.91457198248264,22.266558398177025,13.680094109813451,11.047537839110126,-2.020190358049058,5.913480425807302,31.66630880993637,38.47078992856091,,,,,,,,,,,L7
2011-12-27 20:48:01+00:00,,,,,-4.78979668509534,1.6445769272164443,10.926514519283351,26.957944539018825,29.75823480778932,21.18700872471488,15.753896772746147,5.6571534386780655,8.600178779862736,23.810273223563293,28.33027604171964,17.271121204063355,7.337045808591558,2.8986175411174027,-5.066022347419072,-5.68769656131326,2.4057905377209785,2.665214053445442,-5.101823643462996,1.180024521353832,4.6001109527968325,L7
2012-01-03 20:54:15+00:00,-7.301160907537893,-5.648625863494988,-0.5602117226784903,11.43669923566658,8.249208331022563,13.2805002176353,16.81737065268215,26.16502611438112,30.38872204918497,20.214906871893668,18.58513134385253,13.259337524120271,28.046245138048384,,,,,,,,,,,,,L7
2012-01-12 20:48:05+00:00,6.544857713008225,5.802211559600741,-9.173018197135288,,,,,,,,,,,,,,28.149045091263616,20.247806274028207,12.955913496112291,7.299935373763935,19.18977187850725,24.11852811401716,22.45660437389911,30.01496229001757,34.12154660677657,L7
2012-01-19 20:54:15+00:00,10.496470863677732,16.082878627378005,14.342251355097476,14.768185957053834,9.271355969850363,7.601014060235403,5.585929497311613,19.92433585385573,27.25961117131649,18.80298045747183,19.363602026749465,7.699882655323836,10.196847149183291,36.58990892486841,40.42870494000938,35.00063512850939,17.647251043171575,,,,,,,,,L7
2012-02-04 20:54:19+00:00,,,,,-8.416112680114763,-1.0276972050488462,9.057674658197238,21.716837398658303,28.498332770143605,20.06483023557082,20.21927383136254,14.97829233250765,20.894321940761127,43.285845061050345,51.72151280482865,40.96290931212819,23.641828181653047,18.41544556027154,11.02554942930377,7.3990633284276255,16.291355043504314,22.12669280716934,12.988217205506688,30.680522009202623,36.07508960623347,L7
2012-02-20 20:54:23+00:00,10.087109748386522,10.991179210813147,7.247645400080644,14.706388626142582,4.854863789355248,2.992628042890262,5.88495074687633,13.834982817307036,17.092859567793802,11.157577867858713,10.1343295045209,0.7756784337448954,-0.5572487793538785,15.458846570254655,19.7230082861725,,,,,,,,,,,L7
2012-04-01 20:48:10+00:00,-1.1986171514428317,4.830931961740004,-1.219482248777897,5.661192269349532,3.4065694236746364,5.66605953482926,9.516596399480957,22.12157252196649,25.43149011513984,14.0446638411714,9.537188054211024,0.2861693975163324,2.7339537483972234,18.77769560570924,17.360483702645134,4.147542569662574,1.9836924990823093,-0.1579795873988731,-10.016838621709985,-16.704083938838522,,,,,,L7
2012-04-17 20:48:07+00:00,,10.106803910531028,13.058210969106478,9.742335046818589,2.3774945465162056,2.529501364264532,3.835273585563839,12.607718192404665,14.27072744932,10.27073500979498,6.069213398634686,-1.811055966462552,-1.3148634129292045,16.620389600332015,16.26587279123625,5.908059062787258,4.406668119451888,-1.4869009340010084,-10.275562916064183,-9.17853531525614,,,,,,L7
2012-07-22 20:48:55+00:00,,,,,,,,,,,,,,,,,,,,,9.538887301189398,7.722686155191145,2.3164806347611493,8.464190140327362,17.224999031121254,L7
2012-08-07 20:49:06+00:00,-1.5877771113317594,-10.426145421980229,,,,,,,,,,,,,,,,,,,2.360129579991612,-3.913588997933795,-6.2396056952213295,0.3156578690715518,10.837322346622177,L7
2012-09-08 20:49:27+00:00,,,,,,,,,,,-6.277195526302052,-11.174549825522666,-11.009336630535406,12.213585789357058,25.50074808295042,13.851163809526854,7.518117662874127,6.143775869621004,-2.8063760382254226,-2.850074512615549,8.78543866178776,2.290348824280786,12.129605027687733,22.40845421686388,24.69116504632117,L7
2012-10-01 20:55:51+00:00,6.4897565958427625,13.238034166564097,1.819584620059607,-0.6258921775803196,-9.601148139610189,-6.298193291468228,-6.460773360816924,5.7499404418456805,5.582414099281087,1.0901416786272398,-9.671470000761754,-14.30356699736998,-0.76027743213593,,,,,,,,,,,,47.18050564655816,L7
2012-10-17 20:56:00+00:00,,,,,,,,,,,,,-13.461712783279896,13.8874005041616,23.540990128665857,18.90067523987177,8.572398720072426,6.68893596786398,0.6364598950958859,4.329601587215759,16.453102388355784,19.48393080700806,19.884793846871663,15.658590519672304,23.717172516594868,L7
2012-10-26 20:49:53+00:00,11.545277358515634,21.13152983123993,16.83556817468741,13.816577445815549,1.503947130140193,-1.476465840080853,,,,,,,,,,,,,,,32.37363375308198,26.686568097900373,27.95507847013655,34.39492174545145,42.67276657805459,L7
2012-11-02 20:56:05+00:00,,,,,,,-0.8468189749359512,12.068277213128164,15.445139963871584,8.688032820752232,6.407254713255769,3.2463703137183435,6.899289599536386,31.344647830361755,38.35459394842468,35.12047363446347,22.41025416619903,18.03753378066527,15.663360511776776,17.160721025225715,25.17760373769071,26.252080329606745,27.91501694961678,37.07804440624327,45.39377701650132,L7
2012-11-11 20:49:58+00:00,-5.416031401085143,4.216579717147073,13.19197929680462,10.220581800192685,-2.5605926269440475,0.6967069738720884,5.980079424699457,14.484261895917449,13.681164373432926,2.7958044683830914,-6.046399321183345,-4.006212041900336,4.2328771487822,,,,,,,,,,,,,L7
2012-12-29 20:50:13+00:00,,,-4.938073793102193,0.3281742578433405,-4.832137570260301,1.324935791405331,7.968662522114059,17.74325558944624,19.29764076651418,11.28763336990042,5.617269913575107,-2.602280744855712,1.220906040056264,22.921143731060937,31.047280275078347,23.941045855103507,13.187780858686176,11.040007457180293,5.775881878392848,3.865082695826182,12.613901753478242,13.384380298965628,4.501025832602082,11.8782987660945,21.132151704900043,L7
2013-01-30 20:50:16+00:00,,,,,8.119179320534657,3.0883163230364463,8.163379541278845,25.097209905445823,28.08940166558268,16.198700482272486,14.554313145575586,7.776854281147719,6.17045919369304,23.16840678303708,26.823265793652965,22.86881690988706,17.181627661062194,10.403791848253343,8.354929568371059,19.18377797599232,24.682468365274275,19.49576212353597,15.021060209843222,19.33222030671761,26.638399134934403,L7
2013-04-04 20:50:06+00:00,16.106914375143802,22.54006368636408,17.593495955905865,17.208806652598227,12.462820265061934,11.440959610610223,12.168615599924506,30.95481767845737,34.334747448430065,33.312018487350564,26.803813757912128,20.44902776403923,,,,,,,,,,,,,,L7
2013-04-20 20:49:59+00:00,-1.01338232763215,5.991886910887208,11.829687114005768,13.661716939176111,4.576489162180399,4.171299453779814,7.59054041061257,20.398775644336467,26.95223621211488,17.353334606819317,17.70205903471104,15.143218092859868,14.967855163564678,34.86902207355187,35.36761729068103,15.67090678037822,11.722067484987942,11.95204817276784,2.1059053619907298,-0.8915115830038571,,,,,,L7
2013-05-30 20:56:07+00:00,16.14773181451536,22.15802280316549,5.771782941108045,6.487002744228684,-2.166183272351644,-3.187113807232416,0.90459736041751,6.377496572718821,8.908286164878211,2.122530492693107,-0.5214625520712398,0.6493163161557032,-0.9823954051338486,35.09730044241209,38.67773838376715,18.010920422991745,6.819935305636401,7.481522964975864,-2.9743330096692606,-7.247786680042953,5.843999025697412,8.02292465311689,3.050675455941695,9.427153263027929,16.248051711048753,L8
2013-06-22 21:02:09+00:00,-16.782187813335778,-9.501167713358084,-6.944532218508493,-6.958923805207726,-12.459009963687754,-12.274431576733962,-10.776946855069898,-4.098042687494833,-5.751479077953506,-10.344617502498014,-10.832844986591864,-15.06746972282165,-14.099281946626752,,,,,,,,-11.187763135355048,-10.54028938704386,-9.650988359705217,-3.962204206465752,0.0171600264594223,L8
2013-07-17 20:56:02+00:00,0.8579426374061179,17.066187389086235,0.6930794315536342,-5.251705646168675,-13.271939675658434,-10.54897634470467,-8.685860337491563,1.4772887025432797,1.3321894339992073,-7.0368975471576825,-8.199807037448128,-13.102542400003257,-11.214061069425805,8.735945818747613,28.26643181573799,14.486685490026256,-1.538460510367226,-4.98147488589378,-12.581287924533612,-9.226796453007417,,,,,,L8
2013-07-25 20:49:21+00:00,-0.0051621593011588,5.732839269799568,-2.1736405445478346,3.678460520867125,-5.623667207218767,-6.9471969270714204,-8.224850239571966,2.996681539368469,2.069398409379931,-1.7056532095039052,-4.178339038781184,-8.50333304525946,-6.390863570865466,20.353821877167785,24.694084044445454,,,,,,,,,,,L7
2013-08-01 20:55:29+00:00,4.781919762889488,7.7572087997635935,-10.30549359504954,,,,,,,,,,,,,,,,,,3.607779206582184,-3.787083475894824,-4.685906499837027,-1.2641736506337429,0.5145028128833264,L7
2013-08-18 20:56:05+00:00,2.439963361496155,5.038059044420319,1.163817749838398,-0.1165436210328425,-8.455702904805921,-5.824809391801592,-7.6724463290650196,0.9337825387117112,0.4793044168617162,-3.0616210672601176,-6.998428991452657,-11.329641167280526,-4.795522045210715,24.605262078727257,30.635121254596363,15.880637420262708,6.701678684814254,5.989320631403569,-2.700125148459971,-5.694454321796348,7.075712313968314,4.9612627525071495,2.365405216928551,9.919615653203486,15.398768855442796,L8
2013-08-26 20:49:28+00:00,,,,,,,,2.810766819748372,2.07435130805356,-4.370381762443484,-7.711294105298676,-11.390063046489878,-1.1456042150467818,25.32906917363437,31.600960787110864,,,,,,,,,,,L7
2013-09-27 20:49:49+00:00,,,,,,,,,-5.358070337541678,-7.048799458389702,-12.127112044689298,-16.76341446395025,-15.936559780512686,-0.1539719822772394,12.182144992712749,-2.929827888865887,-8.593766366613735,-6.930022383357647,-10.400603577885622,-10.86019834259226,0.514216838250549,9.455273706235555,4.9953564283215695,3.2700439685034737,10.778670024180029,L7
2013-10-13 20:50:03+00:00,,13.573890660915502,9.684624925789423,-0.9982609244840664,-7.57971988825571,-4.65094068806574,-10.097726811101197,6.735183779778572,2.85643646866052,-1.6054452229578955,-6.7733426200917375,-10.21662657613008,-6.053493832958068,16.309971592785963,28.981622277182566,16.39826442681822,15.75763060227129,19.035434796340613,14.71204943941702,9.690631877340875,21.619351160879017,26.76940831219586,29.883299791437075,34.85086743156999,40.02734899997903,L7
2013-10-20 20:56:17+00:00,,,,,10.545444949818062,5.397871513454327,6.191029469467262,17.145882696868853,19.880521074351613,9.453817791854474,4.548078558260326,1.9819747753804624,10.181611210652711,39.9874351065905,52.71007194914012,43.38121040097443,35.02704248922248,26.230632829752764,6.857961417326025,3.693604047551596,16.547526739377382,21.593494562494783,17.910766129073245,33.427466894766326,41.205581477283694,L7
2013-10-21 20:55:52+00:00,-0.8442324800291856,4.780827725384446,0.973170482555345,1.255688108465661,-9.106920768377892,-8.594548685986952,-10.56810858743393,0.7692623636239254,-2.4750926994970803,-6.536123100185954,-8.941082169050894,-10.184252559731275,2.0650336285553714,32.478403074533695,35.08700523201358,27.45171518211959,14.231586219138627,17.02213357130909,17.902791040240295,16.60529766918937,18.629080667303988,23.92061078816902,27.49487520699751,38.69371889709986,45.12094081600581,L8
2013-10-28 21:01:57+00:00,5.668181420775423,6.217997395876943,-4.4146921598231925,-4.822234267231328,-10.556745698996114,-5.491289489251876,-2.925933281089536,4.650916210482425,-0.0407801562957206,-7.510876976698431,-9.059589797674551,-11.030533112658922,3.2311896960348543,31.8025325414307,37.12445831267156,21.54893630307923,15.209962361997256,17.181279498189774,14.795858180035012,10.820666389863057,18.75753435487787,24.287378221923696,27.3395204843133,40.19463188324761,47.90439368075559,L8
2013-11-05 20:56:22+00:00,9.952451874223016,13.959205835890383,8.749069850290827,-2.7540333152391607,-8.593666453171263,-4.50851472335533,-4.850435755757018,6.593594231919052,5.833006578747443,-2.439322782533244,-10.620969305031894,-2.2529711249520163,,,,,,,,,,,,43.54051408006288,43.3152453300117,L7
2013-11-13 21:01:57+00:00,-9.123646180668572,-6.563888171230376,-5.486392381283316,-7.178383759696512,-15.102049654884166,-9.922836186752352,-11.480738035656412,-0.38326503851393,-6.470166818815988,-9.062318040935724,-13.416168639998448,-17.664318897657687,-14.774710458095496,11.05209302065944,29.86696555563934,,-6.725810382905223,-3.4204835129630577,-7.594894805847526,-3.4883178984781544,14.35515242741266,18.46985877804368,15.095794179371447,22.67416219656364,24.777802258593656,L8
2013-11-22 20:55:38+00:00,-1.4499376531239092,6.646804446233494,6.036789373491429,2.4373222471547336,-8.134082559272313,-4.846602075997703,-6.675272801269244,3.804802645243084,4.713215064153951,2.0704631019342563,-3.489423736355724,2.5392249952751214,6.518301623057036,35.73177280783591,38.98121074671656,36.70497405038522,20.66886923089477,19.6120977025806,18.47530108098269,11.583520039242554,20.715965926797622,26.25786237870676,30.177588533289367,39.64608444024872,45.78638900572483,L8
2013-12-08 20:55:40+00:00,8.789270040816511,18.01131405629137,-1.604286441708744,-6.213036157578207,-12.300634718491828,-6.724676478212716,-2.8510959226594568,5.64073507494318,3.50801539062423,-2.501552241041025,-9.630803779165332,-12.935611420444236,-5.657456875732697,23.7892594825721,35.10934457277747,37.74963636705938,23.218285091969264,15.317433022202584,-0.471675676161279,2.218679592516541,18.086219301482146,24.140391133517525,21.94956671136638,22.29915249723355,31.76799141454599,L8
2013-12-24 20:55:30+00:00,-9.03193210812864,-4.626615634569388,-6.898504922326831,0.6767230054053445,-7.455300514949703,-2.837273617114596,,,,,,,,,,,,,,,,,,,,L8
2014-01-16 21:01:23+00:00,-9.000054208893742,-4.49577924913883,-8.675799171139575,-5.410143524343721,-10.866738180494757,-6.5479935635347735,-6.013623536265979,3.578201316866225,10.332405656925609,4.872817810306832,-5.096964625546197,-5.446373335852853,-7.733943385947444,21.512774883341613,34.01842336203193,35.241001585164106,19.40943768917501,15.129584792920344,3.4583056390207307,-4.976640702689173,11.006769206192446,22.04117418043431,20.61685180877511,29.305071928969724,31.52448199161155,L8
2014-02-10 20:54:57+00:00,2.087714202066652,-1.3402140163210865,-9.904538117990818,-5.451084750221167,-10.120547919296568,-3.824320894993816,1.994268985799368,7.472570027770798,11.23188403106452,5.292122478459588,4.80354857467948,2.862894777613951,6.951139176381931,36.74993938304096,38.17748152409516,19.091107169784724,7.043075637108499,7.423250421766417,13.311285026688244,19.86954520679028,23.538584823780266,24.40286010971205,27.195390067172067,37.40941663297352,45.08638293336855,L8
2014-02-26 20:54:45+00:00,-13.571051062060183,-9.610613396363505,-11.821501951552303,-8.518235661332792,-14.590147306076895,-9.604481550590956,-11.87186977926716,-0.9304453154961893,-0.1019796541809364,-4.754536401886679,-7.235894970205746,-8.121601187106837,-6.386706004444615,19.146528403093686,29.28161082825045,17.465507477331666,8.307075977319052,14.752870711673117,12.433756072357223,7.747752300128251,15.96077273497266,23.224164913034475,27.616284221169284,40.22029410457184,51.49759434421319,L8
2014-03-30 20:54:17+00:00,,,,,,,,,,,,,,,,,,,,,,13.890678871291405,16.96405758823999,25.531660625620948,29.209312653305616,L8
2014-04-15 20:54:00+00:00,-14.629333944834972,-10.98003464062922,-12.211722996048518,-5.3281318126205415,-5.103796604006175,3.1402122034899653,1.299021262653954,6.342285101302891,6.175141473690444,-1.381348329667394,-7.485105757621821,-10.90228132207307,-7.824714010836833,13.417827082717958,20.822747762554897,8.390266452170406,3.5155368912494707,2.1350955813193258,-2.8386093504235506,-8.862839241247949,3.317249547077416,7.348106398664366,10.731272608642763,17.092335402073605,22.63850966244697,L8
2014-04-22 21:00:07+00:00,,-17.941523952576933,-19.10091671412548,-12.69270613857014,-16.730389233273083,-14.372606748264012,-6.307603524364197,-2.222343126008626,-2.8527188044012366,-10.47513650415551,-11.582522750722548,-16.516468410691356,-16.96080550958182,-0.7959230715647385,,,-9.547709141318546,-10.518646892613296,-16.218347688225865,-15.52372061243199,-7.226403599291617,-9.202903220547467,-7.52830405918089,-0.9669916706576436,-0.0947965605701475,L8
2014-05-24 20:59:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2014-06-02 20:53:41+00:00,14.401799294368384,19.86546053567372,6.345017035522822,-6.2146259699014506,-12.655821140999135,-6.4249806271166925,1.3199318871960672,7.262606873441742,13.220906269617467,5.051344462599992,-8.344127835598002,-14.416189331603723,-12.007220107660002,9.217381545931335,26.255668281735822,24.28998631592528,3.05977622328376,5.693941779076713,-5.463765000618039,-7.00406550564448,9.434207928122854,17.124233194837412,14.998637380346027,21.87795916384657,26.301505538860205,L8
2014-06-18 20:53:46+00:00,-12.330452378375329,-7.507120723092478,-7.675281702105896,-6.150322322413662,-12.4719647431455,-7.563369483868828,-12.552690997323923,-2.295338704935697,-1.001008792897507,-4.622669555434302,-9.525158355532426,-14.126708165629328,-12.55229328676663,8.13637179312125,22.224918789369564,15.158334422652295,3.8241497642167497,8.039079443520617,-3.5517497123430983,-7.532868191480998,,,,,,L8
2014-09-06 20:54:11+00:00,-6.630578056886268,-3.251838523715873,-4.057770665773827,-4.300642327513128,-9.550988963225652,-2.9858362327676704,-4.119491138504488,2.253281931289333,0.1200729837541172,-4.463082988189834,-7.329991385637438,-10.578607793900522,0.2863577411020626,34.31616253610619,40.4093779582405,41.08755914866904,25.948744815478697,20.712198789866267,17.753711298333048,10.825589092313834,22.131586334389297,25.14814902354661,27.76533076252694,27.47749034429558,35.882506186682555,L8
2014-09-13 21:00:23+00:00,-15.852138188799314,-13.3103240411428,-10.84428965952642,-10.134420518489254,-15.231551028725946,-10.645251794194426,-10.341589595811431,-0.9742629050567037,-8.045333901555948,-10.377254886809723,-9.801875320193602,-13.477202979258964,-10.94655547289216,24.690210369648177,33.18684952729092,34.86242478805902,15.215526042644782,17.798522403160597,20.81863347603438,24.16087591612881,24.548132543330464,25.2819299146839,27.36574786367695,37.41143281177671,40.83943301946508,L8
2014-09-29 21:00:23+00:00,-14.891007583830737,-14.019577185507538,-12.025236199798409,-10.050727292216624,-17.697008089170176,-11.610520798180566,-11.25740695440105,-5.450300652960832,-10.42898854084672,-14.169696360586482,-13.1652142986972,-17.43000728945145,-14.885979365880807,2.3413860585353814,17.24587172281421,11.869575854553922,13.609068324413958,18.15815272141263,22.364311850721503,-9.729183955805588,2.6020352306959618,12.069950562374029,13.047210074816196,15.121974450714792,19.5826029542327,L8
2014-10-15 21:00:28+00:00,-12.31075989599548,-7.907213334890017,-6.832866355451811,-6.242279376389249,-13.188880297209083,-7.626419080373212,-12.070409185333965,-4.046610771523659,-7.236312856747931,-11.124948691929498,-16.39073046569423,-17.143324130335184,-12.651122241361485,9.219601859544786,28.119943362565152,29.994068095559072,3.341288642821512,-1.9131158734676368,-5.759939536403614,-5.371728952513109,8.895298899286393,11.113313842553085,6.7229864013112834,13.448441845626755,21.71617232908586,L8
2014-11-09 20:54:17+00:00,-10.032921101583495,-7.040835214989191,-6.822752713604607,-6.546629366308397,-10.769489094326678,-4.791158372318287,-1.7653737747737144,2.2572572659865493,0.9169722762322255,-6.1903388412993,-8.838472751388283,-6.759330042164369,6.212359586495796,36.91660040722353,35.4896685582392,37.89212395176771,20.826501286908645,17.938204136037683,18.20493389748454,7.153640037874225,20.33972077413464,23.317372829450218,17.58601218238785,21.932603293032336,28.7113967869815,L8
2014-12-27 20:54:08+00:00,-11.63794744277284,-8.670931218094957,-6.844544065297207,-1.882106946079924,-7.928759310085086,-3.3984531750942555,-7.635262868901471,1.743242760587825,6.833262110232598,1.962507412709039,-1.357434306395744,8.76048671233261,-1.9770523359834,19.617260222113146,30.28532813431323,36.261761889898295,19.653992151293224,18.871837478377163,15.047956910595126,5.270962511530387,17.213610832536144,23.792120078648768,27.672789641393525,35.287790024777856,28.874076725965544,L8
2015-01-03 21:00:17+00:00,-13.205782771326524,-8.855693847434033,-6.737080165357362,-2.940724189695876,-8.729495602360862,-4.989787139048518,-9.644181496068812,0.3978432946652698,5.497410655003078,5.841015216501608,-6.934059195884544,-4.3573753897438845,1.2391159008781418,24.564760691885507,32.10458788184493,39.81355355857988,38.41621275231699,25.56798695994547,19.35394976580674,5.43383126949424,20.430424295482577,28.074207147587096,29.52964101628383,34.04962942424284,27.199015400250527,L8
2015-01-12 20:54:06+00:00,-12.645680062200546,-9.339101019521472,-8.215352026668635,-5.175851854856785,-11.3950905637395,-6.532170456432925,-5.610523311242971,1.6458367053067535,2.395253477989852,-0.0611703480562003,-8.981805649899442,-9.00393660527363,-0.6638849026236562,26.549297182723787,34.56167832956395,38.20269434439032,32.121725925525595,19.224335700356374,5.42870201786164,3.3848429029252047,19.49839463315912,25.975530561583085,25.91555473134895,31.49539541223432,34.2485054578453,L8
2015-01-19 21:00:13+00:00,-9.620264594482457,-7.287238158532373,-4.293259172093704,-1.1113886453609256,-8.658104371943828,-4.453376913286359,-3.2432041995757928,8.37325541997891,14.841761165315614,5.5503997491324455,-2.067666916235894,-5.289350539374928,4.772620002031825,36.09319780300792,40.88546131837734,41.0268879160715,37.42006215569546,21.680474627761395,8.143415628326771,5.719050542866871,21.03469466208661,24.96105664444445,20.89293924761267,31.362651087031065,42.50668887734691,L8
2015-02-04 21:00:10+00:00,-16.93803213380553,-12.58025552528667,-10.419138468654475,-6.046782677099841,-12.526650216422349,-8.347237521883832,-11.837408438142878,0.7234283082122522,4.504205366378812,-5.85857796696445,-12.863321661736414,-16.31390755730676,-10.009793969999894,13.359003101576766,28.86012270158904,37.73654077729906,24.82021916763922,13.497080552071996,-4.170182537002827,-1.1429734404428196,16.741203603699976,23.382072724194785,23.225043971671244,28.940602401977213,36.3979951540761,L8
2015-02-12 20:58:53+00:00,-2.9162338773388816,-5.158095956763799,-8.036841506235817,-0.0151688538866061,-6.727955638147065,-6.164180249938121,-12.412844955436528,1.521128090095904,-0.535066064549077,5.494981185812894,13.178343270871563,10.440656393099644,9.354917889853969,22.64126592020287,27.20092690464758,25.069455771674967,13.137822685104952,1.4247425196868242,,,,,,,,L7
2015-02-13 20:53:51+00:00,-9.228804163361648,-3.428015359185519,-0.6196686126277374,-0.7977395301321548,-10.71932430051166,-7.064696839144281,-7.556540910598493,0.4953183332534403,-2.1788107122176505,-3.569436889483729,-11.366701492406785,-12.946252677364512,-6.64109422818712,21.91168551265413,33.43541078157039,37.97328826550261,27.83163316026894,15.608877320977982,3.039460405838633,2.251239923501725,19.146481865068736,26.12347802918026,27.771438010520967,35.061919115508225,38.72308248530171,L8
2015-03-09 20:52:56+00:00,-9.702817702010094,-3.839439805577341,-2.344337798984081,-13.237090567664056,,,,-6.694383860754054,0.6494356808125561,7.119517567623213,6.463617599108201,-0.251858322194713,7.321005062639728,37.31883229565442,44.622028776489394,37.60899281644377,38.65287733799155,25.42405188510514,18.09784201389584,11.924415987093038,19.52891227345718,24.721579445920813,24.07692465235395,,,L7
2015-04-01 20:59:19+00:00,,,,,,,,,,,,,-15.08708517751224,5.832813959742791,20.260159404159083,24.099635512296224,13.270476064484331,5.982294440903218,-5.409795996206339,-7.251810059760369,9.42880551481236,11.666710963686702,11.815769835373798,17.53674665748651,16.050515477951457,L7
2015-04-09 20:59:36+00:00,-22.55803888381117,-17.444719811424374,-15.444243161250672,-9.951240555240108,-13.683581599449392,-9.447254422061729,-13.103086295321026,-7.953823179356876,-8.335758251618293,-11.569561760854397,-15.158391167906238,-18.65369214328307,-17.461228942211196,1.2417853689122291,13.763761774380814,9.017105405708602,1.4049070702733677,-1.5583586200544912,-12.750882130256516,-13.85084809379246,0.8234558950727018,9.558837906105008,9.352980554269646,13.627582531200051,9.786116099978964,L8
2015-04-17 20:59:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2015-06-05 20:53:15+00:00,-13.735499046243396,-11.129915782423856,-8.838586465200063,-6.017045434341599,-12.251671058284783,-8.358964214952852,-10.9608717768969,0.1489804231328708,6.59986112125746,3.906296895982946,2.4555864663696187,1.0349563210939987,-6.00581081178329,18.284860559115472,29.21602731216401,35.098660700518934,22.51265902357614,14.728079626121104,-1.4990922416111072,-1.805785639510996,14.063641941169395,21.988468986033546,21.955882746762448,23.677367776039887,24.14241234319754,L8
2015-06-13 20:53:40+00:00,-5.7828600359972056,-5.109501922138866,-6.66874383051096,-6.493623588376608,-10.57960483747991,-5.449981141114535,-11.29412132713476,0.6081935894529888,0.0486701185101747,-3.668768442948961,-7.44203113345949,-10.438547132297789,-0.2513335923036865,26.30842147378417,34.00007831541854,34.22473823116159,21.666834930118107,16.505016365384115,3.619498374063253,,,,,,,L7
2015-06-29 20:53:42+00:00,,,,,,,,,,,,,,,,,,,,,-2.87461107870267,-5.229417669564701,-6.24037801610343,4.775480159686405,15.712798606519629,L7
2015-07-15 20:53:48+00:00,-7.815871794466461,-6.655067567303825,-7.633596258767191,-5.599085069500928,-7.680852676552431,-3.927680611710591,-7.670469490532388,6.8155925873196255,9.420025573037323,5.16687146424156,1.7213660060547098,0.9942125244500606,5.332931712711159,28.430270752783017,38.59624520228636,32.34110397015928,18.93062137968325,16.75171333276293,,,,,,,,L7
2015-07-31 20:53:50+00:00,2.0304316663630377,-1.0811626582819347,3.4983966078678232,5.110477841774161,-1.22558030646565,-1.5979684662710607,-2.0620814506177663,9.58556141911883,12.897324632247804,2.2969657146779188,0.8114010768112951,7.164404104284499,,,,,,,,,,,,29.471696543542464,26.94663381695976,L7
2015-08-07 21:00:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2015-08-15 20:59:57+00:00,-20.97435245183583,-16.823821703536773,-18.012800784823693,-9.899348369122016,-15.789396986724247,-14.79150102309083,-18.56218045595341,-8.122682028552543,-5.84771414575669,-9.231050520375168,-13.614081498227645,-19.484193986115304,-18.354184090274707,-3.738574037257508,4.355448729923058,,-8.583271533288126,-10.001760757357898,-15.174195118219409,-11.89701904300196,5.19748543685872,9.259274381311164,2.735493860658525,7.564536837598354,14.121879190816731,L8
2015-08-16 20:53:54+00:00,-8.10242998384729,-6.173542838912083,-4.945332550669044,3.73006076346364,-3.289998487401374,-1.7249875247779556,-2.073423988805616,9.287638369211678,14.083725305192662,9.595092948334283,7.695724579632325,-0.6158508279856505,5.580317001494694,26.016157961368062,29.86709553654089,33.91954442247991,24.731861935345204,22.37505866261844,15.773184417922604,8.5461441177516,20.86036470408581,22.32829145149509,,,,L7
2015-08-23 21:00:05+00:00,,,,,,,,,,,,,,35.67474061880334,48.23421651097264,,,,,,,,,,,L7
2015-09-01 20:53:53+00:00,-9.140113599318491,-6.963576339306226,-9.36500346148292,-6.736793697391723,-12.68543453490243,-7.652662663771205,-2.3905234496051984,10.405075637083034,12.388200927125482,7.5084779807519615,3.836393284795135,-0.4689589412001149,-2.606102132887273,11.847116347876984,19.83166028905105,24.22294338455904,15.583750370809106,,,,,,,,,L7
2015-09-08 21:00:08+00:00,,,,,,,,,,,,,-9.48144183415383,26.1879298241581,27.424489147977507,32.12682651402029,21.903578331618657,18.61987184762756,10.81564773572999,3.141215531831271,6.421173242692451,0.1260869491424006,-6.12550609567257,,,L7
2015-09-09 20:53:56+00:00,-5.673455901176644,-2.883241677640547,-3.270242737170212,-0.3891818006869245,-6.695241001499755,-2.1112669265419983,1.0851725974786524,11.389930263850918,19.73587933937129,12.835881453669714,15.862416065040131,9.85760245724792,9.755474910908069,31.41496292693426,36.455627955616926,37.245538804423646,22.12903856687592,20.88995826581473,16.752110188220733,6.086661186070947,9.183605080039378,-5.125625064267548,-1.6861343530720283,2.983296779268758,9.99632055376783,L8
