dates,oahu0057_0001,oahu0057_0002,oahu0057_0003,oahu0057_0004,oahu0057_0005,oahu0057_0006,oahu0057_0007,oahu0057_0008,oahu0057_0009,oahu0057_0010,oahu0057_0011,oahu0057_0012,oahu0057_0013,oahu0057_0014,oahu0057_0015,oahu0057_0016,oahu0057_0017,oahu0057_0018,oahu0057_0019,oahu0057_0020,oahu0057_0021,satname
2012-11-11 20:49:58+00:00,20.59548436435594,29.797259887095127,31.035304649939697,36.75482133330509,31.810735020061607,25.52762439950476,,,,,,,6.862535449896168,-0.906989080216054,-1.8952502409264944,-1.6480277846969402,1.5822395888825151,0.6547516632121737,-1.572290336733595,-2.740423860069726,20.74252581075476,L7
2012-12-13 20:50:08+00:00,-1.4668191223786908,12.033892196853184,15.4763343207664,27.8792145358904,26.14157799743968,17.131108967368785,21.2502725798314,22.14545482844071,23.03025890578729,25.816066699600142,23.4608753137081,16.707310547792584,13.38949144488446,8.182702437181721,,,,,,,,L7
2012-12-29 20:50:13+00:00,12.374383033605316,22.95852057950358,19.85681127539984,29.70054544583218,23.43175852167176,14.992112134552828,25.74024418473682,27.55457206165026,28.86097421806124,30.59093165302818,25.802451695956314,19.89098285791584,19.73450173506832,12.59580579606334,5.64985151782935,2.327762703935096,6.615237766409204,6.747219656969871,11.118867542015908,,,L7
2013-02-15 20:50:15+00:00,,,,,,,,,,,,,,-4.770093167245999,-7.5803659767631,-7.011252777943411,-0.5788862531387184,-2.396440984491366,-0.5562213377844629,-6.749848215633581,13.502150188304924,L7
2013-04-20 20:49:59+00:00,12.634060915215942,23.48477923413843,23.48220236678777,31.06109925754454,26.432464221773177,17.584652968398117,24.05607067240066,23.75499967012495,22.29029404676559,26.4636587256213,20.43477691802817,9.991234516313712,-6.33248832383917,,,,,,,,,L7
2013-04-28 20:55:49+00:00,1.7259725682206688,18.98052824427028,22.26144267524919,30.785982350304533,26.286751290988324,16.535605112309888,17.795713258397615,16.902915758117448,14.409344192049677,19.645679482127605,19.538067482760564,15.225495634462993,7.80298799090745,-4.053224374994148,-3.799666992179809,-2.246118397282743,-0.2443216923493776,-2.3573892067405926,-2.4455926489548685,-7.104590398376793,18.180003003796745,L8
2013-05-14 20:56:01+00:00,17.049018238055663,25.252292407786804,26.7376674650126,32.56958100848931,24.30044751132917,14.067143254789285,16.79404272785958,23.549799503568423,28.36025895139795,29.133917272502583,21.769253802436968,13.255915868694505,10.508045828615348,8.118027428877806,-1.9890852832463783,1.2474383091796106,1.3470711968615632,-0.5595069487161943,10.692843197275824,16.512628717750964,27.634746864766424,L8
2013-05-30 20:56:07+00:00,18.18429536831092,29.2992090137137,33.02895116668152,39.22089773145307,32.09438453984276,20.70051971228176,19.08103534740736,27.1569355484397,33.74091309894955,34.889355275104315,27.258904824356105,18.234761301170945,10.889665114170246,6.441221843326517,5.392055544147596,5.118673435302515,6.912723401570055,1.4321405220743908,5.281050567551027,14.1126023505679,31.70995333023639,L8
2013-06-15 20:56:01+00:00,2.0931244691312685,21.231716795716544,27.322804452691944,35.94972391479336,29.46755282800528,19.602835686812337,18.44936257195046,22.76855275088625,20.103680152671583,24.98619019517624,23.940073296855065,18.254073269611755,5.957670800171614,-0.9363447603527854,0.4262744167872297,2.382065417052249,5.131161929933128,1.0131151266184766,0.5048661934016144,-2.677646142916778,29.808063118129628,L8
2013-07-09 20:49:28+00:00,,,,,,,,,,,16.26009857136848,12.994057289501006,2.246592374351421,-0.657429361952564,-0.685679916638525,-0.2138516578788638,3.7396691847535153,1.3566601631339543,1.8674762032596937,3.437660895766224,24.732317501499725,L7
2013-07-25 20:49:21+00:00,12.930759088915943,24.89508293792044,28.722222056270887,32.914037944258205,28.45931786644809,14.148151562261116,,,,,,,,,,,,,,,,L7
2013-08-02 20:56:04+00:00,18.33318834406473,27.413614908740403,26.56619763311281,34.57293164003578,25.672393113212248,20.27052207529857,21.725760083835663,27.72737429002265,29.929718874934128,28.52623408389144,24.319218755470725,21.36163490235765,20.782313034014724,9.29912916778326,4.731784779530226,4.169022786551231,6.642651681943523,2.958536729917256,3.926577845451721,2.108579825482764,31.087463479651493,L8
2013-08-18 20:56:05+00:00,6.75090164766022,22.78403445632892,25.17629455766665,37.11457925672279,30.7993553246822,23.525319292957843,21.94973266414852,24.69340317561791,18.34329983649156,25.78055244434882,26.204066577979432,21.92424742303781,14.437569199770008,1.4244519684746022,1.0710190566595044,4.755688551118396,7.037650921790536,1.1362698550164143,1.8586122733009944,-3.782093647752903,34.90835543556461,L8
2013-08-26 20:49:28+00:00,10.451774961550203,23.734132608735624,23.96220477427238,34.86923507333408,29.241577490301804,17.8946798088641,19.12757717800531,,,,,,,,,,,,,,,L7
2013-10-05 20:55:57+00:00,18.19638287172711,29.01049467009576,32.55135511152566,39.15516252750268,31.836662504053784,18.46369567242473,17.912598367388092,27.250143285335785,34.50285893488922,37.23245495908713,27.533411482061155,19.04771067282125,13.785213931366483,8.743122053872877,5.040938233006425,6.921394585869919,9.10210199667712,4.15054823818075,6.4933116702366185,16.37113185393452,26.811166634711405,L8
2013-10-13 20:50:03+00:00,7.305161748301487,17.52366924836644,20.11136856846464,27.443711221705097,17.24559312011788,12.68813977011408,19.39545062792321,26.552597971775526,28.683753962272167,33.73413652436197,28.14490034284541,22.29365737282073,11.133685567086882,5.299029225131259,4.022309683257414,4.581143094238505,9.169510999745494,5.246991573671003,,,,L7
2013-10-21 20:55:52+00:00,15.36142464347336,22.74265268946929,21.104271510467296,29.735618312300893,23.67541177689898,19.317009010927634,20.283588775462352,23.161714565563432,20.744705629074613,22.33180397839628,19.51036585756695,15.410027490122562,4.393366577230991,-15.62772708511822,,-19.97062862095949,-16.919519198509484,-20.473839300932347,-19.04510275852397,,,L8
2013-10-29 20:50:07+00:00,16.335218057346708,25.81293182737408,26.658645351359223,33.84404209319362,25.350094190079982,20.42522246898357,19.360273437915566,25.410421380153306,22.45276635699272,27.954312991555057,29.718805114375428,22.80394619228344,22.26968812147463,17.568323652979828,12.166740718901757,9.61926648383223,12.60959777397628,7.806647770863709,7.039298675678428,4.7612047759542016,20.49777482723902,L7
2013-11-22 20:55:38+00:00,11.667932406844802,26.011948298586592,30.10694630326329,41.05168039009258,36.8228866983567,24.437003953560005,23.749935957459734,27.06699315011477,29.4046305538686,31.54627272390868,27.62714666140037,21.254773562495497,14.577188925598282,2.914832275608682,2.702106459240299,4.704872513186047,8.002961262561644,5.852829872479977,2.8119776832907606,-0.8488051882358534,22.77793740621753,L8
2013-12-08 20:55:40+00:00,13.882382153479837,28.063852161092687,34.82797707415172,38.72232272126624,30.225408948379755,17.301374135914383,18.22758365975952,27.300570688618432,34.13003614728618,35.00090089756603,25.50819498843856,16.51024604181166,5.660032024727453,3.0573774517733447,1.0393634526468922,2.2564743497431863,3.9812704178126808,-0.7944182411626883,2.348357776403536,-0.6177409489546655,15.640122064139726,L8
2014-01-09 20:55:19+00:00,17.651450045713975,28.332320988155704,33.13456889879376,41.10323029608809,35.937392976170166,25.72241227963268,27.05517211598164,28.25452387034577,26.74373974102512,28.98173482802039,27.87606040985665,23.19900857200577,21.6916711810324,7.042973649482397,2.559205372607762,5.056257242913693,7.834291882861775,5.488157844012543,6.220043300085157,-0.6755276117212625,20.28824683337281,L8
2014-02-10 20:54:57+00:00,19.0317691230452,27.239320456166148,30.01714407715109,34.10354072711367,25.0812339099689,19.215354310062374,21.06373689697516,26.837660668166315,30.383947567833825,28.620848980757508,22.75660921207387,18.825082504127494,15.679555578498707,8.022725020600765,2.310580723287197,2.079602799044183,3.292219379303825,1.281557492354638,5.086622292199285,1.744245913379194,22.192028107122383,L8
2014-02-26 20:54:45+00:00,22.74961193263124,29.692799852224525,34.32005324877636,37.53310347024964,30.378937201202547,25.51037399357217,29.31116866573525,30.241581084276906,33.57060850054378,29.682335557491072,24.76445465452681,22.149075701123127,22.65156609815597,16.91709256501875,7.0801713261435735,5.189185838215276,9.336679548729492,8.468852944428296,12.079352716730062,17.268497821197116,33.77303701879993,L8
2014-03-14 20:54:34+00:00,20.69367653243645,28.36398601840153,32.90866090998794,35.54450140857499,28.12512568215012,23.47917673238277,26.65969746054848,28.66832950651004,31.220731766938105,28.9740326372172,24.02594370173149,21.09060919656156,21.680508774943,16.441891070133472,7.198696157005025,4.465683472903483,7.9945571947796035,9.267202778828512,13.443532042051825,16.93421446923368,33.53082526647865,L8
2014-03-30 20:54:17+00:00,8.353591514522222,24.9834824197887,31.82996883803618,39.00756951596663,34.55094747605892,18.358682597743385,16.70776116679069,24.111183362810703,30.96713307351525,34.09514404752233,25.19195753578839,18.306879644173343,10.150901215323676,4.1938898504346,3.791846743067177,5.629159063600588,9.625096018410794,3.0443636624122714,3.819519758732248,15.6571111674622,25.93895536688381,L8
2014-05-17 20:53:35+00:00,13.831801895467546,23.129507004107165,25.3227418152588,28.871022724571205,23.324011764743904,19.522933071198647,22.21299285933296,20.552985610545377,18.8446883575982,20.707342645491003,18.953727386066863,17.151601488953357,18.88360158439907,11.610781672180718,-0.4025062562662538,-0.5484491839868295,4.461806188172563,2.762386993471846,7.751532801891511,14.346229199408343,29.5607943571521,L8
2014-06-02 20:53:41+00:00,0.7923846432563328,20.683929866754376,24.354816000707185,34.812070521806454,30.39738403321976,16.250376695053873,16.39389265517414,21.475659292167755,24.30110371153437,27.791125611938543,23.347207954574223,17.325895260717083,7.120614631737209,-0.579435927095024,0.3777330211779128,2.112689917710948,5.071099403166705,1.368287636321571,0.1666288024590754,10.245255007361184,27.128086838724982,L8
2014-06-18 20:53:46+00:00,11.89272512669288,22.96414128577876,21.31055167210275,33.10410899902047,27.25247461468039,22.4030486011547,23.579367389435948,24.605847037177423,20.56347017135939,23.69814832436101,23.41850067810061,20.5312388686954,21.329389263072773,9.976347355571876,-0.2712299441187647,2.2778032835802766,6.069797207881789,3.0071326111690806,3.651474679411202,-2.681534803564524,31.99686874184533,L8
2014-08-05 20:54:04+00:00,8.488806110771666,25.42723812845416,25.933720563721145,31.361167893909226,21.75228699426079,11.310990100836085,16.415369827791235,26.032253201594497,26.47752899663657,28.05997432181343,23.96490782728068,12.762664184028186,4.140428472678199,-0.9418985167273526,-1.2560860656117434,1.1968877189804128,0.9776317425556332,-1.8859975605865889,-0.8785321871419289,-3.982067068717369,27.03887906760168,L8
2014-11-25 20:54:15+00:00,5.395606127381641,24.95037402547917,29.567684742566,37.99024638334146,33.92922566092823,17.93956401878194,17.630198144457818,23.44976735698601,27.682345494315648,32.01644463810139,25.57766679345733,18.110561444481423,5.951999123800545,-0.2976831370623066,-0.1895489512032241,3.576890471191644,5.837960295871931,0.2312441939347677,0.1835103647179757,1.085573286569478,18.16864663331817,L8
2014-12-27 20:54:08+00:00,15.063710453223417,26.38474918500691,29.74877024777326,38.39050358900708,32.29905502904467,25.08732048783213,24.6278190267096,26.29890625274948,23.343718846274,27.95076254368854,27.226587906307813,22.96515221206127,21.026919446330083,5.452189702268309,2.414907270297732,4.06881193959484,7.344514045431814,4.199017569968127,3.9818376502153177,-0.3215488483043678,21.63248760092884,L8
2015-01-12 20:54:06+00:00,22.85642265727928,29.402681718577966,30.765595021454786,36.11095055915617,29.931048072887364,24.36889309160491,27.630299214140805,28.072648959830666,28.69359809040449,27.271418591206533,23.55769153384949,21.17803364304543,21.60543649254001,12.529609394258236,2.721864073549634,2.7190740056939138,5.0277330624960985,1.68531896973135,5.530128098903356,-2.7668199517526606,14.773024957319045,L8
2015-01-28 20:54:01+00:00,17.002038360445955,27.49248280519998,30.967193616242508,41.1618836853437,36.91110001122392,25.839957443602987,27.35726843974248,29.655940637481248,28.94209774268124,29.369522066059755,28.18917935055984,22.93867862782349,21.44523338369951,6.4692966958551965,3.459559555662726,5.051366778652278,7.084967330162578,5.571878823760398,4.630460901743931,-1.319038854658223,19.996845548773145,L8
2015-02-21 20:52:51+00:00,2.0455402262326845,18.14938452801929,23.73360423633613,30.34114123782329,21.67303917906085,5.885466265680513,3.4425407781210384,3.79899489707348,5.106282847917594,16.570349725786542,15.803743645634142,11.157156129848484,-9.391273361062495,-14.601320603355042,-11.51589844263895,-9.823578135302316,-4.876587835905852,-5.846291892261789,-4.935984805623114,-12.44946727028012,-3.329337363643284,L7
2015-03-01 20:53:49+00:00,20.769652805872447,29.60964068968512,35.08153694167732,37.89119623586605,28.90816414456668,22.399108966113875,23.363140510686133,28.24727172449624,32.26738460609022,30.965158975916555,25.23343749434887,20.55993979274277,20.73464145215969,13.14546835248457,6.406724130053448,4.25900174835466,5.868609625264707,3.8377877087274967,6.520145080475281,6.950522197150349,26.125194663320883,L8
2015-03-17 20:53:39+00:00,13.524341544108532,24.900305644447705,28.51447405030658,37.47326346608458,31.236119581306856,24.08209136435423,25.053193100466075,26.344760001498862,23.01614618764028,25.74819820692265,25.784735554709272,22.2222905219525,21.684737929089568,8.9760272501384,1.9768680628734523,4.451730911377601,8.67269958714193,4.827621048785665,4.811710987318526,0.2770086395526037,28.26330870707044,L8
2015-03-25 20:53:06+00:00,,,,,,,,,,,,15.419821732180202,8.448382354525956,-1.235712460488633,-2.502339028422879,-1.3848085639542318,1.7902005917591048,-0.0180509493905716,1.6548558109490643,10.613940425000024,31.632419236995183,L7
2015-04-10 20:53:15+00:00,,,,29.307094512285552,22.35912445094209,7.469036666846619,12.4984743424323,18.82732646669891,19.86055991116337,23.92710458612052,21.25077384899989,12.434219783270017,2.3039932216468264,-0.5480693819345404,-0.8796313986473241,-0.5288414624391902,,,,,,L7
2015-04-26 20:53:20+00:00,12.061389594088308,20.82205784588454,19.42089014246349,37.17878266361933,37.93477767494381,23.384963983400528,24.811665427429293,27.134945363570367,29.81071720113408,34.706774911222794,32.06096120807069,23.701303359105086,21.54078148176873,12.699794807569306,8.191977854924204,6.79436670922319,11.030457035265387,,,,,L7
2015-06-05 20:53:15+00:00,2.8811663743160216,19.05354926092929,20.004312923452343,33.691664191719155,29.81226699743774,19.45267638223536,19.28998062055697,21.41309574147933,18.34727155872749,22.722361050803933,21.641047102475326,17.137203306697934,11.9940437156489,-0.0167699653592188,-1.5530271180775004,1.3837688121453922,5.219891207922766,4.336252947785264,2.399950505497775,7.32495361891265,31.12639383668506,L8
2015-06-13 20:53:40+00:00,6.982420665280692,25.575383910227263,20.334451333765013,29.73582077922613,23.800473251686483,15.17730466962685,17.975897453354328,17.625120297598784,12.935168351195808,22.97330777776825,21.13818301717921,,,,,,,,,,,L7
2015-06-29 20:53:42+00:00,-0.1608668780672649,20.767046672322884,19.16139946985448,30.59180701826707,24.95361677173313,11.731590952602566,15.955679217499698,17.491278297325493,13.537812050453466,23.3399960327875,22.400821067526003,19.23210987090345,9.767722675782268,3.299186264661204,1.7121051622731351,2.801247513567722,9.300762715816392,8.738782415117727,9.58156330165714,19.09653970675493,41.51508124515899,L7
2015-08-08 20:53:42+00:00,7.0562508972638405,27.16300898137924,27.64435145477669,38.07191589435662,30.309753362256785,14.92510185476982,17.05864957352844,26.8721613368789,28.9646430537088,30.383926257361228,27.02511105658224,17.40931515085107,4.571767332758977,3.041659954100957,3.7775500091730976,4.541639104691409,6.614455213569894,3.315386761559268,2.9392639525499646,0.5414558980369719,30.6958143467514,L8
2015-09-25 20:54:03+00:00,5.16018980027842,23.166467095128137,22.981277332621964,37.28020092678379,31.322427804739394,23.73376428312748,21.47352595342818,,,,,,,,,,,,,,,L8
2015-10-03 20:54:01+00:00,-0.855779879151475,13.443493211557238,18.935650406113147,24.98075406293832,16.264443916814564,6.339839900696637,5.820655036385839,7.545276911230689,12.099280723851278,21.839071450040137,20.02883189035544,13.78487686388081,8.549063332337665,0.7684704541619019,-2.716771433521931,-4.906890508392367,-1.336197221000846,-3.080339251469111,-1.796908296649464,-3.812490664300892,,L7
2015-10-19 20:54:21+00:00,,,,23.17879652417737,16.220729185158262,1.494802770510787,7.961703944582413,7.743383409997796,9.12991180370717,18.97753202635739,17.10121985406487,5.901664196700206,-1.1541637362605257,-5.512968976773942,-7.412238448883783,-8.197359993782296,-3.117511502024784,-3.537658078774883,-2.467469660782844,-2.340984493589244,16.421846531073278,L7
2015-11-04 20:54:34+00:00,15.741834592145114,25.966996287715965,22.98907451645292,32.49368566101167,27.65881855013465,19.890263275750545,23.658480575956464,23.88893893126247,,,,,,,,,,,,,,L7
2015-11-28 20:54:12+00:00,12.033482894550712,24.72497254180296,24.35064957085741,38.40041164509762,35.23246436706435,23.37203361111475,21.06738683253553,22.262763014917287,17.043397872519787,17.55760227697774,16.276140063433854,10.523699396939984,9.603085660764744,-4.575450616050284,-1.285949856901987,,,,,,20.69819549428788,L8
2015-12-06 20:55:05+00:00,18.617665767425347,26.650776366605207,28.238245187173085,32.63113497204461,25.54470572444139,17.19771775272599,18.839880505700208,23.12310321124984,26.380779071628982,31.845985095811088,,,,,,,,,,,,L7
2015-12-30 20:54:10+00:00,31.844332704559186,36.9607402104032,38.254988393913074,42.71944387902843,35.594579104561454,25.29223120513006,26.98462542979704,31.923698500195258,,,,,,,,,,,,,,L8
2016-01-07 20:55:35+00:00,3.579349331035414,18.948656290121992,19.348107702895746,28.990614075122625,21.48476145807985,7.655957190070503,9.571099079977849,12.049734072874749,10.189967918863871,18.489231239936103,19.445568575996013,8.3910627594821,14.733612870451497,12.687636216247078,3.8817536660392,1.6168149948438044,6.369016428588538,3.5990205116213625,5.64952590713719,6.59318448048758,12.565201513603649,L7
2016-01-23 20:55:47+00:00,,,,,19.45869206903688,12.0051069331198,12.809176953946244,15.265054281389505,13.309010286747766,21.720665300031875,21.09313738576597,14.426276549329195,8.64030047958465,2.201203838309061,-1.8618756821248768,-2.848284874236464,3.277953260577407,0.1112563970972411,1.1277440278438655,7.188859846047135,15.441047757608423,L7
2016-02-08 20:55:55+00:00,10.038596695944634,23.826833125958,29.38619445718293,34.99658272577968,31.738731689301545,15.375731618461742,20.222585090960347,27.418309481357,,,,,,,9.302225266910298,3.207282016102549,2.710027877864173,-0.5384370871656763,-1.4459377869717336,-7.014363991201537,14.189540789771286,L7
2016-02-16 20:53:58+00:00,19.84755248558949,25.20613866487724,24.29548394050405,32.24891820555058,25.573300072941148,22.237230232308548,20.227323709716728,20.82884600800069,14.016201497773146,22.940754734525584,23.1195598369218,20.53178912827545,18.50735951204407,8.624136112050806,-0.0961860274501413,3.1371233821496745,6.151565387515259,1.0466652193324426,3.955586060487164,-3.043539868036732,24.447485700189965,L8
2016-02-24 20:55:56+00:00,2.488093239063252,19.32304857164032,20.95559592911163,28.89957042898639,22.80529983925991,12.370640270759637,12.96971585994975,20.74537977612571,26.057300402552865,32.334302408526604,24.067312327772644,19.46921486162016,10.458250187403152,4.946993464103366,2.137902904583145,1.693541807753972,8.414506999809715,9.026992010151329,10.247766822710608,3.583525227935682,20.88873849430903,L7
2016-03-27 20:56:13+00:00,11.386570715940527,24.22685371397894,31.863195271052653,39.48991170431963,35.760155392842435,21.954226627915418,23.62490131278373,25.20859743373133,28.38498029319928,32.83336270044257,28.27723996722904,20.407736431145523,18.876271425276137,9.229492957582163,,,,,,,,L7
2016-04-04 20:53:42+00:00,17.18395755319015,26.502529543282616,25.51302503518721,35.827836529006206,29.74972235150844,24.713377499004554,25.44313141702779,26.81645319497724,23.89465814086391,25.13801918161344,24.5677304642769,21.601214827197943,20.928776042675512,10.424779149984914,2.804724496164292,4.642971550996345,8.319816545432237,5.7189706293294,7.979866662222628,0.5038292675629011,30.921417831245527,L8
2016-04-14 21:19:19+00:00,,38.00572790906961,57.04920445688511,22.825605416195742,14.167318082940106,-1.1133758007603085,1.3181437900709632,5.274786957001692,2.166647104329933,6.749718769787937,4.670509992177004,-6.061921263927206,-9.672929429216856,-15.851677880991804,-13.975636638014244,-17.860991576103512,-13.705691239446324,-14.86209187209488,-14.887742276862426,-19.49885952696568,17.718057700483286,S2
2016-04-20 20:53:36+00:00,14.461024999863216,25.332775464732443,25.90482953474479,35.40358321613909,29.914363556586693,24.09607313379541,23.747914314736985,24.996031681242325,18.272467046233057,23.554124698131027,24.473090358477656,20.92523737907957,20.15010004869737,6.835080033705891,-0.0016773126916528,3.0444701742123983,7.320330489247214,3.133546093052159,4.786125843833089,-1.8359737772034967,35.62284200928559,L8
2016-04-21 21:09:32+00:00,7.387359128540411,16.93646730620291,17.69761154600068,26.221075822935664,22.38186036510057,12.37221595366503,15.522279699245434,19.72972345467388,21.93918074950757,31.39657304580781,24.71595834656941,15.81351927196344,10.621099784686908,8.651698494027197,7.244422838776331,11.926753108319776,16.321687801830453,11.715787227800806,17.562927887174187,28.639923215335347,,S2
2016-04-28 20:56:25+00:00,6.92687787446696,21.479254757413848,21.55903592726526,27.71612173482266,19.58573425375202,7.029629438230606,10.201493734772502,,,,,,,,,,,,,,,L7
2016-05-01 21:09:34+00:00,-1.1028597587029365,17.85849612844463,18.55014216443241,23.686035242103525,20.874576199882124,11.933891665502909,17.725404675686068,18.49842642937504,28.72867061700394,55.69975928387492,47.94931556026559,,,,,,,,,,,S2
2016-05-06 20:53:39+00:00,4.356783900770963,23.12272123459308,30.27175545098843,37.16106367328096,31.659543511225657,17.61665686767202,17.86798106059203,23.182840483508155,25.357981047106,29.41369524090032,24.85792745678194,17.83370909601436,6.275480878525598,-1.0538714402383895,0.8989798256045196,2.441324226608887,5.564652879184833,2.249425200575326,2.227824819128119,5.25962260487518,27.42322389480041,L8
2016-05-11 21:09:36+00:00,8.931389293079897,22.268017624724727,24.09960741723672,30.89454001547751,24.88938063754061,16.740695273585388,22.374306902240857,25.774018677393087,26.80108483464545,36.49856631839212,29.247388077679588,22.152921685056008,14.553214648953618,11.320425668428504,12.02606501538247,13.70437221613062,19.03749595558052,15.295073131236824,19.07317184978056,25.85188432587799,,S2
2016-05-24 21:19:24+00:00,2.8945354032863606,6.461039834089364,18.80983769330995,32.53747115262099,28.58187316979713,8.46470502864865,4.74968588891147,9.41369762831005,2.707504485221328,18.343335485834054,16.09526690868485,19.20291597513588,-0.4722390928929247,-8.79492317517167,-8.548521496709355,-12.900714508888331,-2.542261759430479,-2.1054179178612613,-3.3014312579161618,-15.675686271849065,,S2
2016-06-03 21:19:23+00:00,8.352405984880145,16.5449798255745,22.875047891234868,24.998997912134644,21.291082691809844,5.728719565185213,12.82010067346515,17.295184216846394,13.193454458360655,23.97910091672668,20.445493143424883,12.78853524937844,6.685235668790129,1.7922858907231158,-2.175614418088364,-5.242971229939029,4.928725812705907,-2.29097897682601,-2.0912851160611567,-8.24138473076091,,S2
2016-06-10 21:09:34+00:00,,,,,,,2.470198559188612,6.042770875975764,2.3463167614755545,4.238112438623996,3.045804659728576,0.1093340824534563,-9.590945955696132,-13.405977031714242,-18.914022185258457,-11.380511074084458,-6.595609242992566,-14.853074008744168,-7.747630233046058,-2.852469311057183,33.46952298840221,S2
2016-06-13 21:19:22+00:00,1.661513737397032,9.66180903929756,11.314798011048156,19.427105704039963,6.037977686644682,2.0908971248702053,3.876874653482519,7.404296043030984,7.415101586627225,13.23785481087898,11.356807390878082,3.662839374631559,-1.1262305548040863,-6.5989565291264025,-3.086697397086409,-5.30934618759183,-2.2902389432834536,-1.2841878914338214,5.0816809130974425,2.2995857697982256,13.04333483347462,S2
2016-06-15 20:56:36+00:00,1.1917229916788932,9.956750252341736,12.393125250427303,17.577853163584923,11.88394127323028,13.56377492463319,13.874050545216786,16.533659280007026,16.127728346659136,24.752624705000297,22.668321296907347,10.61774168680731,-0.4499480755152953,-5.66748391902481,,,,,,,,L7
2016-06-20 21:09:31+00:00,,,,,42.82457398555071,24.38836943215704,32.20329465032794,33.6617549726452,35.65808576510931,41.19706618908536,36.26881987622828,24.928812246925027,19.155087352284635,19.12132711676484,20.25276701273798,13.54178770457206,3.7649707777877297,0.392509133438401,1.9248583228733247,0.8180487005457615,22.521124114663014,S2
2016-06-23 20:53:50+00:00,3.4813847404852045,21.66542573612913,26.97282519777422,35.56255792532089,30.1619921707317,14.392150435843298,14.08970623842322,22.153551792221663,25.008932318497703,28.44996347189938,24.23826138895512,17.254887936089347,7.354941791193376,1.152741269842814,-0.5291567319865993,2.5793576990616143,5.907253243517143,0.3577657934664064,1.458751135190838,13.417952741996809,31.40225213850475,L8
2016-06-23 21:19:19+00:00,-4.921604767161554,12.322247982562336,15.681956877163028,21.97129993882265,19.734271563555808,8.593349691444603,13.91222573386943,14.4451288771094,16.150064757330266,21.98093416234213,16.730149840256583,7.839926601970955,5.249219080584528,-0.5741031767091225,-3.295901417271675,-3.9599281055084457,-0.8199655871833076,-0.7938545595515225,-0.682426727669355,-5.717402344522359,3.280729402128807,S2
2016-07-09 20:53:58+00:00,16.671464579832552,26.20266520365292,27.319130717072028,32.554607091370414,24.57120562140753,18.74632769250817,19.118154241446803,25.48541752015705,27.340410784530768,27.0103780331739,23.175513918184272,18.09161698517753,14.857395186591445,7.936686709419359,3.3019195668333072,2.7918173993865185,5.25421548816122,1.907637593700377,3.5322589842796024,9.529723300553728,34.236169820150984,L8
2016-07-10 21:09:33+00:00,19.71133270602032,29.562217342047145,31.41401410001496,35.64729097675435,32.62342653290368,21.602662629004115,26.261413827554,26.2524157834348,28.720672851281584,35.25368250797722,33.04830779109313,22.594424720353857,17.534528540955648,13.408705409512246,12.758802857284117,12.734058787267289,16.15091154428473,11.477374889028855,9.65141467479525,7.368131227992566,33.27629209392686,S2
2016-07-20 21:09:34+00:00,14.214930583415727,29.663949336374984,35.93420130513698,40.87409436780677,39.48423871266688,26.186600582246083,30.705176185689595,31.10007204022344,31.130032970483622,39.09221214401313,33.74002082410303,23.657837094648755,22.307114705168885,17.98613994039039,16.15636917703563,14.435839567687088,17.651366672134536,14.337025759307265,14.573615803976486,13.759097501971375,30.2025863078038,S2
2016-07-25 20:54:03+00:00,-1.087534983685301,22.202799018322803,25.62986598741402,36.82026523128755,29.86513550571027,13.607451835667996,15.243793767087746,23.5454906876766,25.90317525130305,28.85789302478787,26.391608482518635,20.939289405836227,13.225833642055308,3.4413020320584176,4.552105182682586,,,,,,,L8
2016-08-02 21:19:24+00:00,-3.155396054663373,11.784406220042383,14.54184983199298,22.63956328701648,20.25281981340593,5.497521886629113,13.368333141640848,11.5460938314748,11.621716187910552,20.929087306832308,15.841218489070444,4.89257686736178,1.107835852852362,-4.437516612780484,-4.703532149702947,-4.148436282338191,-2.5867441965964653,-5.71439953986776,-2.4383269109388186,-7.041843669742597,4.872144480330687,S2
2016-08-09 21:09:35+00:00,26.682140505382524,37.49803264248729,39.050324686352496,43.01630174657824,41.77642267108118,28.529883608663955,32.852709377380016,34.54376916554893,35.257331351689764,42.28099967163262,37.13056648958823,27.221885711514417,24.69324817073512,18.8297969680264,15.7777766843024,15.041059162951488,17.049892598073402,14.419702199384917,13.78013385554028,9.2488808253212,29.30581067241131,S2
2016-08-12 21:19:22+00:00,16.17022763900614,31.56238770464477,29.75374085326788,41.4902552848088,36.80474546206582,25.802051324320946,27.150827766147867,32.26685403978461,36.77643063531234,39.1728095484297,31.23287468007648,22.99057921294907,17.936661709130796,13.693032289308375,14.796149059392906,8.849809794144122,16.05014240679898,8.875728778755697,12.67822366470092,6.596773051235786,8.190046220151206,S2
2016-08-19 21:09:29+00:00,25.78210207704817,35.21568750930802,37.4909926173379,40.10099033211615,38.40919902867231,31.05109893628057,,,,,,,,,,,,,,,,S2
2016-08-26 20:54:13+00:00,11.32316328690398,24.72159711623256,24.952246744182748,35.80186731081452,28.657259263125383,24.707078841383687,22.00286431507516,23.48330979614488,17.9412605656234,26.48511601825856,27.191433291180275,23.081013003504832,18.18773169175005,3.032316163436214,2.475267359492637,4.575650704253712,7.740518954316888,2.2270534045957366,0.7637301941296006,-3.678359253068372,32.34843984764702,L8
