dates,oahu0019_0001,oahu0019_0002,oahu0019_0003,oahu0019_0004,oahu0019_0005,oahu0019_0006,oahu0019_0007,oahu0019_0008,oahu0019_0009,oahu0019_0010,oahu0019_0011,oahu0019_0012,oahu0019_0013,oahu0019_0014,oahu0019_0015,oahu0019_0016,oahu0019_0017,oahu0019_0018,oahu0019_0019,oahu0019_0020,oahu0019_0021,oahu0019_0022,oahu0019_0023,oahu0019_0024,oahu0019_0025,oahu0019_0026,oahu0019_0027,oahu0019_0028,oahu0019_0029,oahu0019_0030,oahu0019_0031,oahu0019_0032,oahu0019_0033,oahu0019_0034,oahu0019_0035,oahu0019_0036,oahu0019_0037,oahu0019_0038,oahu0019_0039,oahu0019_0040,oahu0019_0041,oahu0019_0042,oahu0019_0043,oahu0019_0044,oahu0019_0045,oahu0019_0046,oahu0019_0047,oahu0019_0048,oahu0019_0049,oahu0019_0050,oahu0019_0051,oahu0019_0052,oahu0019_0053,oahu0019_0054,oahu0019_0055,oahu0019_0056,oahu0019_0057,oahu0019_0058,oahu0019_0059,oahu0019_0060,oahu0019_0061,oahu0019_0062,oahu0019_0063,oahu0019_0064,oahu0019_0065,oahu0019_0066,oahu0019_0067,oahu0019_0068,oahu0019_0069,oahu0019_0070,oahu0019_0071,oahu0019_0072,oahu0019_0073,oahu0019_0074,oahu0019_0075,oahu0019_0076,oahu0019_0077,oahu0019_0078,oahu0019_0079,satname
2022-02-07 21:00:21+00:00,18.8184735478904,31.89557844852761,37.09866826513725,49.83757755535292,46.85634283393587,41.00715079440313,38.72333216705276,39.85077428061754,42.169456983219206,,49.64596535504414,45.75942620577335,29.35744873882636,24.03520312091021,8.196429453457844,23.90228065618157,12.054460177880562,16.293330048756467,21.88375198921176,21.89771376471212,14.092059527888532,22.869476968867023,23.24388592545655,19.778617966899056,14.312393524223175,13.315435503153743,15.990148172948686,17.78755605105585,22.61371545507512,25.52891202465961,21.979881851858377,19.710831878534712,21.30554340183476,20.726297756385552,20.203460126834003,22.999936068777195,23.1454105258887,30.86998945017133,37.94224556320327,38.98583918858605,27.7522815719094,37.73132226446406,45.74943166779943,36.69194866342323,34.84138172572665,39.72988654035579,39.69496820556113,48.34349008538419,45.461158284824975,47.57106224734144,46.855574032342,47.29106777763271,44.67346859316911,44.59199426761271,34.40180834199657,29.61824807362368,34.35746121682309,44.948956477452654,46.40667075014187,37.0948343123849,37.98014751343699,34.76758505791421,28.19788193307383,24.215548187489404,31.877005375709054,37.757348318977954,37.37517611536873,52.703107808852536,60.91641271008666,62.71423202938911,52.23989976353228,36.24809904475662,37.94192742643728,42.02210648216394,43.90932051619633,47.86606641595513,35.249231509074136,20.39241804044515,36.9116797785498,L8
2022-02-07 21:19:19+00:00,2.282608720921259,10.701629471354524,10.27028850028986,,13.636452386560116,14.135531561866827,16.615237871880662,,,14.168331313228196,,,7.207939952592094,4.02083632573426,-1.5085013509489449,2.7366663212680167,6.37804588746994,13.812958994056078,14.204395950990348,11.596795079039005,12.388980228432644,17.2514601218984,16.844046591914843,16.81228579439154,11.796701303198065,10.356996605077038,13.45969418819683,14.689305157229622,17.14954548442116,18.05657511531035,16.08759211200366,12.001830023442992,11.186458422876475,13.212780991475656,11.989738430880198,13.186382944083787,18.05229495094221,16.69028289848212,27.289681561578472,35.320515503696626,28.274577580548023,30.930519477665275,42.39314193584736,38.81758962859145,33.41807996746732,36.692725167582815,30.682591110123937,,35.54041177199763,38.42775406014301,39.54808848141106,38.91250073449574,33.46520031979772,,,,31.59205876960404,37.949558770877104,35.80243858537222,22.894747483251347,37.44065144189849,34.844704080293226,23.84393194656145,29.377738090647565,34.3452374081084,38.066554160430655,40.61141994331944,47.550814496664565,58.75175064907403,56.66129098223913,51.36216241594462,43.233875252398285,34.65456087043536,40.50209373498458,39.77495986425379,43.61857285265706,32.81217178091159,19.52961944684103,,S2
2022-02-08 19:37:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-02-08 20:54:18+00:00,,,,,,,,,,,,,,,18.60989160085209,27.11405115520369,31.28713124813251,33.43766272854086,29.726788550970813,26.22968723657044,30.02778769886111,37.9274629393119,36.06107801619935,26.408754812339613,21.92251257523116,19.24709183254164,21.68778854143975,27.63355761664134,35.94373385260031,37.8581901758527,31.695252992430163,22.43868880042589,24.244569631480417,25.62664670259277,26.51113951402815,34.16715983688251,35.78885214901281,39.42870936078889,43.36063310193545,38.55087170572046,28.79545254575092,40.66600430906352,52.38144042230371,49.03146566668863,41.86337961350915,42.43670817981492,45.58825874425427,51.02349891497433,47.90707156862379,48.16359231829082,48.81347851834032,50.65408885712897,47.078746748918704,39.33775371667784,38.547962850099694,39.596925804558914,38.05395339755306,46.59816965850368,51.16088131677242,42.67349031761635,44.0544276827497,40.27958164556253,37.24716778920963,37.80851329428133,42.32265206336504,46.96286634716424,51.70673895813387,67.79130831896303,77.04280280604176,73.86147700456914,68.83760844772594,52.53142883989069,44.56927107607835,49.07701699132833,52.36928972075174,47.72409920348504,33.231805760583455,33.4150352408716,40.10976137316607,L9
2022-02-12 21:19:24+00:00,,,,,,,,,14.43011537561528,,,,,,30.83670516383621,,,,13.591826285901314,19.73367036595017,17.75805958183968,20.35914159557481,17.20262884949046,18.81506172456621,15.54199668166186,15.09940678174636,14.322138028410528,16.476522603994624,19.162798257623493,17.96460862881859,19.755409982932782,13.242916026147704,12.509224097721711,14.32476225773447,14.054307119469811,14.90024759550777,25.547875234672546,32.71831037127388,37.31512785697023,39.974675338269776,33.86888680312546,43.91019021432346,51.877541023756656,43.751824404420994,39.850560643254056,43.47544505375989,41.23131247003023,45.06139989254538,41.472722977771305,47.66041271800449,50.89105274414728,48.30759634454001,43.56270367941728,41.82149944901012,40.00379752759633,37.10518031678263,39.29885721832802,46.61123757870804,45.17658590130136,44.63277569123788,40.94850706369502,41.68094941204501,49.05079188803757,41.51873022410825,39.61442254885476,44.67682010657469,44.6539817770686,54.828721563752914,73.49563722738898,77.54229070303232,67.87884101572443,55.659290909556,43.70326993025223,49.01698167546254,47.30866303080703,51.94087504888136,38.09430184856847,36.63215045866152,36.28808782938953,S2
2022-02-17 21:19:17+00:00,2.7767727871240333,11.84262882137883,11.876208103352608,13.910003341152338,12.794986959679234,14.381292751880846,18.51369399152084,,,14.13102122340863,,,8.432238390456334,4.52875765471506,-0.0205406155125281,2.068702055445036,6.688097870996613,11.879251229576402,13.436262794144833,13.488565010149868,15.33104339492054,20.225418709671736,15.545549922622412,14.18557982871303,10.058369552173897,9.655991824391393,12.934358037641308,15.524063822152746,17.415532897471905,17.15885951708883,14.97851384116545,11.234914618788029,10.685524000817422,12.784554967206889,12.463894256134564,12.792225707379837,19.580607165583203,16.842107461778134,31.407822040711107,33.92467500585256,29.509771905577168,25.42280237884112,36.100219914851394,37.50979879429406,39.5565901373163,30.581016054911817,32.03071161961193,16.00426556439298,34.009319174084126,35.52231947359864,24.734181800449875,18.056899189192546,11.07884227811221,,11.08639880293323,,29.614691387856144,28.864647811492933,34.73562116377106,25.13277815359565,21.549777091491745,26.70747917621259,32.21877135053259,27.732056843558183,27.53378793835844,35.30930000618113,32.804000184030166,35.21942028188502,,,,42.81385281295713,33.19621198339462,37.961639362619415,38.114259593323794,44.07621383932712,33.989883505583244,24.746362821294337,36.48065347338981,S2
2022-02-23 21:00:16+00:00,,,,,,,,,,,,,,,,,29.205155955303216,25.60350954781543,27.009874382456434,29.34702692476759,36.67788928971443,43.113712015410215,25.86464266689539,22.32585907445692,16.6088066418078,14.868124522031009,18.23367386119257,22.36054281694988,29.28296778056164,32.82108919654914,24.52361276595127,20.45642076222524,26.9481370481218,21.52439292429205,20.05922070311548,20.89186169099368,7.929055779578256,,,,,,,,,17.84077213878302,30.47296023980192,49.35688742797446,46.435066165882574,50.44023178309563,53.80310367211423,50.620170313548726,45.905422414894346,47.46319740718751,47.57598471810948,42.87830518530526,38.233224723527904,45.74087951282085,48.69730876634355,39.237751589539656,37.79414836893759,41.26620562107909,35.160790559957206,33.65880308112031,32.98855164918003,41.92315288307611,48.9254889906281,72.33303977092311,80.662736361113,74.24827916336126,69.62658554613203,49.49931637917935,40.80710249440372,46.02037250371812,49.94844549894941,53.14113334897223,38.3346689558478,27.476367435251053,39.68224727791458,L8
2022-02-24 19:36:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-02-24 20:54:09+00:00,,,,,,,,,,,,51.44531010744693,35.908479277804304,29.980167528028744,24.26357853042134,34.513082328188304,33.47272001563644,33.45244947306094,28.92038850004973,31.722119324652603,32.10771922839428,33.21326803061672,41.25312705540004,24.07573902201412,20.464827636016366,18.132978172708302,24.524533232181007,29.961220984262724,33.66778516821026,37.0585254379263,32.04838801593959,24.9058579984232,30.031913154641074,25.857327329937824,30.82370392220536,34.191285575830214,29.41549900531566,37.72773105828949,43.710904486701295,42.39800911000163,35.56295281843504,43.08363771039196,51.62190396005151,42.649491492310126,40.65153782881912,43.080519779012135,,,,,,,,,,,,,,,,,,,,73.93828204230127,69.73758258047305,69.72015151164653,79.28035953987288,75.42434377710389,68.26499800224728,47.18452866098568,44.80681696304775,50.82558278321419,49.02797749415389,61.834117884734425,39.89792711688084,36.31523538812118,31.40472392951912,L9
2022-03-03 21:00:15+00:00,24.35569508834104,35.78693440809407,39.313493168182205,48.78602681311278,52.75157382705836,47.81258885247994,46.429507202862986,47.50363614993917,45.88319038622669,49.95361722434393,49.50872038636873,44.26627234928595,25.11677315978378,17.456496470987666,15.400449758404209,27.43059474213171,30.27872079282228,27.55530877085829,26.000430364536257,27.06731066380956,37.95116353320647,47.96551173655251,34.87491809851858,23.516455918913085,19.940579583055744,18.007668893209797,25.89976426049627,28.542024272357978,35.83882248067524,36.69013981572933,28.70031947497692,22.71037273106084,25.953943922944102,24.26173720499304,24.599911500706,27.34583130901888,30.115044375741128,31.738446499726315,42.199250337254455,43.03036217938412,30.134402902634733,38.72569885506449,49.48578972057993,47.809160341054486,41.27751267030302,42.97024646747969,44.70917655173778,47.43392597510594,45.39284817462927,48.18938559366273,53.46195724882413,51.86176414916671,41.270713619323615,41.4426804435634,42.85850886888452,44.81982296709817,41.42615068584084,46.62846076989652,47.495633346275135,41.079439579698494,41.48654810219517,43.143063840124775,37.26754342268792,35.534143175127056,40.05806034513942,46.95800328846105,48.45373361706809,75.48680115112857,81.92345375267527,76.2581460519598,69.16821652106859,51.729975616155095,44.23455224918056,49.09513873764581,50.22961559743293,55.799174836226925,40.16951637506181,34.75680110887192,36.834454532259365,L9
2022-03-04 21:19:27+00:00,,,,,,,,,,,,,3.981436849837825,2.941713403715174,,,,,,,-2.446142309857474,,,-5.534000312725596,-5.308036831650532,-3.434455134043538,-0.3612481788571482,2.994760879828015,2.9385766356952,-0.1786091497778403,-0.4939514846477688,-5.394969390550815,-3.5873358293743847,-1.4935922144654965,-2.0090869918058827,,6.233666668984346,4.034520887281471,,,12.739872286520097,19.919465453043568,33.42365488617511,37.95824212383366,36.247567004672575,34.40577328470597,,,,,,35.18627149428489,36.96370771354867,34.05807015405168,29.004419956358674,25.232687482100904,30.85461587617433,34.288743104266224,38.71213216892657,35.50187709888683,33.44501349769485,33.59472154942591,36.79393038254855,33.62823611984457,27.83863500876431,32.12064263959416,32.31846948562044,34.32763460951259,,,,,39.72112829759478,42.837558446259095,36.77264400246288,38.84584415695288,24.39216424657008,14.989835037003417,29.698756913602185,S2
2022-03-09 21:19:22+00:00,3.3791489911468187,12.295064239652833,,,15.027256655982152,,,,,,,,7.847857493687945,4.44290745012418,1.0994193357059194,23.901387386544297,13.629715749372696,19.81724388626296,20.45375182708832,19.508168241361385,20.48233559743962,24.05785061821653,23.361273213602484,18.148364390771523,14.60834631757578,12.167466528989396,14.322620463559703,16.469066550268142,17.43095843159772,17.357957731734086,14.817880295289074,11.136604429863846,11.163370852082808,12.700638547992186,12.485101461497289,14.580657760518328,20.485506197929592,19.421178692054905,31.320649980410945,37.3921346966982,33.35174691309012,36.14225762998239,44.3568006227691,41.77720212344882,38.14020249582379,37.293456871998245,32.56964164932988,38.75086149342726,37.15043148132028,38.80922938253784,39.28825430994603,,,,,,,,,11.420751467199324,,36.26179330375827,38.5308588379192,37.003758167898525,34.241580631841344,38.14533576886251,41.315482967089,46.02413618753322,50.34301562776382,58.48054260233285,56.72005096931367,45.814717005538064,34.21181478490433,39.54778412623909,40.44270381667136,46.046978824118845,33.42305322285703,23.026707829437733,39.94167711154161,S2
2022-03-11 21:00:12+00:00,32.678287917543855,38.77751426081587,38.90633264780651,49.33140031737634,45.51829454782274,40.946254078777535,40.32446965987451,47.473372383296926,51.70354057153983,55.78526294152735,54.38528683591934,48.57308979058325,38.9071182885207,28.285568234390503,21.970015587390208,36.83149384263308,31.89483808195051,30.38765451325088,,,,,,,,,,,,,,,25.93548960151847,23.60724193076392,22.86610629692796,26.58891913186905,27.843510808576955,37.74659622616159,42.726719178380165,41.58148764891481,28.69583552539062,39.82566487154455,55.44942571117749,48.68791761775771,43.61919787820136,44.87751687711387,46.5647333281032,50.31657238587922,34.49412710834731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-03-12 19:34:28+00:00,28.13174996182393,38.93406870772045,42.19500921698443,40.02644982839718,32.969579205152655,45.907714493803695,46.74561965611287,45.69860593746556,45.96510054610344,50.55623097037088,51.885875799595375,46.12185643260247,31.60009403462853,24.14400818545357,19.02933989317747,28.36171124081238,33.904415484205714,32.99529531250003,32.25148199950502,34.03088525505664,37.80506763208801,42.83705802112558,39.12141213392915,29.129582140314504,20.96842322807446,19.774164852987088,23.97163685944861,30.74085391326469,38.15236715087654,38.287957594740014,30.860982710949383,26.795456248456752,31.52155243111048,30.88684415957391,31.085439183119497,34.088037825359415,36.814484244135606,36.8743021501727,40.90737600509759,40.54277779933205,38.76270425170604,45.663506115278736,47.86342550397633,39.34441526099804,37.14283653183203,38.28410022578611,40.219064836004,47.47181655822117,46.76630779545607,46.40907507002551,44.88283091177279,45.86737518329403,44.37349462544124,42.149700104377416,45.8129610962574,41.74534888121531,38.86210860195583,43.326086941446405,36.15115157073483,33.38847447285017,34.58408146963161,39.36308850915553,40.97334952782471,39.08875970938914,38.73738314980428,44.77064525186137,48.27737615601778,64.64931469703004,73.29777213090807,68.10791221289256,58.37864670946473,48.05674695042981,47.08021166141215,53.22285078540935,56.070804492494446,54.482279589826064,34.38919025072061,26.37444925084604,41.71671038439823,L7
2022-03-12 20:54:05+00:00,30.702725446610007,42.10391546388302,46.57245455444306,47.92163821339014,31.328300899102643,43.36034884160742,46.1498111524214,48.17482814477355,54.833054579169286,55.803753287077264,42.009108689139126,46.22357825258735,35.33901870259372,19.143884535681654,19.81552487470321,26.3919754643564,36.70602615772335,34.538507530812744,28.958204742759605,28.98119277182301,29.87605912592405,44.56515062561497,43.3544291829716,32.69039226552989,18.61024026415777,16.022910082715324,19.805883793954887,23.48622859423847,32.956827305631265,34.97788109299595,28.16801451029203,20.474412315954407,26.20525441754225,24.97103545359583,23.72735654238437,31.74530973490874,32.14874628834202,37.86554900982751,41.52774525934961,41.339778726060345,34.15837064425276,40.56966486156308,53.49246541344983,51.07070335273905,44.61452118601998,42.922888739797344,44.70766329901712,47.39175308756831,44.95772110115562,47.57131231831162,48.01236022723793,52.80659852238386,42.58061790175005,36.52036859424452,39.12073290014295,38.07340001498806,37.116819166756464,46.67469277276077,48.869120246458046,37.685145158033215,33.46142125508193,35.669366166328814,39.09886686629708,36.83412562416781,42.27125686065392,51.32901087298861,51.69153103756417,63.26037508426062,74.04911876602358,69.34187430769447,60.04618795835862,46.762318051851125,40.4620610486542,50.888249130533104,50.78785360807812,49.07521122325256,36.07757985876207,32.984046016327675,36.111967362765554,L9
2022-03-14 21:19:27+00:00,3.046549408091525,11.368815240735444,,,11.898300865801232,13.539442018251329,12.993548314217035,,,13.791948956447769,,,8.62330390524576,,-0.4514753502716614,0.3690336102798633,6.170914169352983,15.059431545477196,15.52040000679083,11.175986160974803,10.36044018152056,11.734015366659328,11.933615847587012,12.03763386694378,11.20260126821907,10.239322670182796,13.13855213572113,14.86528799648035,16.24995609763306,15.973238237243088,14.26748455533346,11.615399516909171,11.752928123667589,14.167119905283023,13.705281464985312,14.173060064403046,20.31817513061292,21.772080173672727,32.00686960362144,35.72181899197809,28.62232963431357,33.087296298841224,45.28075351495223,42.561936289397856,40.94387697421206,40.22700576955709,,,36.02588718411646,40.55868876902665,,,,,,,,41.44193395399598,,17.24298452941335,39.07627657358442,40.08869959129023,38.42771799505096,30.857217244387165,28.84634840930941,36.80940166987228,36.990650545346966,36.12827560761004,,,,44.56636492400725,37.73907985588163,43.74474529151813,42.58102340553325,47.505598116487896,34.023825338032026,18.38475769357388,,S2
2022-03-20 20:53:55+00:00,30.50001745042195,43.19082544039747,46.743465361778455,54.24868092601863,54.01732589239392,51.78814448350547,49.44854538726866,51.343099306876745,53.94321056468692,59.05370107480996,56.38296616077276,52.25600675257498,41.379453111066695,31.24012664023661,28.46709116109122,37.76885143846594,40.51718070076122,47.08460154552533,38.73747675823907,35.6302216431443,39.48411511452333,51.182991036856535,49.77754727192167,33.11368616202247,25.40009696502139,30.5307761055842,32.89346486601758,34.458914034555626,39.554892857978814,42.71388270212132,36.53249845595212,34.548562190649015,43.17209410769672,34.994482906705684,40.12026098844495,36.57460435543259,31.72197466957106,41.91873949649543,46.29642226165437,47.46580512379859,43.04753054383176,49.38239926789765,56.86446873997571,55.234239062067054,44.19144621491783,43.97698408226496,47.184565685132206,52.47938875647,49.58424398511385,50.09073172175635,49.22066747956735,50.45832592990178,47.42653471496872,48.834932783663824,48.62395356335609,45.48602005570186,40.42013783040957,47.168995707059885,55.189437608504335,46.47414627305909,48.18467011291074,51.87778074520231,49.93324625755702,53.10776883649229,56.56180071611926,56.19828776698741,60.3960693140612,80.59837220371541,83.78047444153104,79.52289782617257,71.28075394474439,61.55009699681191,46.70213392254963,52.64299798970051,62.7905065314386,66.03787495054073,41.83629686822427,37.87545336773992,47.501177113251465,L8
2022-03-24 21:19:27+00:00,9.087581558857556,20.14873484969956,37.59434448873084,39.69688501047432,32.55121801888035,36.163908649072525,37.11384927289241,,,,,,,7.396089365924016,5.614821104581532,29.91004247923101,17.144622702237896,22.714688790431858,21.01929585623024,19.5260706472338,20.128487017211448,23.047010232058017,24.404254548166406,18.97082594901579,16.071349273837548,15.197202738929423,15.767251022051722,17.057416517130875,20.123569525883767,23.307097892813616,18.526416784841448,15.011217548358465,13.748284486987329,15.960891445311509,16.171149231385662,17.712173196350577,31.79793514405684,31.278093745870365,36.016183149387395,41.27707123313965,37.99434659027832,41.9166235537852,50.27033521525848,46.63499564395012,42.40898000448047,40.95640893294839,38.73579311835667,45.38158786130764,42.03633111831196,45.9003152276677,50.11428176036786,48.91495843601382,40.12538358417719,40.20647195719024,39.13533712878597,36.90096436215626,35.718149005177494,41.38447767271142,43.56821334435362,34.662819911419454,41.44716407505253,42.94953972566314,38.95960577108786,29.90072533890672,35.19882635572694,40.21892806282213,41.659831965213385,45.24810080156945,63.713523159726265,67.29564498654953,63.00895635039464,48.88661009876056,38.29986577780306,45.664258043243294,45.83733934708162,50.22231790235384,37.90575733088488,28.52742298273708,,S2
2022-03-28 19:32:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-04-03 21:19:26+00:00,3.709759687321839,12.375330275508638,,,,,37.38052997566384,,,,,,,,24.96140488112848,11.398747269770794,18.06005420281525,21.84185603516117,20.193551471625987,18.242126414044144,16.27990386273939,18.118021387744832,18.283376947095384,17.640868806480682,14.727837948256528,14.048193836361897,14.524639255653549,15.118705274153584,16.780704228400033,16.7569880337269,15.49555530936825,13.138405865884373,13.213521539334629,14.887546228751823,15.178678488846444,15.773749216112812,32.557411796452726,34.58598088866219,40.56279190386007,39.718488208535966,36.18405192000349,37.39491660098974,48.33749311577043,41.461555187792456,35.45775846083329,35.43268489486114,39.9699539439395,45.41381053620788,43.29347113114849,45.36954784447504,49.94269777555904,50.65230448730578,44.836381491886655,42.1124024663856,39.007077583134645,39.29723748917967,35.24050766018514,42.18405454101482,40.89803781290275,21.02377087220105,35.62758642896939,33.26617059194022,37.38846741386892,30.45862181925796,31.41162492698554,42.9904084356825,41.30995932364328,48.04148819889886,60.63938202851642,61.37758159684336,61.91900869525556,43.81848218961488,37.0131210831992,45.36844076646048,44.77077013463895,49.99428985056872,36.22917012002613,23.4844493736692,,S2
2022-04-18 21:19:20+00:00,,,,,,,,,,,,,,,,,,,19.758368347792786,19.25035650917953,14.521406721549727,19.50409121634979,19.5318158941233,14.367246872987486,10.592354165229311,8.501439982227854,8.509034967463368,9.662873740498462,13.219936796347902,12.372636364146768,10.95646034640189,10.148655588662038,9.71082639226336,11.633606456200258,11.15500681520287,14.19250225675236,23.32907597331378,28.77115583161596,31.8559714645457,37.75862334243146,29.14277542845841,32.66853316157977,43.96248004227855,41.17902783366676,35.40394771610963,37.14804109241256,34.559617838488215,38.19814564318886,36.22804928514381,38.01794572128996,42.72181461581047,43.81588814147855,35.37009432148985,35.25909182922056,31.53424493317487,33.13284499212925,31.69542040987153,35.171943756690446,37.515905699251256,25.11515292831004,36.32342161402905,33.76722212651685,35.87183331924268,31.534505999480057,30.707850683606413,37.59176296125269,40.78304564397912,49.96043843371732,68.7157335203787,68.47405167381014,61.46977479201637,44.93763613160844,31.942326314261376,39.7515319953972,39.331742825198354,43.97426557485094,29.93422763246709,24.30310964600565,,S2
2022-04-28 21:19:16+00:00,3.9242261136311294,12.796666940926269,12.637241292843116,,,42.97991614181846,41.00198148160605,,15.888962871948856,18.22096592309644,,16.468771325293815,10.013458723609132,6.714240484753046,1.9334356727145352,5.479886361339792,20.69052599110052,25.059239156970712,22.354439776888817,19.043020633163565,17.70165972925971,20.132040885834684,19.488408910590657,20.488146498992663,16.11820987074841,14.109437087543045,14.92231852310863,15.436493371716908,16.423730012133518,14.94951470971394,14.837369278262416,13.84502554759078,13.998190058512876,15.25515013555684,15.317791066148184,16.55582890605887,24.454976044871778,28.595657503886,37.2615566563432,39.75379247003633,37.3304401965685,35.49728584109254,48.398998810367786,49.892838609379055,47.52758014793939,42.10498933192471,33.49486559320328,,39.71580662719842,43.49765858179762,46.25165941623832,,,,,34.66541013339342,32.79093662581667,39.17395259114229,,23.65305759242345,36.00847928224971,37.38308759904451,42.95007586649005,44.38294560636672,50.477415040284015,53.8487607023673,48.91964016619475,48.5790311195444,78.30900413586333,78.4790526183819,66.61135190614732,46.15418468562724,35.88091174048415,45.06701809245629,44.91081039230684,51.12107986021431,34.986409967143004,22.859280943248702,,S2
2022-04-29 20:53:48+00:00,24.88242183952457,45.521586117487736,48.81548314655839,55.35699675239472,55.69165293867504,53.30663133697082,50.28320421260172,51.64085791893388,56.57281886735782,58.09305081291514,59.64342264805608,48.49194366670861,34.109108991649336,27.179793261371184,20.896576467239885,26.591613742694346,37.76158460837863,43.779177988734496,32.52431735922086,25.74184977706199,27.01380311635874,44.90163736338648,39.51075104586958,32.193490645210545,19.947264350099868,18.554771261770785,21.521294605559444,20.94626911594374,25.21734854138233,33.7240102374547,35.003349892331826,31.69887194503534,26.018563936100986,26.745094406358938,24.74500628211074,32.8923870060527,34.38095621990282,36.35540545703341,43.71554878622389,42.88995413108391,35.49663900960647,46.12017497190661,56.83054921678861,57.93577179981014,49.930885442749954,45.10231369831863,47.06298438051447,50.65325961786185,47.84665632277347,49.70786475278,53.61080431939368,50.16036845838488,41.10322604821966,39.41165115822211,40.75353692921306,40.21802477761958,39.45120823521241,47.492689804618976,48.43445806537106,42.45506863021021,44.478985204346266,48.08325221088632,51.56627926079796,56.17431408533167,60.90108987789873,59.2697397398852,56.14712962771269,80.85600633940412,85.29325888078493,78.58995596680921,69.23305403868137,43.58056049266128,42.42420464770002,51.43675450191209,52.292317617920574,49.11472663756811,35.675428646243816,31.70723099073501,18.45269067073506,L9
2022-05-13 21:19:28+00:00,5.807455607733114,13.44710704731618,9.35533554141452,,,,40.548572110064526,,13.09312440436699,16.591027405573804,,14.893399136450988,10.383472157542991,8.1725045319264,5.98426048396439,5.607317432792377,11.512751465851796,25.94444561352875,22.56866637938286,18.657154600145304,15.02848988663964,18.69129536848624,19.34733011075872,19.102225539596603,16.040579814488368,13.745050284644934,14.418919215554554,15.310469848873067,16.866532643134875,14.988488084657844,13.95474111138516,12.358799979863496,12.97753790009082,14.612608430071006,14.384474004844286,15.458472947560132,22.07826855477525,22.89043650542248,37.48500324620283,41.95375584251555,36.25305400729236,36.174439762433714,49.09629774463757,39.55565233941252,38.72845083464887,37.96360891862464,,,43.484782724989,42.7284831431142,51.59423322398259,48.30309840643491,38.35321741834209,,,,35.214642513869585,41.54334264941605,41.87310027630333,9.371620079255916,37.60090616224466,36.60162631770636,44.70959228841888,37.29143802452735,45.16559226537453,49.02789228399058,46.21315326550729,51.39523731333405,79.59665143871044,78.57735012747446,68.21596999132274,52.99832184246007,39.46135728143637,46.27431782604397,44.55848017562408,53.42160009455799,37.7764857683726,28.26288716424367,,S2
2022-05-15 20:53:38+00:00,34.65003111891286,46.80427155828976,53.449957195436895,58.12084966956551,55.5893670285322,54.97356177430525,49.99790175891303,53.500871450042695,61.76476174629421,58.805705714617474,55.18473057641211,49.87842789120916,41.90728744885608,36.266219642604405,23.57787035625347,34.56152390951212,43.87453643715543,45.38151694631805,40.46566280869928,34.26676332225598,43.166748210258845,54.34816827786618,52.94208959244237,45.04531868315507,28.152816189704414,19.74825591375665,21.24028891055472,21.03455041448636,26.71588910851883,34.32527276286204,30.172169638879293,28.47658792462311,29.633619926788672,29.918239009945392,24.77411843112836,34.979400091539965,36.66655962086222,46.641577202295096,45.90644699904861,43.82369063104559,37.42986517389464,47.74649887011197,56.745541673119845,57.81646175976117,50.66965134966431,41.4245354581879,44.18503782517624,50.44377738094023,47.8966584170109,50.420271011749406,51.96101836733074,51.84422616974989,41.07740960786653,38.0923721722566,42.59780476328776,40.02484065879652,40.2420416745382,46.946965146296506,50.23113054194464,43.83169339504518,48.685718997634,50.88685547923188,53.09333301777427,55.69340466935851,62.52269413032675,61.58222723502146,61.30872641517404,82.28913690050894,96.39786472263506,84.30935619462849,71.21846832822698,45.70251206787174,45.9755689153105,54.3663821346875,55.66035543620475,52.25980419787392,36.09074324240264,34.21879513400507,25.654330205768265,L9
2022-05-22 20:59:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.72725568539065,18.89513300846118,,,,,,,,,,,53.02771448401536,52.09390196000866,45.39154847467136,41.27387308227896,44.18572910326157,48.30126418672341,44.41942704345116,44.58954714033767,46.41697630506559,47.063429190005344,44.58838289893176,40.54156159521522,34.2052647950628,30.397358477185787,34.00228117838425,42.83343001015492,43.77284269677933,37.510549575170735,36.81851685328382,42.32420180027762,46.09135744882763,50.91404290540911,53.84266524315154,56.4331651165485,56.26951564190491,61.58761660349342,80.40879989047656,76.6190611108461,66.92368881942744,44.40833761997207,39.67340891863776,46.189092014779526,56.83672620599115,43.329952672855846,26.024663024970707,14.721933168004824,,L9
