dates,oahu0069_0001,oahu0069_0002,oahu0069_0003,oahu0069_0004,oahu0069_0005,oahu0069_0006,oahu0069_0007,oahu0069_0008,oahu0069_0009,satname
2018-03-01 20:55:25+00:00,36.79931861193016,32.28865041169119,38.48596883888634,33.25336089942087,27.783147563427395,37.851193091040265,44.64053023938349,25.27646676025548,43.441443923235326,L7
2018-03-07 21:09:13+00:00,19.38770912256898,24.83945833968802,27.854224711646484,21.13244959539602,16.02020515480741,31.26450557112472,42.73348854591693,28.66061704580533,52.1083399265938,S2
2018-03-10 21:19:07+00:00,19.824434108720904,26.830283642673745,27.61970797711904,20.636764430194983,20.821690759440887,36.45499911735216,48.57269524652254,33.33946309917847,54.643823781620384,S2
2018-03-15 21:19:12+00:00,11.26533636076466,11.847483295346825,14.04387271345712,6.742112520975946,5.455506018573752,14.325047231610013,23.60584281376777,5.9200482206442455,22.760456024992088,S2
2018-03-17 20:55:14+00:00,,,,,,,,,,L7
2018-03-17 21:09:16+00:00,25.275420592794443,30.692288604835102,30.71895074527741,24.789128827432613,20.309818325600013,34.295737094314056,46.66682576350627,31.07463947971088,53.06904546843377,S2
2018-03-25 20:53:33+00:00,33.90052368766289,27.73515207382286,32.72199858557144,26.51029182399948,20.922925388508816,27.41305056809798,41.1746644320047,26.61245688242964,49.89361850125326,L8
2018-03-25 21:19:14+00:00,15.655864960327468,14.72657977682906,17.867736601485024,13.725633287141376,8.032425198228536,18.05468630960645,30.28236139853898,11.89578609301678,29.94692869309104,S2
2018-03-27 21:09:19+00:00,18.28171104016515,24.913735794865868,27.31031980210604,18.588922606415725,15.988351552427805,32.31511591908611,44.34087968692519,29.674628282114,51.51145581929195,S2
2018-03-30 21:19:12+00:00,15.090695036008794,21.29359356707832,24.212585128050964,16.222053960066003,14.661331603415611,31.222646857005625,43.451706136142064,27.91362612953692,47.033777660386896,S2
2018-04-04 21:19:16+00:00,8.198029117101129,7.685686812383875,9.569578363505762,8.011086526821185,6.483839075634965,15.798325771973296,24.711997212918977,4.337443886866912,20.01239316180228,S2
2018-04-06 21:09:20+00:00,21.30321822280544,29.95092857491916,29.21576393005409,22.110814432840872,20.07155374406018,36.03383876356687,48.62875459905364,33.63395597028045,57.04874488196859,S2
2018-04-09 21:19:13+00:00,12.408064580577504,19.838433813334856,18.49975921066744,13.85035615281708,14.259833345620104,29.980895292905537,42.00731227076577,25.397971466417133,41.50550830510512,S2
2018-04-11 21:09:24+00:00,22.30136890060191,21.702963941212225,26.58532892364689,18.72789732901512,12.707013446009409,24.02970800017909,36.89664348718085,22.75062511263972,39.27442822950799,S2
2018-04-24 21:19:18+00:00,13.660158095721869,19.13347918885916,21.68433080350157,9.159146699372071,7.525635859186526,18.955980447822228,23.596462818392688,5.750825596770664,22.636056685680348,S2
2018-04-26 21:09:22+00:00,25.61037027372454,22.660983216749383,27.70966572620812,20.43141169143773,14.763669225058552,25.56250957369628,36.95737798203151,20.27938656165033,39.42014973673856,S2
2018-05-06 21:09:22+00:00,29.60416637194005,32.69372308339464,33.55885111322326,25.57441374020566,19.15531761153117,31.77639587570994,42.668391916708565,26.53782004403169,48.89718867041167,S2
2018-05-11 21:09:26+00:00,8.148247471593852,10.174899044735408,9.476702178345292,7.762057589787208,5.662029651337367,20.30238721695035,33.97950992799937,19.652459075303856,31.51990047174793,S2
2018-05-16 21:09:21+00:00,,28.5324338187824,24.750186247566223,17.678368243741676,17.811744899756935,33.374964876759705,40.93005706042636,22.599834772627656,39.43822331909645,S2
2018-05-20 20:54:11+00:00,37.75962584377338,29.70587030716656,39.58131782321996,32.640980538439045,24.14995227070016,30.72947422401469,42.96998476770607,27.49485649036448,48.36973995409563,L7
2018-05-28 20:52:53+00:00,31.65421092785248,27.87924833189463,29.440823622311463,24.67723150839552,20.61783287516377,29.94362872885074,40.97299579222428,22.609716898182505,42.165068743632496,L8
2018-05-31 21:09:24+00:00,29.02669952669451,19.805153375407656,24.155139041833813,17.642116642432057,10.44468186293625,20.061908889218344,31.724507760154616,13.515628797777635,33.923157493126354,S2
2018-06-03 21:19:17+00:00,12.538533573448866,13.141478301333931,14.304755871201522,10.85998726834275,5.297178275675318,13.126617991727882,21.935456361156305,3.448365886549841,22.60731823915626,S2
2018-06-10 21:09:23+00:00,15.099037462341624,10.58253240077535,7.000900206401323,5.1492303514280495,4.525992906687056,11.824258875841792,21.03266118465945,8.850900303987917,26.367351678036407,S2
2018-06-13 21:19:15+00:00,4.427858569825212,10.564126194931646,9.883089394260452,6.550627636241846,6.391533739961447,15.69095515467934,26.679328112013348,5.796968592602739,24.631150366526345,S2
2018-06-15 21:09:22+00:00,27.7268423842368,30.95228370484304,29.88679205896525,23.503493602370227,19.291837407936143,30.36916728448724,40.90185146321805,24.80119897710626,47.370234563666266,S2
2018-06-18 21:19:15+00:00,14.917503109404429,17.860338938875234,17.816043504605023,12.510629134483096,13.451316392654496,22.24172759586033,29.41504865312734,11.673154956097124,30.59647693324838,S2
2018-06-20 21:09:23+00:00,13.428959122243516,13.529945341999593,15.098495064603965,9.460518026702294,6.447798779630704,19.8570945104226,32.960166389443046,16.810305195354534,30.17866430919417,S2
2018-06-21 20:53:38+00:00,33.041760830213434,24.057770382138507,26.779084016960635,24.050858081464337,19.10085244917835,26.15763186104884,39.446952047649845,22.531037338890865,40.53597043884715,L7
2018-06-23 21:19:16+00:00,5.317765835948165,8.173991108184758,7.1273573498407,3.4327414201847475,3.67195803504962,11.653064893677287,19.03235406998056,3.2554910091090186,22.295105400427094,S2
2018-06-25 21:09:22+00:00,27.35418442371094,26.38564500175963,29.085530946970103,22.02005096548803,16.689671355510423,28.513836570181628,39.86001618162796,24.64748968160604,44.97957614839176,S2
2018-06-28 21:19:15+00:00,,,,,,,,,,S2
2018-06-29 20:53:06+00:00,31.96044142208235,29.33289691160936,35.70589960680393,26.88749314348725,21.250600215696945,30.65174933955096,41.13811344534972,23.2513289970477,44.21890690939952,L8
2018-06-30 21:09:24+00:00,24.753311930020363,19.18521597422942,23.20107877839138,16.09690287793681,11.43655439115177,21.30496563460667,33.34497779873305,17.42668212162368,33.98736791334395,S2
2018-07-03 21:19:17+00:00,9.025161247193871,8.165532324166742,7.40094233859971,4.779444223568352,5.546281646267564,13.593747390107394,22.29589699787253,3.5873129938631445,22.80695768381054,S2
2018-07-05 21:09:22+00:00,27.110841586592525,22.81513165270463,27.60095089400728,20.920765232909723,15.216208492166205,25.90347433763975,37.68607562837432,23.04926416913109,41.3110220928718,S2
2018-07-08 21:19:15+00:00,15.194314173558215,17.924282748604504,14.039910587206164,11.808794358750353,11.288064315875667,17.096084867244663,21.901700371870422,8.763222721810395,28.05091161508635,S2
2018-07-15 20:53:14+00:00,31.020746209807672,20.754732994289714,19.341504298305185,17.91735836158521,15.996769915327032,22.33269235613697,35.47020504330441,20.12184685917272,39.391566658872144,L8
2018-07-15 21:09:22+00:00,,26.24480529579632,28.120817078703208,22.271663715438184,18.32386312152284,31.48679004030482,44.444550209012064,33.049532114161394,60.59029271383348,S2
2018-07-20 21:09:24+00:00,11.016579195979151,12.58548039019879,12.90158605458754,9.132132193411078,7.145051021333793,18.214832809127664,32.22514768528993,12.11012428348178,28.13568711297163,S2
2018-07-25 21:09:21+00:00,26.012220117187205,22.254460428371885,25.990662019759903,17.740910447841998,14.875921408308312,25.546352484267977,37.03849840576255,19.18103000418069,37.1213847084448,S2
2018-07-28 21:19:13+00:00,16.108383575055882,18.823401807955964,21.49809864643781,13.47895358453789,13.507892208476123,22.48335635703031,31.32787089042085,13.325097320591324,30.687902844955687,S2
2018-07-30 21:09:24+00:00,,,,,,,,,,S2
2018-07-31 20:53:21+00:00,31.906482647236217,26.2002170823948,27.189532570263985,24.43101090722807,21.05073095148102,28.6782870598257,38.96568740330651,19.87918464177572,35.30205672656441,L8
2018-08-02 21:19:16+00:00,4.956024999048204,9.456435959074144,10.078715171808849,4.513798168046488,4.195803318431707,11.44682761668764,21.88476413044897,3.7394281205867017,23.501632266845828,S2
2018-08-08 20:52:45+00:00,36.33917282158845,23.5593957909191,25.140262126905885,17.903151674847408,17.182984656924283,25.818391232361563,37.247730559039255,19.067220298787973,35.82857405776933,L7
2018-08-09 21:09:23+00:00,11.187161429157545,9.59773118789436,6.906241441119217,2.701162710331772,4.149443225839033,12.01014324604317,23.973011817792404,7.668529480254644,23.387844728776457,S2
2018-08-12 21:19:15+00:00,11.171289488078354,13.98498647246706,13.623099403548206,10.57322807891727,8.277743120301388,15.678645879189038,23.56442010024473,4.24313162855715,23.378153105459663,S2
2018-08-14 21:09:17+00:00,16.817729337633715,16.830790785181,19.57967984601144,13.429155961556203,10.805612660729125,26.109532769619808,36.28368118808239,21.536752898874283,31.73779994171987,S2
2018-08-16 20:53:30+00:00,32.43057028118156,26.665872790988207,27.806555051911104,23.947316133511105,19.94789808470472,26.39902328262117,39.532907643379,21.14810177198392,41.62831887518014,L8
2018-08-17 21:19:09+00:00,11.71283696406841,15.872649831887973,13.961493575622775,12.344283320213124,11.42586382986834,21.7420523448288,31.10712802547515,11.381148447837882,29.143086072153405,S2
2018-08-22 21:19:15+00:00,10.668025631556604,7.212880217880095,7.843787389361272,3.976362839587172,2.408430977118649,9.45735432162071,14.150984032839878,-3.0061480050633547,11.61304772391616,S2
2018-08-29 21:09:22+00:00,22.41857085299377,14.864777795223004,17.349543438024487,14.250601195664364,8.595758711541553,20.311383315438867,31.851409787915344,13.100583133275869,29.602033556183954,S2
2018-09-01 20:53:37+00:00,30.35470341874668,25.941852418823142,27.67833143603017,22.44557285918892,19.971349779183782,27.0765536620011,37.85756978526389,14.311634854347504,32.774893955365755,L8
2018-09-01 21:19:14+00:00,9.038576854309262,6.046313712361428,5.535484035097536,2.537263195679888,3.1148140412194394,10.072406585861753,18.84382648193841,2.528840334232239,20.87620454536324,S2
2018-09-03 21:09:14+00:00,18.920227259723813,19.79099427420029,21.335993479578807,15.270438214130142,13.558956687062956,29.642502196289715,49.42077942462039,47.57804323863989,,S2
2018-09-06 21:19:07+00:00,7.453717485998633,15.526139411849837,12.4140254586621,12.147047422687864,13.01850490130912,27.87965663898849,40.05805271833408,22.826369231196825,36.585616054164575,S2
2018-09-11 21:19:13+00:00,1.6877679983250222,8.072500465176386,8.849676427560969,6.38045431155772,7.890819870863922,19.92464819471911,28.84252952598852,9.858296927039737,25.64179664426837,S2
2018-09-16 21:19:08+00:00,,,,,,,,2.180079696530685,23.05593314161388,S2
2018-09-17 20:53:41+00:00,32.277196559691745,27.2198434521787,28.3966655534418,19.91798586591197,18.333895153833204,27.592624848110525,40.2994740376669,22.41625515767696,43.02554569553066,L8
2018-09-18 21:09:19+00:00,16.694760211850433,15.72738102138565,14.57264560943853,11.65518706329627,8.966119507985798,20.42948395617069,33.682496350355954,15.03630848084767,28.33661258132955,S2
2018-09-21 21:19:11+00:00,,,11.177727481804066,4.261954532829597,2.293789659732018,14.474226351510383,30.1737094998384,11.27859892853267,25.719699553730933,S2
2018-09-23 21:09:17+00:00,28.74124798759117,28.250695003827406,30.20541893964358,23.702317397872577,18.066453122976284,29.53044911613333,41.11673155551919,25.539621614900923,48.01509843414639,S2
2018-09-26 21:19:10+00:00,,,,8.469451125229902,15.547282537533071,,,,,S2
2018-10-01 21:19:12+00:00,9.837821510243652,6.358431094206689,8.248971605565663,3.266132136820672,1.5994652363999815,11.46643019560222,21.332768772893527,4.426310752971033,19.01504835495567,S2
2018-10-08 21:09:20+00:00,14.650916863611863,14.883599351287176,14.945711571551536,12.803692020258426,6.715708474949383,21.09216404714339,36.26708047704179,22.68486494031476,33.566590377218525,S2
2018-10-13 21:09:20+00:00,25.79701286388081,26.59672358223793,29.46637392658178,24.703013609276635,19.32675288585481,34.658547913512734,50.00309245529136,32.4592518730621,51.58596805694836,S2
2018-10-16 21:19:13+00:00,25.18416043398817,28.33178009889245,29.21040419680192,21.03658808206408,19.174926799324904,33.464160694264734,46.24189299549869,29.877093091412785,50.4789784734564,S2
2018-10-19 20:53:55+00:00,29.58737194122159,25.34722631874653,30.625934784841057,36.51005996850695,37.817397654102365,48.15743873871138,51.63070698552522,23.519138724128084,37.642712914914775,L8
2018-10-21 21:19:13+00:00,11.233058673006417,12.27577085096798,13.11252610220194,7.465577417690262,5.227157387160946,19.44393371454265,34.29295753573474,16.358572968884822,28.18399780890405,S2
2018-10-23 21:09:21+00:00,29.426148575785955,33.20657397957436,34.22878400649641,27.693945492686908,21.693331331951487,34.41376267539091,46.31656977227288,30.40162512353924,52.439838120687966,S2
2018-10-26 21:19:13+00:00,31.96705652384243,35.50421439297963,37.368856231293854,33.237568638681225,25.463431326697048,39.15358782587879,50.16934791242654,32.1360884049351,52.52507060469046,S2
2018-10-27 20:50:59+00:00,,,,15.81836556128283,10.6634539174028,18.23548830167546,28.53406909849705,8.83809586205985,25.855781773856027,L7
2018-10-31 21:19:12+00:00,21.00426612428646,18.2999105731996,22.50449949413872,15.265567951720255,11.48308626802552,22.61440894655486,34.806161539012244,18.28887903603213,33.641984952506206,S2
2018-11-02 21:09:21+00:00,32.79390388765034,35.70764656932383,37.507371083776775,33.18352437055288,27.16885292177063,41.22895090183788,53.2591438116378,35.82994621317081,56.7058578175724,S2
2018-11-05 21:19:25+00:00,31.790509333973585,33.91102379222487,35.151971214745444,29.3626361468157,25.116004483883582,38.04383939815102,49.756616842113935,32.05424090424376,52.05135317606991,S2
2018-11-27 21:09:28+00:00,10.539655046141036,14.552444373764567,14.139966711646077,10.519577850328607,8.31908673906466,23.72216578784021,39.1566726220624,24.90389841385873,35.47484611447408,S2
2018-11-28 20:50:13+00:00,35.112156804413594,23.02400727780949,33.37526759555351,25.07410297263092,19.953291563722107,29.41128332653088,41.34356219411854,21.15933061586296,37.63944315808914,L7
2018-12-02 21:09:32+00:00,26.329915981316724,33.24512441307028,33.75434869943992,26.825952051778536,22.338854148948982,39.84356676904461,53.5817923577236,36.119784865802,57.43903104691903,S2
2018-12-05 21:19:27+00:00,27.637341482147995,34.70271190190366,33.38986501623714,28.472123672842983,27.02369241927244,43.82439923919137,56.37622561802251,39.93141646926959,61.22591118226144,S2
2018-12-06 20:53:57+00:00,36.42345776843645,31.64993682233086,33.38848901751778,27.67227860067823,22.973369595692404,33.18276472042627,43.64436722384591,27.479114133486146,49.78237660164374,L8
2018-12-07 21:09:28+00:00,22.16469801726233,22.14339300268777,26.18465579201704,19.715178607317096,12.425507561156142,28.90581837921924,41.81239165772168,25.91678913207272,43.782414029793074,S2
2018-12-12 21:09:30+00:00,26.976753059451227,34.26995139214368,34.42390175723662,27.56414042200393,22.207025832554024,39.52061482685906,51.66226715654622,34.42116463865669,56.028510248399776,S2
2018-12-14 20:49:47+00:00,41.37331527552451,22.61355667300292,27.517058102097124,29.797316286474985,26.148338236964666,34.88512077881256,43.57122159195663,27.92038280860312,43.472783535132656,L7
2018-12-15 21:19:26+00:00,28.65824442239385,35.553099467943184,34.57242124594449,27.37689400733012,25.09262875351708,42.40987402508126,54.89984210658245,37.25542482910212,58.86598472997653,S2
2018-12-20 21:19:24+00:00,12.867227049371674,15.941122604945232,17.57007181119796,12.270147099215048,7.145032832983337,24.927472163762847,38.53612735722564,25.41215106128157,50.83922357297717,S2
2018-12-22 20:53:56+00:00,37.02016841131852,29.333244312851487,37.55105006916615,31.530867930813304,23.363550484718026,28.78670150836852,43.52056752293919,29.358077103282923,54.45783975772714,L8
2018-12-22 21:09:32+00:00,31.26689702917884,33.57645567170872,32.89496211400146,27.290902136321986,23.19877908819006,37.722135497415714,49.843777812773936,33.43993797300575,55.760567392474286,S2
2018-12-25 21:19:28+00:00,19.85475506228109,26.87274128252428,29.592881766993933,24.370239528148225,22.867698572519608,38.55442275428469,51.17420518934127,34.79003594545099,55.49470433362023,S2
2018-12-27 21:09:30+00:00,11.144546666904809,12.193686172684211,13.913783559198272,8.347004189702584,3.87649257452538,17.984950487238457,32.76991493303417,16.810907030130025,28.18071703490025,S2
2019-01-01 21:09:34+00:00,23.45054626855799,25.32792465747146,28.11636975748509,19.701071039286287,14.425999498303169,26.141018654037687,42.86914358814023,25.6881862506794,39.52948236936202,S2
2019-01-04 21:19:30+00:00,28.38516013974624,34.32045863570408,33.55194904250028,27.112192622637576,25.667153946581777,42.29543452255449,54.52294723449482,37.926729522038784,59.25720535278143,S2
2019-01-07 20:53:55+00:00,34.20014022994735,30.18791342744604,37.87162455045075,31.270735151289298,23.68423283705401,32.2448439920889,44.11879890278433,28.6504520961444,51.55633619362399,L8
2019-01-09 21:19:27+00:00,16.573168757431258,20.54712456708014,25.138194826857585,15.665561953421967,11.833359382096926,30.38992442936101,45.8697772876905,31.88614244813024,50.9635925433853,S2
2019-01-11 21:09:36+00:00,24.26420174021376,31.11870950580552,31.152090148228712,22.10492341057767,18.350683578559835,35.64055426590848,47.84284458895864,32.58389390354985,55.0924873217248,S2
2019-01-16 21:09:33+00:00,31.004758285225613,25.435995794418183,28.09097223626687,22.78583601439868,15.389356826171037,25.420174446156853,37.19648751944626,20.33157460522156,39.503684082738864,S2
2019-01-19 21:19:28+00:00,37.6244568414908,33.17535545106045,32.96975932038226,29.04159758431695,22.316576181365622,31.2864406944158,40.087904578166935,23.94946231694101,44.82435504498252,S2
2019-01-21 21:09:37+00:00,30.436824484296498,33.10981859452356,32.585512694255186,26.717646349743145,22.55205261174985,37.523092027012986,50.7707580357616,33.509925084475455,55.45824918746854,S2
2019-01-23 20:53:51+00:00,36.58803840033704,26.5895000430026,30.0147371102628,29.32247921527637,24.36566040901468,29.49835957388016,42.35675070172909,27.34328506752828,47.885921754781776,L8
2019-02-03 21:19:32+00:00,30.95122097211156,33.5405801491833,33.04701656736748,27.58953518922433,21.082555062527653,35.89240720368817,46.17880835941177,29.25737630438198,51.27931393592325,S2
2019-02-05 21:09:34+00:00,26.609758973180416,22.2991920050766,25.417833991931108,20.620957047845582,13.753690370973102,24.333826767956293,36.51871304163815,21.37824656038536,40.39945404677166,S2
2019-02-08 20:53:49+00:00,33.5289206411793,30.25101828453409,31.56318891071665,27.65555264047976,22.78683713438992,30.81922004257945,42.187135484457485,25.10019943986973,41.90406322605335,L8
2019-02-08 21:19:29+00:00,25.015751452547924,23.10429874496435,25.42064802825648,18.16580488237848,12.136460377685978,23.83458725359947,33.74632482141345,16.164901147184416,36.26037751909734,S2
2019-02-10 21:09:37+00:00,17.648713500517175,18.58084199141769,20.17725835087653,12.524617429670649,9.165499417050986,20.2811602309028,33.68480292055787,21.74300689762625,36.07850809847015,S2
2019-02-13 21:19:32+00:00,24.59370885717177,28.39919585218065,28.211058576496075,20.12039773659859,16.925218656235742,31.180831919710783,42.72065767074662,27.00567904741198,49.33566178561566,S2
2019-02-18 21:19:28+00:00,27.940107424394384,29.72987094187553,29.07171044952604,22.69880716255411,17.014950766377194,29.733542327342057,39.99023190818615,25.21461125042052,47.51174569947669,S2
2019-02-20 21:09:36+00:00,35.95159455420783,36.77768808876268,35.433346834660405,30.26446456782116,25.21663290939109,38.20832755040151,49.58156933716023,31.91430888528397,53.63291497065816,S2
2019-02-23 21:19:31+00:00,34.663175313363425,37.423668232396544,35.71996723662314,31.71276612561111,27.05150225363539,41.61841192994371,51.95635660704172,34.85660542656909,57.67459171001174,S2
2019-02-24 20:53:46+00:00,39.56064991041158,40.61732393140884,39.76373949357013,33.48162229590799,27.01085136681641,35.56890331259897,45.78138887915246,28.69395143297036,50.76097470543625,L8
2019-02-25 21:09:32+00:00,26.55070574221353,26.7448153907972,26.832379508867984,22.20941192379421,15.605401868049448,26.31843105908186,38.76425616353645,22.894131719196785,44.22941375865347,S2
2019-03-02 21:09:35+00:00,34.66925229294577,36.47366135198257,34.582793066956256,27.132821440742152,22.47619327691508,37.08665432489498,48.69280307389131,32.66589540321513,55.34162013554595,S2
2019-03-04 20:47:20+00:00,38.08822624735329,44.1606433484873,42.62079997118711,35.574452954670875,30.69761021025662,40.88651923251375,46.36148883195844,26.647747912854488,45.5972995783584,L7
2019-03-05 21:19:30+00:00,29.12418143565112,33.38955937683005,30.54287495811145,22.75046285253933,17.969774810998786,31.79000249386134,43.38906625608452,29.78149801787929,50.295473657595714,S2
2019-03-07 21:09:31+00:00,22.319202644088985,24.2116207208637,24.467323232267056,15.455117763560976,13.659669860363142,28.754559761313743,41.30421887862485,28.304215736342453,48.09368171263224,S2
2019-03-10 21:19:27+00:00,12.91546138455192,10.58889072475636,11.041317576987378,7.843395945967117,8.706766745525453,23.13279934875678,41.36606058541469,24.86293178574459,36.69352299481011,S2
2019-03-12 20:53:40+00:00,33.847449293625864,32.893604691476,36.99966045172024,27.503436763141497,19.11223617529894,27.050655416466988,40.67721240233063,25.20967265177604,50.61112244864835,L8
2019-03-15 21:19:30+00:00,29.41126646446641,34.31984584630536,31.05852158778693,22.32109478946478,18.9591132547822,34.2213388998799,46.29743014494748,30.17917215909378,53.07516280412881,S2
2019-03-17 21:09:34+00:00,33.22161376175856,33.46889011510349,30.98260973466501,24.429576014610312,18.47108751296043,28.96429254430216,39.09879818978815,24.06008698541131,44.78096233789766,S2
2019-03-20 20:46:49+00:00,12.220751820720174,16.577226508297056,16.45026306797918,21.2728919186572,22.19909910354871,38.88599401654633,47.18562782493007,26.29251454487698,45.53100184652087,L7
2019-03-27 21:09:36+00:00,31.58632626520976,27.47985590997545,28.01344177729924,22.09825718885402,13.42904418501568,21.73104072831959,33.23945449660903,16.000430562069898,37.1703663114648,S2
2019-03-28 20:53:37+00:00,33.66995330190574,34.18554658821824,37.57269510167831,28.37888671930793,20.903155847819257,28.643175083374352,40.85121588767306,24.85431059659816,46.12844473498626,L8
2019-03-30 21:19:32+00:00,13.504154727302332,15.21142030006756,15.325575624139509,8.864579676481409,4.471221401133495,14.058311828483856,27.89694620928523,7.376837072241913,26.784819436383696,S2
2019-04-01 21:09:39+00:00,,,,,,,,,,S2
2019-04-04 21:19:35+00:00,17.812601170544127,22.636723700253096,12.494250079924267,11.89257375686467,10.332077787260584,24.71667077461992,37.96300494446928,24.08966963277987,48.78326546588635,S2
2019-04-05 20:46:16+00:00,36.05522822365237,29.022861733726813,31.24458683084852,28.402583234508747,23.79586264288703,31.797786719746966,41.66996189991304,24.71210669723865,46.40811181202725,L7
2019-04-06 21:09:38+00:00,32.71271214436229,33.648862593138574,31.712354010182747,25.93079240773772,19.26466286627139,31.136503980453785,41.50597143395977,24.003327301718542,44.05601032570122,S2
2019-04-09 21:19:34+00:00,23.66351942991338,21.91085674569608,23.92783911606831,13.91664664356231,10.068148174600138,18.70639265104271,28.31373345266089,11.45669935243872,28.72851668638009,S2
2019-04-11 21:09:41+00:00,,,14.983282426990831,6.048848699402948,6.4574015870882295,19.478995993842933,31.600531477608552,19.715590325116185,40.99369231043698,S2
2019-04-13 20:53:32+00:00,20.362632274029483,24.031268916323253,27.280906670741537,23.88392539558801,20.117242699275568,28.15784856108416,39.00101894331138,21.812548548841303,39.78224593395475,L8
2019-04-14 21:19:37+00:00,16.613830924515817,18.97605962340565,19.496488227519585,13.059040613101764,11.247214462065688,20.43362794514379,32.391232036089654,15.260488950716882,32.42184579645363,S2
2019-04-16 21:09:39+00:00,25.3868899019674,24.897836910858807,26.66246491328123,17.527117020420732,11.91317584834797,22.601679344535007,35.60375804485922,19.71053941440553,35.102218148047264,S2
2019-04-19 21:19:35+00:00,17.419116242033173,19.15833123611338,18.106537603541067,10.970493936532623,9.888023450156773,24.31001511172398,30.58434323986265,10.741408893884516,28.340187872492404,S2
2019-04-21 20:45:41+00:00,,,,,,,,,,L7
2019-04-21 21:09:43+00:00,27.58883837825816,31.67498109661632,28.564511739533778,21.484697251212,17.156598110603483,32.7156160788118,43.56113417774221,27.742453722949858,50.272973462202,S2
2019-04-26 21:09:40+00:00,29.302555626628028,29.004233671571765,28.19157596755243,21.50534086991299,14.080107482026149,24.52411404915275,35.320960896209755,16.775891878245567,36.47803844619626,S2
2019-05-07 20:45:05+00:00,31.8581401085676,25.33648236304093,31.144932614262107,31.1944433591345,25.8252645658717,36.57918151281672,44.56100027834129,24.82648660677796,42.80435488012355,L7
2019-05-11 21:09:45+00:00,,,29.89724287629948,12.24477237950249,11.113612596572926,28.005620046440114,40.03861140758421,26.05702412282099,49.51255523013384,S2
2019-05-15 20:53:38+00:00,31.54474582303265,26.30701021437457,26.375286742035623,23.42181151284588,19.06390137425233,24.394353596417425,33.37233950099094,13.28389075177952,29.68267692358156,L8
2019-05-16 21:09:41+00:00,37.888995094551305,43.54880795448378,,,,,,,,S2
2019-05-19 21:19:36+00:00,17.868638243050597,23.303531291544363,20.616265074333,11.573630712964803,9.906812625762306,19.74064806437316,22.4260469693218,3.3393885912368653,21.97137817619028,S2
2019-05-21 21:09:45+00:00,27.03013946015258,29.69906041729365,27.18652232580156,19.70152904750376,16.406470588671215,32.29434567818092,43.77157261059392,27.500407248162364,49.13682605835727,S2
2019-05-23 20:44:28+00:00,30.58243911665149,26.974398979415724,22.58810345458292,22.16093483591085,16.752491245838165,22.72692316565817,36.933356256854815,21.73211498114104,41.665806938328046,L7
2019-05-29 21:19:35+00:00,,,,,,,,,,S2
2019-05-31 20:53:47+00:00,36.206571679055386,26.596412111160387,29.589044769004627,27.910724266128373,21.955270336196087,25.78384325557369,37.00019754669916,19.01993089049468,38.5297887295379,L8
2019-05-31 21:09:45+00:00,,,,,,,,,,S2
2019-06-08 20:43:54+00:00,47.17230069822664,39.39238516334876,40.15780017627222,34.94890838711289,28.20657265246217,35.47588490921164,43.26443855152214,27.85891350614964,50.44479869471829,L7
2019-06-08 21:19:34+00:00,11.851449608276893,9.286805374959952,10.448514311887651,3.15728381011032,4.459801687794823,11.3685649415752,20.49603124369469,1.362741626342701,19.580702074941176,S2
2019-06-13 21:19:39+00:00,22.216940052270605,23.79242397137997,24.76078128616924,16.90287451177894,15.169277590312449,25.28437216744264,36.57024164061245,18.4077377151444,34.87205377424049,S2
2019-06-15 21:09:40+00:00,35.33357519344156,29.032014857324704,29.12629112756593,23.45541752698948,17.86674861986031,25.99061848218104,35.77112161540535,18.8651859390084,38.041098060538914,S2
2019-06-16 20:53:53+00:00,35.772320266596715,33.67976847163399,32.56787566895737,24.518836051004502,20.680388715733493,29.10032539849381,38.84882413847007,16.660670558264663,34.55200016654089,L8
2019-06-18 21:19:36+00:00,15.961284518561731,14.199260513762672,15.175586362921214,10.080062257361256,9.029023240547753,16.56777851257685,25.39101650274952,5.094804734541266,23.205544125836965,S2
2019-06-20 21:09:45+00:00,37.38863443456482,35.51420007787791,34.09725168675127,27.474132959249133,22.641689308313,34.33912947430209,45.279200182143136,29.088368264088405,51.00735867078578,S2
2019-06-30 21:09:45+00:00,26.77522358955951,26.282698203564618,30.865514338028763,20.136537810364096,15.7486799641662,25.10785103662145,36.92504233738847,22.841844209151205,40.50449758295677,S2
2019-07-03 21:19:41+00:00,22.309579352697213,23.3816733128146,23.480392379983577,15.093964914345298,16.015967318890034,24.459992196252905,33.3843019327576,13.206252008058936,30.64191974884345,S2
2019-07-05 21:09:42+00:00,34.35428462934719,28.12352385646364,26.97655289342898,21.971463530712448,18.36283924554836,27.196404721207777,36.74937718832094,18.66801743151904,35.82353986384272,S2
2019-07-10 20:42:42+00:00,29.796092650454,21.393781515615903,17.247514738795235,13.760713661670792,10.211616528839594,17.58298780643938,32.41475582327525,15.35346484302824,34.436457837569385,L7
2019-07-10 21:09:46+00:00,25.77232875565356,22.18697731075744,23.696967803412885,17.80992815521311,15.213197062821193,25.315730190478508,34.91284098236165,18.700176463094085,38.01107148881907,S2
2019-07-13 21:19:41+00:00,16.894225327611625,19.40445375601087,16.661753642598224,14.213188089334574,13.309456597233885,20.56278783573196,30.53222623634596,11.098714626545531,31.28477379916102,S2
