dates,oahu0071_0001,oahu0071_0002,oahu0071_0003,oahu0071_0004,oahu0071_0005,oahu0071_0006,oahu0071_0007,oahu0071_0008,oahu0071_0009,oahu0071_0010,oahu0071_0011,oahu0071_0012,oahu0071_0013,oahu0071_0014,oahu0071_0015,oahu0071_0016,oahu0071_0017,oahu0071_0018,satname
2018-12-06 20:53:57+00:00,10.465858576861676,9.65406513589726,9.153350092065834,8.14794069936436,8.957912542950186,12.725160631723506,25.251399017751805,23.956335705237027,22.72704546756679,15.21611369110679,15.911658579417756,16.05203034362803,13.32400115535339,14.38451729785898,17.282472748412285,26.74545089004237,37.754053548728585,58.404384026016025,L8
2018-12-07 21:09:28+00:00,9.73106787489836,3.600400145709302,1.7089466539821383,0.175798662070188,0.3781432005040511,4.700507076346377,13.338895681015051,13.38171811354674,13.676230714751004,6.80212453205866,6.932931290555675,7.283316184289157,7.99584768260951,9.500000899342574,12.480581074710171,17.05339981961322,,,S2
2018-12-12 21:09:30+00:00,18.290773949706136,16.80780676148066,14.975855778323137,14.651626546666805,14.783934648162528,17.882805951789376,25.3460519524654,25.06834324193408,26.13548282006458,20.35463293452577,21.339357035753284,22.19743415113196,22.13571350997085,23.080374994495017,24.95602377580669,27.441607957997995,37.07878562951643,57.113849107342354,S2
2018-12-14 20:49:47+00:00,16.438552901967746,15.371751988004272,7.763532939752923,5.01372543144372,6.329959086272111,8.502999142892566,16.76635197068307,15.687619725705138,15.908917005699356,10.485989000883746,14.876777445041164,15.704827066526114,16.511740891368188,12.680336998057584,14.347609806275516,16.302616138600406,21.94461046456805,42.457631081081416,L7
2018-12-15 21:19:26+00:00,21.524594821795453,16.465500987113035,14.623624948069551,17.127705129447726,17.480193728525016,18.46196230505468,25.38104009674929,24.47449797038171,25.62016982954633,22.397132409309897,24.668645334970577,25.10107145645945,26.20778609699503,25.032683970061377,24.00689703297456,27.600391202943342,36.36697440573328,58.901289461918445,S2
2018-12-20 21:19:24+00:00,3.256276422273329,2.1444435310214005,0.6535542479618514,3.620268915097266,4.307892746075975,3.817466918388448,12.163392895819246,11.891564691668425,14.623204164311996,11.322138094399772,11.605538966135368,11.764437256484005,12.55604122567985,14.623669764838708,19.149148677644693,24.415067103919007,32.87155675589317,,S2
2018-12-22 20:53:56+00:00,9.29435532130742,4.328744642092428,1.818194754160113,0.3674747581043374,2.081931551794725,10.657262010908402,21.42077366821525,21.16961197909012,19.083387538604047,11.937593548949588,10.747524855162652,7.16914628981489,6.536228252510674,7.95811541642721,13.008977232893551,22.849590315298983,33.18124368198921,51.2030541618653,L8
2018-12-22 21:09:32+00:00,15.164627137582372,13.515112497922049,11.661395392153436,10.571133870033536,11.45792137583952,14.534070971791271,23.104677167495748,22.946710102152483,23.286929700452934,16.987886630776405,17.041587581161227,17.896930468666373,19.12246866777648,21.249448320638773,25.848008520971884,30.49725370054849,38.90165428382112,59.41982014519048,S2
2018-12-25 21:19:28+00:00,17.082411630931432,15.09382440348333,13.253431341560336,14.296934225719571,14.073756739589914,16.047657587150912,23.44465267783632,23.22594873877801,24.36013443690856,19.75402954839577,20.43322950803759,21.575403260832893,22.75087017237244,23.555910763439144,26.266672001690587,29.33863634827975,37.789706468190296,,S2
2018-12-27 21:09:30+00:00,2.047991882247113,0.5630484226517891,-0.8068262826304071,3.069675350310701,3.6490635636653215,3.734072651648729,9.889799379456951,8.237733404123544,8.689549314790632,5.112042459067832,5.584416520140709,6.304841998243068,7.238474729507661,6.625705955255597,5.109604568505982,9.377712394263764,19.27228633946988,,S2
2019-01-01 21:09:34+00:00,,,,,,,,,,4.258269613792577,5.072731690883358,9.377286797312676,10.67143069844701,11.81775430651538,15.234750074785383,19.33248863571006,31.4124374218098,,S2
2019-01-04 21:19:30+00:00,23.880759446038564,17.270986447103216,14.55275183615358,16.526359762064853,16.822589688987403,23.61111996495774,32.5791761126133,32.24934089974827,32.57370037162893,25.23272616006213,25.235619795121696,26.069123059765456,27.429391351679577,29.544467601093945,34.28008726947451,40.4636736417483,48.71666390773353,,S2
2019-01-07 20:53:55+00:00,10.424558515160404,6.533423421162653,3.2411941380372498,1.4456562033328484,2.268961502647933,9.199182320245608,24.02398301871564,22.33249693545779,20.261059295050448,13.348596584305522,12.475434071060397,8.857079146770083,8.104286642138598,9.671982086487578,14.73249928762223,22.830950335099548,32.62803849794787,52.200681168245154,L8
2019-01-09 21:19:27+00:00,11.033983740818895,7.750425994806034,6.208828461595016,7.974322223795281,7.653071271226502,8.485724285902595,16.698146306179062,15.885224029155676,16.562018922315954,14.645469969899844,16.421136246161748,17.223034226160323,16.827754355493358,14.082419177422672,17.348000251763093,21.757414555310792,29.972095407756264,,S2
2019-01-11 21:09:36+00:00,17.45131246298774,16.317453027893347,15.943363479344365,16.373684978424162,17.021524620575143,19.205208081913884,26.73425696987037,26.24019412045487,27.2706139691862,21.151660667200623,21.91765387648141,22.37901958712109,22.93258396789641,22.740062770524965,25.81191185445774,29.3205744355268,37.20451327129361,,S2
2019-01-16 21:09:33+00:00,4.935188182815648,1.2008712649784303,-0.3605151954550387,-1.349527349847169,2.2935289548971305,4.595171787517725,10.389885319490253,10.048507660340611,11.039597293968653,6.434749075477078,8.201773658920951,9.080850278180058,9.937118708232374,11.315647562767673,12.114971009846371,10.918471629531624,18.63990070545481,39.77925938370338,S2
2019-01-19 21:19:28+00:00,-15.166049065905002,-13.95666297796924,-22.26169201777803,,,,-11.510816241730671,,,,7.263193356887849,9.953640447628874,10.431388559554218,11.261346752150343,12.467393736430104,15.968893412198785,26.202900568496364,48.598228243535424,S2
2019-01-21 21:09:37+00:00,15.103850071534737,11.374972844842985,10.318110017254506,10.955077931877687,11.148259986086968,13.51852031468939,23.559346193693464,23.400777109036863,23.007492043451883,16.148009860906317,16.164827359980436,16.937449114263853,18.39508660077756,20.327892648828385,25.24480334541624,29.761716583804308,38.27939514212667,,S2
2019-01-23 20:53:51+00:00,9.325955972711975,5.318881020992105,3.312635946857569,4.960690220009408,5.033181437871368,9.619268697064028,18.925755862637505,17.950565871928532,17.149147127370302,11.15735885346638,11.603826754490369,12.06702083579749,10.833926055707074,12.585094231219577,15.204008072796588,20.58845784492992,29.375674811193324,50.35147383533891,L8
2019-01-30 21:00:00+00:00,,,,,8.06813898031073,8.312685622365638,15.855481740032635,11.569407002529848,12.68910890818854,8.165803834885308,11.746444581431843,12.80997412030144,9.835694122313024,10.394850691565894,12.500196733727426,15.633657378085951,24.241638911327748,45.73657255463209,L8
2019-02-03 21:19:32+00:00,10.240273018356836,9.229994170446258,7.709532983209196,8.912652252137255,9.183381702840448,12.680720845801511,21.907158848533864,21.72531546542336,22.42896583982645,16.28471322963698,15.34901783698927,16.185295391152287,17.083737799880108,19.115051454383394,24.807608585026824,28.964746032818407,37.44253527419277,,S2
2019-02-05 21:09:34+00:00,,8.0438365140891,5.4971999377481,4.527847737466868,4.328243387843896,5.521245130106248,14.93689267778044,14.791873113098562,15.568746926840667,8.35809489783176,7.93772735892615,8.043577991652578,9.181667118161917,11.043474966746023,12.556823947896442,15.3058303352902,26.14130543869865,,S2
2019-02-08 20:53:49+00:00,8.891406120905595,5.659531150212292,3.655609435264517,4.6843647655008045,4.665116439106043,9.544863294569364,19.11534408805436,18.90673297787699,18.359210386644538,11.466688476701396,10.73100274275716,11.725262107441624,12.037694394564184,12.397079655673338,16.67625062933163,20.517123010370657,29.065431810215145,49.57690535093068,L8
2019-02-08 21:19:29+00:00,,-14.307627691710564,,,,,,,,-21.90326334030439,-21.64190350618707,-13.347954071510369,-13.245699260594638,,,,,42.62269141995115,S2
2019-02-10 21:09:37+00:00,2.2490786252265167,3.4291997248869888,8.173081993125434,7.775768226090976,8.990652272487338,8.280093277592627,15.518907189710534,14.35938502882561,15.65062889165923,10.341789174306642,12.235413908353484,13.645045768352285,13.95352317189711,14.050476192037838,16.424869865566787,16.34915041618013,26.173906894987603,,S2
2019-02-13 21:19:32+00:00,6.096466075143764,6.447757255755115,7.319991287035958,11.46318233337131,12.10049946318848,11.859732103447888,18.13881035729515,15.505522090056184,16.1774856310972,13.715068384501771,15.728487889670214,16.48271849989903,16.871013498537987,17.931730106692754,19.245765929161625,23.727879678410844,32.2497655672015,,S2
2019-02-15 20:59:59+00:00,,,,,,,,,,,,,,,,,,,L8
2019-02-18 21:19:28+00:00,4.935791744509015,5.0238640580937775,5.18101181181488,5.443550935341581,6.432864063635323,7.621043348335258,15.22678668618176,15.126111183331274,16.254321516285472,11.916767201340752,11.66908487173451,11.887210097946486,13.266778518548884,15.626351196542364,21.236401117051606,25.347668911738523,34.466087628878974,52.57527215864538,S2
2019-02-20 21:09:36+00:00,13.88272045346119,14.198981381241058,13.684401049249962,12.343680358590994,13.310008150469088,14.396246625591994,25.54121950509792,24.75400313696077,24.67467697293257,17.754543251977292,17.21285125958447,18.348733099806577,20.05895600675781,24.20304253841314,28.67453207792223,32.63747313782125,40.06302399181807,59.680876131675895,S2
2019-02-23 21:19:31+00:00,15.58148368350701,16.146774706255297,14.32106772452796,13.333145721332684,14.014343152519256,16.632050276816095,24.458813912695003,24.32306172977874,26.44798864727719,19.913473610174588,19.56559296059884,21.158983101740866,22.29768702130467,24.951111556500017,29.23386716207324,33.07996557146444,41.624620607149176,61.8113571750878,S2
2019-02-24 20:53:46+00:00,7.776514793383595,7.992777264757868,6.220974344436767,7.1305513229243,7.222038542500755,10.658457277284146,19.44857868583849,18.66473726203738,17.575652298718744,11.89145804380262,12.198814210797206,13.266324802576626,12.42861397803504,12.211110323807636,16.94773309861257,23.776904023192188,33.4321931395401,54.96524011030409,L8
2019-03-02 21:09:35+00:00,13.58535906254752,12.448150928311646,11.950454490924775,11.64846962566832,11.940836947338507,15.279997965360549,23.094181734223582,22.9367353530486,23.71295540408958,17.588543231737706,16.279646902304872,17.11807882243106,18.11310153082335,20.882812741965992,24.41608558756901,29.03765749390486,39.4560416117713,,S2
2019-03-04 20:47:20+00:00,,,,,,,,,,,,,,,,,,,L7
2019-03-05 21:19:30+00:00,13.795284937953909,12.7877060296817,8.909955390553636,7.837765004296226,9.32503689881763,13.644576155107568,21.67279942999285,21.50938556699393,22.105141743957137,15.131738276834309,13.945154982134468,14.776080721671653,16.29975393539065,18.502466467595323,22.32963881634774,27.060748006489643,36.409295278130486,,S2
2019-03-10 21:19:27+00:00,-2.228546368606117,-2.935936682767229,-2.9227406723454674,0.829772587732378,2.8935129460868447,3.956144438188829,12.31351661828409,10.520820092244492,11.10679729205776,7.918430245198065,7.507507056247213,8.433156528741536,8.321906557934938,8.306331505527021,10.53167833314889,14.488225568085983,23.068255635360888,44.317104837529925,S2
2019-03-12 20:53:40+00:00,11.061809392110362,3.162818676134906,1.133970930547871,0.8027513296331833,3.1186485938386426,10.213703204896694,20.75663297776854,20.54664641686434,20.139318452346448,12.597025636102137,10.69219970359072,8.545526259945836,7.040854153670073,8.595773136465338,12.55261749327531,15.649765853897472,27.01791566897585,46.10892522896514,L8
2019-03-15 21:19:30+00:00,12.036226320173435,7.957259586065041,6.732536203941952,7.20777761584178,10.810562953095324,11.518767564774892,18.37040393093913,17.021941406297078,16.756238295140136,14.657279345738043,17.08159019650241,17.841500659570027,17.612379690970457,16.596351892966126,18.5407002462542,22.726376947217467,31.496384444816943,,S2
2019-03-17 21:09:34+00:00,7.4090634646925455,5.430845328950783,3.666568348309828,4.501216458705362,5.908761351369341,7.471025279828117,13.624236313653348,12.818586738163658,13.409462700865996,8.385191562597466,10.441031421331182,11.318741022188922,10.331245076851914,10.872502543360604,13.072661905442772,13.862918931900635,21.85707480204284,46.74124920302941,S2
2019-03-20 20:46:49+00:00,13.708658011818752,12.669592234754834,2.654990537035935,0.7440463584405985,1.402412780189719,6.469639934215472,14.698029523585184,13.73115075322494,14.459457198780452,9.424040228959516,10.204065034478225,11.266703726252882,9.57553685674183,10.971252305633916,14.780638893647753,17.603150605770928,26.161524766865057,44.41301517951848,L7
2019-03-27 21:09:36+00:00,3.2083810497710283,-0.534332635101882,-2.3068387311049405,-3.2233651184582626,-1.2810828614284833,1.4286139792186656,8.76825520932545,8.594558787366012,9.522054214891329,4.926182356606613,4.595706278685723,5.307654799292867,5.6249198252833965,3.4104463006933288,5.577351184239225,9.35824881011061,17.850598104493326,,S2
2019-03-28 20:53:37+00:00,10.444643436122792,4.197047551096737,2.1811892554997967,1.2761519147068765,4.254138153047552,11.18743687156457,20.180217316474565,19.971111326163243,20.242501325375063,12.724168712112071,10.57601942470161,11.636122898987532,8.93579926936738,10.583956797394183,12.416540255854544,15.147402987131947,24.191000329554832,43.30633691764222,L8
2019-03-30 21:19:32+00:00,,-9.59278532805359,-12.15689446804594,,,,,,,,,1.4869525826423402,0.5440313193618973,1.296001837215992,2.050663463600854,5.57094597560486,13.930299195017865,,S2
2019-04-01 21:09:39+00:00,11.31216016653002,10.240104137427409,9.431680536344844,10.961104989943497,9.58567796687727,9.69097281083928,10.776988526423574,8.872007422314374,10.001625456235976,8.724006131433805,9.24625173268542,9.904541986480105,9.520435954242634,8.4333947241789,6.958622613527684,10.083947630246929,20.997141283751063,,S2
2019-04-04 21:19:35+00:00,5.945936964743443,3.558297828628306,1.939573294516386,2.692537315880556,3.4543151564133616,3.995698123004522,11.571862351020409,11.234547524089162,12.276106792933552,9.703901071254997,9.728947278212996,10.48362245128337,10.271351758601057,10.918801995124456,,,,,S2
2019-04-05 20:46:16+00:00,7.385955017043727,0.3898106591808035,-2.0145015792308225,-2.99127103183956,-2.953138018938245,2.2606381321635443,12.05769234503371,12.541241586693491,12.027544758786034,5.850260672039835,5.226857662312719,3.61876527883382,5.009100744630304,7.207807758750532,12.94387822095653,16.670161830174557,24.700585005141185,43.66396745064132,L7
2019-04-06 21:09:38+00:00,7.80558092431129,6.9225448961957525,5.4846882602341065,3.7517264987755503,3.858208386270927,6.761994005720577,14.033577297949272,13.947254404766522,14.855092996096309,10.073190275934762,9.495800913116728,10.535013338748568,9.144669168396389,11.419717489774673,13.040210383744846,16.014514823122774,27.322046144587013,46.94437301467124,S2
2019-04-09 21:19:34+00:00,-3.377703924380365,-4.530118009924111,-5.758197002571383,-7.199976838897781,-6.427159708692902,-4.9157576499238775,2.322185787738173,2.1019004912127164,1.5370564374600242,-2.1629010531280164,-1.2383133877535757,-0.3784361682778743,-0.1311586724279856,-0.1352429577487843,,,,,S2
2019-04-13 20:53:32+00:00,7.1125214272424095,-2.318726072208455,-3.934568865363428,-5.267912477012977,-2.345075186758202,4.31343216673177,11.4936769453016,11.165201063989354,12.216338440763206,7.428012649179418,6.674462396122648,9.518900167286102,5.394396757359827,6.167599600686232,9.08488347439101,12.027715834160878,,,L8
2019-04-14 21:19:37+00:00,6.242718668999011,4.988142599054784,3.368742919537983,2.267083767273596,3.216188778652183,3.1794810272078875,9.76987048425646,8.345035617554084,8.986843342779514,7.679224041137143,8.81917294818104,9.50773172145897,8.812148539762843,6.2888912150315655,,,,,S2
2019-04-16 21:09:39+00:00,5.135944312355404,2.67366406140884,1.1577302871533142,2.0743547078095657,2.6591711173167467,4.109614673193622,11.393815300469146,11.19217114505647,12.201597600759332,7.776462662108251,7.778681655278593,9.231941036395964,7.44414815348569,8.377239142972513,10.440937816800062,14.363887245508552,22.56343610182791,,S2
2019-04-19 21:19:35+00:00,,,-4.167689524664223,-5.964429879156186,-5.924284295574867,-5.599883822695482,2.4591883499875413,3.964238427143311,4.4083874491281065,-0.3920548167827011,-0.1336220661813392,0.175426655154379,-0.1818694125704192,0.617282319030438,,,,,S2
2019-04-21 20:45:41+00:00,8.890416554708858,6.189179445834859,5.20204480386628,7.730066403701394,8.554632385667196,10.749422038949128,17.61548486947371,11.769610342959272,12.56645827778027,6.235636941092772,5.937501278016254,7.220247245344287,6.7494884667931805,8.471430998458183,11.916891951422842,15.40176459038694,24.09027856910884,41.39789286416739,L7
2019-04-21 21:09:43+00:00,11.554000607588508,9.1125892690224,6.5778289882564245,5.97696580685753,6.513661886853781,10.995653871795849,18.858773698773604,18.696113246842987,19.50305583205144,13.817526410990167,12.761634703359844,11.531828464226647,12.71673198773092,15.101677250957229,19.791727630141512,23.99926041228504,33.06627288581809,,S2
2019-04-24 21:19:39+00:00,2.361190893670347,1.1298246560186025,-0.0826706548446374,-2.413073123965073,-2.526846938195192,-4.743035748364533,3.8569007053533992,3.8793135638549057,4.673987777612951,3.876113275838916,4.371024963413596,4.646517226751432,5.234917217854954,5.145897315294719,,,,,S2
2019-04-26 21:09:40+00:00,2.991411411594009,0.6281220614586444,-0.8332642602754378,-1.8647547860781544,-0.6054662480564335,1.3358019605201197,7.604199966029273,6.831208394139554,7.990309766299108,4.080832857743555,6.783514196253504,7.998406452886065,7.208260162617434,6.3500675515480784,6.019578717599665,8.981677977146374,16.62203341345387,,S2
2019-05-07 20:45:05+00:00,,,,,,,,,,,,,,,,,,,L7
2019-05-11 21:09:45+00:00,11.011357259459023,10.8445503172357,8.721584995330105,7.494717391512897,8.274199151654097,9.429078782487014,14.892176575425935,14.206733812408078,15.74510973717094,14.04411784260683,16.05943360519963,16.447281075561627,16.474449416871785,15.951576988935855,17.75630866124877,21.449204816998485,30.13498024473966,,S2
2019-05-14 21:19:41+00:00,,,,,,,,,,,,,10.205025206456009,8.960344020628453,4.638352797651749,6.427375361912083,14.73477861650991,,S2
2019-05-15 20:53:38+00:00,4.504262901410583,-0.3948883029454574,-1.778560616432364,-2.5128498721065946,0.2391214028448431,2.2414203208868395,8.101507380412697,6.861439887024461,7.506522041033552,3.86663560651078,9.934234080739786,11.982826431288215,9.368760690723745,8.687880314649952,9.003326592292062,10.434532388354173,16.852425187909475,38.35253419352102,L8
2019-05-16 21:09:41+00:00,2.091931516206449,1.0540473793114258,0.936107865903271,0.9940813430625748,0.8663288551445277,1.8858817143079976,10.099598143748956,10.602555941954952,11.77238712410385,6.847726255536271,11.489326845124156,12.965710946706428,11.707663756493844,10.533678760343737,11.511985374529967,11.338058968089651,19.468093530861186,47.664590501258,S2
2019-05-19 21:19:36+00:00,,,,,,,,,-3.097644580288205,-4.579183478112707,-5.035686907115741,-4.389585614313397,,,,,,,S2
2019-05-21 21:09:45+00:00,9.427525501995428,7.201183412279762,4.645420239701784,3.4270772130096256,4.290571097293071,8.27543333239564,15.992560464007203,16.165042305331145,17.32003125390683,12.919890793748214,13.353660705643994,12.680086765925376,13.241390839916612,14.96662651792645,18.14218140660055,22.94756421508564,31.84510836453671,,S2
2019-05-23 20:44:28+00:00,0.8302737920391832,-2.784911571764361,-4.660860380349318,-4.938514308315845,-5.538932306268276,-4.678923282466876,2.8320384067501707,5.990552085616676,7.684348670560034,3.982504748631375,6.121275884105643,7.800120541935673,7.298534106181803,8.256515054213788,10.851227938293988,14.342193438996071,20.257124352983844,39.22094959862543,L7
2019-05-29 21:19:35+00:00,3.8427882871140735,2.005025946098758,-3.5551912185589427,-6.187701844802476,-6.938696348171572,-6.827581115497518,-0.7201126775337645,0.2708519549824633,,8.680382171292553,8.76117124386797,9.716630115048403,,-1.1830704985368323,1.4755954230458874,,,,S2
2019-05-31 20:53:47+00:00,2.470972269581991,0.4361091882767525,-1.01857166469018,-2.08403526135809,-2.786412004247194,-2.4583509467354987,4.889590633925243,4.654920985238501,5.808187083379554,4.228041209120298,9.05755835448501,13.283909503511778,16.90181648817494,,,,,,L8
2019-05-31 21:09:45+00:00,4.12075679625967,5.736738432527446,4.996020570699141,,,,,,,,21.120651027543904,16.653581101839244,16.052194212454907,16.5189560828559,19.177720810728225,22.8169999869242,31.03151754366336,,S2
2019-06-08 21:19:34+00:00,,,,-18.11342850741455,,,,,-2.186039042314033,-5.586010316207323,-5.669596063217412,-4.956289291376571,,,,,,,S2
2019-06-10 21:09:44+00:00,,,,,,,,,,,9.946294137538382,12.8076024158255,11.689634610634924,12.860871294573585,13.913599483459908,15.535745981159808,23.163726160679776,,S2
2019-06-13 21:19:39+00:00,0.0931322283272829,2.723408464695112,1.013072135506134,-1.8106181098084824,-2.7020916489065177,-2.6166334432396137,4.708662471710333,6.0332826026293365,7.6960698502082465,7.223594568057857,6.952431160409995,7.829600990160525,,,,,,,S2
2019-06-15 21:09:40+00:00,4.945369243603921,5.382323803523902,3.250972885714124,1.7000042971636369,0.7543960600570587,1.652447056222516,8.921184749712136,8.574777732801383,9.57589835323532,8.481351052401594,11.334340236016828,12.17695911742,9.828393053744689,10.605904023154004,12.262282124274725,13.592367265639483,22.17555415260581,47.07067914781089,S2
2019-06-16 20:53:53+00:00,3.5724066747866523,1.1880097137361216,-0.7784791396306902,-1.4699225374686424,-1.3291040832755965,-1.4377678393110995,5.924032966614625,8.255079230726318,8.828930068180382,7.120812992198676,10.210551690000525,11.270559031014576,7.653417617575656,7.71976656859624,10.175183271548052,13.048327726701332,18.2231681270506,38.492305260324855,L8
2019-06-18 21:19:36+00:00,,,,-14.794443640954992,,,,,-2.453310083327525,-3.0686424991970336,-4.475738599789223,-3.0614491281571152,,,,,,,S2
2019-06-20 21:09:45+00:00,13.07614421575398,10.726361832566369,7.689740310678871,5.581362458332803,5.850075449818407,7.413972638994467,14.586393220225482,16.864493355905637,17.904305209043294,14.331724092039988,15.370616236195495,15.525255710975731,15.482148454895892,17.515268377949422,20.423293882694768,24.956939476568675,34.191027045547024,55.521942624958335,S2
2019-06-30 21:09:45+00:00,7.640917857195641,7.713087977689836,4.481956143110997,2.1586505998072854,1.3642848225945083,2.1652062886127554,9.13992714732127,9.54241646554035,11.562343625850762,9.532459706924016,10.637546331125904,12.243545525755094,9.429947856072388,9.30152002607479,11.920066303668898,13.530225651138355,21.5383490376963,42.26173005091779,S2
2019-07-03 21:19:41+00:00,4.721408229861638,3.994892921535027,2.1522282661284,-2.851693802365655,-3.5654690698360643,-3.061766225220198,4.296155446884399,5.193661346536609,5.798797904238618,3.598773260428212,4.595144697303063,6.301995023535212,5.616375376904708,5.238088423356886,,,,,S2
2019-07-05 21:09:42+00:00,5.898860714758158,6.382743450093907,4.94404671683337,3.768723488675677,3.486280728093301,5.986942217130748,13.494614968205276,12.999538385065794,14.45850281597079,9.6028634706922,12.904349708122668,12.971244651500143,12.186210288601744,11.063546690010414,12.81600965087151,8.955507539387323,10.555069519555294,,S2
2019-07-08 21:19:37+00:00,,-22.32117680799525,,,,-1.9196178814687883,,,,-13.44900913758246,,-18.66012534468536,,,,,,,S2
2019-07-10 20:42:42+00:00,-2.847619273524668,-3.02810994451178,-3.723750363367519,-5.689287346809007,-7.125413857325164,-7.373506093233976,0.820351011763456,3.086722705937815,5.493741631058184,4.995691044763428,11.577942142267451,15.0899984442477,11.186114844365552,8.37740536478884,7.739600513831549,2.143438679514229,7.336005009484005,24.39913984045458,L7
2019-07-13 21:19:41+00:00,4.906824809950175,5.966939657215957,5.495783231799264,4.285884603288311,3.554815334506963,4.265916423404495,15.120693941463292,27.515292028119685,,,,5.98322378822727,,,,,,,S2
2019-07-15 21:09:42+00:00,3.437136759914069,3.774590329228357,2.36144854970504,-0.5640340993241579,-0.9072669563924348,0.073757937489733,6.8214778122199045,6.345658283754671,8.1204027225505,2.952956122154638,8.595960766678376,8.853226956287681,8.351506299763615,8.065519532592957,8.143792510238006,9.307283701803776,17.14285999464294,43.940579296520575,S2
2019-07-18 21:19:37+00:00,-3.0518654617357104,-4.468946678603658,-5.070322302720667,-7.977993895345309,-11.153441459835609,-11.03455857072932,,,,-1.1429658012174175,0.5786501558422654,0.1735164327565952,,,,,,,S2
2019-07-20 21:09:45+00:00,10.49104357365462,9.153160190037356,6.853201239051845,5.327370061202995,5.154530909737895,8.069204594006587,15.509445700052565,14.216503871031048,16.309181100776772,11.1701639907114,15.554322701928935,16.230922643369322,15.837669996851414,16.471494373064928,18.365934986973794,20.873353255720648,30.12011701039531,51.58733020705872,S2
2019-07-23 21:19:40+00:00,1.3955150330296275,2.195794358554591,1.2352125621029713,-1.4182722855339374,-3.625843619517552,,,,,5.270398435038165,3.772400194382381,7.361909377288367,,,,,,,S2
2019-07-25 21:09:42+00:00,-0.4614799890628889,-1.0089939097061815,-1.1826554420410555,-2.777405512550967,-3.540097454358798,-2.119850101793089,4.941751887668347,4.764227775203358,4.6966390415328165,4.143757859577733,8.159689015251423,9.263906447047884,7.851745234158852,5.068103560869539,2.78086872628384,2.804640835373948,10.552997809057407,,S2
2019-07-26 20:42:04+00:00,,,,,,,,,,,,,,,,,,,L7
2019-07-28 21:19:37+00:00,-6.346230255941743,-6.359578099436245,-7.1472454484999925,-11.37965081187972,,,,,,-6.899675282799418,-1.5998415183927934,0.2009266612806644,,,,,,,S2
2019-08-02 21:19:40+00:00,4.156596892254914,4.18041292767813,2.4013108779973487,-2.1759224210296924,-2.75394093530231,-3.404236445732216,5.307569446411664,8.185068280127211,8.819630496013428,5.978320677834132,6.9259612934398085,7.909893940699641,7.336604040314617,7.418579481622544,,,,,S2
2019-08-04 21:09:41+00:00,-1.293535183124273,-1.9190982402994776,-3.474342892776342,-4.961966094459662,-5.316740335140498,-3.4327809491820025,3.3737283373308253,2.360028729307646,3.387068708925092,2.5878288493882096,3.835550504458025,3.958802632205738,4.035706312461657,3.05476617586973,2.053486993172439,5.364376204429249,13.489390723976632,,S2
2019-08-07 21:19:36+00:00,,,,,,,,,,,,-2.055674643639085,,,,,,,S2
2019-08-11 20:41:25+00:00,,,,,,,,,,,,,,,,,,,L7
2019-08-14 21:09:40+00:00,,,,,,,,,,,,,,,,,,57.7139758412173,S2
2019-08-17 21:19:35+00:00,,,,-11.219100671998468,-11.389808539886827,-8.940721895874889,0.0771598218258795,-0.285213118967683,-0.3710402122709711,-2.657013952158154,-1.502387378623785,-0.6141415716604403,,,,,,,S2
2019-08-29 21:09:41+00:00,11.88770066590732,7.768002173050678,6.2696385260227965,6.688076206675882,7.028217700091436,7.83565923650088,14.144225856775478,13.53535918672526,14.60843778173011,12.06221107140736,13.415623189501256,13.415781603390942,12.497769938348316,13.418641032773966,15.622372989923957,18.780094022789708,28.11789358699834,,S2
2019-09-01 21:19:35+00:00,5.69745435006922,4.511801560440822,2.972380392251945,1.858160616487712,3.0381459840467366,3.9428467921248407,10.97933259702094,10.630399424595026,11.222518402389651,6.995323048726488,6.120511925292363,9.512894488170488,7.32947175175362,8.060813746978955,10.85561031835547,12.237094123937968,,,S2
2019-09-04 20:54:16+00:00,6.562237483498629,3.4790924263614458,0.4094614740598218,1.3521234866517071,3.879992838156354,4.97887154446184,12.56390795553691,10.375170648438004,11.244739044198576,5.407229893089505,10.556121819531192,13.187573471596144,10.779683840415212,8.52528164763798,7.769032470575893,6.809549464422381,14.021727126999313,35.51851260330748,L8
2019-09-06 21:19:31+00:00,1.6562093510585454,0.7775314163338367,0.979362775266928,-0.2563813592282387,,,,,-0.9581172956847364,6.557278707977323,7.578977123950514,7.208305479803774,,-1.570821197371843,,,,,S2
2019-09-08 21:09:38+00:00,19.406908972355247,17.492804908545203,16.122532499229997,15.912271282862076,17.258619614137466,18.33582291489112,25.22670436789485,22.626582004352155,23.427585601894386,17.807956321037484,24.92530219363179,25.70894114127837,25.86551349938845,23.82782839098249,19.106719369248747,21.007079800833463,28.856212273498915,48.18423821448948,S2
2019-09-11 21:19:33+00:00,14.683123254996335,12.24983563422892,10.729821681957583,10.795547479109985,12.880245804332544,13.012802053510148,19.578954334120787,18.47004822916015,19.15293950164485,18.7259190894234,20.004273954361487,21.2936144794243,20.895795610064088,16.04230492032919,13.190586039173317,15.803275200299847,24.688202835050472,,S2
2019-09-21 21:19:31+00:00,9.563410190662564,8.185190723552543,7.001879241545365,6.213055307548476,7.7480059770635155,8.517975059427709,12.665761536277415,12.131820698332556,12.642520459634277,13.862928949519947,13.504791661494677,13.923067266808856,12.679058372993364,13.050559825283308,6.57493777640792,9.016696067798051,16.719283553522317,37.37835934939389,S2
