dates,oahu0017_0001,oahu0017_0002,oahu0017_0003,oahu0017_0004,oahu0017_0005,oahu0017_0006,oahu0017_0007,satname
2012-09-15 20:55:40+00:00,7.552300118686587,24.13815141024568,37.33553412379056,49.99473829390488,65.15914706528733,64.85112016707993,79.93666719889184,L7
2012-09-24 20:49:36+00:00,,,,,,,,L7
2012-10-10 20:49:43+00:00,5.698000623798152,7.588833692512275,13.41008932697313,38.11798013401826,53.91680396717791,41.98594737838295,,L7
2012-10-26 20:49:53+00:00,,,,,,,,L7
2012-11-02 20:56:05+00:00,23.961358117398305,31.990479891511416,43.55438541455421,57.3805841107105,71.88900918296082,70.44057337971037,,L7
2012-11-11 20:49:58+00:00,,,,,,,,L7
2012-11-18 20:56:13+00:00,,,,,,,,L7
2012-12-13 20:50:08+00:00,,48.30303911526506,57.08110040627175,73.10711699424247,87.15390133798122,80.46152883100973,,L7
2012-12-29 20:50:13+00:00,,,,67.61185031258952,88.60997732496168,,,L7
2013-01-05 20:56:24+00:00,,,,,,,,L7
2013-01-30 20:50:16+00:00,20.92999278517284,34.28215848480116,46.780436618705245,58.22899958656574,71.40233650281013,69.38485897770873,,L7
2013-02-06 20:56:27+00:00,,44.02103863397133,50.24350912512605,58.41081548667847,66.23285697087786,70.25987318717443,75.13196589052329,L7
2013-03-03 20:50:12+00:00,,,,,,,,L7
2013-03-19 20:50:09+00:00,18.32908168098753,28.87314770515153,44.30728234520916,57.76009484908464,69.95311639867279,72.68998569506593,,L7
2013-04-04 20:50:06+00:00,,,,,,,,L7
2013-04-11 20:56:15+00:00,,,60.3893755741713,59.115474687416665,67.24923922022256,45.890829745460806,47.98369731161114,L7
2013-04-20 20:49:59+00:00,26.41734670698576,37.28125964066015,44.33198686388907,56.95636813511093,67.97127699094543,69.11824801573941,,L7
2013-05-14 20:56:01+00:00,,,,,,,,L8
2013-06-14 20:55:54+00:00,,,,,,,,L7
2013-06-15 20:56:01+00:00,11.616612316303772,18.489758995029845,48.72595619333147,54.40008689537568,63.492332544658254,63.31626197725456,,L8
2013-07-16 20:55:37+00:00,,,,,,,,L7
2013-07-25 20:49:21+00:00,,,,,,74.25454166138618,,L7
2013-08-01 20:55:29+00:00,15.4451579559307,20.815980353439155,39.93022778731596,54.62181912708997,65.79187765321922,80.66096348958908,,L7
2013-08-25 21:02:17+00:00,5.230876974832159,11.704978940693293,15.568402524165297,48.99644533807755,66.44860984988112,55.14045894730859,,L8
2013-08-26 20:49:28+00:00,,,,,,,,L7
