dates,oahu0062_0001,oahu0062_0002,oahu0062_0003,oahu0062_0004,oahu0062_0005,oahu0062_0006,oahu0062_0007,oahu0062_0008,oahu0062_0009,oahu0062_0010,oahu0062_0011,oahu0062_0012,oahu0062_0013,oahu0062_0014,oahu0062_0015,oahu0062_0016,oahu0062_0017,oahu0062_0018,oahu0062_0019,oahu0062_0020,oahu0062_0021,oahu0062_0022,oahu0062_0023,oahu0062_0024,oahu0062_0025,oahu0062_0026,oahu0062_0027,oahu0062_0028,oahu0062_0029,oahu0062_0030,oahu0062_0031,oahu0062_0032,oahu0062_0033,oahu0062_0034,oahu0062_0035,oahu0062_0036,oahu0062_0037,oahu0062_0038,oahu0062_0039,oahu0062_0040,satname
2019-11-23 20:54:22+00:00,,,,-16.270335476820986,-17.094025524992304,-18.282726298414754,-17.836490330125525,-16.33122873965988,-15.52178595339342,-9.413987584716056,-8.615087668254894,-5.588786789122451,,,,,,,,-3.8041435320568366,-0.912389932408444,4.66189852308542,5.270142803159275,5.044478882196342,5.41373454238362,3.883024704825595,9.244513160315671,19.73774117815256,25.01405755686044,24.394806542001067,18.010045888486832,19.726209657668985,18.18342287317846,22.13050146719877,21.865882983563434,21.597578710351577,23.084255063339565,5.784124574516693,8.316832549470579,4.039132027900956,L8
2019-11-25 21:19:32+00:00,-3.2578140442240464,-3.0980405584435484,2.7647062475659308,4.882852662838689,5.338640902278646,5.225560829083383,8.259566162226937,14.644414260067007,12.197222022879997,6.038570107243603,8.942881721040488,9.55505650656954,24.954703445498456,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-11-27 21:09:33+00:00,2.9405244595762388,1.4591141171326147,6.4378071107445365,11.889676472705872,15.35883499597918,14.65490945244239,14.24645086319886,16.227631544972596,16.607179935648112,10.721765259936188,11.032222063078834,13.296485447169443,12.575810737071627,10.127504179972956,12.792297678210844,18.57096135623931,19.430585669612107,19.027076574477768,23.471792010269688,26.646073180779872,27.59982438033898,27.148344333325603,28.97894075823867,30.99388606154985,43.8134391352861,,,,,,,,,,,,,,,,S2
2019-12-07 21:09:31+00:00,,,,,,,,,,,,,,,,,,37.84934298369407,25.18011901815945,21.97187189881049,20.473228301164152,21.401971984169933,21.97350021610056,20.397948268433147,24.84711702902208,22.440135728086847,25.489022741249443,29.346920000959884,28.52030637016784,26.15755607524357,24.585325514323216,27.911224837705625,27.60935452662389,28.42971708636325,26.685468962880044,26.77759964061653,26.998049075490336,22.052605919771445,18.48073331680464,17.29753336689894,S2
2019-12-09 20:54:22+00:00,-5.5803760877182285,-8.217731622646156,0.0807580938477129,3.917565327968333,2.2433030506509866,4.192617832383892,0.397663956240592,6.935146221034895,8.17176413213166,5.844174815929328,6.625092497683411,8.742826804692893,6.137239200824375,1.1887015832428671,0.2002055876695364,3.076766336193838,5.691005956079376,9.108558633116225,12.976126137014056,14.372931165359184,13.55513922078103,13.189499337169316,15.809924366840711,17.950578442662085,24.344666601953435,15.406943312944165,14.717428738203282,20.99494911948293,25.63293766054187,27.88054205882768,24.26307710581141,19.20028199090921,19.23953975751046,22.98632108357945,22.44757365578691,22.29542890755966,24.71495125521137,22.20744376433156,11.303181539140184,9.211196560378712,L8
2019-12-10 21:19:26+00:00,,,17.062279090057167,16.114862183243638,22.13584883935624,30.410826852156813,30.74959734517512,28.008422887463247,18.319657987536587,11.312708447952376,14.706042955795704,15.420164033761454,13.599096475409192,8.78364138402855,10.02942364022403,16.57241927541888,18.73697326976773,18.396202398614182,24.379529926152223,26.835436264313685,25.77605723450908,25.73472192808851,28.3298849618811,27.541593311978147,31.97177918316329,29.422320407368453,30.94806071986241,34.610890496536285,35.635857809611714,30.895197768371773,30.942197893992912,32.59077107505643,28.59768271108845,32.09991967289999,30.306227063237813,31.0582669411916,32.55327138297159,31.93699375500725,25.272702430984324,22.572604685123352,S2
2019-12-12 21:09:33+00:00,6.388223685052576,2.995186634975329,7.433311421354932,10.977063060994508,12.71823160268152,10.494456497364048,9.659518276618122,13.504030127110624,12.029657542417604,8.01830193488562,10.221050751441735,10.901221015789666,9.54833286056742,6.931165763560126,8.768993105422084,13.0532420006056,13.224470505273471,14.189984059451971,19.66408467236626,22.32038147391133,20.880061531245445,21.329897350920163,22.03623471142105,21.63971879680788,27.08585653335812,22.26497794943769,25.22717687754016,30.705987205241392,28.364737759854115,25.145984890909418,24.822535875153186,26.360996441437457,25.47142886753974,28.03800620136473,26.34124591341821,27.46246981943069,28.26854734498591,23.73773046973237,20.494284832301343,17.284563443058612,S2
2019-12-15 21:19:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-12-30 21:19:27+00:00,-2.210300874515448,-1.273717117649324,6.811742401972834,12.34827262467029,12.39615320617445,10.84849885626525,11.189437275207078,15.146345866414608,15.62324035341263,12.332736048989306,13.978039775128943,15.153677379197,13.706877049514242,10.261954561348327,11.913153977024145,16.70269699592676,21.547311466792024,20.16265207921221,21.26957152230888,25.45100627912506,24.59474479405404,23.36197852493792,26.40620192496013,24.84578946567774,31.243517589446324,30.61176458092881,32.1060299032977,35.014655359969595,35.98104098967071,30.68600806778206,31.44418069191289,33.07874062148855,31.19223666290691,30.51315508756816,28.211829417095863,27.782307440385903,30.414415558510573,29.532881431145555,25.21587706616696,22.001707949892467,S2
2020-01-01 21:09:31+00:00,,10.30551823028037,7.409667503683779,8.048937014201826,7.77474488223869,5.810045089535834,7.587333064890541,9.67082167883804,8.086315146848555,9.256913263037212,14.70064581167118,15.437829272717018,10.25595280919364,0.92318705687351,1.8495802403415675,2.8163226910559134,7.133825952928434,11.841492459020577,18.05746167384825,22.57679705273738,21.88000528970627,23.94708651339068,25.21057877491522,24.41396287805897,27.16555866956482,22.89149145541818,28.57592668267577,34.355651935445074,32.74013981435862,29.211282018727587,32.10406626127533,35.23189459929311,32.61634496339405,33.60914320618219,31.16018658366268,31.01843573451807,30.919206441282125,21.95519443984391,19.916058311980493,18.451290121646643,S2
2020-01-04 21:19:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78980510047409,22.189254681797856,23.09391729985296,23.71042531341945,12.492381615621127,10.711437464370867,6.803698248367616,S2
2020-01-06 21:09:32+00:00,-0.9384531624682028,1.0886711865708818,7.054379232788972,11.814267176623767,14.869281834611511,11.684775056021785,12.92867716056148,16.45187346379695,15.496417940288934,11.227508095303588,12.295431698536582,13.51869597836645,12.65194032295156,12.346181010624315,12.961060928296853,17.565630724302366,19.870062962503773,21.04495305723335,23.37952956360635,24.058788785533608,23.19714577110811,24.48460572872841,26.115860614340125,24.49024123397846,29.8989779563092,27.24343948247728,30.235678828244687,33.85836436551075,32.10845916292429,29.31606609033592,30.90359666132896,32.4601898589751,31.07151151288593,31.6228847722884,29.630375505058204,29.811289138865924,29.91744506248036,27.19664458117591,23.817885543046227,22.0405246235642,S2
2020-01-09 21:19:27+00:00,-1.273725070251781,2.131366062366887,8.63400610976573,13.857049618844735,15.314240902284938,12.903573184396324,14.127187741322746,16.86375959089328,16.689760908053714,13.685065127241591,14.343826841573884,13.949223707716438,13.824514628167508,11.162272498605375,11.516956987705152,25.687820139323243,21.178057996976584,20.834132831977065,26.644380055569243,27.228296704864256,27.14039507517448,29.564734943170457,29.43489716420004,28.37924089476735,32.59059707039964,30.516462112376963,34.45995873353563,37.59937634183374,36.204303113159824,30.971751391783123,31.689235926731627,34.252592843616945,33.74653227699437,38.41405138099322,39.66889980818274,,,,,,S2
2020-01-10 20:54:15+00:00,,,,,,,,-14.967769667414691,-11.798739933902942,-10.122077234486207,-6.649265758846368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2020-01-18 20:34:03+00:00,-11.725440805608548,-12.848751337057726,-3.4111958215971345,4.527840024101879,6.2952887280216405,10.532672196785592,-1.121750378077204,-0.4338439622745211,1.894140133167857,3.950084566250295,5.249462412109965,7.139706748654705,9.164242816535994,5.868709491828762,16.36133069093518,34.58789500853704,21.74008291479493,10.6204073278997,12.134433849107843,13.816736095351498,18.07940987708316,19.62345661938568,17.927494079654355,16.94016420506551,21.094602052295738,16.046628169101258,14.786169704539942,22.1793534638329,27.25100459084756,30.09821937417799,32.74321417190563,34.76830190113588,32.88214547313027,32.57693783160167,29.884176591845947,27.48913079483025,26.50673120216169,24.60620163060952,23.56352941834016,17.855100331404348,L7
2020-01-19 21:19:26+00:00,-1.6919810974711629,0.0205820576672845,7.357179312706422,14.049987575992926,15.950967555130442,13.547980118064766,12.557029910225824,15.980034675749318,15.684619530658184,12.580392215544627,13.643597280220291,14.128991913259116,12.375794907241708,10.894553278536131,16.730320147546124,22.575571995502784,21.526032463628034,22.992055043334204,25.03516278981266,25.98514949959048,25.92186881787477,27.11758496425921,27.70857846548914,25.246571031722155,30.820970017055544,29.78740172369414,33.987534361987045,39.52227154738421,38.12804096971358,32.40045158834734,33.18693668508794,36.19936977085587,33.83218202185615,34.977609308739005,31.523093916927927,32.89323275026312,33.0289963119263,29.690396077423166,28.699816545823783,25.226189889661857,S2
2020-01-21 21:09:30+00:00,-9.82340134737046,-8.35565158140769,-2.278676164536414,-0.3086647106964376,-1.40827995190044,-3.8217396488634816,-4.420591142890573,-5.904754991873802,-7.9561876262292595,-9.734862170122016,,-10.91894526071636,,,,,,,-3.457613031691893,1.547470231313063,-0.3287401431493789,6.674099628350532,19.388611224210784,21.967493744937915,29.10119520948953,26.52623532550959,30.462351040436083,35.78646097835944,32.92637718737233,28.62267424326516,24.84467972617882,28.03451129869882,29.31727536019256,31.19165683351683,28.465057005629102,28.62589487887029,27.47904243213792,20.710307247389995,11.200518349231029,7.424724628492306,S2
2020-01-24 21:19:25+00:00,0.8292153625878378,1.2154362838991262,6.46978547517619,12.00777545902167,14.930734227360528,11.898379348490456,11.357789505621046,15.353795539136955,13.15936865146251,9.619830032989825,9.93391031966301,10.298802756968094,10.834242337264769,10.021603249410642,15.008434902694194,17.223688860185337,18.699398479571084,18.08921445855109,20.438138439522245,21.608881467455983,22.677887667036043,22.58642367701632,23.275994360958737,22.660701833626103,28.463238285095017,26.913468442149696,30.82022063835916,34.01278081693887,33.72600916489486,29.224389068071783,29.83374586283616,31.10093255120263,29.278388857626584,31.31152787480733,28.302104044348383,28.83562460731824,29.966583331061862,27.425726490176164,21.31767974547137,19.315901081961183,S2
2020-01-26 20:54:11+00:00,-19.19289385368034,,-20.39832091178323,-14.06361137593672,-16.675577160489834,,,-20.71722508966187,,-15.72671624500785,-11.929740665827175,,,,,,,,,-4.3671650944509794,0.1971943667327407,9.357527749868968,14.286418967666432,16.912164170906006,23.95757051880702,21.89866796503958,16.60978982726628,22.362104684475582,26.47629179546793,28.95378521009017,29.33003965163451,26.074796508684148,23.002107776341937,23.04585544280744,22.802295758629576,22.882457700319456,24.0811331755033,22.318688801282,11.996547881251631,8.288752696522877,L8
2020-01-26 21:09:30+00:00,-3.331869599417331,-8.47941185773106,-6.023254108071952,-2.7358823688849614,1.510926797271584,3.8432116546233392,-2.767495284660782,-3.228313558450047,-5.442240365903971,-8.263121881711507,-3.934427568774832,-3.766241548626119,-11.984019097969748,,,,2.59139828056496,10.093007986551724,19.953305240573428,22.464328784530515,22.85861496262664,23.703403288714,24.88192493257331,23.79082837340664,29.40937056528415,27.74629832379077,30.68311752841084,34.12424834103206,32.02386760118513,29.19195986310833,29.82019353626939,30.37084842026201,29.62285642770431,30.424430334293387,29.14565716963294,29.75069502434544,30.949607782003,28.189520572548872,26.126046112936663,22.93316274765654,S2
2020-01-29 21:19:24+00:00,-0.3241506168620924,2.344636663570273,9.75100711722554,17.71673192359742,17.653516579106896,15.359916430220816,15.028429605379548,17.823179652662194,17.534962368431312,12.878982952656028,13.452428581545998,13.946769696754853,15.268054477898698,13.409134893231997,19.11699322160346,20.858210980678432,21.914165165514103,23.26220481204265,25.634747006225,26.058376266778254,27.67311044324332,27.451854919006205,26.867866594568785,26.723719057661487,31.635036076106207,31.12972575301696,35.57002732349097,38.3728689222488,38.01705938557214,33.89614756723552,33.97962972446301,34.71188460919418,34.28826897749221,34.98189304555499,33.1942992968576,33.320458257845424,33.425188607113334,30.085295269790084,29.21332957116086,24.93142017321504,S2
2020-02-03 21:19:24+00:00,-2.528255136014752,-1.7215279214339163,4.692257189830057,9.313490206930522,5.173049942445219,2.462116864524018,-1.605102216738223,-1.127388026025264,-3.618438901918284,-6.951783453666861,-4.969623680280133,-4.613675604535393,-4.714467361059704,-9.189292087209834,-5.055108039534437,11.29259732834668,15.696165225957612,15.0144178236439,9.533932962503131,8.555102844096512,11.266480093817334,16.95366349738936,19.212717306890543,18.50534914156043,23.23398548232944,23.178066531218217,32.6615022091084,,,,,,,,,,,,,,S2
2020-02-08 21:19:27+00:00,-3.2583951044678594,-1.838893622237465,5.966498009987691,10.92250731657677,14.859322261395786,15.220438524476831,19.556251076173307,17.239107412475597,15.51099670611316,11.758617364766708,13.315347532480615,14.307344999511145,13.18138034485993,13.445336196515036,15.951359537913644,19.48188776692339,23.71308102877904,22.803172368009648,23.672896670600927,27.70509756012016,29.80668987408064,31.02007527970303,29.904999977791896,26.252055740460428,31.476771633235103,29.26957501314352,31.134969634032515,33.31004417922956,31.158285598057923,26.59678481421804,30.83679288244482,34.48490420194292,32.8755637281293,34.66991550776552,32.61985070867642,31.004196109950747,31.510059495555662,28.861091820182992,23.98827121437023,21.070980618826965,S2
2020-02-10 21:09:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2020-02-13 21:19:25+00:00,13.328090546289417,6.620154466936157,9.191642161500578,18.332107238354183,30.26193887624113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.65178000548899,16.226920925507244,9.134157009239887,S2
2020-02-15 21:09:33+00:00,0.72782811301121,3.631421676122386,11.914462269437829,24.669777256352138,,,,,,,,,,,,,,,10.829415366225335,10.369183531599072,8.805532631037323,10.547681726839714,12.846241310333935,5.7787523910461625,11.99506625729544,8.206058190702276,13.13130530447853,30.050510842447245,29.917735664345848,24.775553255486383,28.367213805403512,31.21222451162097,30.83367511528741,32.73769552400881,32.74349147315596,33.24070581227224,32.76535650188829,30.50180828543502,28.83337095966752,24.43828502716548,S2
2020-02-18 21:19:28+00:00,,,,,,,,,,,,,,,,,,,11.642592513454892,13.909706234103169,17.03392541202156,18.07374723545664,24.055797334763724,22.892957894893343,30.659519193826345,33.14979579364657,35.21320156951112,41.16710222575349,40.777525908897545,34.6662518344608,35.44407087446409,37.227486009270045,33.21593375097067,31.6368798702892,26.289594109885165,24.006425372645698,16.29153105244417,12.017666173585011,15.58797259801608,9.86034015518048,S2
2020-02-19 20:32:26+00:00,-11.00372602798632,-10.366132587797054,-4.319965699932824,5.723342590619236,11.954742087752871,15.581420098605566,7.654369963615841,8.10635672032603,11.784230071469306,8.807832888728083,7.208829207616861,8.333590551276465,8.926612936179438,6.915652744591145,18.661785041309205,23.287239775442824,22.503367590435023,17.60051397201722,17.871581592865397,18.0910057193887,18.61754091038755,21.4590542360956,27.330659806951427,27.33676358968049,33.20705501085378,34.00000843565359,39.059152086627925,38.98205657103462,42.92340055274989,,,,,,,32.22537979213247,29.78283050691979,27.22735346583482,29.868847374394424,24.06570251254693,L7
2020-02-20 21:09:31+00:00,-1.4273763946592162,-1.28099859369582,4.154070478572493,9.630617262847196,12.293559096535244,9.124397053519864,8.77575934103998,11.949352023697992,10.455310984570389,6.735863934662309,6.581686959144818,8.91325850879676,9.065696689703866,8.048550177919108,9.01299378017823,12.385972490317744,12.831726917796797,14.55111254101671,18.828753864568867,21.1753399027972,20.192313314251617,21.83916978437511,23.04769793025773,21.315470529973783,26.97174689408339,23.44133983043797,28.183268866282933,32.20536261850088,32.1095379581498,28.06528510730708,27.55565587598858,29.68996491169948,28.638433020079663,30.28400230190569,29.86618955840525,38.49492912578932,,48.87803151678277,37.5710848678044,20.70659861877296,S2
2020-02-23 21:19:27+00:00,2.182484527062589,1.9884033697274976,7.748632912795793,12.793033756423505,13.082212733430287,11.128051982090692,10.240220515355526,14.160071178667463,11.494196811775316,8.248391119516866,9.808695764144124,9.748305957350391,10.867258266476194,8.705159360222057,14.723830806610009,14.941949377938595,17.114905886568923,18.251498903087395,20.48012310033668,21.95358494772903,21.779251618658662,21.79601326554518,23.031142270052133,22.505151348575165,27.244720241905785,25.646626488999456,28.799236621988346,31.56621739754861,32.31412353369395,28.38944174442325,26.75452159415245,27.83468009591581,29.413027460180714,28.99702485717112,28.389400886970147,28.7822040820988,29.149958505390533,24.942918284969515,19.711212099888083,16.955634761060015,S2
2020-02-25 21:09:34+00:00,6.85005493328197,7.582507156854215,13.808243747809758,21.31739765226514,21.694572002383524,19.79182424545652,21.1461374118277,20.44512363794581,21.008838326587703,16.119423250830767,15.501132041701442,17.634922016651444,19.63624500696881,19.177372123213978,24.43790953596771,27.09709211261637,27.245803116588807,27.04354115291597,27.823198612875487,29.082675748242355,30.26556106027518,31.262332393844385,31.7924869416624,29.67386984029129,34.019884495992414,32.95880576024303,36.68608987081948,38.810868245171605,37.24562112291244,32.68402671449424,33.539923344856184,36.34752767952953,35.513087539864124,35.374199993060714,36.38452328530396,37.6809628747056,39.15646618575513,37.73199575991929,32.16533590762979,26.9091922205773,S2
2020-02-28 21:19:29+00:00,5.45885917725621,6.0546261200168185,11.936376807400388,20.40132257617696,21.756815224840043,17.265204526362908,19.96002689717097,19.91567024043571,18.135150448818106,13.380051483931652,14.702197443110558,16.400139102049668,15.442812530693695,16.46326092263811,24.57810286261171,27.37414896115651,26.768604519249948,26.10790942257275,28.552417098748933,31.55156397272864,30.351722223079665,30.63792876296253,32.17910998823266,29.98347849674656,34.7688060409598,31.9424608426286,35.65850004593781,37.193425469790135,38.79392511685503,33.40528971065222,33.81390283184559,35.762241766435736,33.35924213131468,33.85272715988811,35.48879905668083,35.94521844955462,36.60953361494666,34.41459324852751,29.21858781463009,23.90961100736074,S2
2020-03-04 21:19:28+00:00,0.9517602588648124,0.0900312572601614,4.8562048340934645,6.763723860068854,10.06277303039877,7.188017168992001,7.337241466634577,11.4776019497756,7.786549220140912,5.717313864895594,9.31864164290679,9.831986999221776,7.858144666386895,5.056246020241325,3.5992417888329946,8.714429424214362,12.00428496711719,15.834049693694158,19.418960463121405,21.515227474732665,23.35874240818339,23.106980864284736,24.160312589535376,22.003483998735764,25.43091647630268,22.36887980405005,29.44910436675723,32.4030993954224,31.61336371862929,27.02841186454113,23.894845835959497,26.337536460575368,28.943637978411413,29.28552664105123,27.38629381466006,26.32645418074988,28.20228745395224,31.697232063873603,23.941278869307176,15.699822059386182,S2
2020-03-06 20:31:35+00:00,0.5559094616928149,-5.79130511513044,-0.8374069364964414,6.122377088899009,5.131052408906379,4.673594911185694,11.860855283963993,12.978481216917125,11.859244573290672,9.75185397758852,9.313421914858266,10.823822616403538,10.881693753007466,8.497093445504712,8.61009508029824,12.959123995908085,14.927058948018752,15.800767356392988,19.77952057207964,18.686701758414937,17.197497907160443,16.8279404360021,19.0451747711155,20.399163436343617,26.988538235179146,28.83064212068884,34.31284753679601,36.05219446833187,35.46826599855139,35.32008725682793,35.93111128534715,35.52366894486498,,,,,,,,,L7
2020-03-06 21:09:35+00:00,2.5478788901663285,2.8263006619951105,9.385695224284406,18.54047441237716,26.40910345158704,27.133400284900752,26.910294570130755,25.689159013750743,24.61420106567309,18.85694262722472,15.552510085273305,16.444776312156957,14.395634336049095,7.644712340800043,8.972242880304977,16.51928049087908,17.037896207256818,15.847595497677396,21.243055327565912,24.73545731841101,24.478608192530185,26.35389854513974,30.808676244073112,39.688719916204285,,,,,,,,,,,,,,,,,S2
2020-03-11 21:09:33+00:00,5.978051150640753,4.850493347949667,10.62740452062189,16.09307753610435,16.668117110738603,14.27110671182859,14.818780025944864,16.740462856811508,14.019945727604275,11.71818210481133,12.712947156815524,13.375944809525468,13.896444223011423,13.893571513350832,14.890416497739556,17.426982315384127,16.377410412512223,18.2715498045357,23.22125402724745,25.62558728598839,23.86406831685918,24.7501664386706,25.339731327332924,25.32859271730031,29.70602696911426,26.05089971650348,29.643199378897176,32.739646301286335,33.43355003489518,29.350480106463323,29.89392480063217,29.38923312350684,30.116299561273003,31.241131690243023,31.589016044766712,31.33007644252263,30.63037199187672,28.52551887155252,24.489736700510942,19.36136954578188,S2
2020-03-14 20:53:55+00:00,,,-20.809618662547003,-18.29715242488282,-14.804970228474676,-15.587743991981313,-14.369324837559027,2.939647163000629,4.634471352660832,3.4782761422073847,3.5279476427434773,6.846873161714026,5.564146611375847,2.855924092637536,0.4832372769312127,5.711224502120899,3.185763013843274,8.62609326414965,12.269601407147762,12.07903674387653,13.222025335367524,15.416920788530266,17.714168925973407,16.92202963180139,22.709933867097423,21.269811943270067,22.847991558705058,33.171489265415175,35.56731361241215,34.978208118680925,20.70627363288517,16.90808304182286,17.5687077294884,20.31473051704211,21.07357218465368,21.411234290456463,21.978624779669744,21.42917839491923,21.9164014569938,16.040502887491872,L8
2020-03-14 21:19:28+00:00,-4.223045481848224,-6.542274533118659,-0.5172469120047758,5.524943047278988,11.622199430760524,6.72358946315607,,,,,,,32.410682822041665,30.78728009844388,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2020-03-24 21:19:28+00:00,,-3.355135465204273,0.3459304396480719,1.1818179380061022,1.824378603548088,-5.420779698801196,-4.375931619059756,-3.63737782231868,-3.699249478172322,-4.431539604710864,-5.796184922269369,-6.463396504337231,-4.5949418804482,-8.432318097826906,-10.1539325806013,-9.249256972902206,-7.018286746377397,-5.223313532717098,-0.9823599466179966,1.9445173541546728,3.4253279489444286,3.433962446429167,3.044453794391725,7.346705095987573,9.138007450533232,8.846366178001052,18.88009129067792,20.924325209762625,19.93545925765057,21.232740337516688,22.54757566632276,21.92740709450204,20.56789825314896,16.9793553936157,15.501300037551957,19.21293849106111,20.14596122910228,16.444121851546818,31.49159735696465,27.915714983226884,S2
2020-03-29 21:19:30+00:00,-1.6990255813329391,-1.1640533758121658,7.009210172352386,16.648551826154897,15.043573419323312,9.963446917128364,7.323633824664764,11.944409863417466,9.937169859680663,8.057670087159977,11.388917662962845,11.01794930620174,9.865872592563338,2.831183857496207,1.875933038116298,3.4500553082157244,4.83203807381425,8.167595318388326,11.418514610332526,14.58313091700744,20.09895160043112,24.758257292078348,22.829948588492616,23.522618551006417,27.74265259202328,20.337920456971823,27.28873253578089,29.565016440767337,28.853435799905377,22.948057421692265,21.4127265278054,24.615789876773835,25.001841360219,8.90575918388502,8.769181999383473,8.375412745585148,5.777382424314922,2.5554244919240614,6.000587742426376,-0.4191764936103364,S2
2020-04-07 20:29:47+00:00,7.303993770574402,0.5769935234745323,3.319628764784299,7.440586075081378,5.851330317917069,5.637238286644245,11.700693598463603,11.736988017264848,9.368908089990343,5.890174536057914,5.007991148710603,7.287165759949233,6.725595891754218,5.492993154118744,5.167428862628001,7.4717712948757375,10.187551820876967,13.049004833319264,17.66792673177251,17.732645350788967,15.859416205296467,14.76650288571548,15.556940224293347,16.710364974030654,23.30779540586277,24.760720602911576,27.612845347844825,32.0843325950768,27.487014194003795,25.842746708053763,16.207318675911512,18.639497588858816,19.084548871995526,21.95294803850093,21.84384994156504,21.35432008147696,21.77184240680256,18.71808413198189,13.930936864476076,9.909138482433844,L7
2020-04-10 21:09:35+00:00,10.913890355341367,5.796515290702821,11.700132819466496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2020-04-18 21:19:27+00:00,-8.93122714366913,-11.158076156714657,-7.628267332473866,-6.583573069532397,-8.45377575543636,-10.062398216238488,-10.43345028619864,-12.832217195130466,-13.064477403722035,-10.357850751656322,,-5.558855103490519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2020-04-20 21:09:38+00:00,0.600551219758475,0.4222009922973477,2.7220149790596286,6.092351137332353,4.449075319093935,5.078587831086746,3.936291450654749,3.83382001889339,1.547094147475199,0.6033439539046015,3.1987905868145345,5.164086181562225,5.4485648372429685,1.6617828722090269,-2.522178853008179,8.78953176660226,8.688639931048112,10.822733428025751,14.37990681461702,16.03805910284817,16.348178553716263,17.699753814681248,18.24562684672601,18.091914867989725,19.867588509979225,18.03067086766363,24.086490428547112,27.781616971060508,27.94029186006367,22.3531505168812,21.87146327691636,23.92590686560257,22.37508647157696,22.288554597726343,19.86159123371314,20.262548169303304,18.589557058416904,16.116702189079934,15.578062938543274,12.133020350564989,S2
2020-04-25 21:09:32+00:00,7.482101386238703,5.406311828055463,10.677978278033324,16.26777312206781,13.499486853013162,6.39181547349383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.34013024818266,27.362037467273048,26.64197744270065,15.371760872328958,S2
2020-04-28 21:19:28+00:00,-10.323690171946378,-4.550524468829147,-0.5068369166507787,2.341334700751416,2.313261093129765,-0.1494349227250979,0.6108721425812731,1.2647358955069965,0.9928986532621108,0.1970717382474993,-1.6250176043302944,0.3281875513119892,1.827575074796696,-0.011790000194884,0.4350282503552427,1.046397719594077,2.647183721015574,3.882447011422959,7.418827517388399,14.089420189626855,10.998459007098909,11.357035646291292,8.29974007074757,8.235013443355404,11.887598026380555,7.326478298917225,16.4102934874545,26.70471300638589,16.37789482406883,23.11157142398732,19.995578332283216,24.86391226902439,23.099072503787543,23.56334733363367,23.33847257755137,32.896625461806885,24.437568801387005,30.199551950506223,37.29481880929296,7.201842299674238,S2
2020-04-30 21:09:40+00:00,,,,,,,,,,,,,36.45919505720017,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2020-05-05 21:09:34+00:00,,2.739374002590533,-0.3415339280576588,0.5439436026788713,6.509729792269748,9.805115271227116,11.416747659211843,14.387000764089697,12.509432309585328,8.634835280072886,12.790813865084294,13.876767577812748,12.475461163274964,9.380436245961002,7.717460790243027,14.490074081232605,14.08617407702236,18.20279866107533,22.53681705705425,23.34282540992276,22.48888596692339,24.11244277860787,25.751802925645304,25.378467607891704,28.9252731676754,25.509517615410694,29.57848842627184,34.41464054835468,34.097921493785286,30.152830160289746,31.090214794111947,31.96844022077648,31.4634056327356,29.86279258342433,27.9917524588232,28.01839634735917,26.10129372254181,23.196638597527585,21.420974850142382,17.410731911770213,S2
2020-05-08 21:19:30+00:00,-4.718641250271356,-3.710321301922309,-0.5062665634025578,1.4188131628604637,1.5395800873305958,-1.2154223400100144,2.336521359700176,3.982397780968285,3.278224378741009,2.106747348774605,0.6930217813819872,1.5497306190539075,3.296110547540068,1.6967218759994267,2.51559152803208,2.132584798303172,2.226496894059676,2.921533969867146,7.750657679281546,8.34880744387282,9.66490757413426,6.748335988471415,7.808895501909558,5.809117059136271,12.342556184714226,5.623773458066947,10.765361723078696,12.652034743709036,8.987111634766848,30.388182022255897,23.262482179665856,25.16178928014144,26.02939883336636,24.123092368824747,23.10040933668624,,13.682684136878777,7.13003503458678,9.156382180974656,5.726123892921131,S2
2020-05-09 20:27:53+00:00,7.75482777375882,2.027327728252716,2.3267058052219385,4.789431938439898,3.3381508079552846,1.1978808310771258,5.420676949154527,6.828065863641236,5.300586245604888,2.548157774103744,2.577803081759789,5.01290517746735,4.172745450928049,3.047769842779471,2.8176933206533743,5.024124201545093,6.657722777318601,8.483548191514167,13.928832922781124,15.063233694578503,13.650430045367766,13.18875192254821,14.46050300407747,16.249446802363916,23.015922910915567,23.8160560734206,25.38053888684537,28.830083395394468,25.88755308088505,24.13368890031336,19.68486525359963,21.22275157140755,20.04208073995093,23.144672212589573,27.572122832273475,27.19547267988465,29.33368245524936,27.97755609529324,21.92450478966005,9.51442459444112,L7
